timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
2020-04-07 17:19:07.000665,0.001271158091924801,0.07190184231263701,0.0625,1,2020-04-07 17:18:05.000396,0.0042136740519233395,1,0.03929396470701907,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:22:14.000499,0.012443968689369105,0.0974837518891954,0.0390625,1,2020-04-07 17:21:50.000222,0.0016310996330025824,1,0.03828383707958928,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:23:53.000332,0.006556499632033184,0.05897385643448791,0.056640624999999986,1,2020-04-07 17:23:29.000638,0.0015631371482941413,1,0.038613226523316384,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:24:57.000608,0.004281795678062489,0.07125669791756686,0.060546875,1,2020-04-07 17:24:21.000306,0.0024466494495038733,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:25:26.000857,0.0019401886666220649,0.08310719032406105,0.05078125,1,2020-04-07 17:24:21.000306,0.004417561506048661,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:26:26.000602,0.0039472803907138546,0.07707775938339582,0.041015625,1,2020-04-07 17:24:21.000306,0.008495310588555117,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:26:31.000273,0.00026761222987890554,0.06166008528529327,0.06445312499999999,1,2020-04-07 17:24:21.000306,0.008767160527388882,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:26:38.000347,0.0004683214022880847,0.058968368220399324,0.054687499999999986,1,2020-04-07 17:24:21.000306,0.00931086040505641,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:26:58.000873,0.0013380611493945273,0.07267005371498209,0.056640624999999986,1,2020-04-07 17:24:21.000306,0.010670110099225229,1,0.045499661826837776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:30:27.000499,0.013915835953703085,0.053852634644992216,0.068359375,1,2020-04-07 17:29:22.000297,0.004417561506048661,1,0.038898697374546536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:31:10.000482,0.0028099284137285073,0.06593298118384695,0.054687499999999986,1,2020-04-07 17:29:22.000297,0.00733994834851162,1,0.038898697374546536,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:34:00.000941,0.011373519769853482,0.041069937372401784,0.0625,1,2020-04-07 17:33:53.000246,0.0004757373929590866,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:34:03.000911,0.00013380611493945274,0.04080936477778791,0.0703125,1,2020-04-07 17:33:53.000246,0.0006796248470844093,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:35:09.000693,0.004348698735532214,0.03947442073690159,0.06640625,1,2020-04-07 17:33:53.000246,0.005165148837841511,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:35:30.000392,0.0013380611493945273,0.04677774511046997,0.060546875,1,2020-04-07 17:33:53.000246,0.006592361016718771,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:36:05.000524,0.002341607011440423,0.04193240790692253,0.076171875,1,2020-04-07 17:33:53.000246,0.008971047981514204,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:36:46.000278,0.002676122298789055,0.0490530675512884,0.0703125,1,2020-04-07 17:33:53.000246,0.011757509854560285,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:37:12.000612,0.0017394794942128856,0.037085584224578326,0.07421874999999999,1,2020-04-07 17:33:53.000246,0.013524534456979749,1,0.038608834664066685,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:39:12.000075,0.007961463838897438,0.036543932766412865,0.072265625,1,2020-04-07 17:38:06.000225,0.004417561506048661,1,0.03857369979006912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:40:10.000558,0.003880377333244129,0.04888544817103722,0.06640625,1,2020-04-07 17:39:54.000123,0.001087399755335055,1,0.03859126722706791,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:40:27.000228,0.0010704489195156222,0.050212042316196574,0.0703125,1,2020-04-07 17:40:17.000575,0.0006116623623759683,1,0.038318971953586835,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:41:26.000370,0.0039472803907138546,0.07155012841213729,0.0625,1,2020-04-07 17:41:05.000298,0.0014272121788772598,1,0.03827505336108989,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:42:41.000342,0.004950826252759751,0.04256183509821792,0.06445312499999999,1,2020-04-07 17:41:37.000553,0.004281636536631779,1,0.043000693913761455,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:43:18.000419,0.0024754131263798754,0.0510448105688844,0.056640624999999986,1,2020-04-07 17:43:07.000894,0.0006796248470844093,1,0.038635185819564856,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:43:34.000357,0.0010035458620458956,0.04755657391857098,0.0703125,1,2020-04-07 17:43:34.000113,0.0,1,0.03872302300455875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:43:49.000367,0.0010035458620458956,0.03945166165475916,0.0703125,1,2020-04-07 17:43:34.000113,0.0010194372706266142,1,0.03872302300455875,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:45:50.000537,0.00809526995383689,0.04008713553946509,0.07421874999999999,1,2020-04-07 17:44:54.000137,0.003805899143672693,1,0.038270661501840185,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:48:39.000158,0.01123971365491403,0.043600245515068296,0.06640625,1,2020-04-07 17:47:37.000457,0.004145711567214897,1,0.03839363356083165,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:51:27.000116,0.011172810597444302,0.03694929427456048,0.0625,1,2020-04-07 17:51:02.000366,0.0016310996330025824,1,0.0383497149683347,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:52:06.000435,0.002609219241319328,0.04342753053589096,0.072265625,1,2020-04-07 17:51:02.000366,0.00434959902134022,1,0.0383497149683347,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:54:07.000947,0.00809526995383689,0.040385789705287375,0.06640625,1,2020-04-07 17:54:07.000124,0.0,1,0.03857369979006912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:54:20.000215,0.0008028366896367164,0.039529926443045434,0.060546875,1,2020-04-07 17:54:07.000124,0.0008835123012097322,1,0.03857369979006912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:54:31.000245,0.00073593363216699,0.03873495632281241,0.068359375,1,2020-04-07 17:54:07.000124,0.0016310996330025824,1,0.03857369979006912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:56:16.000607,0.007024821034321269,0.039294164187331664,0.060546875,1,2020-04-07 17:54:07.000124,0.008767160527388882,1,0.03857369979006912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:57:06.000448,0.003278249816016592,0.06038854964291095,0.056640624999999986,1,2020-04-07 17:56:24.000530,0.0027864618730460786,1,0.039245654255272426,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:57:41.000432,0.002274703953970697,0.04257790712532127,0.060546875,1,2020-04-07 17:57:07.000890,0.002242761995378551,1,0.03925004611452212,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:58:58.000445,0.00515153542516893,0.12312465451834033,0.03125,1,2020-04-07 17:58:26.000369,0.00217479951067011,1,0.03967166460249282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 17:59:45.000185,0.0030775406436074127,0.03521699429565652,0.076171875,1,2020-04-07 17:59:39.000335,0.00033981242354220466,1,0.041261517650882325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:00:26.000854,0.002743025356258781,0.10873021741581107,0.046874999999999986,1,2020-04-07 17:59:39.000335,0.0031942367812967244,1,0.041261517650882325,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:01:31.000540,0.004281795678062489,0.03572474647888918,0.05859375,1,2020-04-07 18:00:34.000445,0.0038738616283811337,1,0.03933788329951602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:01:50.000758,0.001271158091924801,0.056758633507168275,0.054687499999999986,1,2020-04-07 18:00:34.000445,0.005165148837841511,1,0.03933788329951602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:01:54.000324,0.0002007091724091791,0.05315642718379792,0.06640625,1,2020-04-07 18:00:34.000445,0.005369036291966834,1,0.03933788329951602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:04:42.000500,0.01123971365491403,0.04499414691625365,0.0703125,1,2020-04-07 18:04:11.000270,0.0021068370259616693,1,0.03885917064129929,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:06:56.000202,0.008898106643473607,0.04854426979398682,0.056640624999999986,1,2020-04-07 18:05:42.000959,0.004961261383716189,1,0.03823991848709233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:07:02.000234,0.0004014183448183582,0.042358200100340256,0.05859375,1,2020-04-07 18:05:42.000959,0.005369036291966834,1,0.03823991848709233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:07:03.000537,6.690305746972637e-05,0.10714804549674052,0.04296875,1,2020-04-07 18:05:42.000959,0.0054369987766752755,1,0.03823991848709233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:08:48.000042,0.006957917976851543,0.050035132443465684,0.06640625,1,2020-04-07 18:08:00.000776,0.0031942367812967244,1,0.03992200057972542,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:09:17.000637,0.0019401886666220649,0.1654228558834053,0.037109374999999986,1,2020-04-07 18:08:53.000675,0.0015631371482941413,1,0.03894261596704349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:10:45.000444,0.005820565999866194,0.04597600605289128,0.0703125,1,2020-04-07 18:08:53.000675,0.0075438358026369435,1,0.03894261596704349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:11:18.000066,0.0021408978390312443,0.04021775671441055,0.08007812499999999,1,2020-04-07 18:08:53.000675,0.009786597798015495,1,0.03894261596704349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:12:11.000938,0.003545862045895497,0.06904953934767427,0.046874999999999986,1,2020-04-07 18:08:53.000675,0.013456571972271306,1,0.03894261596704349,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:13:46.000843,0.006288887402154279,0.052760883154257116,0.06445312499999999,1,2020-04-07 18:13:11.000801,0.002378686964795433,1,0.039583827417498926,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:14:02.000167,0.0010035458620458956,0.08113596827222704,0.054687499999999986,1,2020-04-07 18:14:00.000523,6.796248470844094e-05,1,0.05131448347343364,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:15:23.000084,0.005352244597578109,0.09140250414527602,0.044921874999999986,1,2020-04-07 18:14:00.000523,0.005572923746092157,1,0.05131448347343364,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:17:02.000556,0.00662340268950291,0.09749052922472637,0.054687499999999986,1,2020-04-07 18:16:05.000455,0.0038738616283811337,1,0.03910950661853189,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:18:56.000943,0.007626948551548805,0.04786655303726008,0.068359375,1,2020-04-07 18:17:25.000662,0.006184586108468126,1,0.03874937416005692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:19:41.000983,0.003010637586137686,0.1053365842232703,0.044921874999999986,1,2020-04-07 18:17:25.000662,0.009242897920347968,1,0.03874937416005692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:19:43.000282,6.690305746972637e-05,0.13728117103153564,0.03125,1,2020-04-07 18:17:25.000662,0.00931086040505641,1,0.03874937416005692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:20:41.000585,0.003880377333244129,0.052540796111391626,0.052734375,1,2020-04-07 18:20:26.000081,0.0010194372706266142,1,0.039263221692271214,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:22:00.000227,0.005218438482638656,0.10227627290543888,0.041015625,1,2020-04-07 18:21:37.000393,0.0014951746635857009,1,0.042074011612075864,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:22:16.000774,0.0010704489195156222,0.0955668786934812,0.041015625,1,2020-04-07 18:21:37.000393,0.002650536903629197,1,0.042074011612075864,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:23:28.000865,0.004817020137820298,0.12033155036150375,0.0390625,1,2020-04-07 18:21:37.000393,0.0075438358026369435,1,0.042074011612075864,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:24:28.000552,0.0039472803907138546,0.04726232670048088,0.08398437499999999,1,2020-04-07 18:23:33.000409,0.0037379366589642524,1,0.05238609713035917,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:27:10.000445,0.010771392252625946,0.11024774850268597,0.044921874999999986,1,2020-04-07 18:26:26.000180,0.0029903493271714013,1,0.03911829033703128,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:27:19.000181,0.0005352244597578111,0.05299089265304559,0.072265625,1,2020-04-07 18:26:26.000180,0.0036020116895473697,1,0.03911829033703128,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:28:47.000513,0.00588746905733592,0.04156523084775315,0.078125,1,2020-04-07 18:28:36.000877,0.0006796248470844093,1,0.03858687536781821,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:31:58.000788,0.012778483976717736,0.051293373758530124,0.05859375,1,2020-04-07 18:31:26.000744,0.00217479951067011,1,0.03881964390805204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:32:03.000793,0.00033451528734863183,0.04690102207237723,0.0625,1,2020-04-07 18:31:26.000744,0.0025146119342123146,1,0.03881964390805204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:32:20.000265,0.0010704489195156222,0.05630261414533685,0.07421874999999999,1,2020-04-07 18:31:26.000744,0.0036020116895473697,1,0.03881964390805204,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:34:55.000707,0.010369973907807587,0.045401948097228716,0.05859375,1,2020-04-07 18:34:16.000886,0.0025825744189207555,1,0.03904362872978647,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:37:33.000850,0.010570683080216766,0.04300368252236842,0.076171875,1,2020-04-07 18:37:30.000560,0.00020388745412532286,1,0.038652753256563636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:37:36.000521,0.00013380611493945274,0.06878869591158474,0.060546875,1,2020-04-07 18:37:30.000560,0.00033981242354220466,1,0.038652753256563636,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:39:55.000516,0.00923262193082224,0.049359672699036274,0.0703125,1,2020-04-07 18:39:26.000530,0.0019029495718363464,1,0.03868788813056119,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:41:42.000491,0.007091724091790996,0.044165966172281815,0.08007812499999999,1,2020-04-07 18:40:59.000111,0.0029223868424629604,1,0.03903484501128708,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:42:10.000245,0.0018063825516826122,0.04788227444012747,0.06445312499999999,1,2020-04-07 18:40:59.000111,0.004825336414299307,1,0.03903484501128708,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:43:34.000561,0.005619856827457015,0.04356867673655413,0.07421874999999999,1,2020-04-07 18:43:15.000181,0.0012912872094603778,1,0.03833214753133592,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:44:26.000582,0.0034789589884257712,0.04275185453819027,0.072265625,1,2020-04-07 18:43:57.000271,0.001970912056544787,1,0.042372658041055104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:44:59.000728,0.00220780089650097,0.04484745161465852,0.06640625,1,2020-04-07 18:43:57.000271,0.0042136740519233395,1,0.042372658041055104,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:45:31.000010,0.0020739947815615173,0.04232366046377891,0.072265625,1,2020-04-07 18:45:08.000814,0.0014951746635857009,1,0.04576756524106915,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:47:06.000973,0.006355790459624005,0.04115533851864028,0.06445312499999999,1,2020-04-07 18:46:10.000572,0.003805899143672693,1,0.038459511449577065,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:48:13.000519,0.00441560179300194,0.033941018112800835,0.078125,1,2020-04-07 18:47:51.000770,0.0014272121788772598,1,0.1784939436260947,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:49:08.000501,0.0036127651033652244,0.043581078756684696,0.060546875,1,2020-04-07 18:49:05.000972,0.00013592496941688191,1,0.04477061319138845,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:49:17.000237,0.0005352244597578111,0.039258969492317504,0.08203125,1,2020-04-07 18:49:05.000972,0.0007475873317928503,1,0.04477061319138845,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:50:31.000063,0.004883923195290025,0.05997365199536379,0.060546875,1,2020-04-07 18:49:05.000972,0.0057768112002174795,1,0.04477061319138845,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:52:24.000550,0.007560045494079079,0.045556338236098025,0.06445312499999999,1,2020-04-07 18:52:22.000615,6.796248470844094e-05,1,0.03925882983302152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:52:36.000734,0.0008028366896367164,0.0379738770793269,0.091796875,1,2020-04-07 18:52:22.000615,0.0009514747859181732,1,0.03925882983302152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:54:01.000194,0.005619856827457015,0.04631853023913478,0.072265625,1,2020-04-07 18:52:38.000287,0.005572923746092157,1,0.038160865020597824,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:54:41.000698,0.002676122298789055,0.05019746516607528,0.06640625,1,2020-04-07 18:52:38.000287,0.008359385619138236,1,0.038160865020597824,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:55:23.000451,0.002743025356258781,0.043947300522277064,0.06640625,1,2020-04-07 18:52:38.000287,0.011213809976892756,1,0.038160865020597824,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:55:27.000147,0.0002007091724091791,0.04876841316034855,0.072265625,1,2020-04-07 18:52:38.000287,0.011417697431018078,1,0.038160865020597824,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:56:38.000170,0.0047501170803505716,0.04592682627981893,0.06445312499999999,1,2020-04-07 18:56:28.000225,0.0006116623623759683,1,0.039052412448285855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:56:41.000036,0.00013380611493945274,0.04902960722067405,0.068359375,1,2020-04-07 18:56:28.000225,0.0008155498165012912,1,0.039052412448285855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:58:49.000513,0.008563591356124977,0.045661697669683934,0.08984374999999999,1,2020-04-07 18:56:28.000225,0.009582710343890171,1,0.039052412448285855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020-04-07 18:58:57.000233,0.0004683214022880847,0.05201818333928404,0.060546875,1,2020-04-07 18:56:28.000225,0.0101264102215577,1,0.039052412448285855,0.0,1.0,0.0,0.0,0.0,0.0,0.0
