simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
2,2,1.000000,3.000000,0,0,0,2,1.000000,3.000000,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,1,2.000000,17.000000,0,0,0,1,2.000000,17.000000,0,0,0,0,0,39,0,0.135226,0.415224
2,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,0,39,0,0.135226,0.415224
2,2,1.000000,15.000000,0,0,0,2,1.000000,15.000000,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,1,0.000000,19.000000,0,0,0,1,0.000000,19.000000,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.135226,0.415224
3,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0.0154384,0.000240004
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
3,2,1.000000,4.000000,0,0,0,2,1.000000,4.000000,0,0,0,0,1,12,0,0.0154384,0.000240004
4,2,0.000000,18.000000,0,0,0,2,0.000000,18.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
4,1,1.000000,4.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,0,39,0,0.0151068,0.000238445
