simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
4,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,0.000000,5.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,29,0,0.0882984,0.164081
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,1.000000,5.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
5,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,26,0,0.10382,0.175055
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,7.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,0.000000,6.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,5.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,1,0.000000,17.000000,0,0,0,1,1.000000,7.000000,0,0,0,1,0,39,0,0.0729186,0.122902
6,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0729186,0.122902
