simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,1.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,18.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,40,0,0.103554,0.228434
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,6,1,40,0,0.103554,0.228434
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,1,0.000000,17.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,1,0.000000,17.000000,0,0,0,1,1.000000,1.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.577958,2.4596
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,7,0,0.577958,2.4596
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,6,0,0.0238006,0.000673489
3,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,6,0,0.0238006,0.000673489
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0.0238006,0.000673489
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0.0238006,0.000673489
