simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0.025413,0.000689489
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0.025413,0.000689489
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,9,0,0.025413,0.000689489
1,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,9,0,0.025413,0.000689489
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0.025413,0.000689489
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,9,0,0.025413,0.000689489
1,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,9,0,0.025413,0.000689489
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0.025413,0.000689489
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,9,0,0.025413,0.000689489
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,9,0,0.025413,0.000689489
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,15.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
2,1,0.000000,17.000000,0,0,0,0,0,0,0,0,0,1,1,30,0,0.142668,0.472713
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,30,0,0.142668,0.472713
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,1.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
3,1,0.000000,17.000000,0,0,0,1,2.000000,3.000000,0,0,0,3,1,37,0,0.0671225,0.0869054
