predictedUtility,realUtility,award,lostUtility
4538.345404542264,2269.172702271132,1769.172702271132,0.0
30.367812267748963,15.183906133874482,0.0,0.0
4290.024063996422,2145.012031998212,1645.012031998212,0.0
219.98455804577284,109.99227902288642,0.0,0.0
252.76523352612173,126.38261676306087,0.0,0.0
4276.402868224956,2138.201434112478,1638.2014341124782,0.0
1330.678095203135,665.3390476015675,165.33904760156747,0.0
14933.63143529604,7466.81571764802,6966.81571764802,0.0
214.51826870579106,107.25913435289553,0.0,0.0
259.9473643189832,129.9736821594916,0.0,0.0
4231.793050918477,2115.8965254592385,1615.8965254592385,0.0
32.72849540913275,16.364247704566374,0.0,0.0
12040.836548285959,6020.4182741429795,5520.4182741429795,0.0
210.3610862525225,105.18054312626126,0.0,0.0
254.0083412319879,127.00417061599396,0.0,0.0
4301.405022685569,2150.7025113427844,1650.7025113427844,0.0
30.821406332295133,15.410703166147567,0.0,0.0
9797.136887250565,4898.568443625282,4398.568443625282,0.0
231.2435489705696,115.6217744852848,0.0,0.0
236.339810029901,118.1699050149505,0.0,0.0
4217.64600814313,2108.823004071565,1608.8230040715648,0.0
413.7594632225053,206.87973161125265,0.0,0.0
914.6254171399323,457.31270856996616,-42.68729143003384,0.0
246.9740763539093,123.48703817695466,0.0,0.0
231.61958998969294,115.80979499484647,0.0,0.0
4666.714034240612,2333.357017120306,1833.357017120306,0.0
35.19506081528403,17.597530407642015,0.0,0.0
26789.164953511594,13394.582476755797,12894.582476755797,0.0
217.35706215282767,108.67853107641383,0.0,0.0
121.90581226075182,60.95290613037591,0.0,0.0
4427.125392487939,2213.5626962439696,1713.5626962439696,0.0
30.585376863846964,15.292688431923482,0.0,0.0
11765.434271110593,5882.717135555296,5382.717135555296,0.0
221.45503966193152,110.72751983096576,0.0,0.0
225.28531290083168,112.64265645041584,0.0,0.0
4443.923774796458,2221.961887398229,1721.961887398229,0.0
37.11223372532457,18.556116862662286,0.0,0.0
14442.787395591748,7221.393697795874,6721.393697795874,0.0
227.32643210901105,113.66321605450553,0.0,0.0
233.87888952055366,116.93944476027683,0.0,0.0
4583.837405622326,2291.918702811163,1791.9187028111628,0.0
2374.020266341236,1187.010133170618,687.010133170618,0.0
4310.498136936212,2155.249068468106,1655.249068468106,0.0
245.64350887225515,122.82175443612758,0.0,0.0
209.64957826869295,104.82478913434647,0.0,0.0
4268.742720495151,2134.3713602475755,1634.3713602475755,0.0
37.06735883208607,18.533679416043036,0.0,0.0
13429.160311752465,6714.580155876234,6214.580155876234,0.0
251.44993137816417,125.72496568908208,0.0,0.0
257.46386880459335,128.73193440229667,0.0,0.0
4351.23270701203,2175.616353506015,1675.616353506015,0.0
31.179142809852173,15.589571404926087,0.0,0.0
27417.65668354612,13708.82834177306,13208.82834177306,0.0
224.61534858329998,112.30767429164999,0.0,0.0
210.1130383655739,105.05651918278696,0.0,0.0
4350.070139627427,2175.0350698137136,1675.0350698137136,0.0
1787.624964110302,893.812482055151,393.812482055151,0.0
9555.091432171437,4777.545716085719,4277.545716085719,0.0
244.31171114362078,122.15585557181039,0.0,0.0
187.85833387527978,93.92916693763989,0.0,0.0
4371.322385316999,2185.6611926584997,1685.6611926584997,0.0
557.5008439808082,278.7504219904041,-221.2495780095959,0.0
720.130351717977,360.0651758589885,-139.93482414101152,0.0
196.72379430957182,98.36189715478591,0.0,0.0
225.69264255348654,112.84632127674327,0.0,0.0
4304.472203747663,2152.2361018738316,1652.2361018738316,0.0
30.46058528228794,15.23029264114397,0.0,0.0
0.0,0.0,0.0,0.0
411901.24648734974,205950.62324367487,205450.62324367487,0.0
233.0042014585727,116.50210072928635,0.0,0.0
266.7150197562659,133.35750987813296,0.0,0.0
4237.472249852779,2118.7361249263895,1618.7361249263895,0.0
1379.591304469582,689.795652234791,189.79565223479096,0.0
16955.82278865203,8477.911394326014,7977.9113943260145,0.0
244.31326057977253,122.15663028988627,0.0,0.0
280.52865037137985,140.26432518568993,0.0,0.0
4236.742477429891,2118.3712387149453,1618.3712387149453,0.0
29.87235910286332,14.93617955143166,0.0,0.0
4371.758714743586,2185.879357371793,1685.879357371793,0.0
225.6375843251134,112.8187921625567,0.0,0.0
260.22432904863643,130.11216452431822,0.0,0.0
4219.201419634891,2109.6007098174455,1609.6007098174455,0.0
677.9114311962621,338.95571559813106,-161.04428440186894,0.0
17981.562482515586,8990.781241257793,8490.781241257793,0.0
213.5740809260572,106.7870404630286,0.0,0.0
246.54995040357687,123.27497520178844,0.0,0.0
4427.365683545115,2213.6828417725574,1713.6828417725574,0.0
28.98019911501558,14.49009955750779,0.0,0.0
34487.42543558703,17243.712717793518,16743.712717793518,0.0
236.2905280062171,118.14526400310855,0.0,0.0
223.28827139366322,111.64413569683161,0.0,0.0
4245.262917042234,2122.631458521117,1622.631458521117,0.0
261.25457735548025,130.62728867774013,0.0,0.0
10306.404037762915,5153.202018881458,4653.202018881458,0.0
237.69631783282534,118.84815891641267,0.0,0.0
304.1890743145658,152.0945371572829,0.0,0.0
4391.6687482413245,2195.8343741206622,1695.8343741206622,0.0
27.356033151587187,13.678016575793594,0.0,0.0
841.0073935000357,420.50369675001787,-79.49630324998213,0.0
191.93223996711188,95.96611998355594,0.0,0.0
162.8786900696745,81.43934503483725,0.0,0.0
4150.374245965991,2075.1871229829953,1575.1871229829953,0.0
1083.9363458026394,541.9681729013196,41.968172901319576,0.0
140151.9204022681,70075.96020113406,69575.96020113406,0.0
254.1108898686627,127.05544493433135,0.0,0.0
217.03338188292818,108.51669094146409,0.0,0.0
4349.039642417584,2174.519821208792,1674.519821208792,0.0
98.3607749548764,49.1803874774382,0.0,0.0
16796.758540573748,8398.379270286876,7898.379270286876,0.0
221.1550214144431,110.57751070722155,0.0,0.0
209.21223219894765,104.60611609947382,0.0,0.0
4323.391084369162,2161.6955421845814,1661.6955421845814,0.0
31.540159839810634,15.770079919905317,0.0,0.0
4714.4608228305615,2357.2304114152807,1857.2304114152807,0.0
222.50217684580326,111.25108842290163,0.0,0.0
190.6751297089622,95.3375648544811,0.0,0.0
4297.8437325457935,2148.9218662728968,1648.9218662728968,0.0
31.663697870867487,15.831848935433744,0.0,0.0
18206.79952958771,9103.399764793856,8603.399764793856,0.0
267.16450955038033,133.58225477519017,0.0,0.0
228.11081703494452,114.05540851747226,0.0,0.0
4448.621081338098,2224.310540669049,1724.3105406690488,0.0
33.18088565859661,16.590442829298304,0.0,0.0
43625.15561859607,21812.577809298036,21312.577809298036,0.0
232.85646815876427,116.42823407938214,0.0,0.0
243.45998775176383,121.72999387588192,0.0,0.0
4278.907458434597,2139.4537292172986,1639.4537292172986,0.0
9602241.698417008,4801120.849208504,4800620.849208504,0.0
10642.534615514314,5321.267307757157,4821.267307757157,0.0
221.09145303432575,110.54572651716288,0.0,0.0
187.9057278399388,93.9528639199694,0.0,0.0
4287.744704824128,2143.872352412064,1643.8723524120642,0.0
40.287524668313495,20.143762334156747,0.0,0.0
918.5369039865348,459.2684519932674,-40.73154800673262,0.0
331.538836102426,165.769418051213,0.0,0.0
11934104.767409662,5967052.383704831,5966552.383704831,0.0
4074.544191921356,2037.272095960678,1537.272095960678,0.0
34.3791707449844,17.1895853724922,0.0,0.0
318530.9981879847,159265.49909399234,158765.49909399234,0.0
251.1900294255851,125.59501471279255,0.0,0.0
289.9184395133778,144.9592197566889,0.0,0.0
4232.294682804043,2116.1473414020215,1616.1473414020215,0.0
27.80282060429567,13.901410302147834,0.0,0.0
18367.833809991203,9183.916904995602,8683.916904995602,0.0
273.05677550890584,136.52838775445292,0.0,0.0
299.842685465284,149.921342732642,0.0,0.0
4244.075450366534,2122.037725183267,1622.037725183267,0.0
795.0639367927838,397.5319683963919,-102.4680316036081,0.0
4109.476770861911,2054.7383854309555,1554.7383854309555,0.0
227.92842447340846,113.96421223670423,0.0,0.0
291.48363990088166,145.74181995044083,0.0,0.0
4243.15571191631,2121.577855958155,1621.577855958155,0.0
475.7839326342157,237.89196631710783,0.0,0.0
18563.911304789202,9281.955652394601,8781.955652394601,0.0
138.79054214407228,69.39527107203614,0.0,0.0
160.6372511521536,80.3186255760768,0.0,0.0
4243.810342953563,2121.9051714767816,1621.9051714767816,0.0
79.43672329263377,39.718361646316886,0.0,0.0
37391.46053509645,18695.730267548224,18195.730267548224,0.0
136.46418985978437,68.23209492989218,0.0,0.0
268.9240550561022,134.4620275280511,0.0,0.0
4370.837556655808,2185.418778327904,1685.418778327904,0.0
31.867798238346488,15.933899119173244,0.0,0.0
9153.962531064619,4576.981265532309,4076.9812655323094,0.0
250.7395596959377,125.36977984796884,0.0,0.0
262.1357751558539,131.06788757792694,0.0,0.0
4370.715665957586,2185.357832978793,1685.3578329787929,0.0
31.37994675849127,15.689973379245634,0.0,0.0
687.7690123428117,343.88450617140586,-156.11549382859414,0.0
216.22603761492718,108.11301880746359,0.0,0.0
183.905457004676,91.952728502338,0.0,0.0
4279.287993745678,2139.643996872839,1639.6439968728391,0.0
29.917726830802252,14.958863415401126,0.0,0.0
37555.86535385641,18777.932676928205,18277.932676928205,0.0
260.19268705343427,130.09634352671713,0.0,0.0
336.49227190499914,168.24613595249957,0.0,0.0
4373.377079137442,2186.688539568721,1686.688539568721,0.0
993.4072791586296,496.7036395793148,-3.2963604206851755,0.0
15947.45204275029,7973.726021375145,7473.726021375145,0.0
339.01309505601193,169.50654752800597,0.0,0.0
7991806.437181223,3995903.2185906116,3995403.2185906116,0.0
4005.3430941429065,2002.6715470714532,1502.6715470714532,0.0
27.687799858837998,13.843899929418999,0.0,0.0
17911.387613163522,8955.693806581761,8455.693806581761,0.0
250.74465158370015,125.37232579185007,0.0,0.0
322.10055981773854,161.05027990886927,0.0,0.0
4192.9586877144075,2096.4793438572037,1596.4793438572037,0.0
30.423530999874316,15.211765499937158,0.0,0.0
4676.735129276031,2338.3675646380157,1838.3675646380157,0.0
238.43622704364847,119.21811352182424,0.0,0.0
201.8545955088532,100.9272977544266,0.0,0.0
4314.485927933638,2157.242963966819,1657.242963966819,0.0
29.020159444222852,14.510079722111426,0.0,0.0
16595.436860870555,8297.718430435278,7797.718430435278,0.0
261.655691711569,130.8278458557845,0.0,0.0
242.7803177370741,121.39015886853706,0.0,0.0
4391.815565461551,2195.9077827307756,1695.9077827307756,0.0
5.695704177934959,2.8478520889674797,0.0,0.0
29731.59004133037,14865.795020665186,14365.795020665186,0.0
227.56835975606685,113.78417987803343,0.0,0.0
291.63304674084355,145.81652337042178,0.0,0.0
4564.120112402193,2282.0600562010964,1782.0600562010964,0.0
33.56789740844922,16.78394870422461,0.0,0.0
25699.742493323734,12849.871246661865,12349.871246661865,0.0
225.39739195514937,112.69869597757469,0.0,0.0
260.2226217650829,130.11131088254146,0.0,0.0
4390.002873070855,2195.0014365354273,1695.0014365354273,0.0
27.89409346304775,13.947046731523875,0.0,0.0
825.7009332132153,412.85046660660765,-87.14953339339235,0.0
234.7516761265112,117.3758380632556,0.0,0.0
269.75362698893184,134.87681349446592,0.0,0.0
4646.645218957022,2323.322609478511,1823.322609478511,0.0
27.640670757224477,13.820335378612238,0.0,0.0
196426.28265293202,98213.14132646601,97713.14132646601,0.0
189.768004205186,94.884002102593,0.0,0.0
218.64913515893323,109.32456757946662,0.0,0.0
4396.902425337472,2198.451212668736,1698.451212668736,0.0
29.46626775197006,14.73313387598503,0.0,0.0
19473.82651206781,9736.913256033906,9236.913256033906,0.0
238.17646931571485,119.08823465785743,0.0,0.0
274.5887747356117,137.29438736780585,0.0,0.0
4392.795595513228,2196.397797756614,1696.3977977566142,0.0
28.098548613174287,14.049274306587144,0.0,0.0
4655.893634002039,2327.94681700102,1827.94681700102,0.0
229.9942101483682,114.9971050741841,0.0,0.0
296.84009092262505,148.42004546131253,0.0,0.0
4299.54106764718,2149.77053382359,1649.77053382359,0.0
44.46777858876406,22.23388929438203,0.0,0.0
16322.944588469214,8161.472294234607,7661.472294234607,0.0
228.12507149664967,114.06253574832483,0.0,0.0
293.1666216972288,146.5833108486144,0.0,0.0
4212.373338763269,2106.1866693816346,1606.1866693816346,0.0
27.03444104855245,13.517220524276224,0.0,0.0
38032.016747992246,19016.00837399612,18516.00837399612,0.0
228.72513158382318,114.36256579191159,0.0,0.0
216.4186815319577,108.20934076597885,0.0,0.0
4388.349512010934,2194.174756005467,1694.1747560054669,0.0
30.264836442255397,15.132418221127699,0.0,0.0
9585.206516631797,4792.6032583159,4292.6032583159,0.0
247.0952995533214,123.5476497766607,0.0,0.0
231.8443344891629,115.92216724458144,0.0,0.0
4311.64127585825,2155.820637929125,1655.820637929125,0.0
28.68756032052283,14.343780160261415,0.0,0.0
781.7568656220393,390.87843281101965,-109.12156718898035,0.0
220.48294840456094,110.24147420228047,0.0,0.0
252.76331334153934,126.38165667076967,0.0,0.0
4321.14871281806,2160.57435640903,1660.5743564090299,0.0
37.854682090867136,18.927341045433568,0.0,0.0
43555.07349608518,21777.536748042585,21277.536748042585,0.0
216.95388377051793,108.47694188525897,0.0,0.0
221.84495681600896,110.92247840800448,0.0,0.0
4277.8743664482145,2138.9371832241072,1638.9371832241072,0.0
35.92708142182163,17.963540710910817,0.0,0.0
12887.307348448308,6443.653674224154,5943.653674224154,0.0
246.85572872129492,123.42786436064746,0.0,0.0
233.30912554104214,116.65456277052107,0.0,0.0
4389.795756130713,2194.8978780653565,1694.8978780653565,0.0
28.674446040270546,14.337223020135273,0.0,0.0
16663.33137976521,8331.665689882606,7831.665689882606,0.0
259.14030343657663,129.57015171828832,0.0,0.0
243.89368155330658,121.94684077665329,0.0,0.0
4470.197487044417,2235.0987435222087,1735.0987435222087,0.0
30.96396909494184,15.48198454747092,0.0,0.0
4844.616014737928,2422.308007368964,1922.308007368964,0.0
146.2144938197121,73.10724690985604,0.0,0.0
125.64653798016626,62.82326899008313,0.0,0.0
4200.388004650999,2100.1940023254997,1600.1940023254997,0.0
28.041506397451645,14.020753198725822,0.0,0.0
17025.262859917977,8512.631429958989,8012.6314299589885,0.0
290.2164031826411,145.10820159132055,0.0,0.0
298.39338666796084,149.19669333398042,0.0,0.0
4328.154955076349,2164.0774775381747,1664.0774775381747,0.0
36.8157824191084,18.4078912095542,0.0,0.0
27931.210554666963,13965.605277333481,13465.605277333481,0.0
228.1415825276712,114.0707912638356,0.0,0.0
213.1540992239932,106.5770496119966,0.0,0.0
4165.976721674608,2082.988360837304,1582.9883608373038,0.0
205.39984534884985,102.69992267442493,0.0,0.0
9286.767003468438,4643.383501734221,4143.383501734221,0.0
239.83512558019973,119.91756279009986,0.0,0.0
204.62409950331474,102.31204975165737,0.0,0.0
4346.209650369944,2173.104825184972,1673.104825184972,0.0
37.696948775773805,18.848474387886903,0.0,0.0
796.9535262261876,398.4767631130938,-101.5232368869062,0.0
215.38101252677706,107.69050626338853,0.0,0.0
247.51681295417913,123.75840647708957,0.0,0.0
4427.266336442564,2213.633168221282,1713.6331682212822,0.0
28.836600674338875,14.418300337169438,0.0,0.0
211820.04233719027,105910.02116859514,105410.02116859514,0.0
263.41819654775435,131.70909827387717,0.0,0.0
247.04595210942716,123.52297605471358,0.0,0.0
4413.470721850873,2206.7353609254365,1706.7353609254365,0.0
58.805189066109875,29.40259453305493,0.0,0.0
16980.74011743455,8490.370058717275,7990.370058717275,0.0
215.37915396791564,107.68957698395782,0.0,0.0
184.00774247962588,92.00387123981294,0.0,0.0
4255.567821152088,2127.783910576044,1627.783910576044,0.0
992.8797584432931,496.43987922164655,-3.5601207783534505,0.0
4624.464527090757,2312.2322635453784,1812.2322635453784,0.0
226.4010245425375,113.20051227126875,0.0,0.0
319.1907575859061,159.59537879295306,0.0,0.0
4336.400968261942,2168.200484130971,1668.2004841309708,0.0
31.49174828972373,15.745874144861865,0.0,0.0
17590.2479224905,8795.12396124525,8295.12396124525,0.0
222.1862822806504,111.0931411403252,0.0,0.0
254.42262261318697,127.21131130659349,0.0,0.0
4531.701245881346,2265.850622940673,1765.850622940673,0.0
9264512.733204784,4632256.366602392,4631756.366602392,0.0
29570.730351828362,14785.365175914181,14285.365175914181,0.0
215.50400512586643,107.75200256293321,0.0,0.0
221.23076812050505,110.61538406025252,0.0,0.0
4293.20758785834,2146.60379392917,1646.60379392917,0.0
127.14388841625389,63.57194420812694,0.0,0.0
9549.816158549349,4774.9080792746745,4274.9080792746745,0.0
238.3848959670639,119.19244798353195,0.0,0.0
303.4265294318892,151.7132647159446,0.0,0.0
4356.66715938106,2178.33357969053,1678.3335796905299,0.0
1309.1636758763964,654.5818379381982,154.5818379381982,0.0
810.8480677624815,405.42403388124075,-94.57596611875925,0.0
320.56227032728293,160.28113516364147,0.0,0.0
9728979.554402491,4864489.777201246,4863989.777201246,0.0
4073.753641593278,2036.876820796639,1536.876820796639,0.0
29.287293057817713,14.643646528908857,0.0,0.0
27445.132886339296,13722.566443169648,13222.566443169648,0.0
256.6011858058167,128.30059290290836,0.0,0.0
238.82589877703205,119.41294938851603,0.0,0.0
4491.455304933865,2245.7276524669323,1745.7276524669323,0.0
31.1837677624774,15.5918838812387,0.0,0.0
12479.633394356613,6239.816697178307,5739.816697178307,0.0
162.9862092243865,81.49310461219325,0.0,0.0
126.07120286948786,63.03560143474393,0.0,0.0
4202.079175065867,2101.0395875329336,1601.0395875329336,0.0
126.94739493510818,63.47369746755409,0.0,0.0
18163.952976598128,9081.976488299064,8581.976488299064,0.0
173.50376402906517,86.75188201453258,0.0,0.0
194.03369561135324,97.01684780567662,0.0,0.0
4257.208971810246,2128.604485905123,1628.604485905123,0.0
28.005957926935956,14.002978963467978,0.0,0.0
4528.29606609329,2264.148033046645,1764.1480330466452,0.0
243.70755281036512,121.85377640518256,0.0,0.0
228.5798865098048,114.2899432549024,0.0,0.0
4248.8305458954555,2124.4152729477278,1624.4152729477278,0.0
27.576129666804984,13.788064833402492,0.0,0.0
15998.85988443423,7999.429942217115,7499.429942217115,0.0
245.64470956607178,122.82235478303589,0.0,0.0
189.1520897310135,94.57604486550674,0.0,0.0
4317.8715098253815,2158.9357549126908,1658.9357549126908,0.0
28.94727577036385,14.473637885181924,0.0,0.0
38384.50991656391,19192.254958281956,18692.254958281956,0.0
222.43170004548347,111.21585002274173,0.0,0.0
230.68976993593614,115.34488496796807,0.0,0.0
4305.393365497876,2152.696682748938,1652.6966827489382,0.0
31.110750518145,15.5553752590725,0.0,0.0
9036.978283511922,4518.489141755963,4018.489141755963,0.0
252.1940262007183,126.09701310035915,0.0,0.0
235.33693598712887,117.66846799356443,0.0,0.0
4394.856525641533,2197.4282628207666,1697.4282628207666,0.0
29.292715951380714,14.646357975690357,0.0,0.0
622.6035955352152,311.3017977676076,-188.69820223239242,0.0
220.70835927919572,110.35417963959786,0.0,0.0
206.84930463741193,103.42465231870597,0.0,0.0
4188.5835670414435,2094.2917835207218,1594.2917835207218,0.0
27.88507892830095,13.942539464150475,0.0,0.0
191398.14327602106,95699.07163801053,95199.07163801053,0.0
122.97873965028089,61.48936982514044,0.0,0.0
107.18421702660264,53.59210851330132,0.0,0.0
4218.576925260652,2109.288462630326,1609.2884626303262,0.0
1481.5091686910012,740.7545843455006,240.75458434550058,0.0
18496.693244827453,9248.346622413726,8748.346622413726,0.0
218.63223792743887,109.31611896371943,0.0,0.0
188.00844109693233,94.00422054846617,0.0,0.0
4274.199257307599,2137.0996286537993,1637.0996286537993,0.0
31.08395281341502,15.54197640670751,0.0,0.0
4524.850909781241,2262.4254548906206,1762.4254548906206,0.0
247.94440651587155,123.97220325793577,0.0,0.0
210.87980289713053,105.43990144856527,0.0,0.0
4312.90094142886,2156.45047071443,1656.4504707144301,0.0
27.602016152784458,13.801008076392229,0.0,0.0
16320.817152092683,8160.408576046341,7660.408576046341,0.0
200.63054103209282,100.31527051604641,0.0,0.0
166.39957330672615,83.19978665336308,0.0,0.0
4298.3761350983195,2149.1880675491598,1649.1880675491598,0.0
12.563645880421236,6.281822940210618,0.0,0.0
33012.70555937916,16506.35277968958,16006.35277968958,0.0
223.15875708907149,111.57937854453574,0.0,0.0
189.75181718776577,94.87590859388288,0.0,0.0
4355.101624524201,2177.5508122621004,1677.5508122621004,0.0
28.826433541576517,14.413216770788258,0.0,0.0
9496.182229660215,4748.0911148301075,4248.0911148301075,0.0
221.89891738579928,110.94945869289964,0.0,0.0
256.217779643034,128.108889821517,0.0,0.0
4250.159244302603,2125.0796221513015,1625.0796221513015,0.0
9260483.741729513,4630241.870864756,4629741.870864756,0.0
658.5251669617886,329.2625834808943,-170.7374165191057,0.0
224.82628145221312,112.41314072610656,0.0,0.0
286.2809853765491,143.14049268827455,0.0,0.0
4299.375647343873,2149.6878236719367,1649.6878236719367,0.0
29.91113823487806,14.95556911743903,0.0,0.0
43362.65506052322,21681.32753026161,21181.32753026161,0.0
232.6260165292332,116.3130082646166,0.0,0.0
270.44461401868097,135.22230700934048,0.0,0.0
4341.87522263052,2170.93761131526,1670.9376113152598,0.0
34.42692434888023,17.213462174440114,0.0,0.0
14141.8172820156,7070.9086410078,6570.9086410078,0.0
269.6707804421322,134.8353902210661,0.0,0.0
275.150620781718,137.575310390859,0.0,0.0
4568.208071007714,2284.104035503857,1784.1040355038572,0.0
9482583.745645462,4741291.872822731,4740791.872822731,0.0
18436.020746660393,9218.010373330197,8718.010373330197,0.0
263.14577458067356,131.57288729033678,0.0,0.0
246.67698282458943,123.33849141229472,0.0,0.0
4301.7691893930205,2150.8845946965102,1650.8845946965102,0.0
31.369085282801525,15.684542641400762,0.0,0.0
4353.57436708581,2176.7871835429055,1676.7871835429055,0.0
227.4118408090964,113.7059204045482,0.0,0.0
193.34141897062415,96.67070948531207,0.0,0.0
4414.572578701568,2207.286289350784,1707.286289350784,0.0
79.93061847604545,39.965309238022726,0.0,0.0
17223.764944773313,8611.882472386656,8111.882472386656,0.0
228.8474498219888,114.4237249109944,0.0,0.0
293.7802169802661,146.89010849013306,0.0,0.0
4315.410283387056,2157.705141693528,1657.7051416935278,0.0
529.0018054346953,264.5009027173476,-235.49909728265237,0.0
25723.691009357986,12861.845504678993,12361.845504678993,0.0
246.61415877568518,123.30707938784259,0.0,0.0
315.669950089588,157.834975044794,0.0,0.0
4357.5411870117805,2178.7705935058902,1678.7705935058902,0.0
31.22744815063644,15.61372407531822,0.0,0.0
9748.130380020364,4874.065190010182,4374.065190010182,0.0
223.25197975601202,111.62598987800601,0.0,0.0
256.7692068416811,128.38460342084056,0.0,0.0
4161.2871876782565,2080.6435938391282,1580.6435938391282,0.0
30.02387404707361,15.011937023536804,0.0,0.0
902.0040629403182,451.0020314701591,-48.997968529840875,0.0
189.06856575292363,94.53428287646182,0.0,0.0
161.82881910106454,80.91440955053227,0.0,0.0
4462.381383922442,2231.190691961221,1731.190691961221,0.0
9506197.603478014,4753098.801739007,4752598.801739007,0.0
134448.82461960518,67224.41230980259,66724.41230980259,0.0
226.1579198006709,113.07895990033545,0.0,0.0
288.4201811749487,144.21009058747435,0.0,0.0
4335.133215280715,2167.5666076403577,1667.5666076403577,0.0
32.09446075924753,16.047230379623766,0.0,0.0
18468.04619107663,9234.023095538316,8734.023095538316,0.0
319.48757533339267,159.74378766669633,0.0,0.0
333.52282598214316,166.76141299107158,0.0,0.0
4424.5695478959815,2212.2847739479907,1712.2847739479907,0.0
31.329578416509225,15.664789208254613,0.0,0.0
3729.0912357114184,1864.5456178557095,1364.5456178557095,0.0
219.67757194486742,109.83878597243371,0.0,0.0
210.00138344745167,105.00069172372584,0.0,0.0
4355.390412268964,2177.695206134482,1677.6952061344819,0.0
28.480166373179006,14.240083186589503,0.0,0.0
17606.942450263155,8803.471225131578,8303.471225131578,0.0
239.14051831101403,119.57025915550702,0.0,0.0
275.6940453425336,137.8470226712668,0.0,0.0
4430.827679782904,2215.413839891452,1715.413839891452,0.0
385.31101121246405,192.65550560623203,0.0,0.0
28760.743180280235,14380.371590140117,13880.371590140117,0.0
217.19973735210377,108.59986867605188,0.0,0.0
166.39945787260115,83.19972893630057,0.0,0.0
4236.559501241524,2118.279750620762,1618.2797506207621,0.0
29.967603310713326,14.983801655356663,0.0,0.0
10020.96590500588,5010.48295250294,4510.48295250294,0.0
224.34156632798394,112.17078316399197,0.0,0.0
191.39345383616305,95.69672691808152,0.0,0.0
4249.149899860157,2124.5749499300787,1624.5749499300787,0.0
28.11725093216061,14.058625466080304,0.0,0.0
908.6398132541203,454.31990662706016,-45.68009337293984,0.0
223.25341661945524,111.62670830972762,0.0,0.0
258.5668492457788,129.2834246228894,0.0,0.0
4263.6819179242375,2131.8409589621187,1631.8409589621187,0.0
29.193690467864172,14.596845233932086,0.0,0.0
474026.8993501644,237013.4496750822,236513.4496750822,0.0
238.022029632465,119.0110148162325,0.0,0.0
223.2874542641802,111.6437271320901,0.0,0.0
4530.252961476362,2265.126480738181,1765.1264807381808,0.0
1122.261282838046,561.130641419023,61.13064141902305,0.0
16652.42207455584,8326.21103727792,7826.211037277921,0.0
234.74958944115465,117.37479472057733,0.0,0.0
177.31265932472013,88.65632966236006,0.0,0.0
4316.624749060248,2158.312374530124,1658.312374530124,0.0
28.74809070330403,14.374045351652015,0.0,0.0
4711.6369302889225,2355.8184651444612,1855.8184651444612,0.0
225.7120519435899,112.85602597179495,0.0,0.0
258.4281905044912,129.2140952522456,0.0,0.0
4361.408647013227,2180.7043235066135,1680.7043235066135,0.0
9463734.300404929,4731867.150202464,4731367.150202464,0.0
17664.964508614223,8832.482254307111,8332.482254307111,0.0
274.8241067350126,137.4120533675063,0.0,0.0
425.66819891259917,212.83409945629958,0.0,0.0
4237.962872745338,2118.981436372669,1618.9814363726691,0.0
30.080970507659895,15.040485253829948,0.0,0.0
27590.801748678616,13795.400874339308,13295.400874339308,0.0
248.54441765360147,124.27220882680074,0.0,0.0
285.5003045284786,142.7501522642393,0.0,0.0
4161.096275448886,2080.548137724443,1580.5481377244432,0.0
30.304632873325275,15.152316436662637,0.0,0.0
9509.396180724867,4754.6980903624335,4254.6980903624335,0.0
231.90919076344792,115.95459538172396,0.0,0.0
197.23851210671884,98.61925605335942,0.0,0.0
4241.837812642598,2120.918906321299,1620.918906321299,0.0
1632.430687696931,816.2153438484655,316.2153438484655,0.0
727.4105493742952,363.7052746871476,-136.2947253128524,0.0
250.72319225293802,125.36159612646901,0.0,0.0
234.99860254933787,117.49930127466894,0.0,0.0
4305.160927892359,2152.5804639461794,1652.5804639461794,0.0
27.81058128978944,13.90529064489472,0.0,0.0
354197.3211344343,177098.66056721716,176598.66056721716,0.0
261.48300885080766,130.74150442540383,0.0,0.0
300.55415812413236,150.27707906206618,0.0,0.0
4414.522345115183,2207.2611725575916,1707.2611725575916,0.0
28.273197951221743,14.136598975610871,0.0,0.0
13336.985417326177,6668.492708663089,6168.492708663089,0.0
234.65364833248904,117.32682416624452,0.0,0.0
218.2218910421645,109.11094552108224,0.0,0.0
4252.973676799418,2126.486838399709,1626.486838399709,0.0
318.5542909142686,159.2771454571343,0.0,0.0
17835.38996323404,8917.69498161702,8417.69498161702,0.0
252.7709825852202,126.3854912926101,0.0,0.0
329.7537787549859,164.87688937749294,0.0,0.0
4251.390871575869,2125.6954357879345,1625.6954357879345,0.0
27.158110933102154,13.579055466551077,0.0,0.0
4753.590150941336,2376.795075470668,1876.795075470668,0.0
233.02302261680492,116.51151130840246,0.0,0.0
332.20447471696417,166.10223735848209,0.0,0.0
4238.372695337175,2119.1863476685876,1619.1863476685876,0.0
27.576382401430028,13.788191200715014,0.0,0.0
16542.039312301687,8271.019656150844,7771.019656150844,0.0
245.8135480641779,122.90677403208895,0.0,0.0
313.3734920111058,156.6867460055529,0.0,0.0
4371.814993040579,2185.9074965202894,1685.9074965202894,0.0
27.057882068062465,13.528941034031233,0.0,0.0
23313.77543879892,11656.88771939946,11156.88771939946,0.0
265.7139094150942,132.8569547075471,0.0,0.0
