predictedUtility,realUtility,award,lostUtility
1347.3367130218182,2425.206083439273,1925.2060834392728,0.0
873.4781745810888,1572.2607142459597,1072.2607142459597,0.0
0.0,0.0,0.0,0.0
77199.90157662805,138959.8228379305,138459.8228379305,0.0
85.16375612703061,153.2947610286551,0.0,0.0
3315032.298979539,5967058.13816317,5966558.13816317,0.0
1182.4087046438551,2128.3356683589395,1628.3356683589395,0.0
7.5850492190985825,13.653088594377449,0.0,0.0
5060.625163005858,9109.125293410545,8609.125293410545,0.0
70.75929482045939,127.3667306768269,0.0,0.0
90.45930148522683,162.8267426734083,0.0,0.0
1200.2231037917713,2160.401586825189,1660.401586825189,0.0
7.857981794971539,14.144367230948774,0.0,0.0
1351.803545178211,2433.2463813207796,1933.2463813207796,0.0
56.67666273528829,102.01799292351893,0.0,0.0
82.03918318487918,147.6705297327825,0.0,0.0
1225.1470352877545,2205.2646635179585,1705.2646635179585,0.0
8.522757783441675,15.340964010195012,0.0,0.0
5229.278505256774,9412.701309462194,8912.701309462194,0.0
61.076076941867704,109.93693849536186,0.0,0.0
70.16666921608322,126.3000045889498,0.0,0.0
1187.7748955488255,2137.9948119878854,1637.9948119878854,0.0
8.461113621129615,15.230004518033306,0.0,0.0
8966.299421496187,16139.338958693139,15639.338958693139,0.0
68.00925396143633,122.4166571305854,0.0,0.0
77.85121586424182,140.13218855563528,0.0,0.0
1205.917275213901,2170.6510953850216,1670.6510953850216,0.0
7.7189716025150386,13.89414888452707,0.0,0.0
2275.8630077686307,4096.553413983535,3596.5534139835354,0.0
44.87554674428422,80.77598413971161,0.0,0.0
42.288118840698935,76.11861391325807,0.0,0.0
1215.1468412368736,2187.264314226373,1687.2643142263728,0.0
8.040887740159171,14.47359793228651,0.0,0.0
348.6320202422475,627.5376364360455,0.0,627.5376364360455
340.5403371659539,612.9726068987169,0.0,612.9726068987169
375.6769090842265,676.2184363516078,0.0,676.2184363516078
1478.21157650574,2660.7808377103324,2160.7808377103324,0.0
7.859204621708001,14.146568319074401,0.0,0.0
12534.032436285723,22561.258385314304,22061.258385314304,0.0
64.48555378540445,116.07399681372803,0.0,0.0
74.64027997815188,134.3525039606734,0.0,0.0
1213.4580433343392,2184.2244780018104,1684.2244780018104,0.0
8.120346627711163,14.616623929880092,0.0,0.0
3604.990189493529,6488.982341088353,5988.982341088353,0.0
67.13059259087898,120.83506666358217,0.0,0.0
57.475470762637755,103.45584737274797,0.0,0.0
1208.5071302544259,2175.312834457967,1675.3128344579668,0.0
7.7084944424798145,13.875289996463664,0.0,0.0
5195.903334035943,9352.626001264698,8852.626001264698,0.0
61.282158910447855,110.30788603880615,0.0,0.0
70.96466631486908,127.73639936676435,0.0,0.0
1201.9926418558975,2163.586755340615,1663.5867553406151,0.0
395.27090495603414,711.4876289208614,0.0,711.4876289208614
1584.01884583513,2851.2339225032338,2351.2339225032338,0.0
50.93048148297437,91.67486666935389,0.0,0.0
43.42921120235465,78.17258016423837,0.0,0.0
1165.265658274325,2097.478184893785,1597.478184893785,0.0
10.39071134537525,18.703280421675448,0.0,0.0
5076.45159156208,9137.612864811743,8637.612864811743,0.0
67.57243118568734,121.63037613423724,0.0,0.0
70.0892742551499,126.16069365926984,0.0,0.0
1210.744889301809,2179.3408007432563,1679.3408007432563,0.0
7.545327861595161,13.58159015087129,0.0,0.0
8596.963884177858,15474.534991520144,14974.534991520144,0.0
66.28066251176739,119.30519252118131,0.0,0.0
84.77779162238066,152.60002492028516,0.0,0.0
1248.9118324714395,2248.0412984485915,1748.0412984485915,0.0
210.05162154917883,378.0929187885219,0.0,0.0
2719.337244896009,4894.807040812816,4394.807040812816,0.0
60.97496830002724,109.75494294004906,0.0,0.0
69.78304139779141,125.60947451602452,0.0,0.0
1229.9211784822373,2213.8581212680274,1713.8581212680274,0.0
8.908880669829722,16.035985205693496,0.0,0.0
238.8385876414446,429.9094577546003,0.0,0.0
282.7861242625593,509.01502367260684,0.0,509.01502367260684
215.49106160450276,387.883910888105,0.0,0.0
1403.6011227853458,2526.482021013623,2026.4820210136231,0.0
9.346984069667352,16.824571325401234,0.0,0.0
88658.29347083451,159584.92824750213,159084.92824750213,0.0
74.88642071186112,134.79555728135003,0.0,0.0
70.47863962168967,126.86155131904137,0.0,0.0
1220.4575719430363,2196.8236294974654,1696.8236294974654,0.0
305.6351692263645,550.1433046074561,0.0,550.1433046074561
4130.779452158449,7435.403013885209,6935.403013885209,0.0
58.75639399867349,105.76150919761228,0.0,0.0
68.43567598190624,123.18421676743124,0.0,0.0
1214.9687272422016,2186.943709035963,1686.943709035963,0.0
8.034957760589403,14.462923969060927,0.0,0.0
4813.442342377843,8664.196216280117,8164.196216280117,0.0
61.95677738726079,111.52219929706943,0.0,0.0
58.315032823222026,104.96705908179963,0.0,0.0
1215.3244742139912,2187.5840535851844,1687.5840535851844,0.0
33.53038890974142,60.35470003753455,0.0,0.0
1334.9925281578476,2402.986550684125,1902.9865506841252,0.0
66.57410559501734,119.83339007103123,0.0,0.0
56.324495031868715,101.38409105736368,0.0,0.0
1216.2964033330063,2189.333525999412,1689.333525999412,0.0
394.77162336447117,710.5889220560481,0.0,710.5889220560481
5202.658539947564,9364.785371905615,8864.785371905615,0.0
64.48665504573532,116.0759790823236,0.0,0.0
49.6288411177337,89.33191401192065,0.0,0.0
1217.8427532212972,2192.1169557983353,1692.1169557983353,0.0
13.499998068021283,24.299996522438306,0.0,0.0
8777.536696060619,15799.566052909115,15299.566052909115,0.0
59.93766081886722,107.88778947396102,0.0,0.0
50.9623497695296,91.73222958515329,0.0,0.0
1189.7756347604568,2141.596142568822,1641.596142568822,0.0
12.252231488661119,22.054016679590013,0.0,0.0
2699.847407988255,4859.72533437886,4359.72533437886,0.0
60.76288805532536,109.37319849958567,0.0,0.0
46.86139893130956,84.3505180763572,0.0,0.0
1240.7104004066105,2233.2787207318993,1733.2787207318993,0.0
7.637218568001856,13.746993422403342,0.0,0.0
242.0323209950366,435.6581777910659,0.0,0.0
283.7914962315419,510.8246932167754,0.0,510.8246932167754
238.8614124335102,429.95054238031844,0.0,0.0
1340.410839763948,2412.7395115751065,1912.7395115751065,0.0
30.025166589908803,54.04529986183585,0.0,0.0
86600.80928092927,155881.4567056727,155381.4567056727,0.0
63.71019529175092,114.67835152515167,0.0,0.0
54.15334518501192,97.47602133302146,0.0,0.0
1226.3050949731723,2207.3491709517107,1707.3491709517107,0.0
7.994539758013988,14.390171564425177,0.0,0.0
5455.271172316481,9819.488110169666,9319.488110169666,0.0
89.91618809259248,161.84913856666645,0.0,0.0
2511333.401880759,4520400.123385365,4519900.123385365,0.0
1155.6935027871843,2080.248305016932,1580.2483050169321,0.0
7.520896712103235,13.537614081785819,0.0,0.0
1255.5808268041392,2260.04548824745,1760.04548824745,0.0
87.85837557601806,158.14507603683253,0.0,0.0
80.96901128084069,145.74422030551324,0.0,0.0
1178.0403329661774,2120.4725993391194,1620.4725993391194,0.0
261.589083839687,470.86035091143657,0.0,0.0
4776.352701322598,8597.434862380675,8097.4348623806745,0.0
63.66927643988245,114.60469759178841,0.0,0.0
73.1515422978795,131.6727761361831,0.0,0.0
1198.3112769542115,2156.9602985175807,1656.9602985175807,0.0
8.715676287613748,15.688217317704746,0.0,0.0
7748.993651121348,13948.188572018427,13448.188572018427,0.0
65.30022314026618,117.54040165247915,0.0,0.0
75.0580977708685,135.1045759875633,0.0,0.0
1179.355727447777,2122.8403094059995,1622.8403094059995,0.0
7.427572187951304,13.369629938312348,0.0,0.0
2312.755398875389,4162.959717975699,3662.9597179756993,0.0
62.0026326424587,111.60473875642568,0.0,0.0
71.81254012123124,129.2625722182162,0.0,0.0
1163.2231882394772,2093.801738831059,1593.801738831059,0.0
7.899436688373619,14.218986039072519,0.0,0.0
230.97933531773197,415.7628035719175,0.0,0.0
268.41270124998243,483.14286224996846,0.0,0.0
251.0671507301563,451.92087131428127,0.0,0.0
1355.2764297863678,2439.4975736154615,1939.4975736154615,0.0
21.014636260942204,37.826345269695956,0.0,0.0
10323.110767258147,18581.599381064665,18081.599381064665,0.0
67.33744188710857,121.20739539679543,0.0,0.0
85.08738863465491,153.15729954237887,0.0,0.0
1220.321350762766,2196.578431372979,1696.5784313729791,0.0
8.283317351355391,14.909971232439705,0.0,0.0
3824.890217352892,6884.802391235205,6384.802391235205,0.0
63.43338915919363,114.18010048654854,0.0,0.0
72.63714142314498,130.74685456166097,0.0,0.0
1145.6444748352665,2062.16005470348,1562.16005470348,0.0
8.179109944163873,14.72239789949497,0.0,0.0
5170.0688960668585,9306.124012920345,8806.124012920345,0.0
59.81276546897688,107.66297784415838,0.0,0.0
60.86630533352502,109.55934960034504,0.0,0.0
1183.0872092167106,2129.556976590079,1629.556976590079,0.0
470.988357623175,847.7790437217151,0.0,847.7790437217151
1393.4842425505617,2508.2716365910114,2008.2716365910114,0.0
60.65707364638321,109.1827325634898,0.0,0.0
77.07217752638326,138.72991954748986,0.0,0.0
1197.3822926871887,2155.28812683694,1655.2881268369401,0.0
8.091161213840648,14.564090184913168,0.0,0.0
4642.969552743417,8357.34519493815,7857.345194938151,0.0
59.31617464580678,106.76911436245223,0.0,0.0
68.17148332793636,122.70866999028543,0.0,0.0
1181.844384433253,2127.3198919798556,1627.3198919798556,0.0
7.86349602381803,14.154292842872454,0.0,0.0
6955.420655664768,12519.757180196582,12019.757180196582,0.0
66.31933679533577,119.37480623160438,0.0,0.0
61.887105143807986,111.39678925885437,0.0,0.0
1206.89912119647,2172.418418153646,1672.4184181536461,0.0
46.31293185553398,83.36327733996117,0.0,0.0
2675.783556150794,4816.410401071429,4316.410401071429,0.0
62.030789405799,111.65542093043821,0.0,0.0
63.59945426201136,114.47901767162047,0.0,0.0
1176.9815992171439,2118.5668785908592,1618.5668785908592,0.0
8.209274939644338,14.77669489135981,0.0,0.0
196.7067023614644,354.07206425063595,0.0,0.0
276.6220806209773,497.9197451177591,0.0,0.0
350.6893752071611,631.24087537289,0.0,631.24087537289
1407.9165427817936,2534.2497770072287,2034.2497770072287,0.0
372.85748893241754,671.1434800783516,0.0,671.1434800783516
24422.103448355447,43959.786207039804,43459.786207039804,0.0
58.44788185105803,105.20618733190446,0.0,0.0
70.27530417334738,126.4955475120253,0.0,0.0
1209.3287265669317,2176.7917078204773,1676.7917078204773,0.0
386.62027223246747,695.9164900184416,0.0,695.9164900184416
3726.2854772605215,6707.313859068938,6207.313859068938,0.0
62.168567963303644,111.90342233394655,0.0,0.0
64.22333578886551,115.60200441995792,0.0,0.0
1175.2356726573616,2115.4242107832515,1615.4242107832515,0.0
501.4281549234277,902.5706788621699,402.57067886216987,0.0
5129.444975861736,9233.000956551125,8733.000956551125,0.0
70.00027098867645,126.00048777961763,0.0,0.0
91.07187157198345,163.92936882957022,0.0,0.0
1195.85924075082,2152.546633351476,1652.546633351476,0.0
8.95448006485505,16.118064116739088,0.0,0.0
2273.6673971125883,4092.60131480266,3592.60131480266,0.0
46.30771062745994,83.35387912942791,0.0,0.0
43.70792739509463,78.6742693111703,0.0,0.0
1154.873385097948,2078.772093176307,1578.772093176307,0.0
7.6681953002112335,13.802751540380223,0.0,0.0
4882.490752586031,8788.483354654858,8288.483354654858,0.0
68.63797046383335,123.54834683490004,0.0,0.0
58.64596635102671,105.56273943184807,0.0,0.0
1221.5342412942878,2198.7616343297186,1698.7616343297186,0.0
2671730.8673803443,4809115.56128462,4808615.56128462,0.0
7434.987288735115,13382.977119723208,12882.977119723208,0.0
63.608840556380066,114.49591300148411,0.0,0.0
54.04517539128889,97.28131570432002,0.0,0.0
1297.7669654181038,2335.9805377525868,1835.9805377525868,0.0
8.434296594442445,15.181733869996402,0.0,0.0
2851.1803726644266,5132.124670795968,4632.124670795968,0.0
68.16951325167848,122.70512385302129,0.0,0.0
63.4038315523823,114.12689679428811,0.0,0.0
1238.310706377239,2228.95927147903,1728.9592714790301,0.0
24.557652542644906,44.20377457676083,0.0,0.0
247.15051067305996,444.8709192115079,0.0,0.0
282.30590818946314,508.15063474103357,0.0,508.15063474103357
324.93115405739394,584.8760773033091,0.0,584.8760773033091
1454.0554073698063,2617.2997332656514,2117.2997332656514,0.0
10.212172535244134,18.38191056343944,0.0,0.0
13750.434294638935,24750.78173035008,24250.78173035008,0.0
73.43235044283811,132.17823079710863,0.0,0.0
56.3624879731254,101.45247835162571,0.0,0.0
1351.3556409827258,2432.440153768906,1932.440153768906,0.0
14.45800772171804,26.024413899092472,0.0,0.0
3562.221432761227,6411.998578970209,5911.998578970209,0.0
72.09323798424364,129.7678283716386,0.0,0.0
73.24074239703131,131.83333631465635,0.0,0.0
1274.3469459042215,2293.8245026275986,1793.8245026275986,0.0
9.557608054641,17.203694498353798,0.0,0.0
4983.219451917482,8969.795013451469,8469.795013451469,0.0
74.043532212355,133.27835798223902,0.0,0.0
78.82150187910642,141.87870338239154,0.0,0.0
1266.3944954872513,2279.510091877053,1779.5100918770531,0.0
11.804051910802698,21.247293439444856,0.0,0.0
1280.6741258538239,2305.213426536883,1805.2134265368832,0.0
59.376270783127666,106.8772874096298,0.0,0.0
60.644607340436195,109.16029321278516,0.0,0.0
1242.5550401491728,2236.599072268511,1736.599072268511,0.0
8.185512095976371,14.733921772757467,0.0,0.0
5312.181679562709,9561.927023212877,9061.927023212877,0.0
61.78898307179106,111.22016952922392,0.0,0.0
52.717466594516445,94.8914398701296,0.0,0.0
1178.3478444980833,2121.02612009655,1621.0261200965501,0.0
326.5955032336998,587.8719058206595,0.0,587.8719058206595
7386.289511918328,13295.32112145299,12795.32112145299,0.0
94.08427587816087,169.35169658068958,0.0,0.0
2702485.070597985,4864473.1270763725,4863973.1270763725,0.0
1164.9261768650395,2096.8671183570714,1596.8671183570714,0.0
9.046000480924848,16.282800865664726,0.0,0.0
2590.362161867522,4662.651891361539,4162.651891361539,0.0
59.450163853662715,107.01029493659289,0.0,0.0
68.59350282118447,123.46830507813205,0.0,0.0
1175.232864812443,2115.4191566623977,1615.4191566623977,0.0
88.57490226074923,159.43482406934856,0.0,0.0
255.92190167080926,460.65942300745667,0.0,0.0
283.4104007230603,510.13872130150855,0.0,510.13872130150855
287.79282247102657,518.0270804478479,0.0,518.0270804478479
1369.0373984640246,2464.267317235244,1964.2673172352438,0.0
208.2918864162055,374.9253955491699,0.0,0.0
8159.747975472699,14687.546355850858,14187.546355850858,0.0
69.32146097002503,124.77862974604506,0.0,0.0
87.66071657693386,157.78928983848098,0.0,0.0
1210.8272346940612,2179.4890224493106,1679.4890224493106,0.0
8.314029352228829,14.965252834011894,0.0,0.0
3996.4759471760412,7193.656704916874,6693.656704916874,0.0
64.48180203668778,116.06724366603804,0.0,0.0
74.67081933062498,134.40747479512495,0.0,0.0
1206.9227942919088,2172.4610297254358,1672.4610297254358,0.0
8.773865992295995,15.792958786132791,0.0,0.0
4985.029793946347,8973.053629103426,8473.053629103426,0.0
68.0361526170274,122.4650747106493,0.0,0.0
79.08672687462567,142.35610837432623,0.0,0.0
1230.4152811937388,2214.74750614873,1714.7475061487298,0.0
112.4652757540027,202.43749635720488,0.0,0.0
1389.1817390366257,2500.5271302659266,2000.5271302659266,0.0
76.8482368609436,138.3268263496985,0.0,0.0
80.08113282558183,144.14603908604727,0.0,0.0
1201.4617316598087,2162.631116987656,1662.6311169876558,0.0
8.735893690410178,15.72460864273832,0.0,0.0
4929.0203254537155,8872.236585816687,8372.236585816687,0.0
60.28695801912598,108.5165244344268,0.0,0.0
71.4632720490518,128.63388968829324,0.0,0.0
1215.9583188149584,2188.724973866925,1688.7249738669252,0.0
243.1799194772666,437.7238550590798,0.0,0.0
8579.280219255897,15442.704394660615,14942.704394660615,0.0
70.11860569092113,126.21349024365806,0.0,0.0
88.59825071409978,159.47685128537958,0.0,0.0
1216.0828510770077,2188.949131938614,1688.9491319386138,0.0
7.759641142438907,13.967354056390034,0.0,0.0
2685.325900661729,4833.586621191112,4333.586621191112,0.0
66.61626627317106,119.90927929170792,0.0,0.0
46.76827670117212,84.18289806210983,0.0,0.0
1219.794729500554,2195.6305131009976,1695.6305131009976,0.0
8.024305795561538,14.443750432010772,0.0,0.0
198.6436077991287,357.55849403843166,0.0,0.0
262.2402860593599,472.03251490684784,0.0,0.0
182.35406088182452,328.23730958728413,0.0,0.0
1441.1538042975603,2594.076847735608,2094.076847735608,0.0
7.688802657205057,13.839844782969102,0.0,0.0
23794.892831571367,42830.80709682846,42330.80709682846,0.0
60.943774367575266,109.69879386163547,0.0,0.0
85.68521901358588,154.2333942244546,0.0,0.0
1268.378728804677,2283.0817118484188,1783.0817118484188,0.0
4.5713552052451005,8.228439369441181,0.0,0.0
3445.5290407870766,6201.952273416737,5701.952273416737,0.0
61.9193475303989,111.45482555471804,0.0,0.0
79.56839073535447,143.22310332363807,0.0,0.0
1213.7992146139586,2184.838586305126,1684.8385863051258,0.0
8.537350156407813,15.367230281534065,0.0,0.0
4981.696291840702,8967.053325313263,8467.053325313263,0.0
70.63955756646305,127.1512036196335,0.0,0.0
66.1969842990477,119.15457173828585,0.0,0.0
1181.378563102479,2126.481413584462,1626.4814135844622,0.0
4.079514036293322,7.343125265327981,0.0,0.0
1262.700956081776,2272.8617209471968,1772.8617209471968,0.0
62.105205262419666,111.78936947235542,0.0,0.0
79.27013981590554,142.68625166862998,0.0,0.0
1217.9738200014608,2192.3528760026297,1692.3528760026297,0.0
2645177.8965850454,4761320.213853083,4760820.213853083,0.0
4623.393659058629,8322.108586305534,7822.108586305534,0.0
61.77221481423353,111.18998666562035,0.0,0.0
76.51632227430133,137.7293800937424,0.0,0.0
1191.1995732760156,2144.1592318968283,1644.1592318968283,0.0
436.66940748462196,786.0049334723195,0.0,786.0049334723195
12707.51457034549,22873.526226621885,22373.526226621885,0.0
66.82869145153511,120.29164461276322,0.0,0.0
71.23570675679156,128.2242721622248,0.0,0.0
1212.924155575343,2183.263480035618,1683.2634800356182,0.0
7.630962428137244,13.73573237064704,0.0,0.0
2702.1128879152902,4863.803198247521,4363.803198247521,0.0
63.52837040030306,114.35106672054553,0.0,0.0
73.55437601684189,132.3978768303154,0.0,0.0
1186.2419901984222,2135.23558235716,1635.2355823571602,0.0
8.551979622156558,15.393563319881808,0.0,0.0
281.2934639009778,506.32823502176007,0.0,506.32823502176007
267.9867795429189,482.376203177254,0.0,0.0
315.661547989518,568.1907863811325,0.0,568.1907863811325
1383.766169725242,2490.7791055054354,1990.7791055054354,0.0
7.819875775859186,14.075776396546537,0.0,0.0
11724.143802498766,21103.45884449778,20603.45884449778,0.0
62.62613821598708,112.72704878877676,0.0,0.0
71.68585295493156,129.0345353188768,0.0,0.0
1210.3858719952884,2178.6945695915197,1678.6945695915197,0.0
7.502038068422474,13.503668523160455,0.0,0.0
3949.336890657111,7108.806403182799,6608.806403182799,0.0
59.13677614000187,106.44619705200337,0.0,0.0
50.24454992580402,90.44018986644726,0.0,0.0
1172.8649254617676,2111.1568658311817,1611.1568658311817,0.0
296.3032740915679,533.3458933648222,0.0,533.3458933648222
5610.856331230321,10099.541396214578,9599.541396214578,0.0
36.9170179926388,66.45063238674985,0.0,0.0
38.175298204518974,68.71553676813416,0.0,0.0
1164.1104472273762,2095.3988050092776,1595.3988050092776,0.0
8.899031444336114,16.018256599805003,0.0,0.0
1315.6659570475226,2368.1987226855404,1868.1987226855404,0.0
43.786336481827135,78.81540566728886,0.0,0.0
50.591344349602856,91.06441982928514,0.0,0.0
1198.2442376818283,2156.839627827291,1656.8396278272912,0.0
9.042293943276478,16.276129097897662,0.0,0.0
5009.1742261418385,9016.513607055309,8516.513607055309,0.0
69.22532799079522,124.60559038343143,0.0,0.0
88.23048197532988,158.8148675555938,0.0,0.0
1203.5132222907878,2166.323800123418,1666.323800123418,0.0
2615388.255927034,4707698.860668662,4707198.860668662,0.0
5594.287158265803,10069.716884878444,9569.716884878444,0.0
59.198372124801104,106.55706982464199,0.0,0.0
55.71284534944675,100.28312162900414,0.0,0.0
1210.6283050913305,2179.1309491643947,1679.1309491643947,0.0
7.461688583540971,13.431039450373751,0.0,0.0
2971.5775639948247,5348.8396151906845,4848.8396151906845,0.0
61.99816934381202,111.59670481886165,0.0,0.0
73.73539082311378,132.72370348160482,0.0,0.0
1206.541783782835,2171.775210809103,1671.775210809103,0.0
7.977934765552775,14.360282577994994,0.0,0.0
250.118314707986,450.2129664743748,0.0,0.0
309.7084690445584,557.4752442802052,0.0,557.4752442802052
294.31826022286975,529.7728684011655,0.0,529.7728684011655
1390.301274168118,2502.5422935026127,2002.5422935026127,0.0
7.819170028174052,14.074506050713296,0.0,0.0
0.0,0.0,0.0,0.0
60944.89704266143,109700.81467679057,109200.81467679057,0.0
62.824592322033304,113.08426617965996,0.0,0.0
72.18086858337794,129.9255634500803,0.0,0.0
1207.980888443945,2174.3655991991013,1674.3655991991013,0.0
8.216064092841293,14.78891536711433,0.0,0.0
4176.229445842803,7517.213002517046,7017.213002517046,0.0
71.84867741681093,129.3276193502597,0.0,0.0
83.16140245723379,149.6905244230208,0.0,0.0
1203.7811744068092,2166.8061139322567,1666.8061139322567,0.0
8.74312094852174,15.737617707339135,0.0,0.0
1174.9206444265628,2114.857159967813,1614.857159967813,0.0
64.17749040673306,115.5194827321195,0.0,0.0
54.97674271021574,98.95813687838833,0.0,0.0
1171.9735056091467,2109.5523100964647,1609.5523100964647,0.0
8.566919881360532,15.420455786448962,0.0,0.0
4043.0664583504745,7277.519625030853,6777.519625030853,0.0
66.62201324970952,119.91962384947715,0.0,0.0
47.29529031776767,85.13152257198182,0.0,0.0
1178.8872280871487,2121.997010556868,1621.9970105568682,0.0
9.16996294484485,16.50593330072073,0.0,0.0
5892.123499741697,10605.822299535053,10105.822299535053,0.0
61.79272698078693,111.22690856541648,0.0,0.0
71.54025404687937,128.77245728438285,0.0,0.0
1199.3506861194817,2158.831235015067,1658.8312350150668,0.0
9.802824876629245,17.64508477793264,0.0,0.0
2196.0666832395914,3952.9200298312653,3452.9200298312653,0.0
62.040805599587394,111.67345007925732,0.0,0.0
52.95100027260149,95.31180049068269,0.0,0.0
1225.8473140666367,2206.525165319946,1706.5251653199462,0.0
460.40445642274653,828.7280215609438,0.0,828.7280215609438
265.72405725757477,478.3033030636347,0.0,0.0
325.7605046448762,586.3689083607773,0.0,586.3689083607773
370.66952084169185,667.2051375150453,0.0,667.2051375150453
1448.0263504125448,2606.4474307425808,2106.4474307425808,0.0
8.230438775081968,14.814789795147544,0.0,0.0
11669.114629867066,21004.40633376072,20504.40633376072,0.0
66.88657463118253,120.39583433612856,0.0,0.0
51.301309366154854,92.34235685907873,0.0,0.0
1211.7668586730797,2181.180345611544,1681.180345611544,0.0
8.91329421051037,16.043929578918668,0.0,0.0
3145.5740287471126,5662.033251744804,5162.033251744804,0.0
67.8505453288295,122.13098159189309,0.0,0.0
77.88633817308565,140.19540871155417,0.0,0.0
1218.1776343417955,2192.719741815232,1692.7197418152318,0.0
14.987365968083425,26.97725874255017,0.0,0.0
4219.608819085445,7595.295874353802,7095.295874353802,0.0
63.602539212722654,114.48457058290079,0.0,0.0
65.00834147506252,117.01501465511254,0.0,0.0
1217.3582829185946,2191.24490925347,1691.2449092534698,0.0
10.326744401487746,18.588139922677946,0.0,0.0
1053.5890800093855,1896.4603440168942,1396.4603440168942,0.0
72.52350992454566,130.54231786418222,0.0,0.0
92.45280667998934,166.41505202398082,0.0,0.0
1197.6475593478067,2155.7656068260526,1655.7656068260526,0.0
9.11049177197476,16.398885189554566,0.0,0.0
4072.010616661549,7329.619109990788,6829.619109990788,0.0
70.74345646328311,127.33822163390963,0.0,0.0
66.30638300953527,119.35148941716345,0.0,0.0
1243.9386210685586,2239.0895179234058,1739.0895179234058,0.0
10.42934967047756,18.772829406859607,0.0,0.0
6150.393619969464,11070.708515945036,10570.708515945036,0.0
61.323337081832356,110.38200674729823,0.0,0.0
78.53916726929215,141.37050108472587,0.0,0.0
1186.887293556862,2136.397128402352,1636.3971284023519,0.0
8.370078491436287,15.066141284585315,0.0,0.0
2288.2942789710905,4118.929702147965,3618.929702147965,0.0
71.16641459798727,128.09954627637705,0.0,0.0
66.92900503139738,120.47220905651527,0.0,0.0
1205.477476643358,2169.8594579580445,1669.8594579580445,0.0
8.55283327879743,15.395099901835373,0.0,0.0
228.47825567955385,411.2608602231969,0.0,0.0
278.4887949285057,501.27983087131025,0.0,501.27983087131025
263.6211896240475,474.5181413232853,0.0,0.0
1411.5146368733672,2540.7263463720615,2040.7263463720615,0.0
8.647139818711198,15.56485167368016,0.0,0.0
7006.831622865852,12612.296921158533,12112.296921158533,0.0
91.31440475221305,164.36592855398348,0.0,0.0
2461691.580492229,4431044.844886013,4430544.844886013,0.0
1139.6952648879858,2051.451476798374,1551.4514767983742,0.0
9.223343882107534,16.602018987793564,0.0,0.0
3202.3246221118898,5764.184319801402,5264.184319801402,0.0
64.82212354445856,116.67982238002541,0.0,0.0
66.19946752966644,119.15904155339958,0.0,0.0
1230.1926149173278,2214.3467068511904,1714.3467068511904,0.0
2.2573247766308757,4.063184597935576,0.0,0.0
3724.431985350327,6703.977573630589,6203.977573630589,0.0
69.07123286054107,124.32821914897393,0.0,0.0
70.54637433306911,126.9834737995244,0.0,0.0
1221.7067390488926,2199.072130288007,1699.072130288007,0.0
44.16695375876317,79.50051676577371,0.0,0.0
1199.091329337221,2158.3643928069982,1658.3643928069982,0.0
62.923446076414734,113.26220293754653,0.0,0.0
53.47812965731792,96.26063338317228,0.0,0.0
1171.2041804940695,2108.1675248893257,1608.1675248893257,0.0
8.685459356534174,15.633826841761511,0.0,0.0
