predictedUtility,realUtility,award,lostUtility,correctDecision
166.1660177923359,116.31621245463512,0.0,0.0,1.0
191.89109444593902,134.32376611215733,0.0,0.0,1.0
3041.2924895024935,2128.904742651745,1628.904742651745,0.0,1.0
20.6914187691363,14.483993138395405,0.0,0.0,1.0
21398.4113413768,14978.887938963755,14478.887938963755,0.0,1.0
185.91143462639025,130.1380042384732,0.0,0.0,1.0
213.6942156522101,149.58595095654707,0.0,0.0,1.0
3060.1712372141005,2142.119866049871,1642.1198660498708,0.0,1.0
21.616129177411537,15.131290424188075,0.0,0.0,1.0
10085.468293817226,7059.827805672058,6559.827805672058,0.0,1.0
179.33495015100306,125.53446510570215,0.0,0.0,1.0
229.307696766369,160.51538773645825,0.0,0.0,1.0
3063.708877195425,2144.596214036797,1644.596214036797,0.0,1.0
58.25460896066626,40.77822627246637,0.0,0.0,1.0
13226.108886756037,9258.276220729227,8758.276220729227,0.0,1.0
160.17924894205777,112.12547425944042,0.0,0.0,1.0
183.3092468386738,128.31647278707166,0.0,0.0,1.0
3127.198864344475,2189.0392050411324,1689.0392050411324,0.0,1.0
6639309.362778171,4647516.553944719,4647016.553944719,0.0,1.0
3068.6593707008374,2148.061559490586,1648.0615594905862,0.0,1.0
168.4041686679597,117.8829180675718,0.0,0.0,1.0
194.26010971800144,135.982076802601,0.0,0.0,1.0
3161.3325891810277,2212.932812426719,1712.932812426719,0.0,1.0
167.91260972184423,117.53882680529094,0.0,0.0,1.0
13828.240954527244,9679.768668169072,9179.768668169072,0.0,1.0
170.68243473582106,119.47770431507472,0.0,0.0,1.0
159.49112855429937,111.64378998800954,0.0,0.0,1.0
3062.6347296924146,2143.8443107846897,1643.8443107846897,0.0,1.0
20.19055685566373,14.13338979896461,0.0,0.0,1.0
22917.718591529065,16042.403014070347,15542.403014070347,0.0,1.0
164.69406761874708,115.28584733312294,0.0,0.0,1.0
126.12440735006481,88.28708514504537,0.0,0.0,1.0
3018.039551927728,2112.6276863494095,1612.6276863494095,0.0,1.0
455.00873354374266,318.5061134806199,0.0,0.0,1.0
7154.237739460067,5007.966417622048,4507.966417622048,0.0,1.0
234.9247830574971,164.44734814024798,0.0,0.0,1.0
324.65847367880934,227.26093157516652,0.0,0.0,1.0
3233.875473262688,2263.712831283881,1763.7128312838809,0.0,1.0
20.496787660892355,14.34775136262465,0.0,0.0,1.0
457.0681620088223,319.94771340617564,0.0,0.0,1.0
694.7360404548443,486.31522831839095,-13.68477168160905,0.0,0.0
2.8430853201916615,1.9901597241341629,0.0,0.0,1.0
2934.299881017686,2054.00991671238,1554.00991671238,0.0,1.0
335.7625453418811,235.03378173931674,0.0,0.0,1.0
57891.220514088964,40523.854359862264,40023.854359862264,0.0,1.0
168.4065116418519,117.88455814929631,0.0,0.0,1.0
194.16178567196448,135.91324997037515,0.0,0.0,1.0
3065.7148825215495,2146.000417765085,1646.0004177650849,0.0,1.0
20.90926860936145,14.636488026553014,0.0,0.0,1.0
9588.085284924851,6711.659699447396,6211.659699447396,0.0,1.0
179.96472234333422,125.97530564033396,0.0,0.0,1.0
205.99970967754518,144.19979677428162,0.0,0.0,1.0
3112.9258256336416,2179.0480779435493,1679.0480779435493,0.0,1.0
185.82198140702135,130.07538698491493,0.0,0.0,1.0
14606.715131049406,10224.700591734583,9724.700591734583,0.0,1.0
78.13669174120749,54.695684218845244,0.0,0.0,1.0
91.26001715639978,63.88201200947986,0.0,0.0,1.0
2930.7865494145954,2051.550584590217,1551.550584590217,0.0,1.0
34.371942915734344,24.06036004101404,0.0,0.0,1.0
2993.2910346143635,2095.303724230054,1595.3037242300538,0.0,1.0
152.6393676540133,106.84755735780934,0.0,0.0,1.0
208.36896145362306,145.85827301753616,0.0,0.0,1.0
2991.3289612075187,2093.930272845263,1593.930272845263,0.0,1.0
19.3036737086372,13.512571596046037,0.0,0.0,1.0
11813.858400703915,8269.70088049274,7769.700880492741,0.0,1.0
194.53368073661971,136.17357651563378,0.0,0.0,1.0
242.3072596316066,169.61508174212466,0.0,0.0,1.0
3115.728714082067,2181.0100998574467,1681.0100998574467,0.0,1.0
23.486569627097698,16.44059873896839,0.0,0.0,1.0
15961.571074932375,11173.099752452661,10673.099752452661,0.0,1.0
167.7678984844965,117.43752893914755,0.0,0.0,1.0
192.6815613404047,134.87709293828328,0.0,0.0,1.0
3139.7016452413504,2197.791151668945,1697.791151668945,0.0,1.0
819.7213581606321,573.8049507124425,73.80495071244252,0.0,1.0
6525.785452167701,4568.049816517392,4068.049816517392,0.0,1.0
154.53637538771548,108.17546277140084,0.0,0.0,1.0
178.27786144090993,124.79450300863698,0.0,0.0,1.0
2962.3495444088394,2073.6446810861876,1573.6446810861876,0.0,1.0
21.443418087679753,15.010392661375825,0.0,0.0,1.0
860.164443347469,602.1151103432283,102.11511034322825,0.0,1.0
156.7056670143455,109.69396691004184,0.0,0.0,1.0
133.19279320170796,93.23495524119556,0.0,0.0,1.0
3036.2870056462375,2125.4009039523667,1625.4009039523667,0.0,1.0
20.872602998551372,14.61082209898596,0.0,0.0,1.0
27654.35175196548,19358.046226375838,18858.046226375838,0.0,1.0
192.99996035400775,135.09997224780543,0.0,0.0,1.0
299.12683293641476,209.3887830554903,0.0,0.0,1.0
3101.425596218994,2170.997917353295,1670.9979173532952,0.0,1.0
21.154152430071175,14.807906701049818,0.0,0.0,1.0
10339.940415470863,7237.958290829604,6737.958290829604,0.0,1.0
155.6588028123556,108.96116196864892,0.0,0.0,1.0
119.78162782547749,83.84713947783423,0.0,0.0,1.0
3054.4293887196773,2138.1005721037736,1638.1005721037736,0.0,1.0
13361385.210637987,9352969.647446591,9352469.647446591,0.0,1.0
13282.541454167836,9297.779017917486,8797.779017917486,0.0,1.0
158.6882056263717,111.0817439384602,0.0,0.0,1.0
135.4636795555303,94.82457568887119,0.0,0.0,1.0
3019.3525724792016,2113.5468007354407,1613.5468007354407,0.0,1.0
535.7752839424908,375.04269875974353,-124.95730124025647,0.0,0.0
2973.1577353527073,2081.2104147468954,1581.2104147468954,0.0,1.0
191.66806236419725,134.16764365493805,0.0,0.0,1.0
243.19295816069038,170.23507071248326,0.0,0.0,1.0
3086.0296672326526,2160.2207670628563,1660.2207670628563,0.0,1.0
20.132843618923776,14.092990533246642,0.0,0.0,1.0
12587.187596782092,8811.031317747465,8311.031317747465,0.0,1.0
158.9315894831584,111.25211263821089,0.0,0.0,1.0
163.11091918695175,114.1776434308662,0.0,0.0,1.0
3109.604994039293,2176.7234958275053,1676.7234958275053,0.0,1.0
22.273276914834916,15.591293840384438,0.0,0.0,1.0
16368.286040053912,11457.800228037737,10957.800228037737,0.0,1.0
112.50121260328376,78.75084882229865,0.0,0.0,1.0
144.67063187435951,101.26944231205164,0.0,0.0,1.0
3063.2638275557006,2144.2846792889904,1644.2846792889904,0.0,1.0
6984283.250702464,4888998.275491725,4888498.275491725,0.0,1.0
7558.069679703223,5290.648775792257,4790.648775792257,0.0,1.0
174.9087139331713,122.43609975321988,0.0,0.0,1.0
169.0625855837868,118.34380990865075,0.0,0.0,1.0
3082.4541960987503,2157.7179372691253,1657.7179372691253,0.0,1.0
20.682852621210927,14.47799683484765,0.0,0.0,1.0
629.0695123049499,440.3486586134649,-59.65134138653508,0.0,0.0
157.29255205756056,110.1047864402924,0.0,0.0,1.0
134.73125472019578,94.31187830413704,0.0,0.0,1.0
3082.889227863384,2158.022459504369,1658.0224595043692,0.0,1.0
21.51185255143265,15.058296786002856,0.0,0.0,1.0
18675.593535541262,13072.91547487888,12572.91547487888,0.0,1.0
158.86183928265442,111.2032874978581,0.0,0.0,1.0
182.51978221050942,127.7638475473566,0.0,0.0,1.0
3083.056509810539,2158.139556867377,1658.139556867377,0.0,1.0
22.180048092998284,15.526033665098796,0.0,0.0,1.0
9222.028984687526,6455.420289281268,5955.420289281268,0.0,1.0
152.20620793963127,106.54434555774186,0.0,0.0,1.0
201.53262918215427,141.07284042750794,0.0,0.0,1.0
3107.217707579708,2175.052395305795,1675.052395305795,0.0,1.0
272.6076284138994,190.82533988972958,0.0,0.0,1.0
13121.265487772771,9184.885841440939,8684.885841440939,0.0,1.0
121.0655420242785,84.74587941699495,0.0,0.0,1.0
195.7399988219984,137.0179991753989,0.0,0.0,1.0
3121.947802741392,2185.3634619189743,1685.3634619189743,0.0,1.0
21.098151115530026,14.76870578087102,0.0,0.0,1.0
3099.773459574509,2169.841421702156,1669.841421702156,0.0,1.0
161.85852579145592,113.30096805401914,0.0,0.0,1.0
207.21797313870815,145.0525811970957,0.0,0.0,1.0
3261.898291537457,2283.3288040762195,1783.3288040762195,0.0,1.0
20.37922043278103,14.265454302946717,0.0,0.0,1.0
12219.13445334643,8553.394117342501,8053.394117342501,0.0,1.0
182.7397205058342,127.91780435408393,0.0,0.0,1.0
186.01029104128708,130.20720372890094,0.0,0.0,1.0
3138.228118516793,2196.7596829617555,1696.7596829617555,0.0,1.0
21.06451815233466,14.745162706634263,0.0,0.0,1.0
19553.940071882946,13687.758050318063,13187.758050318063,0.0,1.0
163.65355544831456,114.55748881382016,0.0,0.0,1.0
207.65600835462126,145.35920584823486,0.0,0.0,1.0
3015.710432357868,2110.9973026505077,1610.9973026505077,0.0,1.0
23.234465698501815,16.26412598895127,0.0,0.0,1.0
7872.361381973208,5510.652967381246,5010.652967381246,0.0,1.0
178.1458202570292,124.70207417992042,0.0,0.0,1.0
181.18566517365073,126.8299656215555,0.0,0.0,1.0
3044.8056978038376,2131.3639884626864,1631.3639884626864,0.0,1.0
20.592650057888473,14.414855040521935,0.0,0.0,1.0
786.7833912996731,550.7483739097711,50.74837390977109,0.0,1.0
224.05263010018078,156.83684107012658,0.0,0.0,1.0
8524376.351082679,5967063.445757876,5966563.445757876,0.0,1.0
2914.119935705215,2039.8839549936504,1539.8839549936504,0.0,1.0
233.92687886379696,163.74881520465786,0.0,0.0,1.0
60298.75847841494,42209.130934890454,41709.130934890454,0.0,1.0
160.24529748458278,112.17170823920797,0.0,0.0,1.0
204.3747987180924,143.06235910266466,0.0,0.0,1.0
3174.0444696538575,2221.8311287577003,1721.8311287577003,0.0,1.0
22.5635515881079,15.794486111675528,0.0,0.0,1.0
9919.944114614978,6943.960880230485,6443.960880230485,0.0,1.0
150.64034001344254,105.44823800940979,0.0,0.0,1.0
154.07381059004973,107.8516674130348,0.0,0.0,1.0
3115.951547406733,2181.166083184713,1681.166083184713,0.0,1.0
20.51345918326386,14.359421428284701,0.0,0.0,1.0
12587.301766490724,8811.111236543506,8311.111236543506,0.0,1.0
159.18962510251743,111.43273757176217,0.0,0.0,1.0
163.28655205057717,114.300586435404,0.0,0.0,1.0
3086.1304686978597,2160.291328088502,1660.2913280885018,0.0,1.0
6710930.0898555815,4697651.062898906,4697151.062898906,0.0,1.0
3203.3902636387056,2242.373184547094,1742.3731845470938,0.0,1.0
150.20773309827786,105.1454131687945,0.0,0.0,1.0
153.45985677365195,107.42189974155636,0.0,0.0,1.0
3256.932447800775,2279.8527134605424,1779.8527134605424,0.0,1.0
913.7544929960982,639.6281450972688,139.62814509726877,0.0,1.0
12237.718498255988,8566.402948779192,8066.402948779192,0.0,1.0
156.3318809981267,109.43231669868871,0.0,0.0,1.0
101.57570320394552,71.10299224276187,0.0,0.0,1.0
3046.258094267835,2132.380665987485,1632.380665987485,0.0,1.0
20.61769832013451,14.432388824094156,0.0,0.0,1.0
18689.56052899789,13082.69237029852,12582.69237029852,0.0,1.0
178.3889299232235,124.87225094625644,0.0,0.0,1.0
168.09639182763843,117.66747427934688,0.0,0.0,1.0
3025.446574400429,2117.8126020803,1617.8126020803002,0.0,1.0
22.947916930192317,16.063541851134623,0.0,0.0,1.0
6795.067233547019,4756.5470634829135,4256.5470634829135,0.0,1.0
154.53474083918704,108.1743185874309,0.0,0.0,1.0
131.28814776501545,91.90170343551083,0.0,0.0,1.0
2988.719101210516,2092.1033708473606,1592.1033708473606,0.0,1.0
20.277454638505144,14.1942182469536,0.0,0.0,1.0
629.2615864575474,440.48311052028316,-59.51688947971684,0.0,0.0
81.04601137157368,56.732207960101576,0.0,0.0,1.0
83.8807048352609,58.71649338468263,0.0,0.0,1.0
2958.393416710512,2070.8753916973587,1570.8753916973587,0.0,1.0
400.0221745351617,280.0155221746132,0.0,0.0,1.0
0.0,0.0,0.0,0.0,1.0
140217.34775125992,98152.14342588192,97652.14342588192,0.0,1.0
171.77085597824737,120.23959918477314,0.0,0.0,1.0
223.84052163935135,156.6883651475459,0.0,0.0,1.0
3079.6441269805905,2155.7508888864127,1655.7508888864127,0.0,1.0
376.5569079015209,263.5898355310646,0.0,0.0,1.0
11382.004925028126,7967.403447519689,7467.403447519689,0.0,1.0
179.95138076027567,125.96596653219301,0.0,0.0,1.0
168.5802465006343,118.006172550444,0.0,0.0,1.0
3270.4423537345247,2289.309647614167,1789.3096476141668,0.0,1.0
24.023776366541178,16.81664345657882,0.0,0.0,1.0
2757.134210753205,1929.9939475272433,1429.9939475272433,0.0,1.0
176.32325493013636,123.42627845109547,0.0,0.0,1.0
135.63774242263486,94.94641969584438,0.0,0.0,1.0
3097.39567343984,2168.176971407888,1668.1769714078878,0.0,1.0
9.114105352761412,6.379873746932986,0.0,0.0,1.0
11739.642845907549,8217.749992135286,7717.749992135286,0.0,1.0
175.29252720637515,122.70476904446261,0.0,0.0,1.0
150.11612955209537,105.08129068646674,0.0,0.0,1.0
2986.6837596418372,2090.678631749286,1590.678631749286,0.0,1.0
23.06006002189915,16.142042015329405,0.0,0.0,1.0
14592.517833136004,10214.762483195203,9714.762483195203,0.0,1.0
166.25752972279244,116.3802708059547,0.0,0.0,1.0
190.3132130414356,133.2192491290049,0.0,0.0,1.0
2988.161329448669,2091.7129306140687,1591.7129306140687,0.0,1.0
1613.2734635572517,1129.291424490076,629.291424490076,0.0,1.0
6051.695152717361,4236.186606902153,3736.1866069021526,0.0,1.0
157.95625900026255,110.56938130018378,0.0,0.0,1.0
136.34311779338753,95.44018245537126,0.0,0.0,1.0
2936.611178602141,2055.6278250214987,1555.6278250214987,0.0,1.0
23.50865675043067,16.45605972530147,0.0,0.0,1.0
1020.9968431622272,714.697790213559,214.69779021355896,0.0,1.0
149.67937013434536,104.77555909404172,0.0,0.0,1.0
174.72587521598024,122.30811265118618,0.0,0.0,1.0
3036.3561253334965,2125.449287733447,1625.449287733447,0.0,1.0
24.96554929260923,17.47588450482646,0.0,0.0,1.0
29458.91219073627,20621.23853351538,20121.23853351538,0.0,1.0
162.09064857198976,113.46345400039283,0.0,0.0,1.0
165.3901083795458,115.77307586568205,0.0,0.0,1.0
3117.4074478256744,2182.185213477972,1682.185213477972,0.0,1.0
1601.1264553892029,1120.788518772442,620.7885187724421,0.0,1.0
9126.940628373473,6388.858439861429,5888.858439861429,0.0,1.0
168.39332280070892,117.87532596049623,0.0,0.0,1.0
132.4670265522035,92.72691858654244,0.0,0.0,1.0
3476.9519921308965,2433.866394491628,1933.866394491628,0.0,1.0
49.06913097599189,34.34839168319433,0.0,0.0,1.0
10928.926415351789,7650.248490746252,7150.248490746252,0.0,1.0
153.75298523240428,107.62708966268299,0.0,0.0,1.0
176.0084479871873,123.20591359103113,0.0,0.0,1.0
3181.7775410344507,2227.2442787241152,1727.2442787241152,0.0,1.0
22.096353413937702,15.46744738975639,0.0,0.0,1.0
2980.585414743741,2086.409790320619,1586.4097903206189,0.0,1.0
157.90869920397787,110.53608944278454,0.0,0.0,1.0
134.80427607808778,94.36299325466143,0.0,0.0,1.0
3197.1045074295985,2237.973155200719,1737.9731552007188,0.0,1.0
22.785409092785944,15.949786364950155,0.0,0.0,1.0
10854.322325370076,7598.025627759054,7098.025627759054,0.0,1.0
107.12992107455901,74.99094475219133,0.0,0.0,1.0
92.23788760760647,64.56652132532452,0.0,0.0,1.0
3345.0059063677504,2341.5041344574256,1841.5041344574256,0.0,1.0
26.175265400980347,18.322685780686243,0.0,0.0,1.0
14218.043614143691,9952.630529900583,9452.630529900583,0.0,1.0
191.5902042982374,134.11314300876617,0.0,0.0,1.0
197.61493444785813,138.3304541135007,0.0,0.0,1.0
3186.5979400268975,2230.6185580188276,1730.6185580188276,0.0,1.0
57.9154439431748,40.540810760222364,0.0,0.0,1.0
6404.114663709339,4482.880264596538,3982.880264596538,0.0,1.0
159.37951067980842,111.5656574758659,0.0,0.0,1.0
183.11173826092187,128.17821678264534,0.0,0.0,1.0
3159.5565834168515,2211.689608391796,1711.689608391796,0.0,1.0
23.313981436902555,16.319787005831788,0.0,0.0,1.0
599.839815832226,419.88787108255815,-80.11212891744185,0.0,0.0
164.69397052100993,115.28577936470693,0.0,0.0,1.0
140.15195013617802,98.10636509532459,0.0,0.0,1.0
3247.947338730688,2273.5631371114823,1773.5631371114823,0.0,1.0
7635861.976930167,5345103.3838511165,5344603.3838511165,0.0,1.0
29522.723702507945,20665.90659175556,20165.90659175556,0.0,1.0
151.76621172957425,106.236348210702,0.0,0.0,1.0
174.33195981898132,122.03237187328693,0.0,0.0,1.0
3055.856219286618,2139.0993535006323,1639.0993535006323,0.0,1.0
22.72015378302464,15.904107648117247,0.0,0.0,1.0
8738.630215252522,6117.041150676763,5617.041150676763,0.0,1.0
154.87907540947884,108.4153527866352,0.0,0.0,1.0
178.67225297354048,125.07057708147835,0.0,0.0,1.0
3076.3359558696325,2153.4351691087422,1653.4351691087422,0.0,1.0
24.89986133894101,17.429902937258706,0.0,0.0,1.0
10626.252285498727,7438.376599849108,6938.376599849108,0.0,1.0
160.72953082501684,112.51067157751179,0.0,0.0,1.0
208.6411182807019,146.04878279649134,0.0,0.0,1.0
3092.1045757258203,2164.473203008074,1664.473203008074,0.0,1.0
25.139340711029877,17.59753849772091,0.0,0.0,1.0
2997.5955436710387,2098.3168805697264,1598.3168805697264,0.0,1.0
142.33710722294418,99.63597505606093,0.0,0.0,1.0
155.47781542920998,108.83447080044698,0.0,0.0,1.0
3083.0768166218636,2158.1537716353046,1658.1537716353046,0.0,1.0
596.7463989687716,417.72247927814,-82.27752072186001,0.0,0.0
10903.444282195713,7632.410997536998,7132.410997536998,0.0,1.0
189.00281416416723,132.30196991491704,0.0,0.0,1.0
158.16731915773073,110.7171234104115,0.0,0.0,1.0
3083.4448885224997,2158.41142196575,1658.41142196575,0.0,1.0
23.816340054645416,16.671438038251786,0.0,0.0,1.0
16374.609831581309,11462.22688210692,10962.22688210692,0.0,1.0
155.42653971509773,108.79857780056842,0.0,0.0,1.0
119.64968511962162,83.75477958373514,0.0,0.0,1.0
2980.0102860287757,2086.007200220143,1586.0072002201432,0.0,1.0
91.03894834687354,63.72726384281148,0.0,0.0,1.0
6383.548385106644,4468.483869574651,3968.483869574651,0.0,1.0
157.99555379903495,110.59688765932447,0.0,0.0,1.0
134.80465631254324,94.36325941878027,0.0,0.0,1.0
3125.951637684782,2188.1661463793475,1688.1661463793475,0.0,1.0
27.746941546644468,19.42285908265113,0.0,0.0,1.0
750.1587355938557,525.111114915699,25.111114915698977,0.0,1.0
99.38806187948875,69.5716433156421,0.0,0.0,1.0
86.08436275609058,60.25905392926341,0.0,0.0,1.0
2968.9167033871754,2078.2416923710225,1578.2416923710225,0.0,1.0
71.75272917307825,50.22691042115476,0.0,0.0,1.0
29584.724412595962,20709.30708881717,20209.30708881717,0.0,1.0
178.05206984449325,124.63644889114529,0.0,0.0,1.0
227.00890658455393,158.90623460918772,0.0,0.0,1.0
3229.9032914344734,2260.9323040041313,1760.9323040041313,0.0,1.0
23.644490354000816,16.55114324780057,0.0,0.0,1.0
10145.861829121774,7102.103280385243,6602.103280385243,0.0,1.0
166.6428384213992,116.64998689497945,0.0,0.0,1.0
156.27409202545755,109.39186441782029,0.0,0.0,1.0
3120.021227363883,2184.014859154718,1684.0148591547181,0.0,1.0
33.8720142673156,23.710409987120922,0.0,0.0,1.0
10209.843062986247,7146.890144090373,6646.890144090373,0.0,1.0
153.150882889206,107.2056180224442,0.0,0.0,1.0
143.647301541908,100.5531110793356,0.0,0.0,1.0
3106.4450843730433,2174.511559061131,1674.5115590611308,0.0,1.0
24.183180111698046,16.928226078188633,0.0,0.0,1.0
2980.665295901892,2086.4657071313236,1586.4657071313236,0.0,1.0
158.39750671143437,110.87825469800403,0.0,0.0,1.0
136.12346732567715,95.286427127974,0.0,0.0,1.0
3161.072638642842,2212.7508470499897,1712.7508470499897,0.0,1.0
23.043134797412673,16.130194358188866,0.0,0.0,1.0
10284.281060251238,7198.996742175867,6698.996742175867,0.0,1.0
132.32982169415973,92.63087518591183,0.0,0.0,1.0
152.52713164777498,106.76899215344248,0.0,0.0,1.0
3211.7757855796553,2248.2430499057587,1748.2430499057587,0.0,1.0
23.060052732860555,16.142036913002386,0.0,0.0,1.0
15442.259124561624,10809.581387193135,10309.581387193135,0.0,1.0
162.60964398756465,113.82675079129525,0.0,0.0,1.0
138.39378220253985,96.87564754177788,0.0,0.0,1.0
3095.5452706287574,2166.88168944013,1666.8816894401298,0.0,1.0
23.508584541659886,16.456009179161917,0.0,0.0,1.0
6603.217435149524,4622.252204604667,4122.252204604667,0.0,1.0
242.69038096948833,169.88326667864186,0.0,0.0,1.0
7580920.727235448,5306644.509064811,5306144.509064811,0.0,1.0
3052.060730559132,2136.4425113913926,1636.4425113913926,0.0,1.0
22.871215911810673,16.009851138267464,0.0,0.0,1.0
556.7880691844049,389.75164842908345,-110.24835157091655,0.0,0.0
157.64932176264006,110.35452523384805,0.0,0.0,1.0
200.98526223240717,140.689683562685,0.0,0.0,1.0
3060.711438799138,2142.4980071593964,1642.4980071593964,0.0,1.0
24.81227272278751,17.368590905951258,0.0,0.0,1.0
28155.493813081088,19708.845669156755,19208.845669156755,0.0,1.0
176.24155515012328,123.36908860508629,0.0,0.0,1.0
227.1200811704207,158.98405681929447,0.0,0.0,1.0
3186.294696378206,2230.4062874647443,1730.4062874647443,0.0,1.0
7515689.861954229,5260982.90336796,5260482.90336796,0.0,1.0
11067.919326072239,7747.543528250567,7247.543528250567,0.0,1.0
160.56597166673131,112.3961801667119,0.0,0.0,1.0
185.18396811006178,129.62877767704327,0.0,0.0,1.0
3043.8989823286142,2130.72928763003,1630.7292876300298,0.0,1.0
22.008675010366098,15.406072507256269,0.0,0.0,1.0
3116.9825776468197,2181.8878043527734,1681.8878043527734,0.0,1.0
158.5307590634365,110.97153134440553,0.0,0.0,1.0
134.80413781154488,94.3628964680814,0.0,0.0,1.0
3042.597728088979,2129.818409662285,1629.818409662285,0.0,1.0
274.46870200591616,192.12809140414132,0.0,0.0,1.0
10602.957118745317,7422.069983121722,6922.069983121722,0.0,1.0
178.3969495334694,124.8778646734286,0.0,0.0,1.0
167.2127565992703,117.04892961948921,0.0,0.0,1.0
3094.236940194265,2165.9658581359854,1665.9658581359854,0.0,1.0
22.183931626092388,15.528752138264668,0.0,0.0,1.0
11891.227757036491,8323.859429925542,7823.859429925542,0.0,1.0
182.37153183133677,127.66007228193575,0.0,0.0,1.0
209.3552677465114,146.548687422558,0.0,0.0,1.0
3231.331380554077,2261.931966387854,1761.9319663878541,0.0,1.0
25.298092116976733,17.708664481883712,0.0,0.0,1.0
6140.679570368589,4298.475699258012,3798.4756992580124,0.0,1.0
150.95777461288742,105.67044222902115,0.0,0.0,1.0
127.77156647680417,89.44009653376291,0.0,0.0,1.0
2916.8478519119326,2041.7934963383527,1541.7934963383527,0.0,1.0
616.6791600218065,431.67541201526456,-68.32458798473544,0.0,0.0
853.6790331268923,597.5753231888244,97.57532318882443,0.0,1.0
156.1627511398653,109.3139257979057,0.0,0.0,1.0
181.53343953273037,127.07340767291129,0.0,0.0,1.0
3072.053635093073,2150.437544565151,1650.4375445651508,0.0,1.0
43.862034211906575,30.7034239483346,0.0,0.0,1.0
22926.009915254534,16048.206940678176,15548.206940678176,0.0,1.0
153.67672043313647,107.5737043031955,0.0,0.0,1.0
158.19823702191252,110.73876591533875,0.0,0.0,1.0
3008.814128819288,2106.1698901735017,1606.1698901735017,0.0,1.0
19.966928886612486,13.97685022062874,0.0,0.0,1.0
8390.051239096234,5873.0358673673645,5373.0358673673645,0.0,1.0
173.4834096988575,121.43838678920027,0.0,0.0,1.0
199.98317625497555,139.9882233784829,0.0,0.0,1.0
3007.512467821582,2105.258727475107,1605.2587274751072,0.0,1.0
22.972455464738566,16.080718825316993,0.0,0.0,1.0
10788.623650488224,7552.036555341757,7052.036555341757,0.0,1.0
163.73948229669188,114.6176376076843,0.0,0.0,1.0
187.45236092482273,131.2166526473759,0.0,0.0,1.0
3098.542209111655,2168.979546378158,1668.979546378158,0.0,1.0
29.763243207751028,20.83427024542572,0.0,0.0,1.0
3113.0618065589288,2179.14326459125,1679.14326459125,0.0,1.0
160.93663144090576,112.65564200863403,0.0,0.0,1.0
123.74583366343234,86.62208356440263,0.0,0.0,1.0
3090.2010531261135,2163.140737188279,1663.1407371882792,0.0,1.0
22.012071239299868,15.408449867509905,0.0,0.0,1.0
10686.0344227347,7480.224095914288,6980.224095914288,0.0,1.0
87.7330562938473,61.41313940569313,0.0,0.0,1.0
101.71823794238333,71.20276655966833,0.0,0.0,1.0
3027.694177705709,2119.385924393996,1619.385924393996,0.0,1.0
22.18386878770518,15.528708151393623,0.0,0.0,1.0
15511.430631598883,10858.001442119217,10358.001442119217,0.0,1.0
167.12408237108096,116.98685765975667,0.0,0.0,1.0
156.19366274495036,109.33556392146525,0.0,0.0,1.0
3195.7112998688467,2236.9979099081925,1736.9979099081925,0.0,1.0
22.513477086926013,15.759433960848208,0.0,0.0,1.0
5896.324495212696,4127.427146648888,3627.427146648888,0.0,1.0
190.82177866872405,133.57524506810682,0.0,0.0,1.0
194.720768096137,136.30453766729588,0.0,0.0,1.0
3074.242353698818,2151.9696475891724,1651.9696475891724,0.0,1.0
22.957213194690794,16.07004923628355,0.0,0.0,1.0
1012.1692784889428,708.5184949422598,208.51849494225985,0.0,1.0
105.69783679173806,73.98848575421663,0.0,0.0,1.0
121.84395045400149,85.29076531780103,0.0,0.0,1.0
3023.2106292413437,2116.24744046894,1616.24744046894,0.0,1.0
30.544875733531036,21.38141301347172,0.0,0.0,1.0
23412.813043659833,16388.969130561884,15888.969130561884,0.0,1.0
172.2786208078662,120.59503456550632,0.0,0.0,1.0
162.06550206222622,113.44585144355834,0.0,0.0,1.0
3238.6592202096226,2267.0614541467357,1767.0614541467357,0.0,1.0
22.35772112829049,15.650404789803341,0.0,0.0,1.0
8315.430341050198,5820.801238735138,5320.801238735138,0.0,1.0
177.2854622490023,124.09982357430161,0.0,0.0,1.0
200.57312581865412,140.40118807305788,0.0,0.0,1.0
3039.080544048567,2127.356380833997,1627.3563808339968,0.0,1.0
60.50312144838694,42.35218501387086,0.0,0.0,1.0
11690.022636953992,8183.015845867794,7683.015845867794,0.0,1.0
159.8325254720834,111.88276783045838,0.0,0.0,1.0
149.35721594626673,104.5500511623867,0.0,0.0,1.0
3038.3494435263938,2126.8446104684754,1626.8446104684754,0.0,1.0
21.501762660748525,15.051233862523965,0.0,0.0,1.0
3016.027436077797,2111.219205254458,1611.2192052544578,0.0,1.0
159.42803453396021,111.59962417377213,0.0,0.0,1.0
150.88494796109043,105.61946357276331,0.0,0.0,1.0
3091.133290771748,2163.793303540223,1663.793303540223,0.0,1.0
143.01118472573765,100.10782930801636,0.0,0.0,1.0
10290.251278561933,7203.175894993351,6703.175894993351,0.0,1.0
170.5309922262107,119.3716945583475,0.0,0.0,1.0
187.5512791132152,131.28589537925066,0.0,0.0,1.0
3106.0229766119774,2174.2160836283847,1674.2160836283847,0.0,1.0
22.972480421333113,16.080736294933175,0.0,0.0,1.0
15163.574703082153,10614.502292157507,10114.502292157507,0.0,1.0
153.9525148829499,107.76676041806496,0.0,0.0,1.0
135.9767661129986,95.18373627909904,0.0,0.0,1.0
