predictedUtility,realUtility,award,lostUtility
1949.4229053901763,2534.2497770072287,2034.2497770072287,0.0
516.264215444886,671.1434800783516,171.14348007835156,0.0
33693.61344178863,43801.69747432521,43301.69747432521,0.0
80.92783640915727,105.20618733190446,0.0,0.0
97.30426731694253,126.4955475120253,0.0,0.0
1674.455159861906,2176.7917078204773,1676.7917078204773,0.0
535.3203769372627,695.9164900184416,195.91649001844155,0.0
4657.189173426383,6054.345925454298,5554.345925454298,0.0
86.07955564149736,111.90342233394655,0.0,0.0
88.92461878458302,115.60200441995792,0.0,0.0
1627.2493929101936,2115.4242107832515,1615.4242107832515,0.0
694.2851375862846,902.5706788621699,402.57067886216987,0.0
7102.308428116251,9233.000956551125,8733.000956551125,0.0
96.92345213816739,126.00048777961763,0.0,0.0
126.09951448428478,163.92936882957022,0.0,0.0
1655.805102578059,2152.546633351476,1652.546633351476,0.0
12.398510859030068,16.118064116739088,0.0,0.0
3148.1548575405072,4092.60131480266,3592.60131480266,0.0
64.11836856109838,83.35387912942791,0.0,0.0
60.51866870090024,78.6742693111703,0.0,0.0
1599.055456289467,2078.772093176307,1578.772093176307,0.0
10.617501184907862,13.802751540380223,0.0,0.0
6760.371811272966,8788.483354654858,8288.483354654858,0.0
95.03718987300002,123.54834683490004,0.0,0.0
81.20210725526775,105.56273943184807,0.0,0.0
1691.3551033305523,2198.7616343297186,1698.7616343297186,0.0
3699319.662526631,4809115.56128462,4808615.56128462,0.0
10294.597784402466,13382.977119723208,12882.977119723208,0.0
88.07377923191086,114.49591300148411,0.0,0.0
74.8317813110154,97.28131570432002,0.0,0.0
1796.9081059635282,2335.9805377525868,1835.9805377525868,0.0
11.678256823074154,15.181733869996402,0.0,0.0
3947.78820830459,5132.124670795968,4632.124670795968,0.0
94.38855681001638,122.70512385302129,0.0,0.0
87.78992061099088,114.12689679428811,0.0,0.0
1714.5840549838695,2228.95927147903,1728.9592714790301,0.0
34.00290352058526,44.20377457676083,0.0,0.0
342.2083993934676,444.8709192115079,0.0,0.0
390.88510364694895,508.15063474103357,0.0,508.15063474103357
449.90467484869924,584.8760773033091,0.0,584.8760773033091
2013.3074871274243,2617.2997332656514,2117.2997332656514,0.0
14.139931202645725,18.38191056343944,0.0,0.0
19039.062869500063,24750.78173035008,24250.78173035008,0.0
101.675562151622,132.17823079710863,0.0,0.0
78.04036796278902,101.45247835162571,0.0,0.0
1871.1078105914664,2432.440153768906,1932.440153768906,0.0
20.018779922378823,26.024413899092472,0.0,0.0
4932.306599207852,6411.998578970209,5911.998578970209,0.0
99.821406439722,129.7678283716386,0.0,0.0
101.4102587035818,131.83333631465635,0.0,0.0
1764.4803866366142,2293.8245026275986,1793.8245026275986,0.0
13.233611152579844,17.203694498353798,0.0,0.0
6899.842318039589,8969.795013451469,8469.795013451469,0.0
102.52181383249153,133.27835798223902,0.0,0.0
109.13746414030119,141.87870338239154,0.0,0.0
1753.4693014438867,2279.510091877053,1779.5100918770531,0.0
16.344071876496045,21.247293439444856,0.0,0.0
1773.2410973360638,2305.213426536883,1805.2134265368832,0.0
82.21329800740754,106.8772874096298,0.0,0.0
83.96945631752705,109.16029321278516,0.0,0.0
1720.4608248219313,2236.599072268511,1736.599072268511,0.0
11.333785979044206,14.733921772757467,0.0,0.0
7355.3284793945195,9561.927023212877,9061.927023212877,0.0
85.55397656094146,111.22016952922392,0.0,0.0
72.99341528471507,94.8914398701296,0.0,0.0
1631.5585539204235,2121.02612009655,1621.0261200965501,0.0
452.2091583235843,587.8719058206595,0.0,587.8719058206595
10227.170093425375,13295.32112145299,12795.32112145299,0.0
130.27053583129967,169.35169658068958,0.0,0.0
3741902.4054433634,4864473.1270763725,4863973.1270763725,0.0
1612.9747064285164,2096.8671183570714,1596.8671183570714,0.0
12.525231435126713,16.282800865664726,0.0,0.0
3586.655301047338,4662.651891361539,4162.651891361539,0.0
82.31561148968683,107.01029493659289,0.0,0.0
94.97561929087081,123.46830507813205,0.0,0.0
1627.2455051249212,2115.4191566623977,1615.4191566623977,0.0
122.64217236103738,159.43482406934856,0.0,0.0
354.35340231342826,460.65942300745667,0.0,0.0
392.4144010011604,510.13872130150855,0.0,510.13872130150855
398.4823695752675,518.0270804478479,0.0,518.0270804478479
1895.5902440271109,2464.267317235244,1964.2673172352438,0.0
288.40415042243836,374.9253955491699,0.0,0.0
11298.112581423737,14687.546355850858,14187.546355850858,0.0
95.98356134311159,124.77862974604506,0.0,0.0
121.37637679883152,157.78928983848098,0.0,0.0
1676.5300172687002,2179.4890224493106,1679.4890224493106,0.0
11.511732949239917,14.965252834011894,0.0,0.0
5533.582080705288,7193.656704916874,6693.656704916874,0.0
89.28249512772157,116.06724366603804,0.0,0.0
103.39036522701922,134.40747479512495,0.0,0.0
1671.123869019566,2172.4610297254358,1672.4610297254358,0.0
12.14842983548676,15.792958786132791,0.0,0.0
6902.348945464172,8973.053629103426,8473.053629103426,0.0
94.20390362357641,122.4650747106493,0.0,0.0
109.5046987494817,142.35610837432623,0.0,0.0
1703.6519278067153,2214.74750614873,1714.7475061487298,0.0
155.72115104400373,202.43749635720488,0.0,0.0
1923.4824078968663,2500.5271302659266,2000.5271302659266,0.0
106.40525103822964,138.3268263496985,0.0,0.0
110.88156852772867,144.14603908604727,0.0,0.0
1663.5623976828122,2162.631116987656,1662.6311169876558,0.0
12.0958528021064,15.72460864273832,0.0,0.0
6824.797373705144,8872.236585816687,8372.236585816687,0.0
83.47424956494368,108.5165244344268,0.0,0.0
98.94914591407172,128.63388968829324,0.0,0.0
1683.6345952822498,2188.724973866925,1688.7249738669252,0.0
336.7106577377537,437.7238550590798,0.0,0.0
11879.003380508168,15442.704394660615,14942.704394660615,0.0
97.08730018742925,126.21349024365806,0.0,0.0
122.67450098875354,159.47685128537958,0.0,0.0
1683.8070245681645,2188.949131938614,1688.9491319386138,0.0
10.744118504915411,13.967354056390034,0.0,0.0
3718.143554762394,4833.586621191112,4333.586621191112,0.0
92.23790714746762,119.90927929170792,0.0,0.0
64.75607543239217,84.18289806210983,0.0,0.0
1688.9465485392288,2195.6305131009976,1695.6305131009976,0.0
11.1105772553929,14.443750432010772,0.0,0.0
275.0449954141782,357.55849403843166,0.0,0.0
363.1019345437291,472.03251490684784,0.0,0.0
252.4902381440647,328.23730958728413,0.0,0.0
1995.443729027391,2594.076847735608,2094.076847735608,0.0
10.64603444843777,13.839844782969102,0.0,0.0
32946.77468986805,42830.80709682846,42330.80709682846,0.0
84.38368758587345,109.69879386163547,0.0,0.0
118.64107248034969,154.2333942244546,0.0,0.0
1756.216701421861,2283.0817118484188,1783.0817118484188,0.0
6.329568745723985,8.228439369441181,0.0,0.0
4770.7325180128755,6201.952273416737,5701.952273416737,0.0
85.73448119593697,111.45482555471804,0.0,0.0
110.17161794126005,143.22310332363807,0.0,0.0
1680.6450663885582,2184.838586305126,1684.8385863051258,0.0
11.820946370410818,15.367230281534065,0.0,0.0
6897.733327164049,8967.053325313263,8467.053325313263,0.0
97.80861816894883,127.1512036196335,0.0,0.0
91.6573628756045,119.15457173828585,0.0,0.0
1635.754933526509,2126.481413584462,1626.4814135844622,0.0
5.648557896406138,7.343125265327981,0.0,0.0
1748.3551699593825,2272.8617209471968,1772.8617209471968,0.0
85.99182267104261,111.78936947235542,0.0,0.0
109.75865512971536,142.68625166862998,0.0,0.0
1686.4252892327922,2192.3528760026297,1692.3528760026297,0.0
3662554.0106562166,4761320.213853083,4760820.213853083,0.0
6401.621989465794,8322.108586305534,7822.108586305534,0.0
85.53075897355411,111.18998666562035,0.0,0.0
105.94567699518646,137.7293800937424,0.0,0.0
1649.3532553052523,2144.1592318968283,1644.1592318968283,0.0
604.6191795940919,786.0049334723195,286.0049334723195,0.0
16643.54326698671,21636.606247082727,21136.606247082727,0.0
92.53203431751017,120.29164461276322,0.0,0.0
98.63405550940368,128.2242721622248,0.0,0.0
1679.433446181244,2183.263480035618,1683.2634800356182,0.0
10.5659479774208,13.73573237064704,0.0,0.0
3741.387075575017,4863.803198247521,4363.803198247521,0.0
87.96235901580425,114.35106672054553,0.0,0.0
101.84452063870415,132.3978768303154,0.0,0.0
1642.488909505508,2135.23558235716,1635.2355823571602,0.0
11.841202553755236,15.393563319881808,0.0,0.0
389.4832577090462,506.32823502176007,0.0,506.32823502176007
371.05861782865696,482.376203177254,0.0,0.0
437.0698356777942,568.1907863811325,0.0,568.1907863811325
1915.9839273118737,2490.7791055054354,1990.7791055054354,0.0
10.827520305035797,14.075776396546537,0.0,0.0
16233.429880382908,21103.45884449778,20603.45884449778,0.0
86.71311445290519,112.72704878877676,0.0,0.0
99.25733486067448,129.0345353188768,0.0,0.0
1675.9188996857845,2178.6945695915197,1678.6945695915197,0.0
10.38743732550804,13.503668523160455,0.0,0.0
5468.312617832922,7108.806403182799,6608.806403182799,0.0
81.88169004000258,106.44619705200337,0.0,0.0
69.56937682034405,90.44018986644726,0.0,0.0
1623.96681987014,2111.1568658311817,1611.1568658311817,0.0
410.26607181909407,533.3458933648222,0.0,533.3458933648222
7768.877997088136,10099.541396214578,9599.541396214578,0.0
51.11587106673064,66.45063238674985,0.0,0.0
52.858105206257044,68.71553676813416,0.0,0.0
1611.845234622521,2095.3988050092776,1595.3988050092776,0.0
12.321735846003847,16.018256599805003,0.0,0.0
1821.6913251427234,2368.1987226855404,1868.1987226855404,0.0
60.62723512868372,78.81540566728886,0.0,0.0
70.04955371483473,91.06441982928514,0.0,0.0
1659.1074060209933,2156.839627827291,1656.8396278272912,0.0
12.520099306075124,16.276129097897662,0.0,0.0
6935.779697734852,9016.513607055309,8516.513607055309,0.0
95.85045414110108,124.60559038343143,0.0,0.0
122.16528273507215,158.8148675555938,0.0,0.0
1666.4029231718598,2166.323800123418,1666.323800123418,0.0
3621306.8158989716,4707698.860668662,4707198.860668662,0.0
7745.93606529111,10069.716884878444,9569.716884878444,0.0
81.96697678818614,106.55706982464199,0.0,0.0
77.14086279154164,100.28312162900414,0.0,0.0
1676.254576280304,2179.1309491643947,1679.1309491643947,0.0
10.331568807979808,13.431039450373751,0.0,0.0
4114.492011685142,5348.8396151906845,4848.8396151906845,0.0
85.84361909143203,111.59670481886165,0.0,0.0
102.09515652431139,132.72370348160482,0.0,0.0
1670.596316007002,2171.775210809103,1671.775210809103,0.0
11.046371213842303,14.360282577994994,0.0,0.0
346.31766651874983,450.2129664743748,0.0,0.0
428.8271109847731,557.4752442802052,0.0,557.4752442802052
407.51759107781965,529.7728684011655,0.0,529.7728684011655
1925.0325334635484,2502.5422935026127,2002.5422935026127,0.0
10.826543115933305,14.074506050713296,0.0,0.0
0.0,0.0,0.0,0.0
84385.24205906967,109700.81467679057,109200.81467679057,0.0
86.98789706127688,113.08426617965996,0.0,0.0
99.94274111544638,129.9255634500803,0.0,0.0
1672.5889224608472,2174.3655991991013,1674.3655991991013,0.0
11.376088743934098,14.78891536711433,0.0,0.0
5782.471540397729,7517.213002517046,7017.213002517046,0.0
99.48278411558438,129.3276193502597,0.0,0.0
115.14655724847756,149.6905244230208,0.0,0.0
1666.7739337940436,2166.8061139322567,1666.8061139322567,0.0
12.105859774876256,15.737617707339135,0.0,0.0
1626.8131999752407,2114.857159967813,1614.857159967813,0.0
88.86114056316885,115.5194827321195,0.0,0.0
76.12164375260642,98.95813687838833,0.0,0.0
1622.7325462280498,2109.5523100964647,1609.5523100964647,0.0
11.861889066499199,15.420455786448962,0.0,0.0
5598.092019254503,7277.519625030853,6777.519625030853,0.0
92.24586449959781,119.91962384947715,0.0,0.0
65.48578659383217,85.13152257198182,0.0,0.0
1632.3053927360522,2121.997010556868,1621.9970105568682,0.0
12.696871769785176,16.50593330072073,0.0,0.0
8158.324845796194,10605.822299535053,10105.822299535053,0.0
85.55916043493578,111.22690856541648,0.0,0.0
99.0557363726022,128.77245728438285,0.0,0.0
1660.6394115500514,2158.831235015067,1658.8312350150668,0.0
13.573142136871263,17.64508477793264,0.0,0.0
3040.707715254819,3952.9200298312653,3452.9200298312653,0.0
85.902653907121,111.67345007925732,0.0,0.0
73.31676960821746,95.31180049068269,0.0,0.0
1697.3270502461128,2206.525165319946,1706.5251653199462,0.0
637.4830935084183,828.7280215609438,328.72802156094383,0.0
270.6085570426736,351.7911241554757,0.0,0.0
354.95419982027727,461.4404597663605,0.0,0.0
404.18210442599025,525.4367357537873,0.0,525.4367357537873
1918.4532295552665,2493.989198421846,1993.9891984218461,0.0
11.395992150113495,14.814789795147544,0.0,0.0
16157.235641354398,21004.40633376072,20504.40633376072,0.0
92.61218025856041,120.39583433612856,0.0,0.0
71.03258219929133,92.34235685907873,0.0,0.0
1677.8310350858033,2181.180345611544,1681.180345611544,0.0
12.341484291475899,16.043929578918668,0.0,0.0
4355.410193649848,5662.033251744804,5162.033251744804,0.0
93.94690891684081,122.13098159189309,0.0,0.0
107.8426220858109,140.19540871155417,0.0,0.0
1686.7074937040245,2192.719741815232,1692.7197418152318,0.0
20.75173749426936,26.97725874255017,0.0,0.0
5842.535287964462,7595.295874353802,7095.295874353802,0.0
88.06505429453905,114.48457058290079,0.0,0.0
90.01154973470194,117.01501465511254,0.0,0.0
1685.5730071180537,2191.24490925347,1691.2449092534698,0.0
14.298569171290728,18.588139922677946,0.0,0.0
1458.8156492437647,1896.4603440168942,1396.4603440168942,0.0
100.41716758783247,130.54231786418222,0.0,0.0
128.01157847998525,166.41505202398082,0.0,0.0
1658.2812360200403,2155.7656068260526,1655.7656068260526,0.0
12.614527068888128,16.398885189554566,0.0,0.0
5638.1685461467605,7329.619109990788,6829.619109990788,0.0
97.95247817993047,127.33822163390963,0.0,0.0
91.80883801320266,119.35148941716345,0.0,0.0
1722.3765522487736,2239.0895179234058,1739.0895179234058,0.0
14.440638005276618,18.772829406859607,0.0,0.0
8515.92962765003,11070.708515945036,10570.708515945036,0.0
84.90923595946018,110.38200674729823,0.0,0.0
108.74653929594298,141.37050108472587,0.0,0.0
1643.3824064633477,2136.397128402352,1636.3971284023519,0.0
11.589339449681011,15.066141284585315,0.0,0.0
3168.407463190741,4118.929702147965,3618.929702147965,0.0
98.53811252029006,128.09954627637705,0.0,0.0
92.67093004347329,120.47220905651527,0.0,0.0
1669.1226599677268,2169.8594579580445,1669.8594579580445,0.0
11.842384539873363,15.395099901835373,0.0,0.0
316.35450786399764,411.2608602231969,0.0,0.0
385.5998699010079,501.27983087131025,0.0,501.27983087131025
365.0139548640657,474.5181413232853,0.0,0.0
1954.404881824663,2540.7263463720615,2040.7263463720615,0.0
11.97296282590781,15.56485167368016,0.0,0.0
9701.76686242964,12612.296921158533,12112.296921158533,0.0
126.43532965691037,164.36592855398348,0.0,0.0
3408496.0345277023,4431044.844886013,4430544.844886013,0.0
1578.039597537211,2051.451476798374,1551.4514767983742,0.0
12.770783836764277,16.602018987793564,0.0,0.0
4433.987938308771,5764.184319801402,5264.184319801402,0.0
89.75370952309646,116.67982238002541,0.0,0.0
91.66080119492275,119.15904155339958,0.0,0.0
1703.343620654762,2214.3467068511904,1714.3467068511904,0.0
3.125526613796597,4.063184597935576,0.0,0.0
5156.905825869684,6703.977573630589,6203.977573630589,0.0
95.63709165305686,124.32821914897393,0.0,0.0
97.6795952304034,126.9834737995244,0.0,0.0
1691.59394637539,2199.072130288007,1699.072130288007,0.0
61.154243665979784,79.50051676577371,0.0,0.0
1660.2803021592292,2158.3643928069982,1658.3643928069982,0.0
87.12477149042041,113.26220293754653,0.0,0.0
74.04664106397867,96.26063338317228,0.0,0.0
1621.6673268379423,2108.1675248893257,1608.1675248893257,0.0
12.026020647508854,15.633826841761511,0.0,0.0
