,predictedUtility,realUtility,award,lostUtility
0,103.50245444670128,103.13221163555055,0.0,0.0
1,97.11689310148437,130.24234230860245,0.0,0.0
2,2495.4588538851804,2056.646919810017,1056.6469198100172,0.0
3,14.034541808097467,14.687390463055094,0.0,0.0
4,2502.850074820844,8989.94098814423,7989.94098814423,0.0
5,117.79755112406419,118.75632797637782,0.0,0.0
6,114.7183871879079,117.5574347428323,0.0,0.0
7,2856.8679150361595,2044.0189418461664,1044.0189418461664,0.0
8,51.75692997093694,14.768772751964105,0.0,0.0
9,1980.0906850692766,6809.851732952985,5809.851732952985,0.0
10,111.1438715194867,110.79014001183093,0.0,0.0
11,104.42602562471595,113.53535898755986,0.0,0.0
12,2683.8760565538473,2030.5449484727255,1030.5449484727255,0.0
13,54.93912404971914,14.918413938214272,0.0,0.0
14,2165.934335593953,6709.236792886688,5709.236792886688,0.0
15,143.42273575194432,118.31036324990194,0.0,0.0
16,111.24771833649774,121.08020782279762,0.0,0.0
17,3284.242051775339,2074.8632653533596,1074.8632653533596,0.0
18,125.48915616409498,51.75450418223839,0.0,0.0
19,891.2765170987723,2030.4109309813737,0.0,2030.4109309813737
20,945.9410329989256,979.6596237869439,0.0,0.0
21,907.5394373986627,828.467681033978,0.0,0.0
22,4019.616586125923,2889.8898203891576,1889.8898203891576,0.0
23,16237435.359708574,5628770.014790587,5627770.014790587,0.0
24,2424.281584673289,6060.558878009748,5060.558878009748,0.0
25,126.32486629471248,119.45777691958267,0.0,0.0
26,111.00114473366845,111.62110520760903,0.0,0.0
27,2530.958929843462,2153.114218648974,1153.1142186489742,0.0
28,72.537137708985,14.743439180724044,0.0,0.0
29,2075.5507271419892,7960.663178931017,6960.663178931017,0.0
30,120.17018601637051,105.70182245626575,0.0,0.0
31,99.96984409107039,133.5926229755847,0.0,0.0
32,2249.769923517869,2039.8037087449202,1039.8037087449202,0.0
33,53.583823799181395,15.47952267853166,0.0,0.0
34,1282.7259026253596,3719.5645176947405,2719.5645176947405,0.0
35,98.02675434183989,105.96299396556508,0.0,0.0
36,98.49144021431977,90.63747452266163,0.0,0.0
37,2547.3424757554644,2104.3110647529793,1104.3110647529793,0.0
38,5906997.567134185,5255113.21526875,5254113.21526875,0.0
39,388.06541880191287,439.0677642440215,0.0,0.0
40,552.3246317583694,492.6548525680503,0.0,0.0
41,459.8129542961307,615.3200773649792,0.0,0.0
42,2941.5163745687614,2341.2278158278664,1341.2278158278664,0.0
43,182.1741455228845,1172.2463952599323,0.0,1172.2463952599323
44,121151.74434959936,0.0,-1000.0,0.0
45,1686.6414975149635,5512.275011577233,4512.275011577233,0.0
46,163.58901060964274,147.34281693025272,0.0,0.0
47,4679039.165101613,5705560.210727318,5704560.210727318,0.0
48,2541.9032978511405,2053.9016929656777,1053.9016929656777,0.0
49,54.58844702054189,13.17123949450128,0.0,0.0
50,2133.6552320491674,7775.876638478038,6775.876638478038,0.0
51,140.44233214965845,122.44520602894298,0.0,0.0
52,115.861201035225,154.95430167592158,0.0,0.0
53,3030.8929794575274,2085.5996510162477,1085.5996510162477,0.0
54,37.799955915354175,13.66000812796441,0.0,0.0
55,865.0408240914514,2198.093887224055,0.0,2198.093887224055
56,1050.7717892354665,980.7800446535325,-19.219955346467486,0.0
57,13.76777595878326,18.38824366966652,0.0,0.0
58,2902.8734649178473,2039.619582785234,1039.619582785234,0.0
59,49.49499005194153,14.805953744245768,0.0,0.0
60,2382.714933784059,8132.548123753445,7132.548123753445,0.0
61,115.19790692428337,105.66554858983447,0.0,0.0
62,99.23739385811832,120.76648818677928,0.0,0.0
63,2318.8810893516334,2063.962792890632,1063.962792890632,0.0
64,85.3395348156171,14.70484220388856,0.0,0.0
65,2480.5311844907965,12798.321756905298,11798.321756905298,0.0
66,109.97588474177923,117.65077845906345,0.0,0.0
67,110.8687743995435,133.99320387093542,0.0,0.0
68,3166.9065286789037,2094.146228824122,1094.1462288241219,0.0
69,50.99854118260816,13.401759408453653,0.0,0.0
70,1269.802370397663,3626.119934445195,2626.119934445195,0.0
71,78.63799714829673,77.63955325228983,0.0,0.0
72,73.0512995401325,73.37469773723498,0.0,0.0
73,2313.4887575941175,2110.673044094532,1110.673044094532,0.0
74,18.316279100871625,13.983751281789573,0.0,0.0
75,496.83470883847053,597.3081994936332,0.0,0.0
76,674.7095800492992,589.358841924507,0.0,0.0
77,555.8216063674073,647.6719665644667,0.0,0.0
78,3993.1766270605,2568.276808306891,1568.2768083068909,0.0
79,38.8186820054242,13.657156555869697,0.0,0.0
80,23960.167493493427,21742.43538050624,20742.43538050624,0.0
81,113.23335346971615,111.59909759617156,0.0,0.0
82,105.54661853196227,128.4661143298951,0.0,0.0
83,2645.4857876989786,2107.289686068875,1107.2896860688752,0.0
84,59.21131042027279,14.122210459880334,0.0,0.0
85,1686.6591335197406,5616.905825067927,4616.905825067927,0.0
86,119.07616149815377,116.1663596103716,0.0,0.0
87,109.55349366738396,100.05194086916589,0.0,0.0
88,3291.607286553735,2099.222759601469,1099.222759601469,0.0
89,56.79317119864734,13.415673606226495,0.0,0.0
90,2165.0042083237204,7985.969204500455,6985.969204500455,0.0
91,117.07965955580391,106.05784784582629,0.0,0.0
92,100.59207689272078,122.13772056109998,0.0,0.0
93,4634.64589075123,2087.918723245888,1087.918723245888,0.0
94,427.21859806062264,612.798802650057,0.0,0.0
95,1096.2018574517679,2581.191398144987,1581.191398144987,0.0
96,102.16371434779494,88.10056648062063,0.0,0.0
97,83.10143170748526,75.598955432037,0.0,0.0
98,2287.681806309689,2025.2992726432471,1025.2992726432471,0.0
99,57.44420725100417,17.974976830838255,0.0,0.0
100,2429.973140587267,7942.147343040386,6942.147343040386,0.0
101,124.91549752572966,116.97783866448431,0.0,0.0
102,111.13008166341777,121.21846761724474,0.0,0.0
103,3915.2024506031767,2103.137484992457,1103.1374849924568,0.0
104,71.59630898098584,13.096018859866705,0.0,0.0
105,2566.033230052681,12475.008797330183,11475.008797330183,0.0
106,123.33490915810827,114.68907957664811,0.0,0.0
107,107.96295728240406,145.21992668463935,0.0,0.0
108,2807.238812932798,2167.8785191414395,1167.8785191414395,0.0
109,438.97049905200805,337.76571231007216,0.0,0.0
110,1384.2871703805306,4287.955552865719,3287.9555528657193,0.0
111,122.39165727711682,105.47555801802366,0.0,0.0
112,98.99253170457595,120.1037603897512,0.0,0.0
113,2384.7309590590626,2136.02038373542,1136.0203837354202,0.0
114,20.67399054123366,15.478230739637231,0.0,0.0
115,392.3774469365643,411.8656427074562,0.0,0.0
116,555.8180233181225,489.25425888034033,0.0,0.0
117,455.51098903589394,376.3341825187835,0.0,0.0
118,2749.9125805890394,2439.1560112047587,1439.1560112047587,0.0
119,23.13689592833234,16.241459485606665,0.0,0.0
120,25865.32690373185,128362.5044694126,127362.5044694126,0.0
121,121.34972873890808,129.58677032350988,0.0,0.0
122,121.99473559187183,122.29484267989994,0.0,0.0
123,2899.1201045034045,2120.8967015860244,1120.8967015860244,0.0
124,476.39355807539215,475.181548422156,0.0,0.0
125,1785.4523198265397,6377.071579175971,5377.071579175971,0.0
126,119.81380624762944,101.69799375483723,0.0,0.0
127,96.80057340690358,117.78211016918878,0.0,0.0
128,3465.877079586525,2110.2461001022334,1110.2461001022334,0.0
129,54.40562001287823,13.942518572055723,0.0,0.0
130,2139.5061812380436,7464.8976700162075,6464.8976700162075,0.0
131,117.33436342437585,107.21134854070677,0.0,0.0
132,100.73647386950061,101.18421519615241,0.0,0.0
133,2056.606366395979,2109.96798823988,1109.96798823988,0.0
134,145.69365214228307,58.212290479300044,0.0,0.0
135,873.4028382272109,2163.888277007087,0.0,2163.888277007087
136,1029.9470521081566,965.5651945665278,-34.43480543347221,0.0
137,1.2430848644033707,1.1285592747827544,0.0,0.0
138,2522.0503163545677,2007.8395151692985,1007.8395151692985,0.0
139,522.5771110335799,609.1313268653033,0.0,0.0
140,2440.099184460522,8173.065345785301,7173.065345785301,0.0
141,101.43577466244999,111.57234094612991,0.0,0.0
142,104.33241898545296,86.67287367775205,0.0,0.0
143,2970.562364785357,2114.3686438515174,1114.3686438515174,0.0
144,94.29116009435856,23.18656934236236,0.0,0.0
145,2498.061164334096,12601.260302068034,11601.260302068034,0.0
146,102.27339753292226,103.68404610627587,0.0,0.0
147,97.95048348607519,88.71536221807509,0.0,0.0
148,3330.4315391715572,2066.9105500430865,1066.9105500430865,0.0
149,68.09740315279758,21.13573529378988,0.0,0.0
150,1267.0266599454499,4208.467654649569,3208.4676546495693,0.0
151,104.72062485192032,105.12572442515356,0.0,0.0
152,98.2645315865735,81.83753443377005,0.0,0.0
153,3515.0993058359377,2154.5593822994892,1154.5593822994892,0.0
154,17.2106586541135,13.277470874210746,0.0,0.0
155,395.9028396169025,417.30169646938316,0.0,0.0
156,522.8544748582266,490.9103373621387,0.0,0.0
157,459.1724952094483,415.79772417573463,0.0,0.0
158,3248.692899371238,2329.1712887576314,1329.1712887576314,0.0
159,86.77374332700063,52.15272278742282,0.0,0.0
160,14797.127695831168,109614.07490421543,108614.07490421543,0.0
161,102.047832251994,110.20991639693372,0.0,0.0
162,102.85133274185128,94.26694370925857,0.0,0.0
163,2792.782441491551,2130.011230120193,1130.011230120193,0.0
164,56.9069893685549,13.868860971862333,0.0,0.0
165,2165.4512772896755,8313.813837690865,7313.813837690865,0.0
166,184.0780721214016,155.54417259157404,0.0,0.0
167,4674615.0150576765,4368715.580751909,4367715.580751909,0.0
168,3531.509293942225,2008.3660255598427,1008.3660255598427,0.0
169,36.73128271623747,13.089359855971743,0.0,0.0
170,870.4654462997786,2047.3951974075849,0.0,2047.3951974075849
171,914.3457651714042,999.7866435841343,0.0,0.0
172,939.9336883625131,857.1640992762195,0.0,0.0
173,3265.9022424921723,2811.6568209432535,1811.6568209432535,0.0
174,449.84738926866174,410.9349910429793,0.0,0.0
175,2386.088727297629,7564.070621035891,6564.070621035891,0.0
176,95.75609341071609,110.16114352076576,0.0,0.0
177,103.36665339340956,125.90301460841546,0.0,0.0
178,2335.8744436361444,2082.331219640424,1082.331219640424,0.0
179,85.93567669750621,15.146093052548135,0.0,0.0
180,2224.6692889938813,11154.802329871221,10154.802329871221,0.0
181,128.48868633393155,112.98106548170816,0.0,0.0
182,106.68975411251292,129.18847329638626,0.0,0.0
183,4137.288784144025,2048.1206069830414,1048.1206069830414,0.0
184,51.08407625514214,12.91184341953191,0.0,0.0
185,1223.2883523104563,3662.3569141949665,2662.3569141949665,0.0
186,100.4065145692091,107.30482759069419,0.0,0.0
187,100.54586562712781,123.59356155890191,0.0,0.0
188,2257.825357862962,2020.0121589686082,1020.0121589686082,0.0
189,18.076665887529185,13.72250746911877,0.0,0.0
190,365.51148645662624,397.7085042744363,0.0,0.0
191,555.5612696337172,464.5273090608472,0.0,0.0
192,436.9256802709516,435.63824838398324,0.0,0.0
193,2678.3936843058605,2353.908624991878,1353.9086249918778,0.0
194,118.35213307348641,36.47914151908372,0.0,0.0
195,3706.727477661299,15587.84700150655,14587.84700150655,0.0
196,102.90567399295992,116.53946473321541,0.0,0.0
197,120.20120797728056,146.44248872113323,0.0,0.0
198,2513.566139081713,2119.259219525268,1119.2592195252678,0.0
199,56.08182743820614,14.394331636169833,0.0,0.0
200,1676.0201305784408,5911.73796485397,4911.73796485397,0.0
201,103.63381222992173,109.7325035932518,0.0,0.0
202,102.5352100534422,125.02298466304426,0.0,0.0
203,2081.8260159067045,1990.7404222330106,990.7404222330106,0.0
204,56.389546763675305,14.192071368358965,0.0,0.0
205,2144.511937016078,7915.995730518227,6915.995730518227,0.0
206,117.07143021902758,103.4665800968198,0.0,0.0
207,96.7004749767898,105.26925302590173,0.0,0.0
208,2680.8792513268795,2054.3947639744956,1054.3947639744956,0.0
209,462.1147370491843,725.1166561172186,0.0,0.0
210,1014.8587941993469,2282.7459545435504,1282.7459545435504,0.0
211,107.02033991112624,104.93108836697229,0.0,0.0
212,98.14184589067773,132.02402664905526,0.0,0.0
213,3307.534741564936,2081.006868032691,1081.0068680326908,0.0
214,48.19180604204948,14.04398812869232,0.0,0.0
215,2373.9443421110677,7329.341831300219,6329.341831300219,0.0
216,105.8648432732803,102.61993903330955,0.0,0.0
217,95.96731776244464,117.32990371387413,0.0,0.0
218,2493.527495135914,2052.773892138122,1052.773892138122,0.0
219,71.48528832276902,13.66035370506582,0.0,0.0
220,2352.549168660223,10328.028183361694,9328.028183361694,0.0
221,133.0648390156022,114.72476633348819,0.0,0.0
222,107.96363783773849,107.38100112765058,0.0,0.0
223,3272.290475298103,2096.158189130512,1096.1581891305118,0.0
224,134.31557251889356,77.3346995587499,0.0,0.0
225,1268.0297749578071,4178.883584050451,3178.8835840504507,0.0
226,107.5809532578441,107.3373083715661,0.0,0.0
227,101.14167896259902,109.9955309787837,0.0,0.0
228,2510.2395379416453,2044.0190605398727,1044.0190605398727,0.0
229,17.889184689500826,14.252299641959112,0.0,0.0
230,366.56821771982527,340.86941496224864,0.0,0.0
231,536.663094672545,478.6776174365011,0.0,0.0
232,449.09168755139325,600.7234735967695,0.0,0.0
233,3156.773842807105,2445.3476526515287,1445.3476526515287,0.0
234,113.74029098575053,574.3011513245839,0.0,0.0
235,44383.180232299186,42280.68045405652,41280.68045405652,0.0
236,92.88832697055805,101.12563915731012,0.0,0.0
237,96.03892656028908,120.76107810605816,0.0,0.0
238,2629.9616940376754,2100.4210135785866,1100.4210135785866,0.0
239,663.9236271832176,603.3394208850264,0.0,0.0
240,1864.1922712544354,5863.262214734012,4863.262214734012,0.0
241,126.37072131919064,107.94579380031284,0.0,0.0
242,111.56848363423009,111.43736126860355,0.0,0.0
243,2454.712722731372,2040.9315693547048,1040.9315693547048,0.0
244,691.3680551064471,763.1578783483269,0.0,0.0
245,2346.315488987947,8603.83731119146,7603.837311191461,0.0
246,134.65157737104582,121.17996616979389,0.0,0.0
247,116.88558239893676,156.0020467488497,0.0,0.0
248,3407.2404015246216,2076.871734882702,1076.8717348827022,0.0
249,42.73559426057295,15.54906896474571,0.0,0.0
250,1284.3852233034527,3632.0343836674638,2632.0343836674638,0.0
251,89.40417679080443,80.12003963541497,0.0,0.0
252,75.75968124283838,75.83714847256768,0.0,0.0
253,2587.402331848947,2005.5700617920788,1005.5700617920788,0.0
254,46.342727010381,13.322508838637228,0.0,0.0
255,2448.1563813275757,7684.994180351246,6684.994180351246,0.0
256,140.66598692420737,118.75227467333355,0.0,0.0
257,112.3255149693706,102.08921642529234,0.0,0.0
258,4131.552443189358,2122.605089965745,1122.6050899657448,0.0
259,24981638.346383546,4637798.474103449,4636798.474103449,0.0
260,2224.819104908147,10797.053268011741,9797.053268011741,0.0
261,120.1259038747129,110.03666226626984,0.0,0.0
262,102.67059796217069,94.07995502065785,0.0,0.0
263,2935.5337646389607,2252.1066585959725,1252.1066585959725,0.0
264,56.687560843276415,14.642391313289494,0.0,0.0
265,1229.0755778466744,4394.158631461079,3394.1586314610786,0.0
266,137.09422331758788,117.90295699226542,0.0,0.0
267,110.74563881795234,110.0119137587902,0.0,0.0
268,2394.1654975370934,2150.604718376541,1150.6047183765409,0.0
269,56.879267072593336,42.72255391821836,0.0,0.0
270,401.10161517329846,425.97858998158034,0.0,0.0
271,485.3282823775907,488.63883870612227,0.0,0.0
272,458.08566993358755,559.2446473021104,0.0,0.0
273,3075.9507185491375,2522.838741303848,1522.838741303848,0.0
274,12.172786401013337,17.412319055776322,0.0,0.0
275,4331.841848156113,20181.217831461643,19181.217831461643,0.0
276,118.04590817254989,127.03125375649596,0.0,0.0
277,118.7664694022262,98.43226100231891,0.0,0.0
278,2862.481065940863,2344.4515174463936,1344.4515174463936,0.0
279,103.10409192804994,25.127572888565204,0.0,0.0
280,1631.0582260086906,5534.030551067413,4534.030551067413,0.0
281,134.48811077129332,124.69722993014643,0.0,0.0
282,116.28935187934468,126.67068690223778,0.0,0.0
283,3470.8676887422375,2214.0401784466108,1214.0401784466108,0.0
284,67.62939073538065,16.606101098216175,0.0,0.0
285,2132.0783268669657,7688.427628252451,6688.427628252451,0.0
286,129.9961772084241,127.70953791581667,0.0,0.0
287,111.73254800532763,135.66296142042742,0.0,0.0
288,5129.410763821817,2198.6784591880346,1198.6784591880346,0.0
289,57.17625987429141,20.496790839921673,0.0,0.0
290,873.889057820219,2084.0917816395768,0.0,2084.0917816395768
