simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
6,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,4,0,0.022229,0.000500433
6,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,4,0,0.022229,0.000500433
6,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,4,0,0.022229,0.000500433
6,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,4,0,0.022229,0.000500433
6,1,4.000000,20.000000,0,0,0,1,1.000000,1.000000,0,0,0,0,1,4,0,0.022229,0.000500433
7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0.274774,0.832463
7,2,3.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,2,3.000000,20.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,1,1,13,0,0.274774,0.832463
7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,13,0,0.274774,0.832463
7,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,13,0,0.274774,0.832463
8,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,3.000000,20.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,1,4.000000,20.000000,0,0,0,1,1.000000,1.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,2,0.000000,18.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,1,4.000000,21.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,4.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,1,4.000000,20.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,4.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,5.000000,22.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,2,4.000000,19.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0198394,0.000405946
8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0198394,0.000405946
