,predictedUtility,realUtility,award,lostUtility
0,74.1539392358841,107.2987936564455,0.0,0.0
1,1.2447381434776876,1.943731206680487,0.0,0.0
2,1970.4266922445906,2033.3191485733153,1033.3191485733153,0.0
3,12.625970733808899,15.278652228259645,0.0,0.0
4,1809.1716100014085,10370.930096093502,9370.930096093502,0.0
5,81.86738610710196,123.42196032143927,0.0,0.0
6,1.6635429769913141,2.0645147468686225,0.0,0.0
7,2085.35140850218,2002.6375035066324,1002.6375035066324,0.0
8,16.24121794834629,15.358699731790137,0.0,0.0
9,1350.1320884631996,7833.239091517175,6833.239091517175,0.0
10,77.20381512140703,115.24691608377164,0.0,0.0
11,1.0626407003990581,1.3890316565802003,0.0,0.0
12,2070.458894739952,1998.7191905684176,998.7191905684176,0.0
13,17.06619744402996,15.526089545746569,0.0,0.0
14,1548.1539551542683,7603.406941155011,6603.406941155011,0.0
15,82.99933485248792,123.08668368575002,0.0,0.0
16,1.3646019584245752,1.74430120853674,0.0,0.0
17,2255.5357711611096,2037.6748261519201,1037.6748261519201,0.0
18,68.35062065211373,53.78250736795797,0.0,0.0
19,607.2526237320577,2095.8712802431155,0.0,2095.8712802431155
20,76.10829766340764,109.46334207157223,0.0,0.0
21,1.134902577560448,1.196251671101878,0.0,0.0
22,2258.1851626236657,2084.7757768139086,1084.7757768139086,0.0
23,6512739.357137068,5883127.296635396,5882127.296635396,0.0
24,1816.882887093521,6728.6771506755,5728.6771506755,0.0
25,86.2421014097414,124.31836952448751,0.0,0.0
26,1.4298774129493068,1.6342580251543157,0.0,0.0
27,2140.3069707013706,2118.5156435918,1118.5156435918002,0.0
28,16.849565046754638,15.336956200992411,0.0,0.0
29,1402.9528078247656,9332.719239990103,8332.719239990103,0.0
30,76.62939823196825,109.97169142359496,0.0,0.0
31,1.3351609053126055,2.0871790824070464,0.0,0.0
32,2214.4969520436116,2013.8135039350784,1013.8135039350784,0.0
33,18.93584688184133,16.097818858609745,0.0,0.0
34,852.86928066071,4156.801685380455,0.0,4156.801685380455
35,76.53637100367301,110.26030563054806,0.0,0.0
36,1.0652869008888206,1.1895720099639482,0.0,0.0
37,2175.0516349663885,2080.651713575346,1080.651713575346,0.0
38,4463546.055198683,5476158.378461488,5475158.378461488,0.0
39,268.9073720463743,459.86869750108406,0.0,0.0
40,82.59222595586908,120.62695476468996,0.0,0.0
41,1.084232292106025,1.7049814346576817,0.0,0.0
42,1941.2360306662572,1968.6383508574258,968.6383508574258,0.0
43,154.23882828574776,1572.2279742434991,0.0,1572.2279742434991
44,39663.88343038176,0.0,-1000.0,0.0
45,1128.789964169053,6342.96852251389,5342.96852251389,0.0
46,102.23752038641543,153.2948532556913,0.0,0.0
47,4051729.942557593,5966884.212399635,5965884.212399635,0.0
48,2160.4181350503986,2128.33868704804,1128.33868704804,0.0
49,15.850197404465181,13.651100845613296,0.0,0.0
50,1505.519096755571,9044.86886522633,8044.86886522633,0.0
51,87.11518885551376,127.36805420878217,0.0,0.0
52,1.2290813805242655,1.8956608675863744,0.0,0.0
