,predictedUtility,realUtility,award,lostUtility
0,103.50245444670126,107.2987936564455,0.0,0.0
1,1.3793020583250333,1.943731206680487,0.0,0.0
2,2380.0614178365327,2033.3191485733153,1033.3191485733153,0.0
3,14.034541808097467,15.278652228259645,0.0,0.0
4,2488.2453986520036,10370.930096093502,9370.930096093502,0.0
5,117.79755112364404,123.42196032143927,0.0,0.0
6,1.9405416070564265,2.0645147468686225,0.0,0.0
7,2701.9348971673057,2002.6375035066324,1002.6375035066324,0.0
8,51.75692996942574,15.358699731790137,0.0,0.0
9,1964.7301788524119,7833.239091517175,6833.239091517175,0.0
10,111.14387151948502,115.24691608377164,0.0,0.0
11,1.2275496364932905,1.3890316565802003,0.0,0.0
12,2548.417702012674,1998.7191905684176,998.7191905684176,0.0
13,54.93912404971914,15.526089545746569,0.0,0.0
14,2150.6996592617056,7603.406941155011,6603.406941155011,0.0
15,143.42273575141616,123.08668368575002,0.0,0.0
16,1.53988759286958,1.74430120853674,0.0,0.0
17,3111.5761126415327,2037.6748261519201,1037.6748261519201,0.0
18,125.48915616409498,53.78250736795797,0.0,0.0
19,836.7532686093705,2095.8712802431155,0.0,2095.8712802431155
20,101.57622978975593,109.46334207157223,0.0,0.0
21,1.2672943380700117,1.196251671101878,0.0,0.0
22,2798.635151719346,2084.7757768139086,1084.7757768139086,0.0
23,16237435.359708589,5883127.296635396,5882127.296635396,0.0
24,2424.2815846715052,6728.6771506755,5728.6771506755,0.0
25,126.32486629471248,124.31836952448751,0.0,0.0
26,1.5666462786775415,1.6342580251543157,0.0,0.0
27,2402.4211140215184,2118.5156435918,1118.5156435918002,0.0
28,72.537137708985,15.336956200992411,0.0,0.0
29,2060.325862129193,9332.719239990103,8332.719239990103,0.0
30,120.17018601637051,109.97169142359496,0.0,0.0
31,1.486370176769762,2.0871790824070464,0.0,0.0
32,2144.0997079676963,2013.8135039350784,1013.8135039350784,0.0
33,53.583823799181395,16.097818858609745,0.0,0.0
34,1266.5369772210765,4156.801685380455,3156.8016853804547,0.0
35,98.02675434103033,110.26030563054806,0.0,0.0
36,1.2501048012981997,1.1895720099639482,0.0,0.0
37,2430.1695114452,2080.651713575346,1080.651713575346,0.0
38,5906997.567134185,5476158.378461488,5475158.378461488,0.0
39,388.06541880191287,459.86869750108406,0.0,0.0
40,129.98883801624143,120.62695476468996,0.0,0.0
41,1.2124954919794757,1.7049814346576817,0.0,0.0
42,2387.744629959099,1968.6383508574258,968.6383508574258,0.0
43,182.1741455228845,1572.2279742434991,0.0,1572.2279742434991
44,120520.68930860312,0.0,-1000.0,0.0
45,1686.641497516763,6342.96852251389,5342.96852251389,0.0
46,163.589010605771,153.2948532556913,0.0,0.0
47,4678902.783013126,5966884.212399635,5965884.212399635,0.0
48,2541.90329785114,2128.33868704804,1128.33868704804,0.0
49,54.58844702054189,13.651100845613296,0.0,0.0
50,2118.6070299382195,9044.86886522633,8044.86886522633,0.0
51,140.44233214965845,127.36805420878217,0.0,0.0
52,1.3488869853151995,1.8956608675863744,0.0,0.0
53,2869.607903492521,2045.4393493924754,1045.4393493924754,0.0
54,37.79995591107648,14.146995414372453,0.0,0.0
55,849.9487262151538,2390.793228770475,0.0,2390.793228770475
56,105.05681438568139,102.0182831569417,0.0,0.0
57,13.767775960408699,19.322338209514953,0.0,0.0
58,2883.92244282741,2099.810524476566,1099.8105244765661,0.0
59,49.49499004669808,15.341816173491713,0.0,0.0
60,2365.8240362519396,9345.974541876123,8345.974541876123,0.0
61,115.19790692428337,109.9339893741199,0.0,0.0
62,1.2355651685868385,1.5725293962043367,0.0,0.0
63,2211.676671878755,2039.1505756444485,1039.1505756444485,0.0
64,85.33953481561711,15.229465810631169,0.0,0.0
65,2463.40416442477,16027.903263100543,15027.903263100543,0.0
66,109.97588474177923,122.41931296570723,0.0,0.0
67,1.348925889000921,1.7049966317945435,0.0,0.0
68,3003.935780121723,2058.949264103725,1058.949264103725,0.0
69,50.99854117653653,13.89546371670095,0.0,0.0
70,1254.6338266502976,4047.620522734189,3047.620522734189,0.0
71,78.63799714829673,80.77593101195208,0.0,0.0
72,1.348609020411289,1.405191212001016,0.0,0.0
73,2235.29746108178,2113.3400083955894,1113.3400083955894,0.0
74,18.316279102860285,14.473070023477382,0.0,0.0
75,480.2641805561998,606.6036458037395,0.0,0.0
76,127.76248601786902,116.07219168007289,0.0,0.0
77,1.6820176172860672,2.046346652805688,0.0,0.0
78,3163.768396570577,2108.116944104476,1108.1169441044758,0.0
79,38.8186820054242,14.151439267022578,0.0,0.0
80,23944.52898455832,22546.53583068224,21546.53583068224,0.0
81,113.23335346971615,116.0707009787614,0.0,0.0
82,1.2465508832172534,1.5867784395088678,0.0,0.0
83,2515.8597152617554,2077.2007654500494,1077.2007654500494,0.0
84,59.2113104266101,14.614089772161881,0.0,0.0
85,1669.7266781118292,6423.8296308425215,5423.8296308425215,0.0
86,119.07616149815377,120.83813779685329,0.0,0.0
87,1.263966484830273,1.193630332199908,0.0,0.0
88,3124.8782094381054,2065.1295255025925,1065.1295255025925,0.0
89,56.79317120490138,13.872025966185863,0.0,0.0
90,2148.8493144767,9282.82007716768,8282.82007716768,0.0
91,117.07965955198324,110.30857958329393,0.0,0.0
92,1.2550382271493272,1.5936942493275161,0.0,0.0
93,4418.275747153152,2062.581542100524,1062.581542100524,0.0
94,427.2185980562801,711.4881121596426,0.0,0.0
95,918.5009023771664,2389.034343158807,0.0,2389.034343158807
96,102.16371434779494,91.67269430217245,0.0,0.0
97,1.2987704179580297,1.2217283750537211,0.0,0.0
98,2198.4054857337323,2015.6219109254741,1015.6219109254741,0.0
99,57.4442072454255,18.701958127649295,0.0,0.0
100,2411.463313019638,9068.016363352444,8068.016363352444,0.0
101,124.91549752023003,121.62740544914631,0.0,0.0
102,1.2620879619780017,1.43277324633385,0.0,0.0
103,3713.72662715291,2067.193004977448,1067.1930049774478,0.0
104,71.59630898972837,13.579585282650806,0.0,0.0
105,2551.3701445055267,15386.10235681439,14386.10235681439,0.0
106,123.33490915997547,119.30180852386282,0.0,0.0
107,1.3546933067527454,1.9147490181561646,0.0,0.0
108,2668.5334008376826,2136.963136580357,1136.963136580357,0.0
109,438.97049905200805,378.098667760824,0.0,0.0
110,1257.5536212335803,4446.692018738962,3446.6920187389624,0.0
111,122.39165727508585,109.75319169482826,0.0,0.0
112,1.2416597605014326,1.5755015061857724,0.0,0.0
113,2277.1557373331816,2113.9893140210115,1113.9893140210115,0.0
114,20.67399054331739,16.035287748591696,0.0,0.0
115,374.5636214411817,410.38998905237275,0.0,0.0
116,122.98184365707237,112.62615620442689,0.0,0.0
117,1.2822414343069335,1.091876410290298,0.0,0.0
118,2257.420334631966,2074.007209230824,1074.0072092308242,0.0
119,23.136895930539215,16.821760116825377,0.0,0.0
120,25846.766057596247,159470.3922862164,158470.3922862164,0.0
121,121.34972873890811,134.79492782413217,0.0,0.0
122,1.4919220181156103,1.551472376096699,0.0,0.0
123,2738.7013897700854,2075.2678406096034,1075.2678406096034,0.0
124,476.39355806925903,550.122362683614,0.0,0.0
125,1646.4429491382032,6856.505909721046,5856.505909721046,0.0
126,119.81380624559847,105.75780415492711,0.0,0.0
127,1.3841669107781713,1.7613745703499881,0.0,0.0
128,3311.0727248632975,2089.260638063352,1089.260638063352,0.0
129,54.405620006595285,14.461012090309223,0.0,0.0
130,2124.079021699519,8601.724141676834,7601.724141676834,0.0
131,117.33436342247492,111.52491302284862,0.0,0.0
132,1.3408427673616368,1.3971236791559531,0.0,0.0
133,1959.455131471951,2084.2439080439067,1084.2439080439067,0.0
134,145.69365214627703,60.357107714835216,0.0,0.0
135,807.6104129654332,2221.982650608664,0.0,2221.982650608664
136,122.8255241782117,119.83391188557955,0.0,0.0
137,1.2430848627752875,1.1669692007601071,0.0,0.0
138,2520.5277427768174,2080.165251292192,1080.165251292192,0.0
139,522.5771110445826,710.6016030164558,0.0,0.0
140,2278.0320178472207,8742.786205263961,7742.786205263961,0.0
141,101.43577466561955,116.0781040798647,0.0,0.0
142,1.301121929871082,1.1140656126210176,0.0,0.0
143,2825.5244134921318,2085.088049679041,1085.088049679041,0.0
144,94.29116008596638,24.303410113123054,0.0,0.0
145,2477.8134690635034,15671.497858872588,14671.497858872588,0.0
146,102.27339753464884,107.88937254030634,0.0,0.0
147,1.2826263539011733,1.2012334120365151,0.0,0.0
148,3178.964028148241,2044.201107373255,1044.201107373255,0.0
149,68.09740317075703,22.047979839843542,0.0,0.0
150,1246.416824910167,4780.670018872369,3780.670018872369,0.0
151,104.72062485365727,109.37244981134359,0.0,0.0
152,1.4592670268867833,1.2526198519774334,0.0,0.0
