,predictedUtility,realUtility,award,lostUtility
4789,1367963.8761147112,2958172.838212699,2957172.838212699,0.0
4790,109.36961776276351,494.91346429068926,0.0,0.0
4791,26.171317444796564,112.78290293431385,0.0,0.0
4792,0.38280001798777136,1.7338685707012194,0.0,0.0
4793,446.6687454674678,2068.173146119382,0.0,2068.173146119382
4794,0.7071769338869227,2.1981465372043436,0.0,0.0
4795,4902.972087970499,22231.54372956438,21231.54372956438,0.0
4796,20.262415380806168,117.94209040144649,0.0,0.0
4797,0.26787007455468775,1.716996916683286,0.0,0.0
4798,360.6378440808454,2052.3730453230437,0.0,2052.3730453230437
4799,4.034686955782674,19.63235855682108,0.0,0.0
4800,438.8654369619994,7379.06706651807,0.0,7379.06706651807
4801,27.577842570061136,118.07763810423633,0.0,0.0
4802,0.39470417265118407,1.4876211172527403,0.0,0.0
4803,470.8008957531989,2113.1664126193004,0.0,2113.1664126193004
4804,6.762649905576369,22.411374918250967,0.0,0.0
4805,477.8020273126475,10327.435118673337,0.0,10327.435118673337
4806,32.50256563774298,162.59219998998506,0.0,0.0
4807,1108199.7683892904,6074863.0781596955,6073863.0781596955,0.0
4808,393.4508193201308,2029.4009926085716,0.0,2029.4009926085716
4809,22.962481608317887,289.2735432414314,0.0,0.0
4810,188.6873518005878,2276.3240292089476,0.0,2276.3240292089476
4811,21.439540272824356,104.84610551411684,0.0,0.0
4812,0.30185501611196713,1.4173770382727298,0.0,0.0
4813,412.2791757032788,2102.6630296450608,0.0,2102.6630296450608
4814,46.04191050782873,736.0932439642019,0.0,0.0
4815,513.7640917481161,8263.611261859704,0.0,8263.611261859704
4816,24.809151360958015,125.62368133949767,0.0,0.0
4817,3.386680796328387,20.506106786163357,0.0,0.0
4818,418.47652957266683,2120.1889782444273,0.0,2120.1889782444273
4819,3.9869926757757987,14.0871892375129,0.0,0.0
4820,427.4582023871964,14666.763537402087,0.0,14666.763537402087
4821,20.45949912969277,109.8296575801305,0.0,0.0
4822,0.2794378748225712,1.2316933168021968,0.0,0.0
4823,380.4228408428761,2008.8560333795426,0.0,2008.8560333795426
4824,3.8411471682142206,14.916423694953199,0.0,0.0
4825,304.721381252977,4820.201525224873,0.0,4820.201525224873
4826,26.18492403246679,115.8318542728088,0.0,0.0
4827,0.36985576920112456,1.4670566099362523,0.0,0.0
4828,459.78690864712354,2137.899444600907,0.0,2137.899444600907
4829,1534717.282637354,4743606.337098741,4742606.337098741,0.0
4830,87.26519747168706,339.9340419998355,0.0,0.0
4831,25.591600933628584,108.25500468194106,0.0,0.0
4832,0.3596945494316125,1.5988815796862264,0.0,0.0
4833,445.039856929135,2019.5880355635857,0.0,2019.5880355635857
4834,9.759433195573123,29.177953698141113,0.0,0.0
4835,6827.601016576429,22583.24614270257,21583.24614270257,0.0
4836,19.53280441761976,113.91021883679569,0.0,0.0
4837,0.2561264763556586,1.4752606346389157,0.0,0.0
4838,369.78718635536535,2146.5268035354306,0.0,2146.5268035354306
4839,3.620334903158982,16.173982393352453,0.0,0.0
4840,433.10840253893446,6026.216281300143,0.0,6026.216281300143
4841,29.393830242177405,125.36766416040044,0.0,0.0
4842,0.4129780488769398,1.545888456180562,0.0,0.0
4843,465.50964813703814,2121.316131876683,0.0,2121.316131876683
4844,45.55117396599451,488.7933220528525,0.0,0.0
4845,479.15246246136996,9642.539490507155,0.0,9642.539490507155
4846,24.612366461772496,127.50915130199095,0.0,0.0
4847,0.30448821447250934,1.297171729039387,0.0,0.0
4848,425.8096161576552,2225.367499666763,0.0,2225.367499666763
4849,13.268815412960741,49.88541848113217,0.0,0.0
4850,183.59292472715765,2209.8757461722025,0.0,2209.8757461722025
4851,23.463008124179805,116.50080971037218,0.0,0.0
4852,0.3277858228393995,1.4533465992045287,0.0,0.0
4853,427.5148506085694,2193.957585660482,0.0,2193.957585660482
4854,4.188187574784453,15.612734371273895,0.0,0.0
4855,511.99604774198116,10032.80026172736,0.0,10032.80026172736
4856,21.101026616012586,106.923304470497,0.0,0.0
4857,0.30604764221480274,1.695904169188148,0.0,0.0
4858,423.8754741595872,2146.3014446675447,0.0,2146.3014446675447
4859,39.993907520223786,600.0921423124655,0.0,0.0
4860,444.6404263656334,15765.12189366723,0.0,15765.12189366723
4861,23.20708275496691,124.46615110008946,0.0,0.0
4862,0.3082149580706502,1.7929254438741369,0.0,0.0
4863,400.85430711176093,2164.3177746440174,0.0,2164.3177746440174
4864,3.8951488486619823,15.5145331615714,0.0,0.0
4865,310.34905935706126,4841.173522558441,0.0,4841.173522558441
4866,27.076797774931638,120.8335968207135,0.0,0.0
4867,0.37601543754663375,1.4876215421806278,0.0,0.0
4868,450.76651392694487,2071.4795420170285,0.0,2071.4795420170285
4869,4.86379056882187,14.312431470982132,0.0,0.0
4870,93.149476922763,409.37151706028607,0.0,0.0
4871,38.38328324591641,157.43652643252364,0.0,0.0
4872,1406111.2360313518,6074846.34479053,6073846.34479053,0.0
4873,457.450497016217,2065.679718066705,0.0,2065.679718066705
4874,14.939395864123828,91.81120011182435,0.0,0.0
4875,4704.884334036069,196886.9240283402,195886.9240283402,0.0
4876,29.665230147408103,124.4749580160361,0.0,0.0
4877,0.43941804215305025,1.7485733607557763,0.0,0.0
4878,458.10061424378534,2033.2420511476278,0.0,2033.2420511476278
4879,5.009322288861047,15.709608384899035,0.0,0.0
4880,456.3125927427188,9788.747498454919,0.0,9788.747498454919
4881,23.348313697918538,132.30069374749533,0.0,0.0
4882,0.2889922481050786,1.6284113313335848,0.0,0.0
4883,402.93451190641827,2100.2957770060543,0.0,2100.2957770060543
4884,14.482994972104581,191.05196825829861,0.0,0.0
4885,203.86433913544417,2272.5153578578834,0.0,2272.5153578578834
4886,24.974129392016984,124.06344015578294,0.0,0.0
4887,2.13677327161917,8.7029042251325,0.0,0.0
4888,405.8853445185516,2059.8978098271527,0.0,2059.8978098271527
4889,13.624038091348524,51.18071438270782,0.0,0.0
4890,504.39064487030583,8799.395022917177,0.0,8799.395022917177
4891,33.09870605260051,168.70007380816187,0.0,0.0
4892,1070088.434791469,4935838.004825067,4934838.004825067,0.0
4893,397.1283836472919,2036.8894984909002,0.0,2036.8894984909002
4894,4.146191850183871,15.292808330729214,0.0,0.0
4895,496.5432061617599,15766.009276113105,0.0,15766.009276113105
4896,21.797126175107493,115.16308171756395,0.0,0.0
