,predictedUtility,realUtility,award,lostUtility
917,1271619.7835868658,4209386.158846958,3949461.358846958,0.0
918,1151352.8464989082,3285484.984482069,3025560.1844820688,0.0
919,1229071.070917512,2856889.491545093,2596964.6915450925,0.0
920,117195.65722009048,392631.56932270236,0.0,392631.56932270236
921,117267.35340414272,408294.5787744803,0.0,408294.5787744803
922,588061.4295568555,1767136.995937942,1507212.195937942,0.0
923,474830.50450370344,1387352.4613454288,1127427.6613454288,0.0
924,790861.5519146884,20925698.852573723,20665774.05257372,0.0
925,1539071.5345912515,4771273.593412085,4511348.793412086,0.0
926,1179850.2672412645,2859680.7804996157,2599755.980499616,0.0
927,1029758.9166782328,2513284.0988075505,2253359.29880755,0.0
928,663165.2042186516,10583991.07044117,10324066.270441169,0.0
929,466954.49985526304,1861605.9323040794,1601681.1323040794,0.0
930,941429.9861732713,2384809.1640280914,2124884.3640280915,0.0
931,1159863.2389178034,3389605.906100733,3129681.1061007334,0.0
932,956083.3084788756,2545770.4660622734,2285845.666062273,0.0
933,107626.66360689659,178095.06241523306,0.0,0.0
934,372069.52401579544,1331616.8454773792,1071692.045477379,0.0
935,318957.2089522041,1291988.7997305791,1032063.9997305791,0.0
936,666914.8086922321,13116581.780894123,12856656.980894122,0.0
937,22998.732972456797,95448.08293329914,0.0,0.0
938,583531.9769017169,2314635.418615449,2054710.6186154492,0.0
939,422625.1291516274,1728040.1599890883,1468115.3599890883,0.0
940,979749.4935599618,3234271.663676242,2974346.8636762416,0.0
941,498977.7044060503,6578768.200154023,6318843.400154023,0.0
942,892001.1786156602,1609957.760397246,1350032.960397246,0.0
943,907599.3969406319,3259739.780614914,2999814.9806149136,0.0
944,1483591.3207102222,5940629.886494379,5680705.086494379,0.0
945,1248095.4924110698,2880341.461462724,2620416.661462724,0.0
946,995091.1187671508,2930842.9670009403,2670918.16700094,0.0
947,135466.10570954872,489289.9545336665,0.0,489289.9545336665
948,1103694.5436044952,4615112.1344581535,4355187.334458154,0.0
949,807402.0987766379,1770461.5746152638,1510536.7746152638,0.0
950,404656.85143769113,1693893.2218191088,1433968.4218191088,0.0
951,116066.77158324177,246364.7895699095,0.0,0.0
952,741802.051241492,19483122.805265058,19223198.005265057,0.0
953,293823.31422704225,941946.1530122815,682021.3530122815,0.0
954,259570.8775146682,1110883.8403094343,0.0,1110883.8403094343
955,119056.06698234355,359763.082415606,0.0,359763.082415606
956,968991.9343663045,3745264.8136976305,3485340.0136976307,0.0
957,608239.0280918089,2363574.5396636375,2103649.7396636372,0.0
958,340627.29771735513,1287824.0970318462,1027899.2970318461,0.0
959,811698.8271887907,1599534.6358976506,1339609.8358976506,0.0
960,776312.7209169555,3102940.1635020957,2843015.3635020955,0.0
961,507329.81531298,1524809.6908799203,1264884.8908799202,0.0
962,65734.40496763098,279076.73267906555,0.0,279076.73267906555
963,405314.5930588056,1260479.3007488195,1000554.5007488194,0.0
964,1102226.383631422,17747171.783810046,17487246.983810045,0.0
965,907597.7486624382,3723098.8515318427,3463174.051531843,0.0
966,338511.379394482,1082530.5783705402,822605.7783705401,0.0
967,435949.1039449765,925454.6706486173,665529.8706486173,0.0
968,491383.1352958111,1894970.3924969109,1635045.5924969108,0.0
969,1264618.121879378,4748204.63636704,4488279.83636704,0.0
970,1333631.1705389975,2260020.7513073855,2000095.9513073855,0.0
971,98728.76738649255,561170.5439550297,0.0,561170.5439550297
972,455940.277013118,13626934.960773768,13367010.160773767,0.0
973,929532.6383630284,30030470.404451493,29770545.604451492,0.0
974,953626.3012381495,2380361.9124151804,2120437.1124151805,0.0
975,681954.0567689503,2228819.61111743,1968894.81111743,0.0
976,1042967.8102628369,3195219.879576533,2935295.0795765333,0.0
977,576353.2822903678,1528417.7749417592,1268492.9749417591,0.0
978,1273832.3403863823,4819416.0716394475,4559491.271639448,0.0
979,13436.921992155409,18283.057179634863,0.0,0.0
980,816420.7178332026,2678965.417240269,2419040.6172402687,0.0
981,723911.3286693452,3081092.2119487054,2821167.411948705,0.0
982,238621.79374215557,709916.4497096005,0.0,709916.4497096005
983,55324.220524797674,176131.25071547812,0.0,0.0
984,59007.11146700731,220083.06381600763,0.0,0.0
985,354457.9779474789,861443.6339662143,601518.8339662142,0.0
986,1363230.1701946114,5077208.984416383,4817284.1844163835,0.0
987,561186.7982401799,2312479.270967541,2052554.4709675408,0.0
988,857926.1377106841,2508689.525573263,2248764.725573263,0.0
989,230719.4412892934,785338.9670607586,0.0,785338.9670607586
990,915971.7094296253,13185826.206359532,12925901.406359531,0.0
991,1023575.3943524297,3160408.9965122235,2900484.196512223,0.0
992,1166509.3474628057,3946644.0705983476,3686719.2705983473,0.0
993,180776.34529817823,479799.9297222366,0.0,479799.9297222366
994,1241093.3592417322,3868545.332503028,3608620.5325030284,0.0
995,267533.4626449402,860179.857112581,600255.057112581,0.0
996,423611.92503175326,3658016.902405126,3398092.102405126,0.0
997,2378074.632652463,5238065.081606351,4978140.281606351,0.0
998,399358.93410416564,1845922.5769086087,1585997.7769086086,0.0
999,1582326.1450159757,2709703.195016265,2449778.395016265,0.0
1000,561952.4663011098,2333630.871918711,2073706.0719187108,0.0
1001,1181435.4099372039,4654629.08454753,4394704.28454753,0.0
1002,483725.80481965834,1403578.836551222,1143654.036551222,0.0
1003,1240770.6233722232,3644771.586912084,3384846.7869120836,0.0
1004,486832.7575234354,1508836.2309552974,1248911.4309552973,0.0
1005,665324.2874710019,2482263.000127225,2222338.2001272254,0.0
1006,260754.07000444646,3665180.9940747386,3405256.194074739,0.0
1007,424410.4862109403,1002242.7232875326,742317.9232875325,0.0
1008,1013633.772634747,3269650.605590659,3009725.8055906594,0.0
1009,864428.7858736619,1511262.5526334674,1251337.7526334673,0.0
1010,213844.55828647705,978233.2932334396,0.0,978233.2932334396
1011,17888.401153200506,34416.758608367956,0.0,0.0
1012,318904.1557972794,1156089.4900205566,896164.6900205566,0.0
1013,906225.1130812546,12096151.14851651,11836226.348516509,0.0
1014,1026462.9749663254,3950017.7509025782,3690092.9509025784,0.0
1015,1415545.4576155143,5475083.018160361,5215158.218160361,0.0
1016,229677.92447816778,415064.5033143886,0.0,415064.5033143886
1017,603247.8137453431,1997718.6872466234,1737793.8872466234,0.0
1018,1230249.067524142,3478010.171984969,3218085.371984969,0.0
1019,148615.24330484786,2821784.8370400593,0.0,2821784.8370400593
1020,834683.9406139792,2967312.474784371,2707387.6747843707,0.0
1021,502026.5429625267,4536694.408856393,4276769.608856393,0.0
1022,1364674.4219511314,2565770.293086542,2305845.493086542,0.0
1023,1105467.3932042918,11988940.58469832,11729015.784698319,0.0
1024,839472.7353215005,2694345.871330797,2434421.071330797,0.0
1025,1317899.2859005206,4340932.625699697,4081007.8256996972,0.0
1026,1595685.7357242634,4254504.587975078,3994579.7879750784,0.0
1027,162567.9528252318,2051902.8148823192,0.0,2051902.8148823192
1028,255186.08655330073,981729.5066626227,0.0,981729.5066626227
1029,168331.44333748738,536996.2968669913,0.0,536996.2968669913
1030,729719.1042350057,1178814.7099317375,918889.9099317375,0.0
1031,912359.2589036501,3268313.355690409,3008388.5556904087,0.0
1032,1228400.335799101,3703557.168493726,3443632.3684937255,0.0
1033,1123332.996983725,4311607.644068795,4051682.8440687954,0.0
1034,1161069.9707058605,4156531.0763301207,3896606.276330121,0.0
1035,1318203.0866012126,2782817.4485675488,2522892.648567549,0.0
1036,1623820.790831572,4074211.382187203,3814286.5821872028,0.0
1037,1473412.1161687644,3432890.1760474406,3172965.376047441,0.0
1038,646448.0461449237,1255642.2845643747,995717.4845643747,0.0
1039,201784.5718660416,495499.7913098101,0.0,495499.7913098101
1040,1195478.3287304963,3639094.074922906,3379169.2749229055,0.0
1041,1060276.317502575,21468285.43600167,21208360.63600167,0.0
1042,178133.49070027313,582749.804754948,0.0,582749.804754948
1043,281809.60584487644,909227.4938032118,649302.6938032118,0.0
1044,1426018.6490309837,4462330.291784736,4202405.4917847365,0.0
1045,748655.0609448157,5834299.381540927,5574374.581540927,0.0
1046,288062.9313835264,7489946.603627429,7230021.8036274295,0.0
1047,1016304.2589267619,2791704.7325965255,2531779.932596525,0.0
1048,613839.1323613544,2278558.003001664,2018633.2030016638,0.0
1049,654636.0625672261,1964362.5957382899,1704437.7957382898,0.0
1050,1170059.3625936266,4036571.331721621,3776646.531721621,0.0
1051,361766.9712812197,1393567.429747944,1133642.629747944,0.0
1052,1235335.6805973437,2952569.0360908434,2692644.2360908436,0.0
1053,676341.5548080963,4591196.024303217,4331271.224303218,0.0
1054,448869.1318881987,9175700.852817843,8915776.052817842,0.0
1055,804490.8175050071,27054763.983182512,26794839.18318251,0.0
1056,1170012.0007023497,5608143.642878649,5348218.842878649,0.0
1057,901321.5095079114,3565811.399507871,3305886.599507871,0.0
1058,1105021.1067608544,4683206.466242371,4423281.666242371,0.0
1059,278141.16329379834,7962381.821428902,7702457.021428903,0.0
1060,722262.896735574,2608082.2042605807,2348157.4042605804,0.0
1061,614822.1572393889,1210301.3580001763,950376.5580001762,0.0
1062,1333051.385125394,4751302.964498296,4491378.164498297,0.0
1063,850143.4211859034,2197952.8866748493,1938028.0866748493,0.0
1064,1333140.8827442876,9384697.342419894,9124772.542419894,0.0
1065,875822.1005343224,3116759.4468379267,2856834.6468379265,0.0
1066,675559.3743266292,2562727.06476629,2302802.26476629,0.0
1067,949829.9460239981,4729434.169227098,4469509.369227098,0.0
1068,353563.26137724734,1374715.5234383773,1114790.7234383773,0.0
1069,122609.61126141659,993710.2443764971,0.0,993710.2443764971
1070,870420.3655278023,2484827.8163925735,2224903.0163925737,0.0
1071,36400.779284496115,84438.75439324153,0.0,0.0
1072,947520.0417696624,4318069.992341841,4058145.192341841,0.0
1073,1980628.7420451546,4419975.152525572,4160050.3525255723,0.0
1074,470205.5042428851,1758532.4549782411,1498607.654978241,0.0
1075,16215.987115903938,64929.70584996429,0.0,0.0
1076,555238.2689300315,1558187.3821585835,1298262.5821585834,0.0
1077,1183114.364159296,29512097.941985995,29252173.141985994,0.0
1078,268287.38099032565,1073902.7775503958,813977.9775503958,0.0
1079,1632081.3504745523,5080886.581992807,4820961.781992807,0.0
1080,768125.2379078977,1552622.8382978903,1292698.0382978902,0.0
1081,324005.58829098335,819241.0072462521,559316.2072462521,0.0
1082,287068.2593646773,4925038.479526286,4665113.679526286,0.0
1083,86408.90209876414,307466.1081326383,0.0,307466.1081326383
1084,860734.0903272569,3528337.7933744094,3268412.993374409,0.0
1085,880318.774441146,2387486.7818449032,2127561.981844903,0.0
1086,1304075.0021626581,4170922.4846844384,3910997.6846844386,0.0
1087,353977.2963328317,1005044.7397530052,745119.9397530052,0.0
1088,1196381.0920940475,4539862.777108695,4279937.977108696,0.0
1089,555204.0664710691,1522844.2664682572,1262919.4664682571,0.0
1090,1523065.5680195817,3929808.0383680314,3669883.2383680316,0.0
1091,21877.77209636451,57518.02236041253,0.0,0.0
1092,1880889.5010169162,4418373.142014492,4158448.3420144925,0.0
1093,514739.25007344317,0.0,-259924.80000000005,0.0
1094,1144715.205202076,3072765.4265769017,2812840.6265769014,0.0
1095,872647.386931229,4074033.683725843,3814108.8837258434,0.0
1096,1546888.6079643527,5064903.135559892,4804978.3355598925,0.0
1097,1355232.5021143376,13252947.985866474,12993023.185866473,0.0
1098,733278.7950868123,3281510.8483180157,3021586.0483180154,0.0
1099,734220.526203266,3327185.6210243953,3067260.8210243955,0.0
1100,702757.0106674258,2719355.556390069,2459430.7563900687,0.0
1101,1105647.892236997,3211736.735451712,2951811.9354517115,0.0
1102,384434.45108409727,4986280.092544704,4726355.292544704,0.0
1103,1476111.121160587,4321156.444906393,4061231.6449063933,0.0
1104,535832.8441696615,1237203.5521140595,977278.7521140594,0.0
1105,1194522.386116101,15638030.5138849,15378105.7138849,0.0
1106,633781.3728103962,2299884.3607991706,2039959.5607991705,0.0
1107,1166811.2827887072,4564279.055669159,4304354.255669159,0.0
1108,1075048.6508703441,3528234.3995891307,3268309.599589131,0.0
1109,781625.1753609361,17311268.74811154,17051343.948111538,0.0
1110,1062771.5347244244,4600381.171171846,4340456.371171846,0.0
1111,989704.7270078047,4567893.982186995,4307969.182186996,0.0
1112,527396.1743963964,749698.3856963534,489773.58569635334,0.0
1113,1585707.095418828,2470006.199177011,2210081.399177011,0.0
1114,1346716.883061045,7489097.353175242,7229172.553175243,0.0
1115,201301.69067893716,678048.0249748218,0.0,678048.0249748218
1116,1416433.1725559789,2282422.533010781,2022497.7330107808,0.0
1117,221006.1271001831,713176.1127257784,0.0,713176.1127257784
1118,593098.7625742583,12183901.56761161,11923976.76761161,0.0
1119,675595.7913825078,1883368.998271872,1623444.198271872,0.0
1120,636178.9011379565,2500642.980245842,2240718.180245842,0.0
1121,1175662.001389381,4069652.5693380656,3809727.7693380658,0.0
1122,886991.9042306326,3822059.9563385067,3562135.1563385064,0.0
1123,2193869.498612342,4612096.536852185,4352171.736852185,0.0
1124,210488.0701191063,3153218.850600958,0.0,3153218.850600958
1125,1777227.4166283845,4053601.8351455973,3793677.0351455975,0.0
1126,252314.12416921643,801985.8271062125,0.0,801985.8271062125
1127,1210829.7359098268,2533233.3588174144,2273308.5588174146,0.0
1128,712900.8485955144,2894751.459250236,2634826.659250236,0.0
1129,1516819.70371249,4535200.737017362,4275275.937017363,0.0
1130,85665.69795799036,280311.4558971049,0.0,280311.4558971049
1131,338050.35284049565,6666100.088894253,6406175.288894253,0.0
1132,387608.6976859836,1046118.316616779,786193.5166167789,0.0
1133,1551052.1439450916,3250262.250799949,2990337.4507999485,0.0
1134,1601161.648240563,5214376.286191357,4954451.4861913575,0.0
1135,446882.54382847104,1025572.3355234785,765647.5355234784,0.0
1136,469514.81172438024,1025613.1223421273,765688.3223421272,0.0
1137,871541.1031490063,3040402.5688132723,2780477.768813272,0.0
1138,1090492.4051341373,4119488.6253631543,3859563.8253631545,0.0
1139,988536.0038979271,13450500.466411823,13190575.666411823,0.0
1140,760702.483758387,11377455.832912395,11117531.032912394,0.0
1141,1656504.6745945762,4494845.702908669,4234920.902908669,0.0
1142,519201.1564166219,1848963.780815849,1589038.980815849,0.0
1143,816648.5297101021,5493878.480147024,5233953.680147024,0.0
1144,1242318.896543243,20175749.46465303,19915824.66465303,0.0
1145,1212515.687703314,3903637.9299626104,3643713.12996261,0.0
1146,373582.3478980309,9829589.12440797,9569664.324407969,0.0
1147,836446.7301457588,4287636.7368822405,4027711.9368822407,0.0
1148,883548.2895742301,7203971.5140533885,6944046.714053389,0.0
1149,363710.7866049377,1489684.489402316,1229759.689402316,0.0
1150,1008990.648688731,3827013.849429363,3567089.0494293626,0.0
1151,849786.0129203489,23527892.83800236,23267968.03800236,0.0
1152,922905.6813291241,1713307.0539920235,1453382.2539920234,0.0
1153,223323.92167428997,835483.2293424405,0.0,835483.2293424405
1154,1875355.4065224107,4846336.107036066,4586411.307036066,0.0
1155,193098.31542893258,631083.7125932492,0.0,631083.7125932492
1156,44494.274617865216,145757.00860850373,0.0,0.0
1157,1084410.6748177242,3844768.3320183665,3584843.5320183663,0.0
1158,353524.3493003791,1401660.0002614318,1141735.2002614317,0.0
1159,1191385.416973024,3002524.7490905453,2742599.949090545,0.0
1160,108089.585571605,256450.6659346013,0.0,0.0
1161,499617.0201731013,1653051.773135012,1393126.973135012,0.0
1162,908196.4404517362,13108827.683921935,12848902.883921934,0.0
1163,349504.15105732466,1349220.1805770297,1089295.3805770297,0.0
1164,1293826.2866336172,5318848.533898606,5058923.733898606,0.0
1165,718274.0201078051,2268598.3913298184,2008673.5913298184,0.0
1166,304672.9561336269,707779.1746465217,447854.37464652164,0.0
1167,189205.60589103724,780038.6181565117,0.0,780038.6181565117
1168,1493110.8442893242,4583260.459197267,4323335.659197267,0.0
1169,653426.4532473999,3314151.895194713,3054227.095194713,0.0
1170,2176904.9029531307,4930774.058869474,4670849.258869474,0.0
1171,252364.94665179617,716024.1255155898,0.0,716024.1255155898
1172,1515982.02639132,4183299.655453424,3923374.855453424,0.0
1173,8839.746537858879,38589.43759160595,0.0,0.0
1174,1029311.1022339651,3689850.256827812,3429925.456827812,0.0
1175,335924.321787564,1031431.4749083183,771506.6749083182,0.0
1176,428093.020548236,1419905.0533638038,1159980.2533638037,0.0
1177,143185.10603402517,1559117.4779508281,0.0,1559117.4779508281
1178,939991.5126866617,4935217.5558505105,4675292.755850511,0.0
1179,903014.6172165285,14243727.092925522,13983802.292925522,0.0
1180,888921.4984459842,1653099.6907396554,1393174.8907396554,0.0
1181,1584341.4846940653,4437420.299905616,4177495.499905616,0.0
1182,769665.5926155661,1935308.97256344,1675384.17256344,0.0
1183,812170.9874277528,2972999.7272430495,2713074.9272430493,0.0
1184,1064300.9009534027,4203511.537860067,3943586.737860067,0.0
1185,32681.67079092488,116163.12460960988,0.0,0.0
1186,907596.3862874812,12513978.767168654,12254053.967168653,0.0
1187,1249976.083942372,3596852.480767252,3336927.680767252,0.0
1188,991755.921160424,16580819.61495106,16320894.814951058,0.0
1189,804450.7559484686,2959060.964400338,2699136.164400338,0.0
1190,539424.4123015681,4595827.516721319,4335902.71672132,0.0
1191,193624.11590486648,605922.923786058,0.0,605922.923786058
1192,183797.94494835666,6355984.117312907,0.0,6355984.117312907
1193,833239.8264515548,3419236.3942329623,3159311.5942329625,0.0
1194,644100.6395189468,2246779.193766359,1986854.3937663587,0.0
1195,24454.273291902555,264188.34688814706,0.0,264188.34688814706
1196,847810.4766719135,2712542.6506446246,2452617.850644625,0.0
1197,423615.4648125842,6627009.096118862,6367084.296118862,0.0
1198,607202.7912111859,3178303.380000195,2918378.5800001947,0.0
1199,660495.2577307834,1630439.795150809,1370514.995150809,0.0
1200,1040859.8047240671,3060725.9287268366,2800801.1287268363,0.0
1201,86803.25195708426,125162.65647749578,0.0,0.0
1202,38510.097287785604,517971.2707740705,0.0,517971.2707740705
1203,1726239.0619908143,4580982.543562322,4321057.743562322,0.0
1204,404545.8040457013,7110592.648598449,6850667.8485984495,0.0
1205,1174652.5643743863,3748822.316324043,3488897.5163240433,0.0
1206,208247.71505706233,3619037.160152735,0.0,3619037.160152735
1207,803020.0098144512,5561015.03806041,5301090.23806041,0.0
1208,97160.26973335176,249244.8789548406,0.0,0.0
1209,43415.533918314526,149311.94486933714,0.0,0.0
1210,107119.49509494987,316189.75840278965,0.0,316189.75840278965
1211,1566913.971492894,4645434.402060561,4385509.602060561,0.0
1212,1120833.1379562754,3507763.7958649225,3247838.995864922,0.0
1213,879821.4871781883,8001274.284070899,7741349.484070899,0.0
1214,936751.7058241072,3224479.0919327633,2964554.2919327635,0.0
1215,186772.07752065436,646946.2374746592,0.0,646946.2374746592
1216,376890.51141497237,4445885.447742445,4185960.6477424456,0.0
1217,445066.98231492704,769670.7769772131,509745.97697721305,0.0
1218,480944.8846138254,1484189.713573026,1224264.913573026,0.0
1219,720725.4176471141,15767051.015358673,15507126.215358673,0.0
1220,634791.8313221107,2102399.5050286604,1842474.7050286604,0.0
1221,1108739.562066252,3599360.6625861507,3339435.862586151,0.0
1222,141320.0195989587,1695170.9471192583,0.0,1695170.9471192583
1223,1061097.6773942634,3840854.944600236,3580930.144600236,0.0
1224,1270676.3535458774,4372642.0551798325,4112717.2551798327,0.0
1225,596350.1298207825,2523507.6328420155,2263582.8328420157,0.0
1226,2455196.5822849544,4282666.855129246,4022742.055129246,0.0
1227,1917874.364014628,24590222.35738433,24330297.55738433,0.0
1228,69168.29845959297,187611.00630995582,0.0,0.0
1229,305646.5752288838,734449.1885208352,474524.3885208352,0.0
1230,1444745.2217169579,4177390.4180364283,3917465.6180364285,0.0
1231,52456.29351124195,368181.5615648004,0.0,368181.5615648004
1232,562375.9771992542,2114363.672087155,1854438.8720871548,0.0
1233,1001.4816185696774,2131.7174076676524,0.0,0.0
1234,161966.51439630202,689691.7281921427,0.0,689691.7281921427
1235,60135.29977739587,631711.5416852143,0.0,631711.5416852143
1236,1012071.5068190271,2974965.6352721243,2715040.835272124,0.0
1237,1952479.7169987627,5058989.220090429,4799064.4200904295,0.0
1238,993535.0701312018,2628219.7357145497,2368294.9357145494,0.0
1239,197332.4013552544,664489.0520929786,0.0,664489.0520929786
1240,987722.3517779169,3580962.23147953,3321037.4314795304,0.0
1241,419796.4482093013,6214729.934850933,5954805.134850933,0.0
1242,2492783.551394078,4486563.451991197,4226638.651991197,0.0
1243,341661.8166264689,1587769.3688633498,1327844.5688633497,0.0
1244,993286.8676048794,3466450.654686974,3206525.8546869736,0.0
1245,809017.925086782,2253146.8122933395,1993222.0122933395,0.0
1246,178537.813807389,432191.5981058296,0.0,432191.5981058296
1247,207236.25763637928,505832.2497598049,0.0,505832.2497598049
1248,124380.91139371683,1047008.4551594409,0.0,1047008.4551594409
1249,1502692.291948698,4614763.84785777,4354839.04785777,0.0
1250,714.8765906676397,2820.3663558802673,0.0,0.0
1251,853072.7270532568,1670115.9912259006,1410191.1912259005,0.0
1252,480113.0406999254,1510703.396576595,1250778.596576595,0.0
1253,506523.6444667215,2156605.4177483763,1896680.6177483762,0.0
1254,1240096.0860282588,3903004.230387554,3643079.4303875538,0.0
1255,560778.0209528679,1987535.1593234143,1727610.3593234143,0.0
1256,336245.3696592732,1187513.2772591552,927588.4772591551,0.0
1257,918047.3993213223,2356640.987308666,2096716.187308666,0.0
1258,764249.3919919459,13758539.913380118,13498615.113380117,0.0
1259,769531.9603452024,14348746.753991343,14088821.953991342,0.0
1260,1043316.2221654725,11810038.47871826,11550113.67871826,0.0
1261,454361.6870035092,11128520.813079432,10868596.01307943,0.0
1262,588709.8043531516,11130112.23632477,10870187.43632477,0.0
1263,718546.8350418947,3094753.8572556693,2834829.0572556695,0.0
1264,1332860.8025102005,2339739.058287676,2079814.258287676,0.0
1265,557995.2853092875,3395359.626761763,3135434.8267617626,0.0
1266,10408.004980609825,43199.62680097881,0.0,0.0
1267,1300082.6713240882,4431434.956138696,4171510.156138696,0.0
1268,894682.123830153,2738132.292631992,2478207.4926319923,0.0
1269,294262.2126119258,3275613.417547579,3015688.617547579,0.0
1270,1028081.1243602933,3539611.6345908092,3279686.8345908094,0.0
1271,988330.035948003,11633571.981652906,11373647.181652905,0.0
1272,3120395.737524048,3093940.4117402537,2834015.611740254,0.0
1273,776240.4024246674,2803174.60616105,2543249.8061610498,0.0
1274,754158.068560853,2561458.1059894045,2301533.305989404,0.0
1275,690851.8687799067,2010742.7722986757,1750817.9722986757,0.0
1276,1278941.1534849678,3373496.9653998306,3113572.165399831,0.0
1277,782906.1028305271,3056710.136284109,2796785.3362841094,0.0
1278,552642.3642042083,1216557.892574858,956633.0925748579,0.0
1279,366227.8779232819,10429864.657914737,10169939.857914736,0.0
1280,661940.6356266731,1723917.7087384048,1463992.9087384047,0.0
1281,678426.2683822692,1595247.0458162797,1335322.2458162797,0.0
1282,28194.109870136268,105606.39376899246,0.0,0.0
1283,394293.3636984123,878133.6536718054,618208.8536718054,0.0
1284,852003.0643604893,4834064.966675463,4574140.166675463,0.0
1285,324659.4030762699,11120173.442179939,10860248.642179938,0.0
1286,551116.4466193384,2145136.8702622503,1885212.0702622503,0.0
1287,494780.92991398164,1847480.095551046,1587555.295551046,0.0
1288,1284941.259707729,20693759.36793778,20433834.56793778,0.0
1289,701858.9783504258,1222316.3256448281,962391.5256448281,0.0
1290,903305.4714672011,17128417.760928147,16868492.960928146,0.0
1291,1446305.4052913028,3822172.696536209,3562247.8965362087,0.0
1292,1593085.8389780445,3566649.2650340907,3306724.465034091,0.0
1293,523210.58458476333,2766464.5876251077,2506539.787625108,0.0
1294,115651.2850071698,434948.9021317836,0.0,434948.9021317836
1295,88248.63186736104,320084.2368364853,0.0,320084.2368364853
1296,414252.1405684323,1133576.422165522,873651.6221655218,0.0
1297,1454227.521330716,2232622.7205024553,1972697.9205024552,0.0
1298,481712.7188880363,1826390.0927354249,1566465.2927354248,0.0
1299,482647.6159925731,1129413.44946383,869488.64946383,0.0
1300,396986.8373820156,1520319.8145395315,1260395.0145395314,0.0
1301,327054.300441019,915157.9281156907,655233.1281156907,0.0
1302,965308.2321315611,3114275.3378504007,2854350.5378504004,0.0
1303,855399.820924915,3016421.2673291243,2756496.467329124,0.0
1304,580286.1561591603,1157224.1529013377,897299.3529013377,0.0
1305,1241562.4917763325,3922044.130282201,3662119.330282201,0.0
1306,1099763.2366970568,3693713.8086213623,3433789.008621362,0.0
1307,920684.477007738,10747733.237523748,10487808.437523747,0.0
1308,615385.5283380102,1724530.421208535,1464605.621208535,0.0
1309,697717.1328246797,3139302.430641342,2879377.630641342,0.0
1310,1029205.6321278542,3926135.9115178334,3666211.1115178335,0.0
1311,920657.7700160482,4097025.770678619,3837100.970678619,0.0
1312,114697.71862362981,453176.0340684309,0.0,453176.0340684309
1313,322060.9774485858,3959770.823311578,3699846.0233115777,0.0
1314,485243.6852211001,905143.356405592,645218.556405592,0.0
1315,1421124.6237783276,4457463.898819268,4197539.098819268,0.0
1316,573396.5391796257,2627918.53861973,2367993.73861973,0.0
1317,190206.34402076094,1602515.2139320697,0.0,1602515.2139320697
1318,614071.0973795501,2166813.423507422,1906888.6235074222,0.0
1319,61604.53690753806,242714.72581918712,0.0,0.0
1320,58963.89345347434,1844789.8762749303,0.0,1844789.8762749303
1321,52876.830320418805,187718.30445077035,0.0,0.0
1322,1566380.361169033,3789741.8096689982,3529817.0096689984,0.0
1323,74749.62601433395,332487.2951266126,0.0,332487.2951266126
1324,1615111.6919574945,2749067.2459906554,2489142.4459906556,0.0
1325,43098.88649739907,132423.61227672073,0.0,0.0
1326,1353087.3835613711,30142889.275963422,29882964.47596342,0.0
1327,698808.0220783392,2337280.6242886926,2077355.8242886926,0.0
1328,1085770.1066296468,3899388.3520225147,3639463.552022515,0.0
1329,214419.27771736047,508565.36847167264,0.0,508565.36847167264
1330,723509.004500271,1974291.1139653956,1714366.3139653956,0.0
1331,451853.1107173607,1400532.9660950215,1140608.1660950214,0.0
1332,165867.65210367672,1989997.7089121942,0.0,1989997.7089121942
1333,354920.94565536256,1381076.2458068293,1121151.4458068293,0.0
1334,816765.8076529637,2030421.0364228517,1770496.2364228517,0.0
1335,664484.1148152598,1481361.7564122772,1221436.9564122772,0.0
1336,518328.50108987355,2108703.8932913714,1848779.0932913714,0.0
1337,803545.2091262254,8266267.381368103,8006342.581368104,0.0
1338,354043.0849990528,1020144.1877669895,760219.3877669894,0.0
1339,1365375.8363383429,6762806.889066071,6502882.089066071,0.0
1340,872981.0384460089,1710774.531135184,1450849.731135184,0.0
1341,52121.39679627725,175235.16217828266,0.0,0.0
1342,1680503.5804071855,4433649.347802954,4173724.547802954,0.0
1343,559650.5895131222,2606064.2729612943,2346139.4729612945,0.0
1344,641932.4498061535,3527029.3224892793,3267104.5224892795,0.0
1345,652215.0853029048,2160765.282779752,1900840.4827797518,0.0
1346,190173.1792072033,466362.1005792735,0.0,466362.1005792735
1347,1057114.2907186423,3250618.9631961174,2990694.1631961176,0.0
1348,304755.6660226886,834338.6151619394,574413.8151619394,0.0
1349,1111741.7989142325,4558822.446394013,4298897.646394013,0.0
1350,929023.945433288,2141328.9059163053,1881404.1059163052,0.0
1351,1198296.929226362,17302527.79566273,17042602.99566273,0.0
1352,1110732.5638100018,4393207.989443201,4133283.189443201,0.0
1353,1039319.4396485691,4121476.797662146,3861551.9976621456,0.0
1354,71071.22790998733,264193.20029357576,0.0,264193.20029357576
1355,867174.1392484595,2941099.530294647,2681174.7302946467,0.0
1356,225185.01279526763,729372.8655846773,0.0,729372.8655846773
1357,1347791.57379863,4385456.050834257,4125531.2508342573,0.0
1358,717072.1955853127,21088775.736333802,20828850.9363338,0.0
1359,544512.9948623555,1939359.1196916648,1679434.3196916648,0.0
1360,1140113.029622568,2994037.923151555,2734113.1231515547,0.0
1361,949890.4917379756,3180599.212556259,2920674.412556259,0.0
