simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,7.000000,21.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,8.000000,21.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,23.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,23.000000,0,0,0,1,2.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,2.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,2.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,8.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,8.000000,23.000000,0,0,0,1,2.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,23.000000,0,0,0,1,3.000000,1.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,23.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,2.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,3.000000,1.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,1.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,23.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,22.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,22.000000,0,0,0,1,1.000000,1.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,7.000000,22.000000,0,0,0,1,1.000000,1.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,19.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,1,8.000000,22.000000,0,0,0,1,1.000000,2.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,102,0,0.0862993,0.137397
