timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-30-07 17:30:37.000493,0.0022747039539706966,0.014891223355316346,0.095703125,1,2020-28-07 17:28:54.000064,0.007000135924969417,1,0.3769049689495551
2020-31-07 17:31:14.000526,0.0024754131263798754,0.014900396273201978,0.08398437499999999,1,2020-30-07 17:30:59.000807,9.514747859181732E-4,1,0.37679956432756245
2020-32-07 17:32:44.000083,0.005954372114805646,0.014850355686137165,0.095703125,1,2020-30-07 17:30:59.000807,0.007068098409677858,1,0.37679956432756245
2020-33-07 17:33:28.000741,0.00294373452866796,0.015243611210185786,0.10937499999999999,1,2020-33-07 17:33:24.000708,2.718499388337638E-4,1,0.3770762514602932
2020-33-07 17:33:52.000463,0.0015387703218037064,0.015048328207581422,0.12304687499999999,1,2020-33-07 17:33:24.000708,0.0018349870871279053,1,0.3770762514602932
2020-34-07 17:34:23.000732,0.0020739947815615173,0.014879048086188678,0.09765625,1,2020-34-07 17:34:08.000361,0.0010194372706266142,1,0.37713773748978896
2020-35-07 17:35:55.000678,0.006088178229745099,0.015239966397768881,0.09765625,1,2020-34-07 17:34:08.000361,0.007271985863803181,1,0.37713773748978896
2020-36-07 17:36:28.000747,0.00220780089650097,0.015257027311190408,0.107421875,1,2020-34-07 17:34:08.000361,0.009514747859181731,1,0.37713773748978896
2020-36-07 17:36:32.000494,2.007091724091791E-4,0.014993916365071911,0.13867187499999997,1,2020-34-07 17:34:08.000361,0.009786597798015495,1,0.37713773748978896
2020-38-07 17:38:18.000020,0.007024821034321269,0.015256571709638294,0.08984374999999999,1,2020-37-07 17:37:44.000296,0.002242761995378551,1,0.3772080072377841
2020-39-07 17:39:24.000403,0.00441560179300194,0.014846836846499647,0.11914062499999999,1,2020-38-07 17:38:41.000334,0.0029223868424629604,1,0.37729584442277797
2020-40-07 17:40:26.000407,0.004147989563123035,0.01504184270898936,0.1171875,1,2020-39-07 17:39:42.000151,0.0029903493271714013,1,0.37659753880207647
2020-43-07 17:43:19.000912,0.011574228942262661,0.0148685440559342,0.095703125,1,2020-41-07 17:41:03.000940,0.009174935435639527,1,0.37721679095628347
2020-43-07 17:43:48.000077,0.0018732856091523383,0.014864622103402643,0.1171875,1,2020-43-07 17:43:26.000246,0.0014272121788772598,1,0.3773661141707731
2020-46-07 17:46:38.000926,0.011373519769853482,0.015037143924318258,0.1015625,1,2020-45-07 17:45:21.000565,0.005233111322549952,1,0.3766941597055698
2020-46-07 17:46:48.000714,6.021275172275373E-4,0.015032121809513398,0.10937499999999999,1,2020-45-07 17:45:21.000565,0.005912736169634362,1,0.3766941597055698
2020-47-07 17:47:59.000567,0.0046832140228808454,0.014847775343706073,0.091796875,1,2020-47-07 17:47:57.000580,6.796248470844094E-5,1,0.3773968571855209
2020-48-07 17:48:07.000995,5.35224459757811E-4,0.015067121246719509,0.11328124999999999,1,2020-47-07 17:47:57.000580,6.796248470844094E-4,1,0.3773968571855209
2020-50-07 17:50:03.000151,0.0076938516090185325,0.014873171456030315,0.09960937499999999,1,2020-49-07 17:49:47.000007,0.001087399755335055,1,0.3770191572900472
2020-50-07 17:50:08.000581,3.3451528734863183E-4,0.015054055769950845,0.10351562499999999,1,2020-49-07 17:49:47.000007,0.0014272121788772598,1,0.3770191572900472
2020-51-07 17:51:28.000820,0.005352244597578109,0.015067226224035665,0.10351562499999999,1,2020-51-07 17:51:17.000886,6.796248470844094E-4,1,0.3774846943705148
2020-52-07 17:52:29.000188,0.004014183448183582,0.01504501722302989,0.10351562499999999,1,2020-51-07 17:51:17.000886,0.004825336414299307,1,0.3774846943705148
2020-53-07 17:53:32.000994,0.004214892620592761,0.015038724882699554,0.09374999999999999,1,2020-53-07 17:53:13.000547,0.0012912872094603778,1,0.3765272690540814
2020-53-07 17:53:54.000521,0.0014049642068642537,0.01507921043444793,0.111328125,1,2020-53-07 17:53:41.000691,8.155498165012913E-4,1,0.3770147654307975
2020-57-07 17:57:14.000857,0.013380611493945274,0.014865642482915671,0.11914062499999999,1,2020-56-07 17:56:12.000721,0.004213674051923339,1,0.3770894270380423
2020-57-07 17:57:15.000258,0.0,0.014863295190126443,0.12304687499999999,1,2020-56-07 17:56:12.000721,0.004213674051923339,1,0.3770894270380423
2020-57-07 17:57:34.000268,0.001271158091924801,0.015061032562382512,0.091796875,1,2020-56-07 17:56:12.000721,0.005504961261383716,1,0.3770894270380423
2020-58-07 17:58:43.000333,0.004616310965411119,0.014864674592060721,0.0859375,1,2020-58-07 17:58:14.000554,0.0019029495718363464,1,0.3768259154830606
2020-59-07 17:59:04.000955,0.0014049642068642537,0.014886190742779871,0.095703125,1,2020-58-07 17:58:58.000267,4.0777490825064566E-4,1,0.37689179337180606
2020-59-07 17:59:59.000407,0.003612765103365224,0.015183566284891392,0.11328124999999999,1,2020-59-07 17:59:53.000503,3.398124235422047E-4,1,0.37755935597775964
2020-01-07 18:01:56.000113,0.007760754666488259,0.014854508588764262,0.10351562499999999,1,2020-59-07 17:59:53.000503,0.008291423134429795,1,0.37755935597775964
2020-02-07 18:02:39.000629,0.002876831471198234,0.014862287407891354,0.095703125,1,2020-59-07 17:59:53.000503,0.011281772461601195,1,0.37755935597775964
2020-02-07 18:02:44.000023,2.676122298789055E-4,0.015230799778522217,0.111328125,1,2020-59-07 17:59:53.000503,0.01155362240043496,1,0.37755935597775964
2020-02-07 18:02:50.000031,4.014183448183582E-4,0.037753317638538716,0.06445312499999999,1,2020-59-07 17:59:53.000503,0.011961397308685605,1,0.37755935597775964
2020-03-07 18:03:27.000476,0.0024754131263798754,0.015238996407367608,0.095703125,1,2020-03-07 18:03:25.000166,1.359249694168819E-4,1,0.37696645497905085
2020-05-07 18:05:53.000610,0.00976784639058005,0.015086325796936922,0.09374999999999999,1,2020-05-07 18:05:48.000262,3.398124235422047E-4,1,0.3766634166908219
2020-06-07 18:06:13.000220,0.001271158091924801,0.015041708338024682,0.1015625,1,2020-05-07 18:05:48.000262,0.0016310996330025826,1,0.3766634166908219
2020-06-07 18:06:23.000610,6.690305746972637E-4,0.014865006320379771,0.10937499999999999,1,2020-05-07 18:05:48.000262,0.002378686964795433,1,0.3766634166908219
2020-09-07 18:09:57.000791,0.014317254298521442,0.01484419981631783,0.10546875,1,2020-08-07 18:08:54.000183,0.004281636536631779,1,0.37988264952084816
2020-11-07 18:11:04.000792,0.004482504850471666,0.015230696900752386,0.095703125,1,2020-10-07 18:10:38.000251,0.0017670246024194644,1,0.37767793617750145
2020-11-07 18:11:55.000274,0.0033451528734863185,0.01486444994060415,0.10546875,1,2020-10-07 18:10:38.000251,0.005233111322549952,1,0.37767793617750145
2020-12-07 18:12:46.000891,0.0034120559309560447,0.014865014718565064,0.107421875,1,2020-12-07 18:12:29.000953,0.001087399755335055,1,0.37738368160777186
2020-15-07 18:15:48.000919,0.012176356459490199,0.015043625223817674,0.095703125,1,2020-14-07 18:14:45.000271,0.004281636536631779,1,0.3770718596010435
2020-19-07 18:19:23.000232,0.014317254298521442,0.014887891375301584,0.09765625,1,2020-19-07 18:19:02.000738,0.0013592496941688189,1,0.3770015898530484
2020-19-07 18:19:30.000987,4.683214022880846E-4,0.014849727921786559,0.12109375,1,2020-19-07 18:19:02.000738,0.0019029495718363464,1,0.3770015898530484
2020-20-07 18:20:34.000994,0.004281795678062488,0.014853003214050597,0.12304687499999999,1,2020-19-07 18:19:02.000738,0.006252548593176566,1,0.3770015898530484
2020-21-07 18:21:14.000556,0.002609219241319328,0.015040897913143964,0.10351562499999999,1,2020-20-07 18:20:37.000942,0.0024466494495038738,1,0.3774232083410191
2020-22-07 18:22:05.000535,0.0033451528734863185,0.01485661233418001,0.08984374999999999,1,2020-20-07 18:20:37.000942,0.005912736169634362,1,0.3774232083410191
2020-22-07 18:22:11.000987,4.014183448183582E-4,0.015055716511092419,0.087890625,1,2020-20-07 18:20:37.000942,0.006388473562593449,1,0.3774232083410191
2020-22-07 18:22:38.000602,0.0017394794942128856,0.014849984066437977,0.09374999999999999,1,2020-22-07 18:22:37.000656,0.0,1,0.37697523869755023
2020-23-07 18:23:59.000121,0.005352244597578109,0.015049814686378178,0.091796875,1,2020-23-07 18:23:24.000044,0.002378686964795433,1,0.37658436322432737
2020-26-07 18:26:37.000632,0.010570683080216766,0.015067429880029005,0.09960937499999999,1,2020-25-07 18:25:48.000770,0.0032621992660051653,1,0.3772738851265295
2020-27-07 18:27:22.000231,0.00294373452866796,0.01485746474998719,0.10937499999999999,1,2020-25-07 18:25:48.000770,0.0063205110778850075,1,0.3772738851265295
2020-28-07 18:28:10.000351,0.0032113467585468654,0.015045865439744423,0.1171875,1,2020-27-07 18:27:36.000592,0.002242761995378551,1,0.3773353711560252
2020-30-07 18:30:29.000942,0.009299524988291966,0.01506152385622212,0.10937499999999999,1,2020-30-07 18:30:16.000156,8.835123012097322E-4,1,0.3769225363865539
2020-30-07 18:30:46.000819,0.001070448919515622,0.014977714166096534,0.115234375,1,2020-30-07 18:30:36.000276,6.796248470844094E-4,1,0.37695327940130174
2020-32-07 18:32:02.000432,0.005017729310229478,0.014837819295041924,0.115234375,1,2020-31-07 18:31:48.000288,9.514747859181732E-4,1,0.37704990030479507
2020-32-07 18:32:40.000033,0.0024754131263798754,0.015055710212453449,0.10351562499999999,1,2020-31-07 18:31:48.000288,0.003466086720130488,1,0.37704990030479507
2020-34-07 18:34:02.000802,0.0054860507125175624,0.014855556262379489,0.095703125,1,2020-33-07 18:33:09.000366,0.0036020116895473697,1,0.37690936080880477
2020-35-07 18:35:08.000688,0.004348698735532214,0.015067083454885694,0.095703125,1,2020-34-07 18:34:50.000763,0.001155362240043496,1,0.37618031217335546
2020-35-07 18:35:33.000300,0.0016056733792734327,0.015228998367776997,0.09960937499999999,1,2020-34-07 18:34:50.000763,0.0028544243577545195,1,0.37618031217335546
2020-37-07 18:37:38.000087,0.00829597912624607,0.014844976648457379,0.10351562499999999,1,2020-37-07 18:37:31.000092,4.0777490825064566E-4,1,0.37664145739457344
2020-39-07 18:39:16.000714,0.006556499632033184,0.015054276222314771,0.09765625,1,2020-38-07 18:38:54.000398,0.0014951746635857007,1,0.37702794100854653
2020-40-07 18:40:19.000608,0.004147989563123035,0.014955780205659087,0.095703125,1,2020-38-07 18:38:54.000398,0.00577681120021748,1,0.37702794100854653
2020-40-07 18:40:47.000479,0.001806382551682612,0.014848610963142668,0.0859375,1,2020-38-07 18:38:54.000398,0.007679760772053826,1,0.37702794100854653
2020-41-07 18:41:38.000801,0.0034120559309560447,0.015043566436520628,0.095703125,1,2020-41-07 18:41:08.000791,0.0020388745412532284,1,0.3773090200005271
2020-41-07 18:41:49.000759,6.690305746972637E-4,0.014856448569566808,0.10351562499999999,1,2020-41-07 18:41:08.000791,0.0027184993883376377,1,0.3773090200005271
2020-44-07 18:44:16.000920,0.009834749448049776,0.01510392839330981,0.10546875,1,2020-43-07 18:43:00.000031,0.005165148837841511,1,0.37727827698577915
2020-44-07 18:44:39.000847,0.00147186726433398,0.015052877924463585,0.0859375,1,2020-43-07 18:43:00.000031,0.006728285986135653,1,0.37727827698577915
2020-45-07 18:45:16.000337,0.0024085100689101493,0.014852942327207228,0.10351562499999999,1,2020-43-07 18:43:00.000031,0.009242897920347968,1,0.37727827698577915
2020-45-07 18:45:20.000535,2.676122298789055E-4,0.015043870870737478,0.09765625,1,2020-43-07 18:43:00.000031,0.009514747859181731,1,0.37727827698577915
2020-48-07 18:48:40.000786,0.013380611493945274,0.015069075924346316,0.10351562499999999,1,2020-47-07 18:47:50.000780,0.003398124235422047,1,0.3787100231011797
2020-49-07 18:49:12.000948,0.002140897839031244,0.014906161627405217,0.09765625,1,2020-47-07 18:47:50.000780,0.005572923746092157,1,0.3787100231011797
2020-49-07 18:49:25.000928,8.028366896367164E-4,0.015041769224868051,0.0859375,1,2020-47-07 18:47:50.000780,0.006456436047301889,1,0.3787100231011797
2020-49-07 18:49:27.000331,6.690305746972637E-5,0.0150716100767583,0.11328124999999999,1,2020-47-07 18:47:50.000780,0.006524398532010331,1,0.3787100231011797
2020-49-07 18:49:56.000669,0.0019401886666220646,0.01505423423138831,0.1015625,1,2020-47-07 18:47:50.000780,0.008495310588555117,1,0.3787100231011797
2020-51-07 18:51:31.000134,0.006288887402154279,0.015576011384059296,0.111328125,1,2020-50-07 18:50:52.000116,0.002650536903629197,1,0.3766722004093213
2020-52-07 18:52:02.000437,0.0020739947815615173,0.01486572856431492,0.09374999999999999,1,2020-51-07 18:51:47.000501,9.514747859181732E-4,1,0.37720361537853436
2020-52-07 18:52:11.000122,5.35224459757811E-4,0.015264606673416807,0.12304687499999999,1,2020-51-07 18:51:47.000501,0.0015631371482941415,1,0.37720361537853436
2020-53-07 18:53:18.000989,0.004482504850471666,0.015342312982381135,0.10351562499999999,1,2020-51-07 18:51:47.000501,0.006184586108468126,1,0.37720361537853436
2020-53-07 18:53:40.000710,0.0014049642068642537,0.014850949857746603,0.08398437499999999,1,2020-51-07 18:51:47.000501,0.007679760772053826,1,0.37720361537853436
2020-54-07 18:54:04.000091,0.0015387703218037064,0.015259775617327349,0.09765625,1,2020-51-07 18:51:47.000501,0.009242897920347968,1,0.37720361537853436
2020-54-07 18:54:52.000328,0.0032113467585468654,0.014851122020545098,0.12109375,1,2020-54-07 18:54:22.000784,0.001970912056544787,1,0.37683469920156
2020-56-07 18:56:17.000063,0.005619856827457015,0.015344087099024156,0.095703125,1,2020-55-07 18:55:42.000870,0.002310724480086992,1,0.376619498098325
2020-57-07 18:57:33.000968,0.005084632367699204,0.01488777380070749,0.115234375,1,2020-57-07 18:57:09.000845,0.0016310996330025826,1,0.37737050603002276
2020-59-07 18:59:08.000468,0.006288887402154279,0.014855398796405257,0.10351562499999999,1,2020-58-07 18:58:50.000086,0.0012233247247519369,1,0.37761645014800566
2020-02-07 19:02:11.000512,0.012243259516959926,0.015047320425346334,0.1171875,1,2020-01-07 19:01:46.000852,0.0016310996330025826,1,0.37653166091333107
2020-07-07 19:07:00.000179,0.019268080551281194,0.016962896101432846,0.12890624999999997,1,2020-06-07 19:06:38.000273,0.0014272121788772598,1,0.3768610503570582
2020-07-07 19:07:54.000465,0.003612765103365224,0.014860559481267441,0.091796875,1,2020-07-07 19:07:28.000534,0.0016990621177110235,1,0.37640868885433965
2020-08-07 19:08:03.000264,5.35224459757811E-4,0.015043753296143384,0.111328125,1,2020-07-07 19:07:28.000534,0.002310724480086992,1,0.37640868885433965
2020-09-07 19:09:50.000299,0.007158627149260721,0.015086183027786951,0.09374999999999999,1,2020-07-07 19:07:28.000534,0.009582710343890173,1,0.37640868885433965
2020-10-07 19:10:36.000955,0.0030775406436074127,0.015087125724086025,0.146484375,1,2020-09-07 19:09:58.000180,0.0025825744189207555,1,0.37713773748978896
2020-10-07 19:10:46.000808,6.021275172275373E-4,0.01485930605211255,0.111328125,1,2020-09-07 19:09:58.000180,0.0032621992660051653,1,0.37713773748978896
2020-10-07 19:10:52.000919,4.014183448183582E-4,0.015041836410350392,0.10351562499999999,1,2020-09-07 19:09:58.000180,0.0036699741742558106,1,0.37713773748978896
2020-11-07 19:11:39.000737,0.0030775406436074127,0.014866301740461125,0.09960937499999999,1,2020-09-07 19:09:58.000180,0.006864210955552535,1,0.37713773748978896
2020-12-07 19:12:08.000129,0.0018732856091523383,0.01508096985426669,0.10351562499999999,1,2020-09-07 19:09:58.000180,0.008767160527388882,1,0.37713773748978896
2020-12-07 19:12:31.000408,0.0015387703218037064,0.014889993021171008,0.09765625,1,2020-09-07 19:09:58.000180,0.010398260160391463,1,0.37713773748978896
2020-12-07 19:12:45.000908,9.366428045761692E-4,0.014889344261357169,0.10937499999999999,1,2020-09-07 19:09:58.000180,0.011349734946309637,1,0.37713773748978896
2020-13-07 19:13:33.000423,0.0031444437010771393,0.014853966905812902,0.11328124999999999,1,2020-09-07 19:09:58.000180,0.014611934212314803,1,0.37713773748978896
2020-14-07 19:14:09.000671,0.0024085100689101493,0.014865529107414224,0.111328125,1,2020-13-07 19:13:37.000223,0.00217479951067011,1,0.37671611900181823
2020-16-07 19:16:09.000666,0.007961463838897438,0.014841902912640356,0.087890625,1,2020-15-07 19:15:05.000780,0.004281636536631779,1,0.3770147654307975
2020-18-07 19:18:46.000542,0.010436876965277312,0.015072017388744982,0.11328124999999999,1,2020-18-07 19:18:05.000418,0.0027864618730460786,1,0.3772651014080301
2020-21-07 19:21:07.000290,0.009366428045761691,0.015229859181769468,0.09960937499999999,1,2020-20-07 19:20:01.000726,0.004417561506048661,1,0.3770059817122981
2020-21-07 19:21:25.000176,0.0011373519769853483,0.015286807276237286,0.134765625,1,2020-20-07 19:20:01.000726,0.005640886230800598,1,0.3770059817122981
2020-25-07 19:25:37.000742,0.016859570482371043,0.015078847212934033,0.08984374999999999,1,2020-20-07 19:20:01.000726,0.022835394862036156,1,0.3770059817122981
2020-26-07 19:26:37.000205,0.003947280390713855,0.015065275745501502,0.1171875,1,2020-26-07 19:26:34.000748,1.359249694168819E-4,1,0.37672490272031767
2020-27-07 19:27:41.000468,0.004281795678062488,0.014860368422552039,0.12109375,1,2020-27-07 19:27:30.000943,6.796248470844094E-4,1,0.377612058288756
2020-28-07 19:28:33.000508,0.0034789589884257712,0.02064673488539174,0.1171875,1,2020-27-07 19:27:42.000861,0.003398124235422047,1,0.37646139116533595
2020-29-07 19:29:40.000779,0.004482504850471666,0.014864210592323316,0.111328125,1,2020-27-07 19:27:42.000861,0.00795161071088759,1,0.37646139116533595
2020-30-07 19:30:26.000749,0.0030106375861376866,0.015064501012908278,0.11914062499999999,1,2020-27-07 19:27:42.000861,0.011077885007475873,1,0.37646139116533595
2020-32-07 19:32:47.000718,0.009366428045761691,0.014841632071164677,0.095703125,1,2020-31-07 19:31:13.000549,0.006388473562593449,1,0.37712456191203986
2020-33-07 19:33:03.000210,0.0010035458620458956,0.015062273394259466,0.09374999999999999,1,2020-32-07 19:32:49.000983,8.835123012097322E-4,1,0.37762962572575476
2020-33-07 19:33:24.000987,0.0014049642068642537,0.01504789990013151,0.1015625,1,2020-32-07 19:32:49.000983,0.002378686964795433,1,0.37762962572575476
2020-33-07 19:33:35.000596,6.690305746972637E-4,0.015094984325973395,0.11914062499999999,1,2020-32-07 19:32:49.000983,0.003058311811879842,1,0.37762962572575476
2020-33-07 19:33:36.000386,0.0,0.014865596292896563,0.10937499999999999,1,2020-32-07 19:32:49.000983,0.003126274296588283,1,0.37762962572575476
2020-34-07 19:34:54.000541,0.005218438482638656,0.014853129186829983,0.10546875,1,2020-32-07 19:32:49.000983,0.008427348103846677,1,0.37762962572575476
2020-36-07 19:36:56.000561,0.008162173011306617,0.015057085415295081,0.1015625,1,2020-36-07 19:36:36.000836,0.0012912872094603778,1,0.3768698340755576
2020-40-07 19:40:11.000262,0.012979193149126916,0.015273622125328207,0.10546875,1,2020-38-07 19:38:50.000876,0.0054369987766752755,1,0.3775549641185099
2020-40-07 19:40:32.000542,0.0014049642068642537,0.015045800353808408,0.09765625,1,2020-38-07 19:38:50.000876,0.006864210955552535,1,0.3775549641185099
2020-41-07 19:41:19.000061,0.0030775406436074127,0.015056909053403941,0.10351562499999999,1,2020-40-07 19:40:44.000136,0.002310724480086992,1,0.3770850351787926
2020-42-07 19:42:03.000911,0.00294373452866796,0.014867433395929277,0.107421875,1,2020-40-07 19:40:44.000136,0.005369036291966834,1,0.3770850351787926
2020-42-07 19:42:09.000630,3.3451528734863183E-4,0.015036392286734588,0.1015625,1,2020-42-07 19:42:05.000073,2.718499388337638E-4,1,0.37704550844554535
2020-43-07 19:43:25.000084,0.005017729310229478,0.014860473399868195,0.09765625,1,2020-42-07 19:42:05.000073,0.0054369987766752755,1,0.37704550844554535
2020-44-07 19:44:37.000983,0.0048170201378202986,0.015069151508013948,0.09765625,1,2020-44-07 19:44:33.000210,2.718499388337638E-4,1,0.377453951355767
2020-45-07 19:45:39.000469,0.0040810865056533085,0.02267877449556704,0.09374999999999999,1,2020-44-07 19:44:33.000210,0.004485523990757102,1,0.377453951355767
2020-46-07 19:46:44.000842,0.004348698735532214,0.01504569327694593,0.12109375,1,2020-46-07 19:46:17.000612,0.0018349870871279053,1,0.3770147654307975
2020-46-07 19:46:53.000398,5.35224459757811E-4,0.015050476043469957,0.107421875,1,2020-46-07 19:46:17.000612,0.002378686964795433,1,0.3770147654307975
2020-46-07 19:46:55.000477,1.3380611493945274E-4,0.015230661208464892,0.09960937499999999,1,2020-46-07 19:46:17.000612,0.0025146119342123146,1,0.3770147654307975
