time_since_last_recording,latency,cost,reliability2020-38-07 16:38:41.000115,0.05816364990658814,0.5058593749999999,1,0.0
2020-41-07 16:41:33.000745,0.05631368715264489,0.5078125,1,0.011507325884792936
2020-41-07 16:41:36.000547,0.056588654236849945,0.521484375,1,1.3380611493945274E-4
2020-41-07 16:41:39.000385,0.057654077416693345,0.513671875,1,1.3380611493945274E-4
2020-43-07 16:43:38.000076,0.05688528653956309,0.5078125,1,0.00789456078142771
2020-44-07 16:44:09.000358,0.06031421940443417,0.501953125,1,0.0020739947815615173
2020-46-07 16:46:37.000902,0.057390286217566165,0.5,1,0.009901652505519502
2020-49-07 16:49:43.000642,0.05695027379690206,0.501953125,1,0.012377065631899378
2020-50-07 16:50:38.000401,0.05789523340691116,0.5156249999999999,1,0.003612765103365224
2020-51-07 16:51:22.000865,0.05617580574651414,0.513671875,1,0.00294373452866796
2020-52-07 16:52:21.000567,0.05636185494438949,0.50390625,1,0.0038803773332441293
2020-52-07 16:52:42.000280,0.056275592984158525,0.5234375,1,0.0013380611493945273
2020-54-07 16:54:15.000825,0.057226471215252456,0.51171875,1,0.0062219843446845524
2020-54-07 16:54:49.000083,0.0578296834711576,0.509765625,1,0.00220780089650097
2020-55-07 16:55:18.000903,0.056450195455480336,0.52734375,1,0.0019401886666220646
2020-55-07 16:55:22.000086,0.05625550242539276,0.509765625,1,2.007091724091791E-4
2020-55-07 16:55:29.000021,0.05774235284184817,0.5,1,4.014183448183582E-4
2020-57-07 16:57:16.000261,0.056432042777970794,0.51171875,1,0.007158627149260721
2020-59-07 16:59:16.000546,0.077359472309937,0.37890624999999994,1,0.008028366896367165
2020-59-07 16:59:42.000120,0.05713312748527366,0.521484375,1,0.0016725764367431593
2020-01-07 17:01:34.000821,0.05719167123494704,0.513671875,1,0.007493142436609353
2020-03-07 17:03:25.000400,0.059625242780776626,0.484375,1,0.0073593363216699
2020-03-07 17:03:48.000056,0.05662105023661541,0.5156249999999999,1,0.00147186726433398
2020-04-07 17:04:09.000343,0.05655689230007405,0.529296875,1,0.0014049642068642537
2020-06-07 17:06:49.000485,0.05686539753724434,0.51171875,1,0.010704489195156219
2020-07-07 17:07:21.000815,0.056125563603002304,0.517578125,1,0.002140897839031244
2020-08-07 17:08:00.000535,0.057924656449083116,0.513671875,1,0.002542316183849602
2020-08-07 17:08:05.000262,0.05729228779338905,0.513671875,1,2.676122298789055E-4
2020-14-07 17:14:29.000066,0.05672906769584636,0.51953125,1,0.0256238710109052
2020-15-07 17:15:31.000138,0.05732770713985979,0.501953125,1,0.004147989563123035
2020-16-07 17:16:15.000574,0.05679754649872065,0.51171875,1,0.00294373452866796
2020-16-07 17:16:53.000867,0.0584893567267836,0.513671875,1,0.002542316183849602
2020-18-07 17:18:33.000349,0.05762500919785,0.498046875,1,0.00662340268950291
2020-18-07 17:18:42.000529,0.07769408750518139,0.392578125,1,6.021275172275373E-4
2020-19-07 17:19:05.000343,0.05711182758782579,0.51171875,1,0.00147186726433398
2020-19-07 17:19:37.000141,0.056261887145761316,0.517578125,1,0.0020739947815615173
2020-21-07 17:21:54.000510,0.057231942632970455,0.537109375,1,0.009165718873352512
2020-22-07 17:22:54.000817,0.0573368506640969,0.521484375,1,0.004014183448183582
2020-22-07 17:22:57.000752,0.05595268485921176,0.5078125,1,1.3380611493945274E-4
2020-26-07 17:26:37.000802,0.0588755577751866,0.51171875,1,0.0147186726433398
2020-27-07 17:27:26.000785,0.05710419783648764,0.5,1,0.0032113467585468654
2020-30-07 17:30:57.000401,0.09345238570010504,0.33007812499999994,1,0.014049642068642537
2020-31-07 17:31:33.000473,0.05713659593579942,0.513671875,1,0.0024085100689101493
2020-31-07 17:31:56.000265,0.056011904662801176,0.51171875,1,0.00147186726433398
2020-32-07 17:32:35.000254,0.05659221506741392,0.513671875,1,0.002542316183849602
2020-32-07 17:32:53.000761,0.0563324549972271,0.529296875,1,0.0012042550344550746
2020-33-07 17:33:03.000070,0.05682893891534367,0.513671875,1,6.021275172275373E-4
2020-34-07 17:34:25.000138,0.057437920724544705,0.5,1,0.0054860507125175624
2020-34-07 17:34:39.000533,0.056653922833396216,0.509765625,1,9.366428045761692E-4
2020-34-07 17:34:48.000737,0.05660879308518114,0.5078125,1,6.021275172275373E-4
2020-36-07 17:36:07.000777,0.05606267589198643,0.5058593749999999,1,0.005285341540108383
2020-36-07 17:36:24.000952,0.07868381784098433,0.38671875,1,0.0011373519769853483
2020-37-07 17:37:27.000375,0.056579355346184926,0.521484375,1,0.004147989563123035
2020-38-07 17:38:04.000097,0.05635237759228701,0.50390625,1,0.0024085100689101493
2020-38-07 17:38:28.000797,0.05651292989961462,0.51953125,1,0.0016056733792734327
2020-41-07 17:41:02.000406,0.056487277642638965,0.51171875,1,0.010236167792868135
2020-41-07 17:41:13.000271,0.057945612020934,0.501953125,1,6.690305746972637E-4
2020-41-07 17:41:52.000001,0.058088198510374826,0.51171875,1,0.002542316183849602
2020-42-07 17:42:07.000863,0.05621087026965626,0.51171875,1,0.0010035458620458956
2020-45-07 17:45:02.000459,0.0562122097802104,0.5156249999999999,1,0.011641131999732388
2020-45-07 17:45:33.000089,0.057717361941964286,0.49609374999999994,1,0.002007091724091791
2020-47-07 17:47:23.000691,0.08521452386447544,0.357421875,1,0.0073593363216699
2020-48-07 17:48:18.000724,0.0689902775531584,0.41796874999999994,1,0.00367966816083495
2020-48-07 17:48:36.000547,0.057240735532971605,0.498046875,1,0.0011373519769853483
2020-51-07 17:51:39.000481,0.05659508094814496,0.5058593749999999,1,0.012176356459490199
2020-52-07 17:52:07.000634,0.05620546813696692,0.513671875,1,0.0018732856091523383
2020-52-07 17:52:08.000920,0.05677784015693202,0.501953125,1,6.690305746972637E-5
2020-54-07 17:54:59.000405,0.0568327306960032,0.517578125,1,0.011373519769853482
2020-55-07 17:55:06.000377,0.05694662478539251,0.50390625,1,4.014183448183582E-4
2020-57-07 17:57:16.000440,0.05650655987607033,0.517578125,1,0.008697397471064428
2020-57-07 17:57:37.000836,0.05777586999935017,0.5078125,1,0.0014049642068642537
2020-00-07 18:00:09.000378,0.05633983070346015,0.509765625,1,0.010102361677928681
2020-02-07 18:02:27.000740,0.05612516049010827,0.5058593749999999,1,0.009232621930822239
2020-02-07 18:02:31.000271,0.056524639069458565,0.51953125,1,2.007091724091791E-4
2020-03-07 18:03:07.000213,0.056074823867011896,0.513671875,1,0.0023416070114404227
2020-03-07 18:03:40.000079,0.058949787235439866,0.48828125,1,0.002140897839031244
2020-03-07 18:03:56.000493,0.05656121946504597,0.5078125,1,0.001070448919515622
2020-06-07 18:06:39.000363,0.05623982091390552,0.509765625,1,0.010838295310095671
2020-06-07 18:06:57.000555,0.05615332800357901,0.51953125,1,0.0012042550344550746
2020-07-07 18:07:11.000797,0.05665339374772279,0.509765625,1,9.366428045761692E-4
2020-07-07 18:07:42.000222,0.0568122370243434,0.5156249999999999,1,0.002007091724091791
2020-10-07 18:10:02.000919,0.05612210355066183,0.5058593749999999,1,0.009366428045761691
2020-10-07 18:10:25.000842,0.056572750173452445,0.5078125,1,0.00147186726433398
2020-10-07 18:10:42.000307,0.05605276603334139,0.5156249999999999,1,0.001070448919515622
2020-11-07 18:11:41.000860,0.05745715046931799,0.50390625,1,0.003947280390713855
2020-11-07 18:11:50.000620,0.05629554287332064,0.50390625,1,5.35224459757811E-4
2020-14-07 18:14:26.000505,0.057332865725175645,0.50390625,1,0.010369973907807587
2020-14-07 18:14:49.000434,0.056281328944713244,0.5156249999999999,1,0.00147186726433398
2020-15-07 18:15:21.000771,0.056799442389050415,0.50390625,1,0.002140897839031244
2020-16-07 18:16:07.000136,0.05644918137460628,0.5078125,1,0.0030106375861376866
2020-18-07 18:18:02.000885,0.05676002970547314,0.5234375,1,0.0076938516090185325
2020-19-07 18:19:57.000525,0.056255307167584714,0.513671875,1,0.0076269485515488055
2020-20-07 18:20:44.000646,0.0572540760503086,0.50390625,1,0.0031444437010771393
2020-22-07 18:22:17.000258,0.05693653226621736,0.501953125,1,0.0061550812872148255
2020-23-07 18:23:02.000679,0.06692514069474571,0.435546875,1,0.0030106375861376866
2020-24-07 18:24:02.000910,0.056221055168869626,0.51171875,1,0.004014183448183582
2020-24-07 18:24:09.000924,0.05653112876714327,0.51953125,1,4.683214022880846E-4
2020-25-07 18:25:09.000449,0.0573665970364026,0.513671875,1,0.003947280390713855
2020-25-07 18:25:44.000915,0.05600492157173054,0.5156249999999999,1,0.0023416070114404227
2020-25-07 18:25:57.000451,0.05697998867601292,0.5058593749999999,1,8.028366896367164E-4
2020-27-07 18:27:01.000926,0.056382094570944195,0.5156249999999999,1,0.004281795678062488
2020-27-07 18:27:14.000925,0.05807864347505839,0.5,1,8.028366896367164E-4
