timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-09 13:47:08.000869,0.0012042550344550746,0.09805142302494307,0.04687499999999999,1,2020-04-09 13:46:49.000212,0.0012912872094603778,1,0.03867910441206181
2020-04-09 13:49:53.000891,0.01103900448250485,0.06898900102899395,0.05859375,1,2020-04-09 13:49:50.000353,2.0388745412532283E-4,1,0.03823552662784263
2020-04-09 13:50:00.000260,4.014183448183582E-4,0.09088537538816438,0.05468749999999999,1,2020-04-09 13:49:50.000353,6.116623623759684E-4,1,0.03823552662784263
2020-04-09 13:50:41.000133,0.0026761222987890547,0.08416589915476318,0.068359375,1,2020-04-09 13:49:50.000353,0.003398124235422047,1,0.03823552662784263
2020-04-09 13:54:19.000563,0.014584866528400348,0.08381246152673218,0.041015625,1,2020-04-09 13:53:39.000894,0.002650536903629197,1,0.038600050945567295
2020-04-09 13:57:11.000046,0.011440422827323209,0.13136540323016418,0.04296875,1,2020-04-09 13:57:07.000281,2.0388745412532283E-4,1,0.039416936766010525
2020-04-09 13:57:25.000880,9.366428045761692E-4,0.06310620450308049,0.060546875,1,2020-04-09 13:57:07.000281,0.0012233247247519369,1,0.039416936766010525
2020-04-09 13:57:28.000362,1.3380611493945274E-4,0.06819645588476411,0.04492187499999999,1,2020-04-09 13:57:07.000281,0.0014272121788772598,1,0.039416936766010525
2020-04-09 14:00:02.000177,0.010236167792868135,0.04796983601953244,0.08007812499999999,1,2020-04-09 13:59:39.000346,0.0014951746635857007,1,0.0384287684348292
2020-04-09 14:02:13.000822,0.008764300528534155,0.0672812321493291,0.05859375,1,2020-04-09 14:00:52.000581,0.005504961261383716,1,0.038380457983082567
2020-04-09 14:03:33.000816,0.005285341540108383,0.07854648861553654,0.025390625,1,2020-04-09 14:02:55.000189,0.0025825744189207555,1,0.0381784324575966
2020-04-09 14:03:43.000972,6.690305746972637E-4,0.05132954684213085,0.072265625,1,2020-04-09 14:02:55.000189,0.0032621992660051653,1,0.0381784324575966
2020-04-09 14:04:44.000562,0.004014183448183582,0.04425865694335411,0.0625,1,2020-04-09 14:04:15.000853,0.0019029495718363464,1,0.03839363356083165
2020-04-09 14:05:08.000736,0.0016056733792734327,0.05963367245926388,0.05859375,1,2020-04-09 14:04:15.000853,0.003534049204838929,1,0.03839363356083165
2020-04-09 14:06:18.000359,0.004616310965411119,0.05279888704225158,0.06640625,1,2020-04-09 14:05:52.000198,0.0017670246024194644,1,0.03866153697506303
2020-04-09 14:06:26.000965,5.35224459757811E-4,0.045714608336572427,0.060546875,1,2020-04-09 14:05:52.000198,0.002310724480086992,1,0.03866153697506303
2020-04-09 14:06:44.000396,0.0011373519769853483,0.057696049447238475,0.05468749999999999,1,2020-04-09 14:05:52.000198,0.003534049204838929,1,0.03866153697506303
2020-04-09 14:10:03.000222,0.01324680537900582,0.03963394846562352,0.08203125,1,2020-04-09 14:08:35.000447,0.005912736169634362,1,0.0388503869227999
2020-04-09 14:11:37.000908,0.006288887402154279,0.05278212846350058,0.05664062499999999,1,2020-04-09 14:11:26.000920,6.796248470844094E-4,1,0.03882842762655142
2020-04-09 14:11:43.000181,3.3451528734863183E-4,0.15994215607110704,0.03710937499999999,1,2020-04-09 14:11:26.000920,0.001087399755335055,1,0.03882842762655142
2020-04-09 14:12:26.000064,0.0028099284137285073,0.04223325609865246,0.0703125,1,2020-04-09 14:11:26.000920,0.0040097865977980155,1,0.03882842762655142
2020-04-09 14:14:42.000823,0.009098815815882786,0.036626925733018754,0.076171875,1,2020-04-09 14:14:32.000779,6.796248470844094E-4,1,0.03820917547234446
2020-04-09 14:14:49.000616,4.014183448183582E-4,0.20911610920104068,0.027343749999999997,1,2020-04-09 14:14:32.000779,0.001087399755335055,1,0.03820917547234446
2020-04-09 14:16:13.000138,0.005552953769987289,0.12440794971967833,0.04687499999999999,1,2020-04-09 14:15:32.000544,0.0027184993883376377,1,0.03993517615747451
2020-04-09 14:17:26.000108,0.0048170201378202986,0.05515822072964261,0.076171875,1,2020-04-09 14:15:32.000544,0.007679760772053826,1,0.03993517615747451
2020-04-09 14:19:44.000799,0.009232621930822239,0.03807538804450256,0.06640625,1,2020-04-09 14:18:15.000554,0.006048661139051244,1,0.03833653939058561
2020-04-09 14:20:55.000677,0.0046832140228808454,0.051728252788434244,0.09765625,1,2020-04-09 14:18:15.000554,0.010873997553350551,1,0.03833653939058561
2020-04-09 14:21:08.000850,8.697397471064428E-4,0.054761171325388144,0.068359375,1,2020-04-09 14:18:15.000554,0.011757509854560283,1,0.03833653939058561
2020-04-09 14:21:12.000443,2.007091724091791E-4,0.05080937584239704,0.06445312499999999,1,2020-04-09 14:18:15.000554,0.011961397308685605,1,0.03833653939058561
2020-04-09 14:21:28.000885,0.001070448919515622,0.05306207987067668,0.04687499999999999,1,2020-04-09 14:18:15.000554,0.0131167595487291,1,0.03833653939058561
2020-04-09 14:21:33.000511,2.676122298789055E-4,0.10926452466093833,0.0390625,1,2020-04-09 14:18:15.000554,0.013388609487562866,1,0.03833653939058561
2020-04-09 14:21:38.000160,2.676122298789055E-4,0.05717867504320703,0.068359375,1,2020-04-09 14:18:15.000554,0.01372842191110507,1,0.03833653939058561
2020-04-09 14:22:22.000158,0.002876831471198234,0.0613606878800726,0.05664062499999999,1,2020-04-09 14:21:50.000385,0.0021068370259616693,1,0.03826626964259049
2020-04-09 14:23:40.000470,0.005218438482638656,0.09704517345866998,0.04492187499999999,1,2020-04-09 14:23:20.000159,0.0013592496941688189,1,0.03824431034634202
2020-04-09 14:24:00.000896,0.0013380611493945273,0.03797045271927393,0.078125,1,2020-04-09 14:23:20.000159,0.0027184993883376377,1,0.03824431034634202
2020-04-09 14:25:42.000707,0.006757208804442363,0.04237133066304494,0.072265625,1,2020-04-09 14:24:15.000582,0.005912736169634362,1,0.03858248350856852
2020-04-09 14:27:06.000110,0.005552953769987289,0.05198571175585095,0.0703125,1,2020-04-09 14:26:13.000908,0.003534049204838929,1,0.038042284820856066
2020-04-09 14:30:58.000446,0.015521509332976517,0.09737201823297256,0.041015625,1,2020-04-09 14:29:02.000322,0.007883648226179148,1,0.03868788813056119
2020-04-09 14:31:05.000720,4.683214022880846E-4,0.07346281931157585,0.04492187499999999,1,2020-04-09 14:29:02.000322,0.008359385619138236,1,0.03868788813056119
2020-04-09 14:32:20.000004,0.004950826252759751,0.09836356467634497,0.04296875,1,2020-04-09 14:31:58.000458,0.0014272121788772598,1,0.038942615967043494
2020-04-09 14:33:18.000226,0.0038803773332441293,0.08013046194535232,0.05664062499999999,1,2020-04-09 14:33:18.000050,0.0,1,0.038481470745825544
2020-04-09 14:34:59.000106,0.006690305746972637,0.045249115821731155,0.060546875,1,2020-04-09 14:33:18.000050,0.006864210955552535,1,0.038481470745825544
2020-04-09 14:35:54.000020,0.003612765103365224,0.04968851834098477,0.06445312499999999,1,2020-04-09 14:35:29.000612,0.0016310996330025826,1,0.04214867321932067
2020-04-09 14:36:41.000447,0.0031444437010771393,0.05921114925947122,0.05859375,1,2020-04-09 14:35:29.000612,0.004825336414299307,1,0.04214867321932067
2020-04-09 14:38:37.000262,0.0076938516090185325,0.07100894515280186,0.04492187499999999,1,2020-04-09 14:35:29.000612,0.012708984640478456,1,0.04214867321932067
2020-04-09 14:40:38.000870,0.00809526995383689,0.22350804154480647,0.027343749999999997,1,2020-04-09 14:40:08.000627,0.0020388745412532284,1,0.038617618382566075
2020-04-09 14:41:36.000356,0.0038134742757744027,0.1278378714708676,0.041015625,1,2020-04-09 14:40:08.000627,0.005912736169634362,1,0.038617618382566075
2020-04-09 14:42:43.000988,0.004482504850471666,0.0605865221643552,0.041015625,1,2020-04-09 14:41:43.000969,0.004077749082506457,1,0.03908315546303372
2020-04-09 14:44:35.000219,0.007426239379139627,0.04252419443173735,0.0703125,1,2020-04-09 14:43:59.000219,0.0024466494495038738,1,0.03807302783560393
2020-04-09 14:47:58.000474,0.013581320666354452,0.044261401050398406,0.072265625,1,2020-04-09 14:47:54.000296,2.718499388337638E-4,1,0.03856491607156974
2020-04-09 14:48:44.000397,0.0030106375861376866,0.04591321492100626,0.068359375,1,2020-04-09 14:47:54.000296,0.003398124235422047,1,0.03856491607156974
2020-04-09 14:49:15.000182,0.002007091724091791,0.0420517062285475,0.06640625,1,2020-04-09 14:47:54.000296,0.0054369987766752755,1,0.03856491607156974
2020-04-09 14:49:43.000018,0.001806382551682612,0.05909218476571162,0.052734375,1,2020-04-09 14:49:32.000571,6.796248470844094E-4,1,0.03866153697506303
2020-04-09 14:51:22.000886,0.00662340268950291,0.05859757364291525,0.048828125,1,2020-04-09 14:50:57.000377,0.0016990621177110235,1,0.0383497149683347
2020-04-09 14:52:12.000951,0.0033451528734863185,0.048614004125562334,0.0703125,1,2020-04-09 14:51:27.000422,0.003058311811879842,1,0.03832336381283653
2020-04-09 14:52:27.000720,9.366428045761692E-4,0.04834623218660655,0.0625,1,2020-04-09 14:51:27.000422,0.004077749082506457,1,0.03832336381283653
2020-04-09 14:53:25.000040,0.0038134742757744027,0.06503853875791801,0.0390625,1,2020-04-09 14:53:08.000049,0.001087399755335055,1,0.03821795919084385
2020-04-09 14:53:44.000651,0.001271158091924801,0.04286102254880628,0.07421874999999999,1,2020-04-09 14:53:32.000634,8.155498165012913E-4,1,0.03810377085035179
2020-04-09 14:56:15.000097,0.010035458620458956,0.04656807391691339,0.05664062499999999,1,2020-04-09 14:54:50.000685,0.005708848715509039,1,0.03811694642810087
2020-04-09 14:56:37.000397,0.00147186726433398,0.045073352301292675,0.06445312499999999,1,2020-04-09 14:54:50.000685,0.0072040233790947395,1,0.03811694642810087
2020-04-09 14:58:34.000931,0.007827657723957986,0.05322770678146723,0.05664062499999999,1,2020-04-09 14:58:29.000294,3.398124235422047E-4,1,0.03927639727002029
2020-04-09 14:58:45.000056,6.690305746972637E-4,0.04282937818662449,0.08203125,1,2020-04-09 14:58:29.000294,0.0010194372706266142,1,0.03927639727002029
2020-04-09 15:00:07.000425,0.0054860507125175624,0.10083565029992554,0.03710937499999999,1,2020-04-09 14:59:57.000624,6.116623623759684E-4,1,0.0382618777833408
2020-04-09 15:00:30.000218,0.00147186726433398,0.05042159383561274,0.05859375,1,2020-04-09 15:00:14.000963,0.0010194372706266142,1,0.03867471255281211
2020-04-09 15:01:47.000273,0.00515153542516893,0.12371193751629209,0.04296875,1,2020-04-09 15:00:14.000963,0.006252548593176566,1,0.03867471255281211
2020-04-09 15:02:11.000849,0.0016056733792734327,0.061977868417665345,0.04687499999999999,1,2020-04-09 15:00:14.000963,0.007883648226179148,1,0.03867471255281211
2020-04-09 15:02:22.000109,6.690305746972637E-4,0.04914199803489602,0.060546875,1,2020-04-09 15:02:14.000129,4.757373929590866E-4,1,0.038802076471053264
2020-04-09 15:03:41.000362,0.005285341540108383,0.04669014783877751,0.072265625,1,2020-04-09 15:02:34.000370,0.004485523990757102,1,0.03859126722706791
2020-04-09 15:05:44.000828,0.008229076068776342,0.03989845351050055,0.06640625,1,2020-04-09 15:05:41.000930,1.359249694168819E-4,1,0.03852978119757218
2020-04-09 15:06:51.000928,0.004482504850471666,0.04352172668167693,0.0625,1,2020-04-09 15:05:41.000930,0.004689411444882425,1,0.03852978119757218
2020-04-09 15:07:21.000949,0.002007091724091791,0.04043644755897118,0.05859375,1,2020-04-09 15:07:15.000732,4.0777490825064566E-4,1,0.03833214753133592
2020-04-09 15:07:34.000406,8.028366896367164E-4,0.03960830040774051,0.068359375,1,2020-04-09 15:07:15.000732,0.0012233247247519369,1,0.03833214753133592
2020-04-09 15:11:28.000202,0.015588412390446244,0.12096661063558405,0.03710937499999999,1,2020-04-09 15:10:57.000479,0.0020388745412532284,1,0.03837167426458317
2020-04-09 15:13:21.000963,0.007560045494079079,0.0580988747034278,0.052734375,1,2020-04-09 15:12:58.000697,0.0015631371482941415,1,0.039869298268729085
2020-04-09 15:15:02.000042,0.006690305746972637,0.10887637943264014,0.03125,1,2020-04-09 15:14:05.000247,0.003805899143672693,1,0.09706448127750401
2020-04-09 15:16:05.000430,0.004214892620592761,0.1072867751195858,0.03710937499999999,1,2020-04-09 15:14:05.000247,0.008155498165012914,1,0.09706448127750401
2020-04-09 15:16:22.000160,0.001070448919515622,0.07861226950138565,0.04492187499999999,1,2020-04-09 15:14:05.000247,0.009242897920347968,1,0.09706448127750401
2020-04-09 15:17:37.000706,0.005017729310229478,0.13013779639550013,0.03515625,1,2020-04-09 15:14:05.000247,0.014408046758189479,1,0.09706448127750401
2020-04-09 15:17:42.000663,2.676122298789055E-4,0.09854407947011264,0.025390625,1,2020-04-09 15:14:05.000247,0.014747859181731684,1,0.09706448127750401
2020-04-09 15:18:51.000171,0.004549407907941393,0.21087520149057376,0.033203125,1,2020-04-09 15:18:01.000444,0.003330161750713606,1,0.03896896712254166
2020-04-09 15:20:52.000606,0.00809526995383689,0.07520480239812197,0.048828125,1,2020-04-09 15:18:01.000444,0.0116215848851434,1,0.03896896712254166
2020-04-09 15:21:49.000464,0.0037465712183046766,0.061197563628499194,0.072265625,1,2020-04-09 15:21:41.000739,4.757373929590866E-4,1,0.038600050945567295
2020-04-09 15:23:03.000425,0.004883923195290025,0.04811848809830071,0.05664062499999999,1,2020-04-09 15:22:31.000999,0.0021068370259616693,1,0.03855174049382066
2020-04-09 15:23:33.000811,0.002007091724091791,0.0989164361100611,0.04492187499999999,1,2020-04-09 15:22:31.000999,0.004145711567214897,1,0.03855174049382066
2020-04-09 15:24:33.000953,0.004014183448183582,0.05539499916577676,0.0625,1,2020-04-09 15:24:30.000620,2.0388745412532283E-4,1,0.042095970908324336
2020-04-09 15:24:54.000070,0.0013380611493945273,0.08430759753610932,0.029296875,1,2020-04-09 15:24:38.000581,0.0010194372706266142,1,0.038894305515296844
2020-04-09 15:25:01.000763,4.683214022880846E-4,0.04450968500038316,0.05859375,1,2020-04-09 15:24:38.000581,0.0015631371482941415,1,0.038894305515296844
2020-04-09 15:27:59.000040,0.011841841172141567,0.1472398987167936,0.03710937499999999,1,2020-04-09 15:27:08.000345,0.003398124235422047,1,0.03819160803534569
2020-04-09 15:29:46.000696,0.007158627149260721,0.0517261952330376,0.05664062499999999,1,2020-04-09 15:29:20.000097,0.0017670246024194644,1,0.03858248350856852
2020-04-09 15:32:22.000384,0.010369973907807587,0.0470673418334544,0.060546875,1,2020-04-09 15:31:58.000152,0.0016310996330025826,1,0.03874937416005692
2020-04-09 15:32:31.000256,5.35224459757811E-4,0.1281265464930162,0.03515625,1,2020-04-09 15:32:24.000577,4.0777490825064566E-4,1,0.04106388398464606
2020-04-09 15:34:22.000546,0.007426239379139627,0.040139657790283806,0.0625,1,2020-04-09 15:34:02.000730,0.0012912872094603778,1,0.03819599989459538
2020-04-09 15:36:00.000275,0.006489596574563458,0.10093681693950421,0.048828125,1,2020-04-09 15:34:02.000730,0.00795161071088759,1,0.03819599989459538
2020-04-09 15:36:33.000169,0.002140897839031244,0.041537073832014035,0.0625,1,2020-04-09 15:34:02.000730,0.010194372706266141,1,0.03819599989459538
2020-04-09 15:38:04.000881,0.006088178229745099,0.04467103723485987,0.05859375,1,2020-04-09 15:37:14.000312,0.003398124235422047,1,0.0476604565776876
2020-04-09 15:38:09.000923,3.3451528734863183E-4,0.044126864221560355,0.05859375,1,2020-04-09 15:37:14.000312,0.0037379366589642515,1,0.0476604565776876
2020-04-09 15:38:33.000109,0.0015387703218037064,0.047146860050895564,0.07421874999999999,1,2020-04-09 15:38:21.000169,7.475873317928503E-4,1,0.03914464149252945
2020-04-09 15:38:48.000958,0.0010035458620458956,0.0568299865889589,0.0625,1,2020-04-09 15:38:33.000177,0.0010194372706266142,1,0.03888112993754776
2020-04-09 15:40:30.000299,0.006757208804442363,0.053923500632035874,0.060546875,1,2020-04-09 15:40:05.000020,0.0016990621177110235,1,0.038463903308826757
2020-04-09 15:40:39.000610,6.021275172275373E-4,0.04270529079983651,0.0703125,1,2020-04-09 15:40:05.000020,0.002310724480086992,1,0.038463903308826757
2020-04-09 15:42:03.000253,0.005552953769987289,0.05440059943895125,0.05859375,1,2020-04-09 15:41:28.000270,0.002310724480086992,1,0.0385209974790728
2020-04-09 15:42:14.000145,6.690305746972637E-4,0.07074098215513068,0.04492187499999999,1,2020-04-09 15:41:28.000270,0.003058311811879842,1,0.0385209974790728
2020-04-09 15:42:49.000197,0.0023416070114404227,0.04270613061836575,0.10546875,1,2020-04-09 15:41:28.000270,0.0054369987766752755,1,0.0385209974790728
2020-04-09 15:42:51.000696,1.3380611493945274E-4,0.06386366832779762,0.060546875,1,2020-04-09 15:41:28.000270,0.005640886230800598,1,0.0385209974790728
2020-04-09 15:44:18.000485,0.005753662942396468,0.04197979676698126,0.05664062499999999,1,2020-04-09 15:43:49.000050,0.001970912056544787,1,0.03843755215332859
2020-04-09 15:45:23.000770,0.004348698735532214,0.04024686272508771,0.06445312499999999,1,2020-04-09 15:43:49.000050,0.006388473562593449,1,0.03843755215332859
2020-04-09 15:45:26.000186,1.3380611493945274E-4,0.05766558712963659,0.03515625,1,2020-04-09 15:43:49.000050,0.006592361016718771,1,0.03843755215332859
2020-04-09 15:48:21.000948,0.011708035057202115,0.06492521574512858,0.048828125,1,2020-04-09 15:47:40.000139,0.0027864618730460786,1,0.038292620798088664
2020-04-09 15:49:10.000709,0.0032113467585468654,0.08644320146776428,0.033203125,1,2020-04-09 15:47:40.000139,0.006116623623759684,1,0.038292620798088664
2020-04-09 15:49:26.000906,0.001070448919515622,0.07129443096408566,0.052734375,1,2020-04-09 15:47:40.000139,0.0072040233790947395,1,0.038292620798088664
2020-04-09 15:49:38.000833,7.3593363216699E-4,0.06104739357773932,0.05468749999999999,1,2020-04-09 15:47:40.000139,0.008019573195596031,1,0.038292620798088664
2020-04-09 15:49:46.000291,4.683214022880846E-4,0.041942412245152105,0.06640625,1,2020-04-09 15:47:40.000139,0.008563273073263558,1,0.038292620798088664
2020-04-09 15:50:53.000325,0.004482504850471666,0.09974111481076602,0.04296875,1,2020-04-09 15:50:40.000505,8.155498165012913E-4,1,0.05147259040642266
2020-04-09 15:54:20.000678,0.013848932896233358,0.06494384082056082,0.05078125,1,2020-04-09 15:52:01.000187,0.00944678537447329,1,0.039122682196280976
2020-04-09 15:56:02.000956,0.006824111861912089,0.05694287289611313,0.05664062499999999,1,2020-04-09 15:55:45.000546,0.001155362240043496,1,0.038643969538064246
2020-04-09 15:56:57.000583,0.003612765103365224,0.053304781126988304,0.05468749999999999,1,2020-04-09 15:55:45.000546,0.0048932988990077475,1,0.038643969538064246
2020-04-09 15:58:51.000695,0.0076269485515488055,0.08225162309785065,0.05468749999999999,1,2020-04-09 15:55:45.000546,0.012641022155770015,1,0.038643969538064246
2020-04-09 16:01:54.000609,0.012176356459490199,0.08361406069783801,0.033203125,1,2020-04-09 16:01:40.000140,9.514747859181732E-4,1,0.03841120099783042
2020-04-09 16:03:01.000020,0.00441560179300194,0.04340924558696306,0.0625,1,2020-04-09 16:02:44.000986,0.001087399755335055,1,0.0388503869227999
2020-04-09 16:03:10.000939,6.021275172275373E-4,0.18859399498720297,0.027343749999999997,1,2020-04-09 16:02:44.000986,0.0016990621177110235,1,0.0388503869227999
2020-04-09 16:03:31.000489,0.0013380611493945273,0.048313794195914625,0.05468749999999999,1,2020-04-09 16:03:13.000357,0.0012233247247519369,1,0.042227726685815176
2020-04-09 16:03:49.000105,0.0011373519769853483,0.2669086328018257,0.027343749999999997,1,2020-04-09 16:03:13.000357,0.002378686964795433,1,0.042227726685815176
2020-04-09 16:03:53.000352,2.676122298789055E-4,0.050117136523753394,0.08007812499999999,1,2020-04-09 16:03:53.000135,0.0,1,0.03922808681827365
2020-04-09 16:06:39.000888,0.011105907539974577,0.05010097211661183,0.052734375,1,2020-04-09 16:05:25.000245,0.005029223868424629,1,0.038925048530044706
2020-04-09 16:08:20.000143,0.006690305746972637,0.03933541607348797,0.060546875,1,2020-04-09 16:07:56.000299,0.0015631371482941415,1,0.03823113476859294
2020-04-09 16:08:46.000361,0.0017394794942128856,0.044451640942734676,0.060546875,1,2020-04-09 16:07:56.000299,0.003398124235422047,1,0.03823113476859294
2020-04-09 16:10:06.000292,0.005285341540108383,0.04802192996290125,0.052734375,1,2020-04-09 16:09:59.000407,4.0777490825064566E-4,1,0.038639577678814555
2020-04-09 16:10:17.000395,7.3593363216699E-4,0.03885703864286182,0.06445312499999999,1,2020-04-09 16:09:59.000407,0.001155362240043496,1,0.038639577678814555
2020-04-09 16:10:59.000116,0.0027430253562587812,0.046480988934523765,0.0703125,1,2020-04-09 16:10:54.000932,2.718499388337638E-4,1,0.038626402101065466
2020-04-09 16:13:32.000209,0.010236167792868135,0.0624893367978899,0.052734375,1,2020-04-09 16:13:19.000399,8.155498165012913E-4,1,0.038143297583599044
2020-04-09 16:13:39.000210,4.683214022880846E-4,0.052019932261371186,0.048828125,1,2020-04-09 16:13:19.000399,0.0012912872094603778,1,0.038143297583599044
2020-04-09 16:14:19.000354,0.0026761222987890547,0.04200939827059068,0.06445312499999999,1,2020-04-09 16:13:19.000399,0.0040097865977980155,1,0.038143297583599044
2020-04-09 16:16:46.000823,0.009834749448049776,0.13138066483238683,0.03515625,1,2020-04-09 16:15:14.000848,0.006184586108468126,1,0.04087503403690919
2020-04-09 16:17:34.000312,0.0031444437010771393,0.0649394044791801,0.01953125,1,2020-04-09 16:17:29.000813,2.718499388337638E-4,1,0.03833653939058561
2020-04-09 16:18:33.000300,0.0038803773332441293,0.04372110799870398,0.0703125,1,2020-04-09 16:17:29.000813,0.004281636536631779,1,0.03833653939058561
2020-04-09 16:19:32.000883,0.003947280390713855,0.04173784714825331,0.060546875,1,2020-04-09 16:19:30.000861,1.359249694168819E-4,1,0.03808620341335301
2020-04-09 16:20:30.000620,0.0038134742757744027,0.057425123989705396,0.05859375,1,2020-04-09 16:19:44.000452,0.003126274296588283,1,0.03868788813056119
2020-04-09 16:21:49.000217,0.005218438482638656,0.03953716987786013,0.03125,1,2020-04-09 16:19:44.000452,0.008427348103846677,1,0.03868788813056119
2020-04-09 16:25:06.000675,0.013179902321536095,0.05058246107488882,0.05468749999999999,1,2020-04-09 16:24:19.000862,0.003126274296588283,1,0.038279445220339575
2020-04-09 16:25:31.000509,0.0016056733792734327,0.04063983061129007,0.05468749999999999,1,2020-04-09 16:24:19.000862,0.004825336414299307,1,0.038279445220339575
2020-04-09 16:27:17.000591,0.007091724091790995,0.048138433788370176,0.05468749999999999,1,2020-04-09 16:26:12.000535,0.004417561506048661,1,0.03828822893883897
2020-04-09 16:28:55.000632,0.006556499632033184,0.03997892912106506,0.060546875,1,2020-04-09 16:28:25.000170,0.0020388745412532284,1,0.038327755672086225
2020-04-09 16:29:32.000633,0.0024754131263798754,0.07761017493728598,0.0390625,1,2020-04-09 16:28:25.000170,0.004553486475465543,1,0.038327755672086225
2020-04-09 16:31:10.000402,0.006489596574563458,0.0494989691993888,0.04296875,1,2020-04-09 16:28:25.000170,0.011213809976892756,1,0.038327755672086225
2020-04-09 16:31:20.000025,6.021275172275373E-4,0.044452029358804455,0.06640625,1,2020-04-09 16:28:25.000170,0.011825472339268724,1,0.038327755672086225
2020-04-09 16:31:22.000171,1.3380611493945274E-4,0.1245808473593858,0.025390625,1,2020-04-09 16:28:25.000170,0.012029359793394047,1,0.038327755672086225
2020-04-09 16:33:10.000933,0.007225530206730448,0.07863170080260597,0.04296875,1,2020-04-09 16:33:00.000599,6.796248470844094E-4,1,0.03823991848709233
2020-04-09 16:34:44.000074,0.0062219843446845524,0.045008719867282304,0.06640625,1,2020-04-09 16:33:00.000599,0.007000135924969417,1,0.03823991848709233
2020-04-09 16:36:37.000770,0.007560045494079079,0.1129306474730229,0.025390625,1,2020-04-09 16:35:27.000428,0.004757373929590866,1,0.03888112993754776
2020-04-09 16:37:37.000843,0.004014183448183582,0.14071450244595363,0.023437499999999997,1,2020-04-09 16:36:57.000925,0.002650536903629197,1,0.03844633587182798
2020-04-09 16:38:50.000909,0.004883923195290025,0.0695832083307193,0.05468749999999999,1,2020-04-09 16:38:03.000210,0.0031942367812967244,1,0.03837606612383286
2020-04-09 16:40:40.000664,0.007292433264200174,0.08364794737549287,0.04492187499999999,1,2020-04-09 16:40:06.000883,0.002242761995378551,1,0.03812573014660026
2020-04-09 16:42:01.000566,0.005352244597578109,0.09625896264569694,0.04296875,1,2020-04-09 16:40:06.000883,0.0077477232567622675,1,0.03812573014660026
2020-04-09 16:44:31.000216,0.009968555562989229,0.1234250974976299,0.041015625,1,2020-04-09 16:43:26.000240,0.00434959902134022,1,0.03836289054608378
2020-04-09 16:46:49.000457,0.009232621930822239,0.10800441894873897,0.05078125,1,2020-04-09 16:45:27.000787,0.005504961261383716,1,0.03834093124983531
2020-04-09 16:46:51.000492,1.3380611493945274E-4,0.1556661549435415,0.03515625,1,2020-04-09 16:45:27.000787,0.005640886230800598,1,0.03834093124983531
2020-04-09 16:48:45.000553,0.0076269485515488055,0.05209647962076516,0.060546875,1,2020-04-09 16:48:08.000196,0.0025146119342123146,1,0.03852538933832249
2020-04-09 16:48:59.000914,9.366428045761692E-4,0.11418817074324483,0.033203125,1,2020-04-09 16:48:58.000868,6.796248470844094E-5,1,0.03815647316134813
2020-04-09 16:50:35.000242,0.006355790459624005,0.07952580730112321,0.072265625,1,2020-04-09 16:50:10.000440,0.0016310996330025826,1,0.03865714511581333
2020-04-09 16:52:48.000707,0.008898106643473607,0.19884734360979656,0.033203125,1,2020-04-09 16:52:44.000396,2.718499388337638E-4,1,0.03856930793081943
2020-04-09 16:54:19.000838,0.006088178229745099,0.11342534677676483,0.04492187499999999,1,2020-04-09 16:52:44.000396,0.006456436047301889,1,0.03856930793081943
2020-04-09 16:54:54.000835,0.0022747039539706966,0.2553186227094535,0.03125,1,2020-04-09 16:54:46.000291,5.436998776675275E-4,1,0.03807741969485362
2020-04-09 16:55:09.000984,0.0010035458620458956,0.059766510755126546,0.0625,1,2020-04-09 16:54:46.000291,0.0015631371482941415,1,0.03807741969485362
2020-04-09 16:55:34.000345,0.0016056733792734327,0.041919014900927455,0.072265625,1,2020-04-09 16:54:46.000291,0.0032621992660051653,1,0.03807741969485362
2020-04-09 16:55:43.000853,6.021275172275373E-4,0.10849805798158775,0.04296875,1,2020-04-09 16:54:46.000291,0.0038738616283811337,1,0.03807741969485362
2020-04-09 16:56:35.000387,0.0034120559309560447,0.06540014782023852,0.06445312499999999,1,2020-04-09 16:54:46.000291,0.007407910833220063,1,0.03807741969485362
2020-04-09 16:56:57.000971,0.00147186726433398,0.03836445568181357,0.08007812499999999,1,2020-04-09 16:56:57.000038,0.0,1,0.039504773951004414
2020-04-09 16:58:57.000167,0.007961463838897438,0.05655451771318263,0.05859375,1,2020-04-09 16:57:53.000212,0.004281636536631779,1,0.03872741486380844
2020-04-09 16:59:19.000596,0.00147186726433398,0.03768781179325793,0.091796875,1,2020-04-09 16:59:12.000161,4.757373929590866E-4,1,0.03857809164931883
2020-04-09 17:00:33.000569,0.004883923195290025,0.04188045673270369,0.078125,1,2020-04-09 17:00:18.000543,0.0010194372706266142,1,0.03883721134505082
2020-04-09 17:00:35.000272,6.690305746972637E-5,0.036791376897868364,0.08203125,1,2020-04-09 17:00:18.000543,0.001087399755335055,1,0.03883721134505082
2020-04-09 17:01:37.000901,0.004147989563123035,0.04323644452638647,0.068359375,1,2020-04-09 17:00:18.000543,0.005369036291966834,1,0.03883721134505082
2020-04-09 17:04:13.000868,0.010369973907807587,0.0414728718049999,0.08398437499999999,1,2020-04-09 17:04:03.000162,6.796248470844094E-4,1,0.04588614544081092
2020-04-09 17:04:29.000563,0.0010035458620458956,0.036462474568169145,0.068359375,1,2020-04-09 17:04:03.000162,0.0017670246024194644,1,0.04588614544081092
