time_since_last_recording,latency,cost,reliability
2020-09-07 19:09:20.000697,0.002598071000244633,0.484375,1,0.009834749448049776
2020-14-07 19:14:21.000057,0.0026323187998670726,0.49218749999999994,1,0.02007091724091791
2020-15-07 19:15:49.000177,0.0026354156306936482,0.48828125,1,0.00588746905733592
2020-18-07 19:18:21.000301,0.0025786921876824014,0.48828125,1,0.010169264735398408
2020-19-07 19:19:29.000163,0.0026312816239834605,0.541015625,1,0.004482504850471666
2020-19-07 19:19:58.000681,0.002741976004776367,0.17578125,1,0.0019401886666220646
2020-20-07 19:20:01.000972,0.006269810098743491,0.294921875,1,2.007091724091791E-4
2020-20-07 19:20:08.000329,0.0026077646056183947,0.513671875,1,4.014183448183582E-4
2020-20-07 19:20:15.000898,0.0026370196840844982,0.48828125,1,4.683214022880846E-4
2020-20-07 19:20:31.000177,0.0026258731926551496,0.48828125,1,0.0010035458620458956
2020-21-07 19:21:06.000787,0.0026513343909154077,0.541015625,1,0.0023416070114404227
2020-22-07 19:22:49.000900,0.002633148120664698,0.49218749999999994,1,0.0068910149193818155
2020-25-07 19:25:16.000695,0.0026049932044719002,0.484375,1,0.00976784639058005
2020-26-07 19:26:10.000864,0.0026392116104458165,0.49218749999999994,1,0.003612765103365224
2020-28-07 19:28:00.000867,0.00259794712701157,0.484375,1,0.0073593363216699
2020-28-07 19:28:28.000564,0.016500395440101998,0.05078125,1,0.001806382551682612
2020-32-07 19:32:55.000306,0.0025802836437953127,0.552734375,1,0.017796213286947214
2020-34-07 19:34:59.000078,0.0026201015398129423,0.5703125,1,0.008229076068776342
2020-36-07 19:36:03.000132,0.0026192932144785477,0.49218749999999994,1,0.004281795678062488
2020-36-07 19:36:06.000422,0.0025745707782501522,0.48828125,1,2.007091724091791E-4
2020-38-07 19:38:40.000445,0.07967810839140103,0.0390625,1,0.01030307085033786
2020-39-07 19:39:00.000208,0.002626112540935983,0.49218749999999994,1,0.001271158091924801
2020-40-07 19:40:27.000986,0.002577081835652582,0.5625,1,0.005820565999866194
2020-40-07 19:40:53.000088,0.03148990065834907,0.08007812499999999,1,0.0016725764367431593
2020-41-07 19:41:00.000796,0.03740546060463453,0.060546875,1,4.683214022880846E-4
2020-41-07 19:41:02.000003,0.0026781749911099434,0.552734375,1,6.690305746972637E-5
2020-42-07 19:42:28.000131,0.002599786329590607,0.49609374999999994,1,0.005753662942396468
2020-42-07 19:42:37.000648,0.0025846863924348577,0.49609374999999994,1,6.021275172275373E-4
2020-43-07 19:43:00.000697,0.0025877034405011553,0.5390625,1,0.0015387703218037064
2020-45-07 19:45:43.000809,0.0025793787393300557,0.484375,1,0.010905198367565398
2020-45-07 19:45:49.000236,0.002641571500512983,0.48828125,1,3.3451528734863183E-4
2020-46-07 19:46:23.000041,0.0038099018438369076,0.03710937499999999,1,0.00220780089650097
2020-48-07 19:48:27.000859,0.0025666953799921965,0.5058593749999999,1,0.00829597912624607
2020-50-07 19:50:33.000920,0.0025821291450133193,0.484375,1,0.008429785241185522
2020-50-07 19:50:40.000996,0.002628928032555263,0.48828125,1,4.683214022880846E-4
2020-51-07 19:51:10.000478,0.002631063271165858,0.48828125,1,0.0019401886666220646
2020-53-07 19:53:05.000813,0.0026231122892402705,0.49218749999999994,1,0.0076938516090185325
2020-53-07 19:53:43.000890,0.0025980668011519868,0.5625,1,0.002542316183849602
2020-53-07 19:53:58.000530,0.002571618816119871,0.48828125,1,9.366428045761692E-4
2020-54-07 19:54:15.000091,0.0025972248830764227,0.49609374999999994,1,0.001070448919515622
2020-56-07 19:56:08.000694,0.003009346930384438,0.48828125,1,0.007560045494079079
2020-56-07 19:56:10.000814,0.00257555756502201,0.484375,1,1.3380611493945274E-4
2020-57-07 19:57:45.000330,0.0026337380931814895,0.49218749999999994,1,0.006288887402154279
2020-59-07 19:59:00.000436,0.0025819968735949638,0.48828125,1,0.005017729310229478
2020-59-07 19:59:53.000435,0.002624672252158335,0.541015625,1,0.0034789589884257712
2020-01-07 20:01:09.000159,0.03589742156668638,0.078125,1,0.005017729310229478
2020-02-07 20:02:22.000350,0.0026450966387894714,0.552734375,1,0.004883923195290025
2020-02-07 20:02:26.000627,0.002576873980566595,0.48828125,1,2.676122298789055E-4
2020-04-07 20:04:10.000130,0.002623061900128516,0.48828125,1,0.0068910149193818155
2020-04-07 20:04:19.000778,0.0026604716165135474,0.5,1,6.021275172275373E-4
2020-05-07 20:05:04.000266,0.007593091159804988,0.20898437499999997,1,0.00294373452866796
2020-06-07 20:06:10.000307,0.0026553634203094405,0.552734375,1,0.00441560179300194
2020-09-07 20:09:58.000538,0.02555682419708997,0.095703125,1,0.015253897103097611
2020-10-07 20:10:47.000914,0.0025828492894021432,0.5,1,0.003278249816016592
2020-11-07 20:11:54.000993,0.00260962270411434,0.49609374999999994,1,0.004482504850471666
2020-17-07 20:17:18.000534,0.0025873822099137206,0.517578125,1,0.021609687562721615
2020-18-07 20:18:36.000000,0.002594371599623327,0.517578125,1,0.00515153542516893
2020-18-07 20:18:46.000645,0.0026258500976455955,0.48828125,1,6.690305746972637E-4
2020-18-07 20:18:58.000039,0.0025781735997405953,0.484375,1,7.3593363216699E-4
2020-20-07 20:20:51.000663,0.0026358124449487146,0.521484375,1,0.007560045494079079
2020-22-07 20:22:03.000725,0.002574734542863354,0.49609374999999994,1,0.0048170201378202986
2020-22-07 20:22:10.000479,0.0026195178659351196,0.49218749999999994,1,4.014183448183582E-4
2020-23-07 20:23:53.000186,0.002653788760567114,0.5156249999999999,1,0.006824111861912089
2020-25-07 20:25:03.000428,0.0026252118355633725,0.49218749999999994,1,0.0046832140228808454
2020-25-07 20:25:21.000944,0.007407170034255337,0.16992187499999997,1,0.0012042550344550746
2020-26-07 20:26:30.000304,0.002577239301626815,0.484375,1,0.004549407907941393
2020-26-07 20:26:57.000089,0.0026262994005587393,0.49218749999999994,1,0.0017394794942128856
2020-28-07 20:28:16.000833,0.002607025565312663,0.607421875,1,0.005285341540108383
2020-29-07 20:29:26.000638,0.002595154730401844,0.521484375,1,0.004616310965411119
2020-29-07 20:29:33.000843,0.00255647058939869,0.572265625,1,4.683214022880846E-4
2020-32-07 20:32:20.000190,0.0026232025697321636,0.49218749999999994,1,0.011105907539974577
2020-33-07 20:33:42.000994,0.021401213155237412,0.11328124999999999,1,0.0054860507125175624
2020-35-07 20:35:09.000256,0.09532650793358824,0.060546875,1,0.005753662942396468
2020-38-07 20:38:32.000014,0.0026181951517515656,0.48046875,1,0.013514417608884726
2020-39-07 20:39:55.000084,0.0031057706948192203,0.291015625,1,0.005552953769987289
2020-41-07 20:41:56.000071,0.002643106268875171,0.541015625,1,0.008028366896367165
2020-43-07 20:43:22.000464,0.0025824020860353227,0.484375,1,0.005753662942396468
2020-45-07 20:45:07.000406,0.0026220058283279958,0.49218749999999994,1,0.0069579179768515425
2020-45-07 20:45:18.000852,0.002631733026442927,0.509765625,1,7.3593363216699E-4
2020-46-07 20:46:42.000231,0.00258354423923509,0.49609374999999994,1,0.005552953769987289
2020-48-07 20:48:23.000051,0.0026211639102524317,0.49218749999999994,1,0.006690305746972637
2020-49-07 20:49:30.000987,0.002622877140052083,0.55859375,1,0.004482504850471666
2020-49-07 20:49:59.000383,0.0026139141767987607,0.49218749999999994,1,0.0018732856091523383
2020-54-07 20:54:06.000088,0.002626629029331466,0.49218749999999994,1,0.016458152137552685
2020-58-07 20:58:14.000052,0.0026295201046183775,0.49218749999999994,1,0.01652505519502241
2020-58-07 20:58:22.000618,0.0026265324502006034,0.49218749999999994,1,5.35224459757811E-4
2020-59-07 20:59:07.000702,0.0026194107890726414,0.49218749999999994,1,0.0030106375861376866
2020-59-07 20:59:23.000037,0.06889351996085824,0.05664062499999999,1,0.0010035458620458956
2020-59-07 20:59:42.000294,0.016746619735143783,0.126953125,1,0.001271158091924801
2020-59-07 20:59:57.000238,0.04184556647190638,0.052734375,1,9.366428045761692E-4
2020-02-07 21:02:58.000358,0.0026018144913387236,0.484375,1,0.012109453402020472
2020-03-07 21:03:24.000538,0.002577961545561962,0.5,1,0.0017394794942128856
2020-04-07 21:04:52.000067,0.0026362932410567046,0.541015625,1,0.005820565999866194
2020-06-07 21:06:00.000476,0.0026050792858711472,0.49218749999999994,1,0.004549407907941393
2020-06-07 21:06:18.000562,0.002596754584700048,0.484375,1,0.0012042550344550746
2020-07-07 21:07:44.000690,0.0037593279720060267,0.0859375,1,0.005753662942396468
2020-10-07 21:10:49.000894,0.04461674506649077,0.052734375,1,0.012377065631899378
2020-10-07 21:10:58.000753,0.002667603775373125,0.560546875,1,5.35224459757811E-4
2020-11-07 21:11:59.000240,0.09634154620076983,0.0390625,1,0.004014183448183582
2020-12-07 21:12:10.000729,0.03165242863876672,0.04687499999999999,1,7.3593363216699E-4
2020-13-07 21:13:41.000042,0.027105411773176193,0.08398437499999999,1,0.006021275172275373
2020-13-07 21:13:51.000203,0.019089358608397014,0.06640625,1,6.690305746972637E-4
2020-14-07 21:14:40.000298,0.13269388066837537,0.04687499999999999,1,0.003278249816016592
2020-20-07 21:20:31.000191,0.0025812284396407085,0.48828125,1,0.02341607011440423
2020-22-07 21:22:35.000251,0.0026333223830095156,0.509765625,1,0.00829597912624607
2020-23-07 21:23:15.000968,0.002628128105406161,0.55859375,1,0.0026761222987890547
2020-25-07 21:25:17.000760,0.0026222493757014757,0.49218749999999994,1,0.00809526995383689
2020-27-07 21:27:06.000021,0.002576659826841639,0.49609374999999994,1,0.007225530206730448
2020-27-07 21:27:09.000915,0.0029874444631418375,0.060546875,1,2.007091724091791E-4
2020-27-07 21:27:23.000995,0.09741979760864738,0.029296875,1,9.366428045761692E-4
2020-28-07 21:28:18.000467,0.021522518643147276,0.08007812499999999,1,0.003612765103365224
2020-30-07 21:30:53.000149,0.002596244394943534,0.529296875,1,0.01030307085033786
2020-31-07 21:31:17.000673,0.0027559064946301487,0.556640625,1,0.0016056733792734327
2020-31-07 21:31:27.000267,0.0025793115538477163,0.5,1,6.021275172275373E-4
2020-33-07 21:33:34.000172,0.0030819240476814276,0.44726562499999994,1,0.008429785241185522
2020-34-07 21:34:15.000911,0.002627750187068003,0.48828125,1,0.0027430253562587812
2020-35-07 21:35:31.000187,0.03762394359410917,0.068359375,1,0.005017729310229478
2020-36-07 21:36:22.000436,0.002598297751247528,0.484375,1,0.0034120559309560447
2020-37-07 21:37:37.000728,0.002653297466727508,0.5,1,0.005017729310229478
2020-40-07 21:40:44.000969,0.0026195913500564284,0.49218749999999994,1,0.01251087174683883
2020-42-07 21:42:23.000525,0.002619658535538768,0.49218749999999994,1,0.006556499632033184
2020-43-07 21:43:51.000187,0.0034889357992390125,0.380859375,1,0.005820565999866194
2020-44-07 21:44:06.000970,0.08382245536723015,0.05468749999999999,1,0.0010035458620458956
2020-45-07 21:45:18.000047,0.0026265954365902967,0.48828125,1,0.004750117080350572
2020-47-07 21:47:22.000710,0.04624184850877612,0.06640625,1,0.00829597912624607
2020-47-07 21:47:38.000059,0.0026294928105161774,0.49218749999999994,1,0.0010035458620458956
2020-48-07 21:48:41.000657,0.00265848334614557,0.548828125,1,0.004214892620592761
2020-50-07 21:50:40.000863,0.002622295565720584,0.49218749999999994,1,0.007961463838897438
2020-52-07 21:52:00.000769,0.002589328489355236,0.517578125,1,0.005285341540108383
2020-52-07 21:52:45.000779,0.0026209371592495366,0.49218749999999994,1,0.0030106375861376866
2020-52-07 21:52:55.000949,0.0025870378843167318,0.48828125,1,6.690305746972637E-4
2020-53-07 21:53:05.000377,0.002608717799649083,0.49609374999999994,1,6.021275172275373E-4
2020-53-07 21:53:07.000918,0.0025795404043969347,0.529296875,1,1.3380611493945274E-4
2020-54-07 21:54:14.000068,0.0025822152264125663,0.5,1,0.00441560179300194
2020-56-07 21:56:45.000420,0.002592429519274458,0.521484375,1,0.010102361677928681
2020-59-07 21:59:08.000517,0.0025845814151187023,0.509765625,1,0.00956713721817087
2020-59-07 21:59:15.000492,0.002629421425941192,0.48828125,1,4.014183448183582E-4
2020-04-07 22:04:55.000966,0.0025245196934537235,0.49218749999999994,1,0.022747039539706963
2020-04-07 22:04:56.000623,0.00256076206208311,0.48828125,1,0.0
2020-06-07 22:06:59.000871,0.018947271810981086,0.09765625,1,0.008229076068776342
2020-07-07 22:07:52.000091,0.0025969519420544194,0.49609374999999994,1,0.0034789589884257712
2020-08-07 22:08:22.000420,0.002657670821718529,0.55859375,1,0.002007091724091791
2020-09-07 22:09:26.000075,0.002578641798570647,0.49609374999999994,1,0.004214892620592761
2020-09-07 22:09:34.000585,0.016610019052270122,0.15234375,1,5.35224459757811E-4
2020-11-07 22:11:37.000460,0.002598444719490145,0.49609374999999994,1,0.008162173011306617
2020-12-07 22:12:32.000684,0.0025725762092432053,0.48828125,1,0.00367966816083495
2020-14-07 22:14:28.000632,0.01738023552135377,0.0859375,1,0.0076938516090185325
2020-14-07 22:14:58.000862,0.0025799792095784627,0.5,1,0.002007091724091791
2020-15-07 22:15:34.000783,0.06628540053191125,0.052734375,1,0.0023416070114404227
2020-21-07 22:21:54.000027,0.07642587964372118,0.0390625,1,0.025356258781026292
2020-23-07 22:23:41.000906,0.002566334258024623,0.49218749999999994,1,0.007158627149260721
2020-27-07 22:27:11.000853,0.0030210938920621935,0.42773437499999994,1,0.01398273901117281
2020-27-07 22:27:50.000452,0.00262314588198144,0.48828125,1,0.002542316183849602
2020-28-07 22:28:20.000511,0.003513756635870724,0.125,1,0.002007091724091791
2020-29-07 22:29:04.000166,0.013106552292928921,0.16796874999999997,1,0.002876831471198234
2020-31-07 22:31:48.000563,0.0025812494351039397,0.509765625,1,0.010972101425035125
2020-32-07 22:32:16.000746,0.002601241315192517,0.49609374999999994,1,0.0018732856091523383
2020-33-07 22:33:33.000029,0.0030517829606669755,0.0625,1,0.005084632367699204
2020-36-07 22:36:42.000480,0.002644981163741701,0.541015625,1,0.012644677861778282
2020-38-07 22:38:35.000656,0.0026290372089640642,0.48828125,1,0.007560045494079079
2020-39-07 22:39:47.000366,0.10077595389932079,0.033203125,1,0.004750117080350572
2020-41-07 22:41:09.000435,0.002625980269517628,0.48828125,1,0.0054860507125175624
2020-44-07 22:44:03.000833,0.0026261167400286295,0.48828125,1,0.011641131999732388
2020-44-07 22:44:49.000882,0.002597602801414581,0.49609374999999994,1,0.0030775406436074127
2020-44-07 22:44:51.000269,0.002633557532197703,0.48828125,1,6.690305746972637E-5
2020-44-07 22:44:56.000018,0.002579783951770414,0.48828125,1,2.676122298789055E-4
2020-46-07 22:46:25.000155,0.0025773316816650313,0.48828125,1,0.005954372114805646
2020-46-07 22:46:31.000823,0.0026256065502721156,0.48828125,1,4.014183448183582E-4
2020-47-07 22:47:26.000876,0.002640045130336088,0.50390625,1,0.00367966816083495
2020-51-07 22:51:52.000424,0.0025903215747660633,0.48828125,1,0.017729310229477487
2020-51-07 22:51:58.000616,0.002621004344731876,0.48046875,1,4.014183448183582E-4
2020-52-07 22:52:24.000339,0.009171395714548395,0.16992187499999997,1,0.0016725764367431593
2020-53-07 22:53:37.000833,0.002598467814499699,0.49609374999999994,1,0.004883923195290025
2020-55-07 22:55:24.000760,0.002622245176608829,0.49218749999999994,1,0.007091724091790995
2020-56-07 22:56:02.000978,0.002640964731625607,0.48828125,1,0.002542316183849602
2020-56-07 22:56:45.000625,0.0026251341523494177,0.49218749999999994,1,0.0028099284137285073
2020-59-07 22:59:59.000965,0.08075686578994246,0.029296875,1,0.012979193149126916
