timestamp,time_since_last_recording,latency,cost,reliability
2020-04-07 17:45:52.000400,16.0,0.29878711700439453,25.2,1
2020-04-07 17:46:43.000773,51.0,2.7555315494537354,3.5,1
2020-04-07 17:47:11.000033,27.0,0.32420778274536133,25.4,1
2020-04-07 17:49:32.000754,141.0,0.29298925399780273,25.6,1
2020-04-07 17:50:01.000589,28.0,0.2984614372253418,25.2,1
2020-04-07 17:50:21.000791,20.0,0.2989847660064697,25.0,1
2020-04-07 17:50:34.000659,12.0,0.29343414306640625,25.0,1
2020-04-07 17:51:05.000581,30.0,6.8097004890441895,2.3,1
2020-04-07 17:52:32.000168,86.0,0.2938077449798584,25.0,1
2020-04-07 17:54:27.000898,115.0,0.2933838367462158,24.8,1
2020-04-07 17:54:30.000409,2.0,0.29567694664001465,28.2,1
2020-04-07 17:54:52.000584,22.0,0.30002927780151367,25.8,1
2020-04-07 18:00:14.000134,321.0,0.2939479351043701,25.4,1
2020-04-07 18:01:21.000338,67.0,0.2968556880950928,25.2,1
2020-04-07 18:02:14.000698,53.0,0.297579288482666,24.6,1
2020-04-07 18:04:13.000469,118.0,0.2923614978790283,25.6,1
2020-04-07 18:04:22.000999,9.0,12.71256399154663,1.3,1
2020-04-07 18:05:48.000826,85.0,0.29822659492492676,25.2,1
2020-04-07 18:05:52.000633,3.0,0.2924783229827881,25.6,1
2020-04-07 18:07:14.000317,81.0,0.2981395721435547,25.2,1
2020-04-07 18:08:15.000202,60.0,0.2979154586791992,24.6,1
2020-04-07 18:09:55.000446,100.0,0.2938687801361084,24.8,1
2020-04-07 18:10:03.000959,8.0,0.2934396266937256,24.8,1
2020-04-07 18:11:09.000201,65.0,0.29967212677001953,25.0,1
2020-04-07 18:12:59.000243,110.0,0.2984433174133301,25.2,1
2020-04-07 18:13:44.000986,45.0,0.29792094230651855,24.6,1
2020-04-07 18:13:46.000464,1.0,0.298384428024292,25.0,1
2020-04-07 18:14:14.000233,27.0,0.2990736961364746,25.2,1
2020-04-07 18:15:04.000892,50.0,0.2991631031036377,25.2,1
2020-04-07 18:18:14.000236,189.0,4.319668769836426,2.7,1
2020-04-07 18:18:22.000607,8.0,0.30249547958374023,28.1,1
2020-04-07 18:18:57.000109,34.0,0.2985091209411621,25.2,1
2020-04-07 18:20:44.000569,107.0,0.29915714263916016,25.0,1
2020-04-07 18:21:32.000137,47.0,0.29830217361450195,24.6,1
2020-04-07 18:21:57.000731,25.0,0.2937581539154053,25.6,1
2020-04-07 18:22:00.000748,3.0,0.2930140495300293,25.0,1
2020-04-07 18:24:14.000449,133.0,0.29312920570373535,25.0,1
2020-04-07 18:26:10.000064,115.0,2.212204933166504,3.9,1
2020-04-07 18:27:14.000589,64.0,0.29332923889160156,24.8,1
2020-04-07 18:28:05.000607,51.0,0.29206156730651855,25.0,1
2020-04-07 18:28:15.000372,9.0,0.2958393096923828,26.9,1
2020-04-07 18:28:49.000111,33.0,0.2939791679382324,25.0,1
2020-04-07 18:29:45.000378,56.0,0.2939486503601074,26.3,1
2020-04-07 18:31:19.000161,93.0,0.2987203598022461,25.0,1
2020-04-07 18:31:39.000752,20.0,0.2957477569580078,25.4,1
2020-04-07 18:33:19.000978,100.0,0.29900169372558594,25.0,1
2020-04-07 18:36:11.000281,171.0,4.12319278717041,2.9,1
2020-04-07 18:36:22.000079,10.0,0.29856300354003906,25.6,1
2020-04-07 18:36:59.000191,37.0,0.2982046604156494,25.2,1
2020-04-07 18:37:44.000791,45.0,0.2988002300262451,25.2,1
2020-04-07 18:39:20.000806,96.0,10.075376033782959,1.5,1
2020-04-07 18:39:55.000604,34.0,0.2984905242919922,25.2,1
2020-04-07 18:41:46.000684,111.0,0.2985200881958008,25.0,1
2020-04-07 18:43:16.000016,89.0,0.2926013469696045,25.0,1
2020-04-07 18:43:47.000780,31.0,0.3005862236022949,25.0,1
2020-04-07 18:44:00.000652,12.0,0.29355812072753906,25.0,1
2020-04-07 18:44:11.000269,10.0,0.2980673313140869,25.2,1
2020-04-07 18:45:06.000646,55.0,0.29369592666625977,25.9,1
2020-04-07 18:45:50.000790,44.0,0.29532456398010254,26.1,1
2020-04-07 18:47:11.000108,80.0,0.2991819381713867,25.0,1
2020-04-07 18:47:40.000950,29.0,0.29351282119750977,25.4,1
2020-04-07 18:47:55.000936,14.0,0.29325318336486816,25.4,1
2020-04-07 18:50:05.000680,129.0,0.2918422222137451,25.0,1
2020-04-07 18:50:42.000765,37.0,0.2941102981567383,25.6,1
2020-04-07 18:50:42.000863,0.0,0.29899024963378906,25.0,1
2020-04-07 18:52:42.000491,119.0,1.971778392791748,2.8,1
2020-04-07 18:53:35.000809,53.0,0.3019075393676758,28.3,1
2020-04-07 18:54:52.000465,76.0,0.2941317558288574,25.4,1
2020-04-07 18:57:42.000791,170.0,0.29636502265930176,28.2,1
2020-04-07 18:59:18.000962,96.0,6.399340391159058,3.4,1
2020-04-07 18:59:54.000312,35.0,0.2948019504547119,25.4,1
2020-04-07 19:00:30.000521,36.0,0.29457736015319824,25.4,1
2020-04-07 19:00:45.000479,14.0,0.29346132278442383,24.8,1
2020-04-07 19:01:12.000456,26.0,3.1054346561431885,3.4,1
2020-04-07 19:01:54.000996,42.0,0.29579687118530273,25.4,1
2020-04-07 19:03:03.000266,68.0,0.3237276077270508,15.1,1
2020-04-07 19:03:10.000694,7.0,0.29900503158569336,26.1,1
2020-04-07 19:04:48.000043,97.0,0.2986879348754883,25.2,1
2020-04-07 19:05:21.000849,33.0,0.30365657806396484,27.9,1
2020-04-07 19:05:31.000631,9.0,0.29364967346191406,24.8,1
2020-04-07 19:06:17.000312,45.0,0.2960977554321289,25.4,1
2020-04-07 19:06:53.000483,36.0,0.29431986808776855,24.8,1
2020-04-07 19:09:20.000697,147.0,0.2950296401977539,24.8,1
2020-04-07 19:14:21.000057,300.0,0.2989187240600586,25.2,1
2020-04-07 19:15:49.000177,88.0,0.2992703914642334,25.0,1
2020-04-07 19:18:21.000301,152.0,0.2928290367126465,25.0,1
2020-04-07 19:19:29.000163,67.0,0.2988009452819824,27.7,1
2020-04-07 19:19:58.000681,29.0,0.3113710880279541,9.0,1
2020-04-07 19:20:01.000972,3.0,0.711982011795044,15.1,1
2020-04-07 19:20:08.000329,6.0,0.2961304187774658,26.3,1
2020-04-07 19:20:15.000898,7.0,0.299452543258667,25.0,1
2020-04-07 19:20:31.000177,15.0,0.2981867790222168,25.0,1
2020-04-07 19:21:06.000787,35.0,0.30107808113098145,27.7,1
2020-04-07 19:22:49.000900,103.0,0.2990128993988037,25.2,1
2020-04-07 19:25:16.000695,146.0,0.29581570625305176,24.8,1
2020-04-07 19:26:10.000864,54.0,0.299701452255249,25.2,1
2020-04-07 19:28:00.000867,110.0,0.2950155735015869,24.8,1
2020-04-07 19:28:28.000564,27.0,1.8737385272979736,2.6,1
2020-04-07 19:32:55.000306,266.0,0.29300975799560547,28.3,1
2020-04-07 19:34:59.000078,123.0,0.2975313663482666,29.2,1
2020-04-07 19:36:03.000132,64.0,0.2974395751953125,25.2,1
2020-04-07 19:36:06.000422,3.0,0.2923610210418701,25.0,1
2020-04-07 19:38:40.000445,154.0,9.048022031784058,2.0,1
2020-04-07 19:39:00.000208,19.0,0.2982139587402344,25.2,1
2020-04-07 19:40:27.000986,87.0,0.2926461696624756,28.8,1
2020-04-07 19:40:53.000088,25.0,3.575904607772827,4.1,1
2020-04-07 19:41:00.000796,7.0,4.247658967971802,3.1,1
2020-04-07 19:41:02.000003,1.0,0.3041260242462158,28.3,1
2020-04-07 19:42:28.000131,86.0,0.2952244281768799,25.4,1
2020-04-07 19:42:37.000648,9.0,0.29350972175598145,25.4,1
2020-04-07 19:43:00.000697,23.0,0.2938523292541504,27.6,1
2020-04-07 19:45:43.000809,163.0,0.2929069995880127,24.8,1
2020-04-07 19:45:49.000236,5.0,0.2999694347381592,25.0,1
2020-04-07 19:46:23.000041,33.0,0.43264174461364746,1.9,1
2020-04-07 19:48:27.000859,124.0,0.29146671295166016,25.9,1
2020-04-07 19:50:33.000920,126.0,0.29321932792663574,24.8,1
2020-04-07 19:50:40.000996,7.0,0.29853367805480957,25.0,1
2020-04-07 19:51:10.000478,29.0,0.29877614974975586,25.0,1
2020-04-07 19:53:05.000813,115.0,0.29787325859069824,25.2,1
2020-04-07 19:53:43.000890,38.0,0.2950291633605957,28.8,1
2020-04-07 19:53:58.000530,14.0,0.2920258045196533,25.0,1
2020-04-07 19:54:15.000091,16.0,0.294933557510376,25.4,1
2020-04-07 19:56:08.000694,113.0,0.3417329788208008,25.0,1
2020-04-07 19:56:10.000814,2.0,0.29247307777404785,24.8,1
2020-04-07 19:57:45.000330,94.0,0.29907989501953125,25.2,1
2020-04-07 19:59:00.000436,75.0,0.29320430755615234,25.0,1
2020-04-07 19:59:53.000435,52.0,0.2980504035949707,27.7,1
2020-04-07 20:01:09.000159,75.0,4.076410293579102,4.0,1
2020-04-07 20:02:22.000350,73.0,0.3003697395324707,28.3,1
2020-04-07 20:02:26.000627,4.0,0.29262256622314453,25.0,1
2020-04-07 20:04:10.000130,103.0,0.2978675365447998,25.0,1
2020-04-07 20:04:19.000778,9.0,0.30211567878723145,25.6,1
2020-04-07 20:05:04.000266,44.0,0.8622500896453857,10.7,1
2020-04-07 20:06:10.000307,66.0,0.30153560638427734,28.3,1
2020-04-07 20:09:58.000538,228.0,2.902161121368408,4.9,1
2020-04-07 20:10:47.000914,49.0,0.2933011054992676,25.6,1
2020-04-07 20:11:54.000993,67.0,0.2963414192199707,25.4,1
2020-04-07 20:17:18.000534,323.0,0.29381585121154785,26.5,1
2020-04-07 20:18:36.000000,77.0,0.29460954666137695,26.5,1
2020-04-07 20:18:46.000645,10.0,0.2981841564178467,25.0,1
2020-04-07 20:18:58.000039,11.0,0.2927701473236084,24.8,1
2020-04-07 20:20:51.000663,113.0,0.2993154525756836,26.7,1
2020-04-07 20:22:03.000725,72.0,0.29237961769104004,25.4,1
2020-04-07 20:22:10.000479,6.0,0.29746508598327637,25.2,1
2020-04-07 20:23:53.000186,102.0,0.30135679244995117,26.4,1
2020-04-07 20:25:03.000428,70.0,0.2981116771697998,25.2,1
2020-04-07 20:25:21.000944,18.0,0.8411374092102051,8.7,1
2020-04-07 20:26:30.000304,68.0,0.2926640510559082,24.8,1
2020-04-07 20:26:57.000089,26.0,0.2982351779937744,25.2,1
2020-04-07 20:28:16.000833,79.0,0.29604649543762207,31.1,1
2020-04-07 20:29:26.000638,69.0,0.29469847679138184,26.7,1
2020-04-07 20:29:33.000843,7.0,0.29030561447143555,29.3,1
2020-04-07 20:32:20.000190,166.0,0.2978835105895996,25.2,1
2020-04-07 20:33:42.000994,82.0,2.4302616119384766,5.8,1
2020-04-07 20:35:09.000256,86.0,10.825010299682617,3.1,1
2020-04-07 20:38:32.000014,202.0,0.2973148822784424,24.6,1
2020-04-07 20:39:55.000084,83.0,0.35268259048461914,14.9,1
2020-04-07 20:41:56.000071,120.0,0.3001437187194824,27.7,1
2020-04-07 20:43:22.000464,86.0,0.29325032234191895,24.8,1
2020-04-07 20:45:07.000406,104.0,0.2977476119995117,25.2,1
2020-04-07 20:45:18.000852,11.0,0.29885220527648926,26.1,1
2020-04-07 20:46:42.000231,83.0,0.2933800220489502,25.4,1
2020-04-07 20:48:23.000051,100.0,0.297652006149292,25.2,1
2020-04-07 20:49:30.000987,67.0,0.29784655570983887,28.6,1
2020-04-07 20:49:59.000383,28.0,0.2968287467956543,25.2,1
2020-04-07 20:54:06.000088,246.0,0.29827260971069336,25.2,1
2020-04-07 20:58:14.000052,247.0,0.2986009120941162,25.2,1
2020-04-07 20:58:22.000618,8.0,0.2982616424560547,25.2,1
2020-04-07 20:59:07.000702,45.0,0.2974529266357422,25.2,1
2020-04-07 20:59:23.000037,15.0,7.823354482650757,2.9,1
2020-04-07 20:59:42.000294,19.0,1.9016990661621094,6.5,1
2020-04-07 20:59:57.000238,14.0,4.751864910125732,2.7,1
2020-04-07 21:02:58.000358,181.0,0.295454740524292,24.8,1
2020-04-07 21:03:24.000538,26.0,0.29274606704711914,25.6,1
2020-04-07 21:04:52.000067,87.0,0.29937005043029785,27.7,1
2020-04-07 21:06:00.000476,68.0,0.2958254814147949,25.2,1
2020-04-07 21:06:18.000562,18.0,0.2948801517486572,24.8,1
2020-04-07 21:07:44.000690,86.0,0.426898717880249,4.4,1
2020-04-07 21:10:49.000894,185.0,5.06655216217041,2.7,1
2020-04-07 21:10:58.000753,8.0,0.30292558670043945,28.7,1
2020-04-07 21:11:59.000240,60.0,10.940275192260742,2.0,1
2020-04-07 21:12:10.000729,11.0,3.594360828399658,2.4,1
2020-04-07 21:13:41.000042,90.0,3.078014373779297,4.3,1
2020-04-07 21:13:51.000203,10.0,2.167733907699585,3.4,1
2020-04-07 21:14:40.000298,49.0,15.068344116210938,2.4,1
2020-04-07 21:20:31.000191,350.0,0.29311704635620117,25.0,1
2020-04-07 21:22:35.000251,124.0,0.29903268814086914,26.1,1
2020-04-07 21:23:15.000968,40.0,0.2984428405761719,28.6,1
2020-04-07 21:25:17.000760,121.0,0.2977752685546875,25.2,1
2020-04-07 21:27:06.000021,108.0,0.29259824752807617,25.4,1
2020-04-07 21:27:09.000915,3.0,0.3392457962036133,3.1,1
2020-04-07 21:27:23.000995,14.0,11.062718391418457,1.5,1
2020-04-07 21:28:18.000467,54.0,2.4440367221832275,4.1,1
2020-04-07 21:30:53.000149,154.0,0.29482221603393555,27.1,1
2020-04-07 21:31:17.000673,24.0,0.31295299530029297,28.5,1
2020-04-07 21:31:27.000267,9.0,0.29289937019348145,25.6,1
2020-04-07 21:33:34.000172,126.0,0.3499746322631836,22.9,1
2020-04-07 21:34:15.000911,41.0,0.2983999252319336,25.0,1
2020-04-07 21:35:31.000187,75.0,4.2724692821502686,3.5,1
2020-04-07 21:36:22.000436,51.0,0.2950553894042969,24.8,1
2020-04-07 21:37:37.000728,75.0,0.3013010025024414,25.6,1
2020-04-07 21:40:44.000969,187.0,0.2974734306335449,25.2,1
2020-04-07 21:42:23.000525,98.0,0.29748106002807617,25.2,1
2020-04-07 21:43:51.000187,87.0,0.3961937427520752,19.5,1
2020-04-07 21:44:06.000970,15.0,9.51864242553711,2.8,1
2020-04-07 21:45:18.000047,71.0,0.29826879501342773,25.0,1
2020-04-07 21:47:22.000710,124.0,5.251094341278076,3.4,1
2020-04-07 21:47:38.000059,15.0,0.2985978126525879,25.2,1
2020-04-07 21:48:41.000657,63.0,0.30188989639282227,28.1,1
2020-04-07 21:50:40.000863,119.0,0.29778051376342773,25.2,1
2020-04-07 21:52:00.000769,79.0,0.294036865234375,26.5,1
2020-04-07 21:52:45.000779,45.0,0.297626256942749,25.2,1
2020-04-07 21:52:55.000949,10.0,0.2937767505645752,25.0,1
2020-04-07 21:53:05.000377,9.0,0.29623866081237793,25.4,1
2020-04-07 21:53:07.000918,2.0,0.2929253578186035,27.1,1
2020-04-07 21:54:14.000068,66.0,0.2932291030883789,25.6,1
2020-04-07 21:56:45.000420,151.0,0.294389009475708,26.7,1
2020-04-07 21:59:08.000517,143.0,0.29349780082702637,26.1,1
2020-04-07 21:59:15.000492,6.0,0.29858970642089844,25.0,1
2020-04-07 22:04:55.000966,340.0,0.28667736053466797,25.2,1
2020-04-07 22:04:56.000623,0.0,0.29079294204711914,25.0,1
2020-04-07 22:06:59.000871,123.0,2.1515989303588867,5.0,1
2020-04-07 22:07:52.000091,52.0,0.2949025630950928,25.4,1
2020-04-07 22:08:22.000420,30.0,0.30179762840270996,28.6,1
2020-04-07 22:09:26.000075,63.0,0.29282331466674805,25.4,1
2020-04-07 22:09:34.000585,8.0,1.8861870765686035,7.8,1
2020-04-07 22:11:37.000460,122.0,0.295072078704834,25.4,1
2020-04-07 22:12:32.000684,55.0,0.29213452339172363,25.0,1
2020-04-07 22:14:28.000632,115.0,1.9736506938934326,4.4,1
2020-04-07 22:14:58.000862,30.0,0.29297518730163574,25.6,1
2020-04-07 22:15:34.000783,35.0,7.527183771133423,2.7,1
2020-04-07 22:21:54.000027,379.0,8.67870807647705,2.0,1
2020-04-07 22:23:41.000906,107.0,0.2914257049560547,25.2,1
2020-04-07 22:27:11.000853,209.0,0.343066930770874,21.9,1
2020-04-07 22:27:50.000452,38.0,0.29787707328796387,25.0,1
2020-04-07 22:28:20.000511,30.0,0.39901232719421387,6.4,1
2020-04-07 22:29:04.000166,43.0,1.4883432388305664,8.6,1
2020-04-07 22:31:48.000563,164.0,0.2931194305419922,26.1,1
2020-04-07 22:32:16.000746,28.0,0.29538965225219727,25.4,1
2020-04-07 22:33:33.000029,76.0,0.34655189514160156,3.2,1
2020-04-07 22:36:42.000480,189.0,0.3003566265106201,27.7,1
2020-04-07 22:38:35.000656,113.0,0.29854607582092285,25.0,1
2020-04-07 22:39:47.000366,71.0,11.443834066390991,1.7,1
2020-04-07 22:41:09.000435,82.0,0.298198938369751,25.0,1
2020-04-07 22:44:03.000833,174.0,0.2982144355773926,25.0,1
2020-04-07 22:44:49.000882,46.0,0.29497647285461426,25.4,1
2020-04-07 22:44:51.000269,1.0,0.2990593910217285,25.0,1
2020-04-07 22:44:56.000018,4.0,0.2929530143737793,25.0,1
2020-04-07 22:46:25.000155,89.0,0.29267454147338867,25.0,1
2020-04-07 22:46:31.000823,6.0,0.2981564998626709,25.0,1
2020-04-07 22:47:26.000876,55.0,0.29979610443115234,25.8,1
2020-04-07 22:51:52.000424,265.0,0.29414963722229004,25.0,1
2020-04-07 22:51:58.000616,6.0,0.2976338863372803,24.6,1
2020-04-07 22:52:24.000339,25.0,1.041477918624878,8.7,1
2020-04-07 22:53:37.000833,73.0,0.2950747013092041,25.4,1
2020-04-07 22:55:24.000760,106.0,0.2977747917175293,25.2,1
2020-04-07 22:56:02.000978,38.0,0.29990053176879883,25.0,1
2020-04-07 22:56:45.000625,42.0,0.29810285568237305,25.2,1
2020-04-07 22:59:59.000965,194.0,9.170522689819336,1.5,1
2020-04-07 23:01:04.000492,64.0,0.29127073287963867,25.6,1
2020-04-07 23:03:59.000977,175.0,0.29364514350891113,25.0,1
2020-04-07 23:05:32.000874,92.0,0.295642614364624,25.4,1
2020-04-07 23:06:25.000249,52.0,0.29887819290161133,25.0,1
2020-04-07 23:06:51.000446,26.0,0.53141188621521,14.2,1
2020-04-07 23:07:07.000072,15.0,0.29744911193847656,24.6,1
2020-04-07 23:08:22.000776,75.0,0.2949233055114746,24.8,1
2020-04-07 23:08:49.000704,26.0,5.021500110626221,2.8,1
2020-04-07 23:13:37.000091,287.0,0.2972242832183838,25.2,1
2020-04-07 23:13:58.000687,21.0,0.30286645889282227,27.5,1
2020-04-07 23:16:20.000709,142.0,0.2972731590270996,25.2,1
2020-04-07 23:16:38.000341,17.0,0.29924464225769043,25.2,1
2020-04-07 23:19:07.000578,149.0,0.2925143241882324,25.0,1
2020-04-07 23:20:42.000768,95.0,0.29488635063171387,26.9,1
2020-04-07 23:21:24.000033,41.0,0.29741835594177246,24.6,1
2020-04-07 23:23:30.000225,126.0,0.2981250286102295,25.2,1
2020-04-07 23:23:39.000341,9.0,0.29862022399902344,25.0,1
2020-04-07 23:25:37.000031,117.0,0.2970402240753174,25.8,1
2020-04-07 23:28:44.000695,187.0,0.30071020126342773,25.8,1
2020-04-07 23:29:37.000957,53.0,0.29825258255004883,25.0,1
2020-04-07 23:29:42.000076,4.0,8.415150880813599,1.8,1
2020-04-07 23:30:01.000783,19.0,0.29532599449157715,24.8,1
2020-04-07 23:30:44.000582,42.0,0.29807138442993164,25.8,1
2020-04-07 23:31:13.000467,28.0,0.29609179496765137,24.6,1
2020-04-07 23:36:12.000873,299.0,0.2946619987487793,25.2,1
2020-04-07 23:37:21.000854,68.0,0.2949504852294922,25.6,1
2020-04-07 23:38:02.000661,40.0,0.29737019538879395,25.2,1
2020-04-07 23:39:00.000073,57.0,2.133237838745117,4.0,1
2020-04-07 23:41:52.000784,172.0,0.29812121391296387,28.6,1
2020-04-07 23:42:26.000143,33.0,0.2976248264312744,25.2,1
2020-04-07 23:43:16.000571,50.0,0.2947876453399658,24.8,1
2020-04-07 23:44:07.000050,50.0,0.2974984645843506,25.2,1
2020-04-07 23:45:38.000262,91.0,0.29639625549316406,25.2,1
2020-04-07 23:46:00.000304,22.0,0.2998318672180176,25.0,1
2020-04-07 23:46:32.000310,32.0,0.29906129837036133,26.1,1
2020-04-07 23:46:58.000775,26.0,4.0972747802734375,2.7,1
2020-04-07 23:47:37.000571,38.0,0.2991044521331787,25.2,1
2020-04-07 23:48:15.000217,37.0,0.3403949737548828,25.2,1
2020-04-07 23:50:30.000805,135.0,10.475170850753784,1.8,1
2020-04-07 23:53:17.000359,166.0,1.9140393733978271,5.0,1
2020-04-07 23:53:44.000768,27.0,0.2924809455871582,25.6,1
2020-04-07 23:54:18.000527,33.0,0.3217165470123291,25.0,1
2020-04-07 23:56:19.000676,121.0,0.2974092960357666,25.2,1
2020-04-07 23:59:03.000520,163.0,5.638578414916992,2.3,1
2020-04-08 00:01:32.000860,149.0,0.2925455570220947,25.0,1
2020-04-08 00:01:35.000969,3.0,0.29753661155700684,25.2,1
2020-04-08 00:05:09.000267,213.0,7.416564702987671,2.8,1
2020-04-08 00:07:02.000448,113.0,0.8664438724517822,6.4,1
2020-04-08 00:08:48.000767,106.0,0.2980647087097168,25.2,1
2020-04-08 00:10:04.000574,75.0,0.2978811264038086,25.2,1
2020-04-08 00:10:57.000720,53.0,0.2973442077636719,25.2,1
2020-04-08 00:11:44.000792,47.0,0.29733920097351074,24.6,1
2020-04-08 00:11:46.000604,1.0,5.408343553543091,2.9,1
2020-04-08 00:14:05.000489,138.0,3.399296283721924,3.5,1
2020-04-08 00:16:46.000280,160.0,0.5077419281005859,17.7,1
2020-04-08 00:17:33.000264,46.0,6.762520790100098,2.3,1
2020-04-08 00:20:46.000315,193.0,0.29871487617492676,25.2,1
2020-04-08 00:21:54.000693,68.0,0.33110904693603516,23.3,1
2020-04-08 00:22:09.000290,14.0,0.29235363006591797,25.0,1
2020-04-08 00:23:20.000954,71.0,0.29229235649108887,25.0,1
2020-04-08 00:25:01.000585,100.0,0.2962338924407959,25.4,1
2020-04-08 00:25:14.000771,13.0,0.2988297939300537,25.2,1
2020-04-08 00:26:30.000471,75.0,0.2926497459411621,25.6,1
2020-04-08 00:28:45.000132,134.0,0.2943389415740967,28.8,1
2020-04-08 00:32:03.000320,198.0,0.2976222038269043,25.2,1
2020-04-08 00:32:10.000158,6.0,0.2946641445159912,25.4,1
2020-04-08 00:32:28.000535,18.0,0.2961883544921875,28.0,1
2020-04-08 00:33:34.000990,66.0,0.3017287254333496,26.7,1
2020-04-08 00:35:04.000433,89.0,0.2975649833679199,27.4,1
2020-04-08 00:37:20.000197,135.0,0.30616235733032227,25.4,1
2020-04-08 00:38:12.000820,52.0,0.29413628578186035,24.8,1
2020-04-08 00:39:43.000954,91.0,0.2938094139099121,24.8,1
2020-04-08 00:39:47.000633,3.0,0.294095516204834,26.3,1
2020-04-08 00:41:07.000857,80.0,0.2983698844909668,26.1,1
2020-04-08 00:41:26.000050,18.0,0.2909674644470215,25.0,1
2020-04-08 00:43:04.000665,98.0,0.2918362617492676,25.0,1
2020-04-08 00:44:58.000445,113.0,0.293903112411499,24.8,1
2020-04-08 00:47:59.000627,181.0,0.3003573417663574,27.7,1
2020-04-08 00:49:21.000063,81.0,0.29296183586120605,25.4,1
2020-04-08 00:49:29.000975,8.0,0.297900915145874,25.0,1
2020-04-08 00:50:05.000905,35.0,0.29688501358032227,25.2,1
2020-04-08 00:50:44.000306,38.0,0.29472804069519043,25.4,1
