time_since_last_recording,latency,cost,reliability
2020-43-07 17:43:29.000279,0.002633169116127929,0.48828125,1,8.028366896367164E-4
2020-43-07 17:43:44.000139,0.002591533012994493,0.513671875,1,9.366428045761692E-4
2020-45-07 17:45:40.000834,0.0026823110973664545,0.521484375,1,0.007760754666488259
2020-46-07 17:46:06.000382,0.0025891752224736497,0.48828125,1,0.0016725764367431593
2020-46-07 17:46:31.000058,0.0026384242805746532,0.49218749999999994,1,0.0016056733792734327
2020-47-07 17:47:37.000424,0.002588667132263459,0.49609374999999994,1,0.00441560179300194
2020-47-07 17:47:55.000698,0.002631562963190756,0.49218749999999994,1,0.0012042550344550746
2020-49-07 17:49:27.000171,0.002642310540818715,0.48828125,1,0.006088178229745099
2020-51-07 17:51:19.000888,0.002611726449530088,0.49609374999999994,1,0.007493142436609353
2020-51-07 17:51:21.000175,0.00262874327247883,0.48828125,1,6.690305746972637E-5
2020-51-07 17:51:49.000269,0.0026350356128091667,0.49218749999999994,1,0.0018732856091523383
2020-53-07 17:53:12.000210,0.0025819443849368863,0.48828125,1,0.0054860507125175624
2020-54-07 17:54:20.000303,0.038540641211063,0.06445312499999999,1,0.004549407907941393
2020-55-07 17:55:51.000349,0.002637536172479981,0.48828125,1,0.006088178229745099
2020-56-07 17:56:22.000063,0.008078613346568649,0.203125,1,0.002007091724091791
2020-58-07 17:58:01.000478,0.002575364406760285,0.513671875,1,0.00662340268950291
2020-01-07 18:01:21.000305,0.009218702692300528,0.154296875,1,0.013313708436475547
2020-02-07 18:02:24.000457,0.0026435156804081755,0.50390625,1,0.004214892620592761
2020-02-07 18:02:29.000432,0.0025829983571910835,0.484375,1,2.676122298789055E-4
2020-02-07 18:02:35.000554,0.002634365857532097,0.49218749999999994,1,4.014183448183582E-4
2020-02-07 18:02:40.000703,0.0025810205845547213,0.48828125,1,3.3451528734863183E-4
2020-03-07 18:03:56.000323,0.12530111562144283,0.029296875,1,0.005017729310229478
2020-07-07 18:07:02.000964,0.0026734258173270868,0.44335937499999994,1,0.012443968689369105
2020-08-07 18:08:45.000546,0.0026371288604932993,0.48828125,1,0.006824111861912089
2020-12-07 18:12:12.000911,0.0031043954919775883,0.412109375,1,0.013848932896233358
2020-12-07 18:12:18.000750,0.0026271959068387037,0.49218749999999994,1,3.3451528734863183E-4
2020-12-07 18:12:52.000098,0.0025786564953949086,0.48828125,1,0.00220780089650097
2020-13-07 18:13:47.000165,0.002601117441959454,0.484375,1,0.00367966816083495
2020-14-07 18:14:06.000277,0.0025842937772724375,0.484375,1,0.001271158091924801
2020-14-07 18:14:23.000297,0.002606443990981164,0.49218749999999994,1,0.0011373519769853483
2020-15-07 18:15:46.000951,0.0026388945789510283,0.48828125,1,0.005552953769987289
2020-16-07 18:16:12.000698,0.0025796999699174905,0.5,1,0.0016725764367431593
2020-17-07 18:17:06.000244,0.0026033912506273735,0.49609374999999994,1,0.0035458620458954974
2020-18-07 18:18:46.000500,0.0026301520680616316,0.49218749999999994,1,0.006690305746972637
2020-21-07 18:21:05.000510,0.00305095363986935,0.18749999999999997,1,0.009299524988291966
2020-21-07 18:21:31.000994,0.002634067721954217,0.49218749999999994,1,0.0017394794942128856
2020-23-07 18:23:06.000217,0.0026350734046429827,0.48828125,1,0.006288887402154279
2020-23-07 18:23:57.000815,0.0025795425039432576,0.5,1,0.0034120559309560447
2020-25-07 18:25:44.000027,0.0026306475609938836,0.48828125,1,0.007091724091790995
2020-27-07 18:27:09.000400,0.05406929312871208,0.052734375,1,0.005686759884926741
2020-27-07 18:27:19.000453,0.002589082842435433,0.5,1,6.690305746972637E-4
2020-28-07 18:28:24.000617,0.002627428956480568,0.48828125,1,0.004348698735532214
2020-28-07 18:28:43.000596,0.0026395622346817747,0.5,1,0.0012042550344550746
2020-29-07 18:29:57.000011,0.0030668891964616943,0.48828125,1,0.004883923195290025
2020-31-07 18:31:16.000479,0.002630328429952772,0.49218749999999994,1,0.005285341540108383
2020-32-07 18:32:22.000653,0.0026313866012996154,0.49218749999999994,1,0.00441560179300194
2020-32-07 18:32:43.000762,0.0026320857502252085,0.49218749999999994,1,0.0014049642068642537
2020-32-07 18:32:59.000583,0.002588165340692238,0.5,1,0.0010035458620458956
2020-35-07 18:35:38.000961,0.0026403684604698456,0.50390625,1,0.010637586137686492
2020-36-07 18:36:05.000152,0.0026475069179683927,0.48828125,1,0.0017394794942128856
2020-36-07 18:36:24.000267,0.004496661346577249,0.28125,1,0.001271158091924801
2020-36-07 18:36:58.000532,0.0025664098416922545,0.5,1,0.0022747039539706966
2020-37-07 18:37:24.000191,0.0026336163194947497,0.48828125,1,0.0016725764367431593
2020-40-07 18:40:21.000701,0.0025865234954675718,0.49609374999999994,1,0.011841841172141567
2020-40-07 18:40:41.000271,0.002587965883791543,0.529296875,1,0.001271158091924801
2020-40-07 18:40:41.000317,0.0027696354280369127,0.5,1,0.0
2020-41-07 18:41:07.000435,0.0026407316819837424,0.48828125,1,0.0017394794942128856
2020-43-07 18:43:50.000780,0.002598526601796746,0.517578125,1,0.010905198367565398
2020-44-07 18:44:01.000140,0.06411867502510894,0.029296875,1,6.690305746972637E-4
2020-44-07 18:44:06.000101,0.0027073838795569384,0.49609374999999994,1,2.676122298789055E-4
2020-45-07 18:45:59.000272,0.0025849740302811225,0.48828125,1,0.007560045494079079
2020-48-07 18:48:08.000570,0.0026306055700674215,0.48828125,1,0.0086304944135947
2020-48-07 18:48:43.000305,0.0026354114316010017,0.48828125,1,0.0022747039539706966
2020-48-07 18:48:59.000969,0.0025805901775584855,0.484375,1,0.001070448919515622
2020-49-07 18:49:55.000988,0.0026637259133143556,0.48828125,1,0.0037465712183046766
2020-51-07 18:51:10.000101,0.002627955942607667,0.49218749999999994,1,0.004950826252759751
2020-52-07 18:52:30.000820,0.002642184568039329,0.552734375,1,0.005352244597578109
2020-53-07 18:53:44.000471,0.08903675214477527,0.041015625,1,0.004883923195290025
2020-53-07 18:53:49.000711,0.01799097884991988,0.08203125,1,3.3451528734863183E-4
2020-55-07 18:55:18.000200,0.0026340278305740776,0.49218749999999994,1,0.00588746905733592
2020-55-07 18:55:59.000962,0.002613662231239988,0.49609374999999994,1,0.0027430253562587812
2020-56-07 18:56:58.000654,0.0026224593303337857,0.49218749999999994,1,0.0038803773332441293
2020-58-07 18:58:21.000098,0.0025789819250749894,0.5058593749999999,1,0.0054860507125175624
2020-58-07 18:58:31.000832,0.009827820972012558,0.140625,1,6.690305746972637E-4
2020-59-07 18:59:55.000590,0.0026296187832955636,0.49218749999999994,1,0.005552953769987289
2020-00-07 19:00:29.000494,0.0025796012912403044,0.5,1,0.00220780089650097
2020-00-07 19:00:31.000181,0.002632721912761108,0.48828125,1,6.690305746972637E-5
2020-04-07 19:04:47.000238,0.0026979926088537033,0.46484375,1,0.01712718271224995
2020-05-07 19:05:27.000734,0.002581194846899539,0.48828125,1,0.0026761222987890547
2020-05-07 19:05:28.000810,0.003291465069365977,0.390625,1,6.690305746972637E-5
2020-05-07 19:05:37.000048,0.002585687876030977,0.5,1,5.35224459757811E-4
2020-08-07 19:08:06.000919,0.026630660259050046,0.07421874999999999,1,0.009968555562989229
2020-11-07 19:11:44.000512,0.0026317834155546818,0.48828125,1,0.014517963470930621
2020-13-07 19:13:13.000965,0.0025979681224748007,0.49609374999999994,1,0.005954372114805646
2020-15-07 19:15:08.000435,0.00257891473959265,0.48828125,1,0.0076269485515488055
2020-15-07 19:15:30.000396,0.09024736735104648,0.03710937499999999,1,0.0014049642068642537
2020-16-07 19:16:13.000113,0.002625948776322781,0.49218749999999994,1,0.0028099284137285073
2020-17-07 19:17:34.000788,0.0025800547932460947,0.5,1,0.0054191476550478354
2020-17-07 19:17:55.000222,0.0026264505678940024,0.48828125,1,0.0013380611493945273
2020-18-07 19:18:03.000271,0.09901826620627786,0.027343749999999997,1,5.35224459757811E-4
2020-18-07 19:18:10.000532,0.0027160550058713496,0.46484375,1,4.683214022880846E-4
2020-18-07 19:18:32.000294,0.002646996728211879,0.48828125,1,0.0014049642068642537
2020-24-07 19:24:13.000659,0.0025812074441774776,0.484375,1,0.02281394259717669
2020-24-07 19:24:43.000831,0.0032093518126694574,0.30859375,1,0.002007091724091791
2020-24-07 19:24:57.000695,0.002689214405676814,0.5449218749999999,1,8.697397471064428E-4
2020-25-07 19:25:38.000345,0.0033666750177521365,0.08984374999999999,1,0.0026761222987890547
2020-25-07 19:25:51.000274,0.00263854395471507,0.49218749999999994,1,8.028366896367164E-4
2020-29-07 19:29:18.000202,0.043186538310286335,0.0703125,1,0.013782029838763631
2020-30-07 19:30:58.000619,0.002575866198331506,0.48828125,1,0.006690305746972637
2020-31-07 19:31:25.000083,0.002595998748023731,0.484375,1,0.0017394794942128856
2020-34-07 19:34:02.000338,0.002580082087348295,0.5,1,0.01050378002274704
2020-34-07 19:34:22.000119,0.0026239290127599573,0.49218749999999994,1,0.001271158091924801
2020-34-07 19:34:44.000558,0.0026276997979562482,0.49218749999999994,1,0.00147186726433398
2020-36-07 19:36:07.000717,0.0026674085175650763,0.5449218749999999,1,0.005552953769987289
2020-36-07 19:36:09.000466,0.002625719925773563,0.49218749999999994,1,6.690305746972637E-5
2020-36-07 19:36:59.000029,0.0026237778454246937,0.49218749999999994,1,0.003278249816016592
2020-38-07 19:38:42.000189,0.11348183926968054,0.03710937499999999,1,0.0068910149193818155
2020-38-07 19:38:52.000050,0.0032571437856222284,0.484375,1,6.021275172275373E-4
2020-40-07 19:40:13.000482,0.002578700585867694,0.484375,1,0.0054191476550478354
2020-41-07 19:41:47.000205,0.0025677073613199317,0.48828125,1,0.0062219843446845524
2020-42-07 19:42:12.000023,0.09117869880587232,0.025390625,1,0.0016056733792734327
2020-42-07 19:42:40.000313,0.002570289803297347,0.48828125,1,0.0018732856091523383
2020-44-07 19:44:18.000071,0.0026293101499860676,0.49218749999999994,1,0.006489596574563458
2020-44-07 19:44:19.000527,0.0025982767557842967,0.521484375,1,6.690305746972637E-5
2020-44-07 19:44:22.000118,0.0025835547369667056,0.49609374999999994,1,1.3380611493945274E-4
2020-49-07 19:49:39.000599,0.0033794822503230588,0.44140625,1,0.02120826921790326
2020-49-07 19:49:50.000119,0.0026027235948966267,0.49218749999999994,1,6.690305746972637E-4
2020-50-07 19:50:21.000148,0.043940390915327726,0.07421874999999999,1,0.0020739947815615173
2020-52-07 19:52:36.000925,0.002620384978566561,0.48046875,1,0.00903191275841306
2020-54-07 19:54:47.000280,0.002882003147249332,0.0703125,1,0.008697397471064428
2020-54-07 19:54:51.000095,0.11893546753168871,0.05468749999999999,1,2.007091724091791E-4
2020-55-07 19:55:04.000021,0.0026272127032092884,0.49218749999999994,1,8.028366896367164E-4
2020-55-07 19:55:28.000145,0.003431133189417691,0.380859375,1,0.0016056733792734327
2020-57-07 19:57:08.000445,0.002674546975063623,0.5,1,0.006690305746972637
2020-58-07 19:58:26.000026,0.0026132507201606604,0.50390625,1,0.00515153542516893
2020-02-07 20:02:20.000088,0.002587283531236535,0.521484375,1,0.01565531544791597
2020-02-07 20:02:43.000540,0.0026327093154831695,0.48828125,1,0.0015387703218037064
2020-03-07 20:03:50.000464,0.002611621472213933,0.5703125,1,0.00441560179300194
2020-04-07 20:04:34.000554,0.00257096165812074,0.48828125,1,0.00294373452866796
2020-05-07 20:05:07.000493,0.002586303043103646,0.484375,1,0.002140897839031244
2020-05-07 20:05:21.000403,0.002622486624435986,0.49218749999999994,1,8.697397471064428E-4
2020-06-07 20:06:01.000509,0.11049434861651959,0.048828125,1,0.0026761222987890547
2020-06-07 20:06:43.000445,0.002605501294682091,0.6230468749999999,1,0.0027430253562587812
2020-07-07 20:07:10.000949,0.0026491340663687968,0.5156249999999999,1,0.001806382551682612
2020-07-07 20:07:13.000712,0.022426778547683046,0.068359375,1,1.3380611493945274E-4
2020-09-07 20:09:18.000406,0.0026181909526589195,0.48828125,1,0.00829597912624607
2020-12-07 20:12:51.000344,0.11839955413362428,0.0390625,1,0.01418344818358199
2020-12-07 20:12:58.000592,0.0025648582769594824,0.5,1,4.683214022880846E-4
2020-13-07 20:13:44.000439,0.002575866198331506,0.48828125,1,0.0030106375861376866
2020-15-07 20:15:32.000001,0.049419102457257995,0.05078125,1,0.007158627149260721
2020-16-07 20:16:30.000707,0.07900925591925043,0.048828125,1,0.0038803773332441293
2020-17-07 20:17:04.000284,0.002618885902491866,0.49218749999999994,1,0.00220780089650097
2020-17-07 20:17:42.000098,0.0026306076696137447,0.509765625,1,0.0024754131263798754
2020-22-07 20:22:03.000632,0.04028454328294843,0.12109375,1,0.017461697999598583
2020-24-07 20:24:07.000856,0.002599017895636352,0.49609374999999994,1,0.00829597912624607
2020-25-07 20:25:26.000834,0.0026251887405538184,0.49218749999999994,1,0.005218438482638656
2020-25-07 20:25:39.000469,0.003325660380330339,0.390625,1,8.028366896367164E-4
2020-26-07 20:26:46.000789,0.002895706886100219,0.595703125,1,0.004482504850471666
2020-27-07 20:27:00.000065,0.0025888182995987222,0.5,1,8.697397471064428E-4
2020-28-07 20:28:42.000724,0.0026589641422535603,0.552734375,1,0.006824111861912089
2020-30-07 20:30:39.000626,0.002591694678061372,0.509765625,1,0.007760754666488259
2020-33-07 20:33:49.000686,0.0026226251944933107,0.49218749999999994,1,0.01271158091924801
2020-34-07 20:34:33.000825,0.002573481113708462,0.48828125,1,0.00294373452866796
2020-34-07 20:34:56.000805,0.0026014470707321808,0.5,1,0.00147186726433398
2020-38-07 20:38:10.000016,0.0025725783087895285,0.48828125,1,0.012912290091657189
2020-38-07 20:38:24.000053,0.002591881537684128,0.5625,1,9.366428045761692E-4
2020-38-07 20:38:32.000541,0.0027560387660485043,0.49609374999999994,1,5.35224459757811E-4
2020-38-07 20:38:51.000200,0.09620391883974418,0.052734375,1,0.0012042550344550746
2020-39-07 20:39:37.000686,0.0025961898067391334,0.595703125,1,0.0030775406436074127
2020-42-07 20:42:14.000275,0.10071325514747399,0.0390625,1,0.010436876965277312
2020-42-07 20:42:48.000641,0.002618018789860425,0.49218749999999994,1,0.0022747039539706966
2020-44-07 20:44:38.000253,0.0025754588863448244,0.5,1,0.007292433264200174
2020-46-07 20:46:01.000333,0.11307460076712006,0.03125,1,0.005552953769987289
2020-48-07 20:48:41.000641,0.0025739808057333607,0.48828125,1,0.010704489195156219
2020-48-07 20:48:51.000482,0.0031517696552120617,0.412109375,1,6.021275172275373E-4
2020-49-07 20:49:02.000173,0.046161251124524884,0.041015625,1,6.690305746972637E-4
2020-50-07 20:50:41.000388,0.0026183736131890293,0.49218749999999994,1,0.00662340268950291
2020-56-07 20:56:20.000785,0.002599786329590607,0.484375,1,0.02268013648223724
2020-57-07 20:57:46.000474,0.051871223494852195,0.060546875,1,0.005686759884926741
2020-58-07 20:58:59.000817,0.002552067840759145,0.49218749999999994,1,0.004883923195290025
2020-59-07 20:59:30.000442,0.0026227196740778503,0.49218749999999994,1,0.002007091724091791
2020-59-07 20:59:45.000654,0.055286015915237186,0.04687499999999999,1,0.0010035458620458956
2020-00-07 21:00:12.000927,0.08541384009556648,0.03125,1,0.001806382551682612
2020-00-07 21:00:17.000749,0.10426541248559425,0.048828125,1,2.676122298789055E-4
2020-01-07 21:01:47.000264,0.0026303200317674795,0.48046875,1,0.005954372114805646
2020-01-07 21:01:50.000716,0.002625824903089718,0.49218749999999994,1,2.007091724091791E-4
2020-02-07 21:02:38.000659,0.0026286718879038446,0.48828125,1,0.0031444437010771393
2020-05-07 21:05:12.000735,0.07339292121538714,0.05859375,1,0.01030307085033786
2020-05-07 21:05:18.000056,0.002574421710461212,0.48828125,1,3.3451528734863183E-4
2020-06-07 21:06:06.000958,0.02682295350769031,0.08398437499999999,1,0.0032113467585468654
2020-09-07 21:09:45.000154,0.003368961423697995,0.234375,1,0.014584866528400348
2020-10-07 21:10:25.000515,0.0025715075401647465,0.5,1,0.0026761222987890547
2020-14-07 21:14:09.000445,0.002577942649645054,0.5,1,0.01491938181574898
2020-15-07 21:15:24.000793,0.0026646749082523975,0.484375,1,0.005017729310229478
2020-17-07 21:17:47.000776,0.0032942322714198252,0.07421874999999999,1,0.009500234160701145
2020-18-07 21:18:03.000533,0.003891609888093068,0.04492187499999999,1,0.0010035458620458956
2020-19-07 21:19:24.000768,0.002577959446015639,0.484375,1,0.0054191476550478354
2020-20-07 21:20:40.000304,0.026758803969334253,0.076171875,1,0.005017729310229478
2020-23-07 21:23:22.000707,0.04543038855172146,0.0625,1,0.010838295310095671
2020-23-07 21:23:26.000872,0.0026422538530679915,0.48828125,1,2.676122298789055E-4
2020-24-07 21:24:43.000851,0.05100423263709781,0.0390625,1,0.005084632367699204
2020-25-07 21:25:09.000578,0.002633089333367651,0.48828125,1,0.0016725764367431593
2020-26-07 21:26:39.000727,0.1460173937796947,0.05859375,1,0.006021275172275373
2020-27-07 21:27:15.000833,0.0026283023677509784,0.49218749999999994,1,0.0024085100689101493
2020-27-07 21:27:35.000124,0.0028088171615186426,0.49218749999999994,1,0.001271158091924801
2020-28-07 21:28:15.000658,0.0025949216807599797,0.513671875,1,0.0026761222987890547
2020-28-07 21:28:48.000819,0.002583418266455704,0.5058593749999999,1,0.00220780089650097
2020-30-07 21:30:30.000606,0.013007126177252103,0.10937499999999999,1,0.006757208804442363
2020-31-07 21:31:20.000415,0.0026296586746757025,0.48828125,1,0.003278249816016592
2020-34-07 21:34:01.000526,0.002568370817958032,0.48828125,1,0.010771392252625946
2020-35-07 21:35:44.000919,0.002633066238358097,0.48828125,1,0.0068910149193818155
2020-42-07 21:42:05.000239,0.00967164201967597,0.15625,1,0.02542316183849602
2020-44-07 21:44:38.000584,0.002652004146192477,0.50390625,1,0.010236167792868135
2020-44-07 21:44:56.000256,0.0025786124049221237,0.484375,1,0.0011373519769853483
2020-45-07 21:45:10.000161,0.0025793871375153483,0.529296875,1,8.697397471064428E-4
2020-47-07 21:47:06.000198,0.0026265513461175114,0.49218749999999994,1,0.007760754666488259
2020-47-07 21:47:27.000399,0.0026189404906962668,0.49218749999999994,1,0.0014049642068642537
2020-47-07 21:47:46.000010,0.0026500011790002377,0.5390625,1,0.0012042550344550746
2020-48-07 21:48:33.000194,0.002695930854364417,0.591796875,1,0.0031444437010771393
2020-50-07 21:50:38.000556,0.0025793493456815323,0.484375,1,0.008362882183715796
2020-52-07 21:52:50.000297,0.0032486238266430803,0.396484375,1,0.008764300528534155
2020-53-07 21:53:06.000317,0.0025771028311158133,0.484375,1,0.001070448919515622
2020-53-07 21:53:20.000716,0.021204254714667213,0.08203125,1,9.366428045761692E-4
2020-53-07 21:53:23.000628,0.0025775605322142492,0.49609374999999994,1,1.3380611493945274E-4
2020-56-07 21:56:23.000669,0.002620263204879821,0.49218749999999994,1,0.012042550344550746
2020-56-07 21:56:46.000680,0.00260351092476779,0.49609374999999994,1,0.0015387703218037064
2020-00-07 22:00:55.000430,0.002723033897849341,0.5078125,1,0.01659195825249214
2020-01-07 22:01:53.000682,0.0025768676819276255,0.49609374999999994,1,0.0038803773332441293
2020-02-07 22:02:04.000281,0.0025966622046618313,0.513671875,1,6.690305746972637E-4
2020-03-07 22:03:38.000687,0.002625083763237663,0.49218749999999994,1,0.006288887402154279
2020-04-07 22:04:07.000739,0.011685887974762983,0.12890624999999997,1,0.0019401886666220646
2020-04-07 22:04:21.000498,0.0026417625592283856,0.49218749999999994,1,8.697397471064428E-4
2020-05-07 22:05:34.000161,0.002600993568726391,0.484375,1,0.0048170201378202986
2020-06-07 22:06:19.000611,0.015651124753314594,0.10546875,1,0.0030106375861376866
2020-06-07 22:06:22.000746,0.0026304586018248044,0.537109375,1,2.007091724091791E-4
2020-06-07 22:06:59.000182,0.002623288651131411,0.49218749999999994,1,0.0024085100689101493
2020-07-07 22:07:00.000107,0.0026318862933245135,0.55859375,1,0.0
2020-09-07 22:09:25.000677,0.08509097816063882,0.041015625,1,0.009700943333110322
2020-15-07 22:15:22.000323,0.0026153964565028705,0.48046875,1,0.023817488459222585
2020-15-07 22:15:27.000057,0.002564547544103663,0.509765625,1,2.676122298789055E-4
2020-18-07 22:18:31.000695,0.007640009721487349,0.18749999999999997,1,0.012310162574429651
2020-22-07 22:22:17.000062,0.0026209959465465834,0.48828125,1,0.015053187930688432
2020-22-07 22:22:43.000224,0.0026200889425350036,0.47656249999999994,1,0.0017394794942128856
2020-22-07 22:22:55.000385,0.0177679755372116,0.10546875,1,8.028366896367164E-4
2020-23-07 22:23:04.000468,0.0030654887990641854,0.439453125,1,6.021275172275373E-4
2020-24-07 22:24:19.000127,0.0027598473430786113,0.568359375,1,0.004950826252759751
2020-26-07 22:26:38.000431,0.04279619905608051,0.087890625,1,0.009299524988291966
2020-26-07 22:26:39.000381,0.0025931874554970978,0.48828125,1,0.0
2020-27-07 22:27:20.000198,0.08450448459210454,0.03710937499999999,1,0.0026761222987890547
2020-27-07 22:27:53.000940,0.0025783016720663044,0.49609374999999994,1,0.00220780089650097
2020-28-07 22:28:25.000786,0.002626889373075531,0.49218749999999994,1,0.0020739947815615173
2020-32-07 22:32:31.000223,0.015472157325187055,0.09765625,1,0.01639124908008296
2020-34-07 22:34:12.000357,0.002626479961542526,0.49218749999999994,1,0.006757208804442363
2020-38-07 22:38:09.000116,0.0026260432559073207,0.48828125,1,0.01578912156285542
2020-38-07 22:38:20.000047,0.08845076456690486,0.025390625,1,6.690305746972637E-4
2020-39-07 22:39:54.000775,0.0026346199026371924,0.49218749999999994,1,0.006288887402154279
2020-40-07 22:40:54.000646,0.04543594185174607,0.08007812499999999,1,0.003947280390713855
2020-42-07 22:42:26.000972,0.0026190769612072684,0.48046875,1,0.0061550812872148255
2020-43-07 22:43:31.000872,0.02755666936394683,0.0859375,1,0.004281795678062488
2020-44-07 22:44:02.000990,0.0026389491671554286,0.48828125,1,0.0020739947815615173
2020-46-07 22:46:13.000630,0.003084462399186058,0.529296875,1,0.008697397471064428
2020-47-07 22:47:59.000629,0.0026427136537127507,0.48828125,1,0.007024821034321269
2020-51-07 22:51:55.000726,0.002622094009273566,0.49218749999999994,1,0.01578912156285542
2020-52-07 22:52:24.000001,0.0026288419511560157,0.49218749999999994,1,0.0018732856091523383
2020-53-07 22:53:40.000170,0.0027497086338843517,0.49218749999999994,1,0.005084632367699204
2020-56-07 22:56:14.000694,0.002575759121469028,0.48828125,1,0.01030307085033786
2020-00-07 23:00:44.000263,0.06039683025360926,0.03515625,1,0.01799692245935639
2020-01-07 23:01:07.000554,0.043804959679756034,0.05078125,1,0.0015387703218037064
2020-02-07 23:02:20.000575,0.002629942113429321,0.48828125,1,0.004883923195290025
2020-02-07 23:02:51.000906,0.09627873407342159,0.03125,1,0.0020739947815615173
