time_since_last_recording,latency,cost,reliability
2020-45-07 17:45:08.000809,0.03138316392237521,0.501953125,1,3.3451528734863183E-4
2020-45-07 17:45:20.000015,0.03168305052188916,0.494140625,1,7.3593363216699E-4
2020-46-07 17:46:59.000948,0.032038782954051305,0.490234375,1,0.00662340268950291
2020-47-07 17:47:36.000035,0.030496288261394725,0.498046875,1,0.0024085100689101493
2020-47-07 17:47:45.000411,0.030703200651082754,0.49609374999999994,1,6.021275172275373E-4
2020-48-07 17:48:48.000577,0.03125073293849923,0.50390625,1,0.004214892620592761
2020-49-07 17:49:08.000557,0.030830407963706855,0.5058593749999999,1,0.001271158091924801
2020-49-07 17:49:24.000725,0.031236619788115337,0.498046875,1,0.001070448919515622
2020-49-07 17:49:46.000009,0.030264888862940362,0.490234375,1,0.0014049642068642537
2020-52-07 17:52:17.000932,0.03060452197389696,0.49218749999999994,1,0.010102361677928681
2020-53-07 17:53:39.000236,0.030516454403828122,0.50390625,1,0.0054191476550478354
2020-53-07 17:53:39.000856,0.03218795991940035,0.48242187499999994,1,0.0
2020-53-07 17:53:45.000144,0.03187945678177639,0.478515625,1,3.3451528734863183E-4
2020-56-07 17:56:59.000123,0.03129450637978958,0.5078125,1,0.012912290091657189
2020-57-07 17:57:16.000528,0.0317258686696025,0.47656249999999994,1,0.0011373519769853483
2020-57-07 17:57:52.000639,0.030606678207970785,0.509765625,1,0.0024085100689101493
2020-58-07 17:58:06.000035,0.031075851227516448,0.48828125,1,8.697397471064428E-4
2020-00-07 18:00:47.000577,0.03134713150837814,0.474609375,1,0.010771392252625946
2020-00-07 18:00:48.000279,0.03053346912723054,0.5058593749999999,1,0.0
2020-01-07 18:01:23.000038,0.03153248365687423,0.501953125,1,0.0022747039539706966
2020-02-07 18:02:44.000003,0.031109255009517,0.48046875,1,0.005352244597578109
2020-04-07 18:04:44.000359,0.03050028999668656,0.490234375,1,0.008028366896367165
2020-05-07 18:05:03.000987,0.03121056231869932,0.490234375,1,0.001271158091924801
2020-06-07 18:06:56.000806,0.03100703019859149,0.490234375,1,0.007493142436609353
2020-07-07 18:07:26.000375,0.030370691300800442,0.49218749999999994,1,0.0019401886666220646
2020-09-07 18:09:39.000678,0.03102037701456745,0.5156249999999999,1,0.008898106643473607
2020-10-07 18:10:12.000263,0.031353824862056186,0.509765625,1,0.002140897839031244
2020-13-07 18:13:23.000251,0.031020931294796748,0.49218749999999994,1,0.01271158091924801
2020-13-07 18:13:26.000965,0.030394464463816925,0.490234375,1,2.007091724091791E-4
2020-13-07 18:13:38.000349,0.030855394664498093,0.509765625,1,7.3593363216699E-4
2020-13-07 18:13:55.000295,0.03113180623657344,0.498046875,1,0.001070448919515622
2020-14-07 18:14:11.000771,0.030331316409056987,0.490234375,1,0.001070448919515622
2020-14-07 18:14:28.000187,0.03114991902270284,0.5,1,0.001070448919515622
2020-16-07 18:16:24.000473,0.03076881147367969,0.501953125,1,0.007760754666488259
2020-16-07 18:16:51.000516,0.030462909673950052,0.494140625,1,0.001806382551682612
2020-17-07 18:17:17.000076,0.03027104053366705,0.490234375,1,0.0016725764367431593
2020-18-07 18:18:42.000982,0.031143532202787965,0.48828125,1,0.005686759884926741
2020-21-07 18:21:22.000365,0.030953307007275953,0.490234375,1,0.010637586137686492
2020-22-07 18:22:47.000795,0.030629393199640424,0.509765625,1,0.005686759884926741
2020-25-07 18:25:46.000539,0.030364560625536986,0.490234375,1,0.011908744229611292
2020-26-07 18:26:30.000047,0.031332539661432575,0.49218749999999994,1,0.002876831471198234
2020-26-07 18:26:39.000199,0.031220770312922242,0.50390625,1,6.021275172275373E-4
2020-27-07 18:27:57.000217,0.031823873392418586,0.47656249999999994,1,0.005218438482638656
2020-31-07 18:31:34.000617,0.030450589536126088,0.49609374999999994,1,0.014517963470930621
2020-33-07 18:33:10.000794,0.031162281151453267,0.490234375,1,0.006422693517093731
2020-33-07 18:33:44.000031,0.03180687546538675,0.478515625,1,0.00220780089650097
2020-33-07 18:33:51.000461,0.03192026986275116,0.48242187499999994,1,4.683214022880846E-4
2020-34-07 18:34:05.000151,0.03543701205349334,0.421875,1,8.697397471064428E-4
2020-35-07 18:35:04.000187,0.03139883703567717,0.48632812499999994,1,0.003947280390713855
2020-35-07 18:35:19.000912,0.031069640769492715,0.5058593749999999,1,0.0010035458620458956
2020-38-07 18:38:09.000050,0.031091190512953032,0.48046875,1,0.011306616712383756
2020-38-07 18:38:32.000039,0.03752741905145088,0.412109375,1,0.00147186726433398
2020-39-07 18:39:40.000619,0.03167907398115321,0.50390625,1,0.004549407907941393
2020-39-07 18:39:46.000430,0.0312703154070548,0.48632812499999994,1,3.3451528734863183E-4
2020-40-07 18:40:27.000544,0.030420028539847016,0.501953125,1,0.0027430253562587812
2020-40-07 18:40:43.000612,0.031961026255975224,0.498046875,1,0.001070448919515622
2020-43-07 18:43:25.000728,0.030341192674960858,0.494140625,1,0.010838295310095671
2020-44-07 18:44:17.000780,0.030610975979294172,0.50390625,1,0.0034789589884257712
2020-44-07 18:44:40.000759,0.03111839223511514,0.490234375,1,0.00147186726433398
2020-45-07 18:45:26.000384,0.03151001221257806,0.521484375,1,0.0030106375861376866
2020-45-07 18:45:41.000202,0.03204497241661181,0.490234375,1,9.366428045761692E-4
2020-46-07 18:46:47.000401,0.030762218898225148,0.50390625,1,0.00441560179300194
2020-47-07 18:47:24.000145,0.05506379783285374,0.302734375,1,0.0024085100689101493
2020-47-07 18:47:38.000170,0.030946897092351523,0.484375,1,9.366428045761692E-4
2020-50-07 18:50:25.000835,0.030533357851275415,0.498046875,1,0.011172810597444302
2020-50-07 18:50:32.000989,0.03062562661353678,0.48828125,1,4.683214022880846E-4
2020-52-07 18:52:12.000817,0.09121785324525185,0.18749999999999997,1,0.00662340268950291
2020-53-07 18:53:09.000519,0.03174127933961408,0.47265624999999994,1,0.0037465712183046766
2020-53-07 18:53:42.000579,0.03252928106560072,0.474609375,1,0.00220780089650097
2020-53-07 18:53:56.000990,0.03148642800873066,0.49218749999999994,1,9.366428045761692E-4
2020-56-07 18:56:33.000759,0.030906883938525847,0.5,1,0.010436876965277312
2020-58-07 18:58:23.000898,0.030608370442307204,0.51171875,1,0.0073593363216699
2020-58-07 18:58:43.000468,0.030367124171597492,0.494140625,1,0.001271158091924801
2020-01-07 19:01:40.000453,0.03129516563733504,0.48242187499999994,1,0.01177493811467184
2020-01-07 19:01:42.000552,0.03103074667385725,0.490234375,1,1.3380611493945274E-4
2020-02-07 19:02:49.000555,0.031078324493085063,0.490234375,1,0.004482504850471666
2020-03-07 19:03:11.000809,0.03083296941022104,0.490234375,1,0.00147186726433398
2020-03-07 19:03:15.000897,0.03162592396598388,0.501953125,1,2.676122298789055E-4
2020-04-07 19:04:52.000018,0.03231883513945091,0.47265624999999994,1,0.006422693517093731
2020-05-07 19:05:35.000287,0.030823313596681095,0.5058593749999999,1,0.002876831471198234
2020-06-07 19:06:35.000804,0.030586745115179254,0.50390625,1,0.004014183448183582
2020-06-07 19:06:56.000005,0.03227550890152738,0.48828125,1,0.0013380611493945273
2020-07-07 19:07:33.000533,0.03146444365918146,0.484375,1,0.0024754131263798754
2020-07-07 19:07:48.000469,0.031619530847430036,0.494140625,1,9.366428045761692E-4
2020-11-07 19:11:19.000746,0.03144780265502455,0.484375,1,0.014116545126112264
2020-12-07 19:12:07.000828,0.030392568573487166,0.494140625,1,0.0032113467585468654
2020-14-07 19:14:33.000147,0.030275754015162415,0.49218749999999994,1,0.009700943333110322
2020-18-07 19:18:29.000551,0.030427763268501322,0.5078125,1,0.01578912156285542
2020-18-07 19:18:34.000840,0.030599942863366272,0.50390625,1,3.3451528734863183E-4
2020-19-07 19:19:52.000844,0.03104904212051676,0.48046875,1,0.005218438482638656
2020-20-07 19:20:51.000567,0.031492107281534655,0.5058593749999999,1,0.0038803773332441293
2020-21-07 19:21:16.000983,0.031503241175686064,0.48632812499999994,1,0.0016725764367431593
2020-24-07 19:24:07.000522,0.030522969296068708,0.5,1,0.011373519769853482
2020-24-07 19:24:54.000680,0.031104646505337792,0.48828125,1,0.0031444437010771393
2020-25-07 19:25:55.000063,0.03062977531707123,0.49218749999999994,1,0.004014183448183582
2020-26-07 19:26:11.000536,0.030796172761362355,0.484375,1,0.001070448919515622
2020-28-07 19:28:40.000485,0.030411556870433298,0.501953125,1,0.009901652505519502
2020-29-07 19:29:35.000721,0.03134477791694994,0.48242187499999994,1,0.00367966816083495
2020-31-07 19:31:54.000832,0.031163750833879438,0.494140625,1,0.009299524988291966
2020-33-07 19:33:00.000924,0.030335286651153974,0.494140625,1,0.00441560179300194
2020-33-07 19:33:30.000210,0.03152198382571239,0.470703125,1,0.0019401886666220646
2020-35-07 19:35:24.000437,0.03253877731362011,0.48046875,1,0.0076269485515488055
2020-35-07 19:35:27.000786,0.030920276944520913,0.5058593749999999,1,2.007091724091791E-4
2020-36-07 19:36:13.000774,0.03277790304254349,0.48242187499999994,1,0.0030106375861376866
2020-37-07 19:37:36.000649,0.030638851655826,0.509765625,1,0.0054860507125175624
2020-37-07 19:37:39.000467,0.03134373444242736,0.478515625,1,1.3380611493945274E-4
2020-39-07 19:39:03.000806,0.03129493678678582,0.50390625,1,0.005619856827457015
2020-40-07 19:40:34.000466,0.030429692751572254,0.50390625,1,0.006021275172275373
2020-42-07 19:42:16.000205,0.030828698932999853,0.48632812499999994,1,0.006757208804442363
2020-43-07 19:43:48.000990,0.030403024314176214,0.49218749999999994,1,0.0061550812872148255
2020-43-07 19:43:49.000946,0.032318683972115646,0.470703125,1,0.0
2020-44-07 19:44:21.000337,0.030744318166274383,0.49218749999999994,1,0.0020739947815615173
2020-45-07 19:45:13.000522,0.031196806091190354,0.501953125,1,0.0034789589884257712
2020-45-07 19:45:57.000427,0.03118171035312725,0.5,1,0.002876831471198234
2020-47-07 19:47:13.000708,0.030737721391727195,0.51171875,1,0.005084632367699204
2020-47-07 19:47:43.000020,0.031163943992141164,0.5058593749999999,1,0.0019401886666220646
2020-48-07 19:48:16.000019,0.031089027980240238,0.490234375,1,0.002140897839031244
2020-51-07 19:51:07.000558,0.031466179983990664,0.48828125,1,0.011440422827323209
2020-51-07 19:51:16.000363,0.0411402364819382,0.37499999999999994,1,5.35224459757811E-4
2020-51-07 19:51:33.000149,0.03117774850921556,0.49218749999999994,1,0.001070448919515622
2020-55-07 19:55:36.000594,0.030551075922696073,0.48828125,1,0.016257442965143507
2020-56-07 19:56:11.000002,0.0312929086250377,0.478515625,1,0.0022747039539706966
2020-58-07 19:58:46.000524,0.03146061408668812,0.48632812499999994,1,0.010369973907807587
2020-59-07 19:59:04.000615,0.0309820204027907,0.5078125,1,0.0012042550344550746
2020-59-07 19:59:45.000571,0.03149917435445821,0.478515625,1,0.0026761222987890547
2020-00-07 20:00:52.000365,0.03227641800508528,0.49609374999999994,1,0.00441560179300194
2020-02-07 20:02:37.000162,0.030996568159263473,0.48828125,1,0.0069579179768515425
2020-05-07 20:05:36.000302,0.031275203150894985,0.509765625,1,0.01197564728708102
2020-05-07 20:05:42.000756,0.030982175769218606,0.517578125,1,4.014183448183582E-4
2020-06-07 20:06:02.000373,0.030825073016499855,0.5078125,1,0.001271158091924801
2020-06-07 20:06:07.000435,0.03026575387602548,0.490234375,1,3.3451528734863183E-4
2020-07-07 20:07:11.000919,0.03099152504899538,0.49609374999999994,1,0.004281795678062488
2020-07-07 20:07:17.000792,0.030517476882887473,0.5,1,3.3451528734863183E-4
2020-08-07 20:08:55.000273,0.030824367568935293,0.5078125,1,0.006489596574563458
2020-09-07 20:09:25.000953,0.03109605516178366,0.484375,1,0.002007091724091791
2020-10-07 20:10:40.000762,0.030540739856147442,0.517578125,1,0.004950826252759751
2020-11-07 20:11:53.000963,0.030553727649702152,0.53125,1,0.004883923195290025
2020-11-07 20:11:56.000611,0.030770134187863243,0.517578125,1,1.3380611493945274E-4
2020-15-07 20:15:44.000142,0.03182229453358361,0.5058593749999999,1,0.015186994045627886
2020-16-07 20:16:03.000448,0.03164013579504496,0.49218749999999994,1,0.001271158091924801
2020-16-07 20:16:08.000046,0.0307297242197825,0.49218749999999994,1,2.676122298789055E-4
2020-16-07 20:16:38.000148,0.032195207553307695,0.51171875,1,0.002007091724091791
2020-16-07 20:16:57.000432,0.1055403766871222,0.16796874999999997,1,0.001271158091924801
2020-16-07 20:16:58.000354,0.031194702345774608,0.5058593749999999,1,0.0
2020-21-07 20:21:34.000469,0.031985800902587826,0.5546874999999999,1,0.018465243861644477
2020-21-07 20:21:53.000051,0.03183795714915395,0.48632812499999994,1,0.0012042550344550746
2020-22-07 20:22:26.000598,0.031508494240586465,0.509765625,1,0.00220780089650097
2020-23-07 20:23:05.000995,0.030806853153507976,0.53125,1,0.002609219241319328
2020-28-07 20:28:10.000427,0.030311469397664704,0.49218749999999994,1,0.020338529470796816
2020-29-07 20:29:10.000130,0.030938797042636995,0.490234375,1,0.003947280390713855
2020-29-07 20:29:50.000021,0.03128416821369463,0.521484375,1,0.002609219241319328
2020-30-07 20:30:59.000043,0.03159859837058871,0.49609374999999994,1,0.004616310965411119
2020-31-07 20:31:58.000297,0.03107501140898721,0.5351562499999999,1,0.003947280390713855
2020-34-07 20:34:52.000312,0.032092098833380156,0.5058593749999999,1,0.011641131999732388
2020-35-07 20:35:26.000048,0.030893583312568994,0.5058593749999999,1,0.00220780089650097
2020-37-07 20:37:41.000772,0.030512654224983306,0.498046875,1,0.00903191275841306
2020-38-07 20:38:25.000231,0.03120794208488809,0.50390625,1,0.002876831471198234
2020-39-07 20:39:48.000118,0.030547983290962144,0.517578125,1,0.0054860507125175624
2020-41-07 20:41:33.000880,0.03117307911819298,0.50390625,1,0.007024821034321269
2020-43-07 20:43:13.000010,0.03263535224539015,0.5058593749999999,1,0.00662340268950291
2020-43-07 20:43:36.000011,0.03205778804736802,0.48242187499999994,1,0.0015387703218037064
2020-46-07 20:46:48.000271,0.03122493371328095,0.48828125,1,0.012845387034187462
2020-46-07 20:46:48.000778,0.03098838412769602,0.54296875,1,0.0
2020-48-07 20:48:12.000241,0.030728132763669588,0.49609374999999994,1,0.005552953769987289
2020-48-07 20:48:50.000472,0.030505024473645153,0.490234375,1,0.002542316183849602
2020-49-07 20:49:35.000061,0.03304353554379603,0.49218749999999994,1,0.00294373452866796
2020-50-07 20:50:42.000563,0.032015133664267885,0.47656249999999994,1,0.004482504850471666
2020-51-07 20:51:24.000590,0.03191339174899668,0.49218749999999994,1,0.0028099284137285073
2020-52-07 20:52:01.000509,0.03049830172631858,0.501953125,1,0.0024085100689101493
2020-54-07 20:54:50.000086,0.0450536060681239,0.34570312499999994,1,0.01123971365491403
2020-58-07 20:58:35.000189,0.03128892998475542,0.50390625,1,0.015053187930688432
2020-58-07 20:58:36.000079,0.030337167844659473,0.498046875,1,0.0
2020-59-07 20:59:23.000374,0.030269146742883613,0.494140625,1,0.0031444437010771393
2020-00-07 21:00:07.000303,0.03095995207138857,0.48828125,1,0.002876831471198234
2020-01-07 21:01:37.000316,0.030298907812013585,0.49609374999999994,1,0.006021275172275373
2020-04-07 21:04:15.000234,0.031339988851786946,0.48242187499999994,1,0.01050378002274704
2020-04-07 21:04:21.000324,0.030720757057436533,0.51953125,1,4.014183448183582E-4
2020-04-07 21:04:27.000101,0.03049756478555917,0.49218749999999994,1,3.3451528734863183E-4
2020-05-07 21:05:38.000374,0.03072350536357347,0.5058593749999999,1,0.004750117080350572
2020-06-07 21:06:20.000889,0.030679988066934536,0.5156249999999999,1,0.0028099284137285073
2020-06-07 21:06:51.000095,0.031928149460101765,0.49218749999999994,1,0.002007091724091791
2020-10-07 21:10:06.000827,0.03061661746026435,0.5058593749999999,1,0.013046096206596641
2020-10-07 21:10:15.000521,0.030476592417337706,0.513671875,1,5.35224459757811E-4
2020-10-07 21:10:35.000154,0.03190720858507515,0.509765625,1,0.001271158091924801
2020-11-07 21:11:16.000825,0.030985134029987857,0.494140625,1,0.0027430253562587812
2020-17-07 21:17:10.000495,0.030432210107613652,0.5,1,0.023616779286813407
2020-19-07 21:19:23.000889,0.030570893540439834,0.490234375,1,0.008898106643473607
2020-19-07 21:19:27.000024,0.03181481594958072,0.47656249999999994,1,2.007091724091791E-4
2020-20-07 21:20:52.000637,0.03145447501323937,0.490234375,1,0.005686759884926741
2020-22-07 21:22:03.000303,0.03053441812216858,0.5,1,0.0046832140228808454
2020-25-07 21:25:26.000841,0.03064570877411725,0.498046875,1,0.013581320666354452
2020-26-07 21:26:50.000890,0.03060086876329476,0.490234375,1,0.005619856827457015
2020-28-07 21:28:03.000071,0.030296938437562513,0.494140625,1,0.0048170201378202986
2020-28-07 21:28:16.000776,0.030539454933797703,0.48828125,1,8.697397471064428E-4
2020-30-07 21:30:36.000826,0.03169775364478985,0.478515625,1,0.009366428045761691
2020-31-07 21:31:28.000750,0.03106773648097766,0.48828125,1,0.0034120559309560447
2020-34-07 21:34:19.000533,0.031402219404803686,0.490234375,1,0.011373519769853482
2020-34-07 21:34:53.000136,0.0317293035273871,0.5351562499999999,1,0.00220780089650097
2020-35-07 21:35:23.000059,0.03180601885048692,0.48242187499999994,1,0.0019401886666220646
2020-36-07 21:36:56.000565,0.031048292582479414,0.5,1,0.0062219843446845524
2020-37-07 21:37:34.000459,0.030886199208150646,0.50390625,1,0.0024754131263798754
2020-37-07 21:37:54.000963,0.032071048781944736,0.50390625,1,0.0013380611493945273
2020-39-07 21:39:03.000468,0.03280352590587062,0.498046875,1,0.004549407907941393
2020-39-07 21:39:52.000420,0.032036334883038566,0.484375,1,0.0032113467585468654
2020-43-07 21:43:05.000905,0.030718002452660622,0.529296875,1,0.012912290091657189
2020-44-07 21:44:29.000290,0.03183018042957318,0.490234375,1,0.005552953769987289
2020-45-07 21:45:13.000852,0.030486204140404868,0.5078125,1,0.00294373452866796
2020-46-07 21:46:42.000993,0.03105258195561751,0.48046875,1,0.005954372114805646
2020-46-07 21:46:52.000954,0.037588377279395825,0.40429687499999994,1,6.021275172275373E-4
2020-47-07 21:47:12.000647,0.03173532292669543,0.509765625,1,0.001271158091924801
2020-49-07 21:49:10.000586,0.03052134004812198,0.501953125,1,0.007827657723957986
2020-50-07 21:50:39.000458,0.03148944085770431,0.47656249999999994,1,0.00588746905733592
2020-50-07 21:50:50.000631,0.03161870362617873,0.494140625,1,7.3593363216699E-4
2020-51-07 21:51:51.000592,0.032107492707021144,0.474609375,1,0.004014183448183582
2020-52-07 21:52:38.000554,0.03031837900461403,0.498046875,1,0.0030775406436074127
2020-55-07 21:55:01.000515,0.030927526677974587,0.501953125,1,0.009500234160701145
2020-55-07 21:55:20.000156,0.031879809505558666,0.509765625,1,0.0012042550344550746
2020-56-07 21:56:48.000726,0.030809183649926616,0.5253906249999999,1,0.00588746905733592
2020-58-07 21:58:54.000050,0.03118662329152331,0.494140625,1,0.008362882183715796
2020-01-07 22:01:30.000630,0.030871936989977814,0.5,1,0.010436876965277312
2020-01-07 22:01:41.000677,0.031199579591883173,0.498046875,1,7.3593363216699E-4
2020-06-07 22:06:36.000609,0.030693211009677434,0.498046875,1,0.019669498896099553
2020-07-07 22:07:04.000093,0.03042973684204504,0.5,1,0.001806382551682612
2020-07-07 22:07:49.000934,0.03078968726277029,0.49218749999999994,1,0.0030106375861376866
2020-07-07 22:07:57.000907,0.03150092957518433,0.533203125,1,4.683214022880846E-4
2020-09-07 22:09:03.000605,0.032803838738272764,0.48828125,1,0.004348698735532214
2020-10-07 22:10:17.000934,0.03177082205592644,0.478515625,1,0.004950826252759751
2020-10-07 22:10:33.000019,0.030814568986245374,0.5058593749999999,1,0.0010035458620458956
2020-16-07 22:16:23.000650,0.03068474773844901,0.49218749999999994,1,0.02341607011440423
2020-17-07 22:17:41.000865,0.031044408421781675,0.521484375,1,0.005218438482638656
2020-17-07 22:17:52.000128,0.03083550566217935,0.5058593749999999,1,6.690305746972637E-4
2020-18-07 22:18:34.000942,0.03274450975827455,0.5058593749999999,1,0.0028099284137285073
2020-20-07 22:20:22.000651,0.03156127683514925,0.5,1,0.007158627149260721
2020-21-07 22:21:04.000920,0.030679960772832335,0.494140625,1,0.0028099284137285073
2020-22-07 22:22:55.000259,0.030342131172167285,0.49218749999999994,1,0.0073593363216699
2020-22-07 22:22:55.000772,0.030406072855437356,0.494140625,1,0.0
2020-23-07 22:23:06.000400,0.030988064996654907,0.48828125,1,6.690305746972637E-4
2020-24-07 22:24:22.000490,0.03138874661604834,0.48632812499999994,1,0.005084632367699204
2020-25-07 22:25:04.000417,0.031528057813225124,0.47265624999999994,1,0.0027430253562587812
2020-28-07 22:28:09.000227,0.030561907482176957,0.498046875,1,0.012310162574429651
2020-30-07 22:30:19.000385,0.031207339515093357,0.49609374999999994,1,0.008697397471064428
2020-30-07 22:30:59.000777,0.031115583042134833,0.490234375,1,0.0026761222987890547
2020-33-07 22:33:00.000037,0.032593923997342705,0.498046875,1,0.008028366896367165
2020-33-07 22:33:36.000707,0.031195525367933262,0.49609374999999994,1,0.0024085100689101493
2020-39-07 22:39:38.000647,0.03054261895010662,0.513671875,1,0.02415200374657122
2020-42-07 22:42:32.000913,0.0323118730438435,0.48046875,1,0.011641131999732388
2020-42-07 22:42:52.000053,0.03207337927836338,0.48046875,1,0.001271158091924801
2020-43-07 22:43:51.000981,0.0302866128687455,0.49218749999999994,1,0.003947280390713855
2020-43-07 22:43:58.000448,0.030358606312164665,0.49218749999999994,1,4.014183448183582E-4
2020-44-07 22:44:49.000895,0.03226982333008442,0.50390625,1,0.0034120559309560447
2020-47-07 22:47:05.000402,0.03222123982816784,0.494140625,1,0.00903191275841306
2020-47-07 22:47:09.000585,0.030747969277330256,0.513671875,1,2.676122298789055E-4
2020-47-07 22:47:34.000373,0.03240666546078524,0.478515625,1,0.0016056733792734327
2020-47-07 22:47:54.000264,0.03140054606638417,0.478515625,1,0.001271158091924801
2020-49-07 22:49:17.000292,0.030845732552319177,0.48828125,1,0.005552953769987289
2020-49-07 22:49:35.000960,0.031515116209689525,0.513671875,1,0.0012042550344550746
2020-50-07 22:50:44.000697,0.031215460560271118,0.48632812499999994,1,0.004549407907941393
2020-51-07 22:51:08.000848,0.030623281420293875,0.49218749999999994,1,0.0016056733792734327
2020-58-07 22:58:13.000719,0.031039077673667318,0.48046875,1,0.02836689636716398
2020-58-07 22:58:29.000409,0.03142003615490153,0.484375,1,0.0010035458620458956
2020-01-07 23:01:53.000106,0.03092808515729653,0.49218749999999994,1,0.013581320666354452
2020-02-07 23:02:32.000340,0.030308278087253587,0.5,1,0.002609219241319328
2020-06-07 23:06:03.000485,0.030604891494049824,0.521484375,1,0.014116545126112264
2020-06-07 23:06:18.000741,0.03073254601004075,0.50390625,1,0.0010035458620458956
