timestamp,time_since_last_recording,latency,cost,reliability
2020-28-07 18:28:19.000646,0.01398273901117281,0.05796745360133323,0.50390625,1
2020-30-07 18:30:36.000216,0.009098815815882786,0.05694125414589801,0.517578125,1
2020-31-07 18:31:59.000657,0.005552953769987289,0.05648073125720353,0.509765625,1
2020-32-07 18:32:44.000658,0.0030106375861376866,0.057024524252618565,0.5078125,1
2020-33-07 18:33:41.000693,0.0038134742757744027,0.056239199448193875,0.51953125,1
2020-34-07 18:34:02.000693,0.0014049642068642537,0.05845744992131142,0.5078125,1
2020-34-07 18:34:55.000802,0.0035458620458954974,0.05738390359674393,0.51171875,1
2020-36-07 18:36:46.000835,0.007426239379139627,0.057171975390890015,0.513671875,1
2020-37-07 18:37:53.000969,0.004482504850471666,0.056176278144436834,0.5351562499999999,1
2020-38-07 18:38:22.000140,0.0018732856091523383,0.05787841604086312,0.498046875,1
2020-39-07 18:39:05.000635,0.002876831471198234,0.05758543484920585,0.50390625,1
2020-39-07 18:39:11.000830,4.014183448183582E-4,0.05648588984251939,0.5156249999999999,1
2020-42-07 18:42:10.000594,0.011908744229611292,0.09534931950438874,0.302734375,1
2020-42-07 18:42:58.000107,0.0031444437010771393,0.0563252031642271,0.5078125,1
2020-43-07 18:43:01.000407,2.007091724091791E-4,0.05668099648323262,0.509765625,1
2020-43-07 18:43:21.000716,0.0013380611493945273,0.05605959585753044,0.509765625,1
2020-45-07 18:45:12.000489,0.0073593363216699,0.0576595173412165,0.529296875,1
2020-45-07 18:45:47.000376,0.0022747039539706966,0.05645801206644124,0.509765625,1
2020-48-07 18:48:01.000056,0.008898106643473607,0.05629431673826795,0.5078125,1
2020-52-07 18:52:31.000886,0.01806382551682612,0.057196313331867414,0.5234375,1
2020-53-07 18:53:24.000635,0.0034789589884257712,0.05740885040615503,0.5156249999999999,1
2020-53-07 18:53:55.000817,0.0020739947815615173,0.05734167332200106,0.521484375,1
2020-55-07 18:55:24.000879,0.005954372114805646,0.0567875988482418,0.50390625,1
2020-55-07 18:55:34.000650,6.021275172275373E-4,0.056999902872887545,0.5,1
2020-56-07 18:56:50.000644,0.005017729310229478,0.056715420644746196,0.5156249999999999,1
2020-56-07 18:56:57.000960,4.683214022880846E-4,0.05712329111074993,0.513671875,1
2020-57-07 18:57:33.000180,0.0023416070114404227,0.057711323646739046,0.5,1
2020-58-07 18:58:10.000447,0.0024754131263798754,0.056820181707630014,0.529296875,1
2020-59-07 18:59:22.000738,0.0048170201378202986,0.08389093207055812,0.353515625,1
2020-59-07 18:59:25.000150,1.3380611493945274E-4,0.05725210037721856,0.5078125,1
2020-00-07 19:00:16.000944,0.0034120559309560447,0.057298359681355465,0.52734375,1
2020-02-07 19:02:21.000616,0.00829597912624607,0.05730051591542929,0.5156249999999999,1
2020-04-07 19:04:24.000421,0.008162173011306617,0.056428305585515676,0.5078125,1
2020-05-07 19:05:11.000606,0.0031444437010771393,0.05614974617755179,0.521484375,1
2020-06-07 19:06:36.000062,0.005619856827457015,0.062066601543918604,0.46289062499999994,1
2020-09-07 19:09:20.000796,0.010972101425035125,0.056029263711800587,0.5078125,1
2020-09-07 19:09:24.000191,2.007091724091791E-4,0.055976140990733454,0.51171875,1
2020-10-07 19:10:48.000698,0.005619856827457015,0.05753555382766159,0.517578125,1
2020-11-07 19:11:37.000260,0.0032113467585468654,0.0570051874309828,0.5078125,1
2020-12-07 19:12:29.000783,0.0034789589884257712,0.05676979049632924,0.5078125,1
2020-14-07 19:14:29.000174,0.007961463838897438,0.05615613299746667,0.51171875,1
2020-15-07 19:15:10.000996,0.0027430253562587812,0.05731503427825354,0.53125,1
2020-15-07 19:15:15.000302,2.676122298789055E-4,0.056358245824260085,0.517578125,1
2020-16-07 19:16:04.000118,0.0032113467585468654,0.05624221439671385,0.513671875,1
2020-16-07 19:16:27.000113,0.00147186726433398,0.0568742366272646,0.5078125,1
2020-17-07 19:17:15.000736,0.0032113467585468654,0.05732373269867015,0.50390625,1
2020-17-07 19:17:49.000716,0.00220780089650097,0.05613604453824723,0.509765625,1
2020-17-07 19:17:58.000943,6.021275172275373E-4,0.057372013865916206,0.51171875,1
2020-18-07 19:18:36.000787,0.0024754131263798754,0.05687559923282829,0.521484375,1
2020-21-07 19:21:10.000014,0.010236167792868135,0.05653586744319451,0.5156249999999999,1
2020-21-07 19:21:48.000943,0.002542316183849602,0.0562750722966704,0.5058593749999999,1
2020-23-07 19:23:04.000671,0.005017729310229478,0.05740951806188578,0.5058593749999999,1
2020-24-07 19:24:47.000845,0.0068910149193818155,0.057170810142680696,0.5156249999999999,1
2020-28-07 19:28:01.000085,0.012912290091657189,0.0571428189911011,0.529296875,1
2020-30-07 19:30:00.000390,0.007961463838897438,0.05622248915900831,0.5156249999999999,1
2020-30-07 19:30:06.000273,3.3451528734863183E-4,0.05651396287640559,0.517578125,1
2020-31-07 19:31:04.000537,0.0038803773332441293,0.05618302188722664,0.5078125,1
2020-31-07 19:31:12.000862,5.35224459757811E-4,0.057709665005143795,0.5,1
2020-32-07 19:32:10.000666,0.0038134742757744027,0.05631156241176591,0.509765625,1
2020-34-07 19:34:00.000767,0.0073593363216699,0.05712569509128988,0.5253906249999999,1
2020-34-07 19:34:27.000718,0.0017394794942128856,0.056077658254548086,0.513671875,1
2020-35-07 19:35:34.000137,0.00441560179300194,0.06602816831549743,0.4453125,1
2020-35-07 19:35:56.000650,0.00147186726433398,0.056360637207522095,0.521484375,1
2020-36-07 19:36:19.000987,0.0015387703218037064,0.057413406421676166,0.5,1
2020-36-07 19:36:58.000506,0.002542316183849602,0.057138565310250494,0.517578125,1
2020-37-07 19:37:31.000697,0.00220780089650097,0.05718315757460686,0.517578125,1
2020-37-07 19:37:42.000128,6.690305746972637E-4,0.05708358659023375,0.51953125,1
2020-37-07 19:37:42.000770,0.0,0.061284801877770405,0.474609375,1
2020-38-07 19:38:05.000502,0.00147186726433398,0.05625044881739306,0.517578125,1
2020-40-07 19:40:49.000753,0.010972101425035125,0.057483174345992843,0.51171875,1
2020-45-07 19:45:41.000199,0.019468789723690372,0.0565850241212573,0.53125,1
2020-46-07 19:46:10.000489,0.0019401886666220646,0.05696233569052828,0.51171875,1
2020-47-07 19:47:04.000152,0.0035458620458954974,0.05716406430034457,0.521484375,1
2020-49-07 19:49:05.000310,0.00809526995383689,0.05625849847799583,0.5156249999999999,1
2020-49-07 19:49:19.000001,8.697397471064428E-4,0.056471144728692246,0.509765625,1
2020-50-07 19:50:25.000790,0.00441560179300194,0.05771981841116232,0.5156249999999999,1
2020-51-07 19:51:17.000158,0.0034120559309560447,0.05697943649532995,0.517578125,1
2020-52-07 19:52:45.000018,0.005820565999866194,0.056633964546048805,0.5156249999999999,1
2020-53-07 19:53:26.000822,0.0027430253562587812,0.056983622990698216,0.509765625,1
2020-57-07 19:57:27.000065,0.01605673379273433,0.05711092688245318,0.5058593749999999,1
2020-57-07 19:57:32.000795,3.3451528734863183E-4,0.05615942718564761,0.537109375,1
2020-59-07 19:59:11.000115,0.006556499632033184,0.06237019174314651,0.47656249999999994,1
2020-59-07 19:59:16.000466,3.3451528734863183E-4,0.056455906221479175,0.53125,1
2020-59-07 19:59:47.000392,0.002007091724091791,0.056708813372467394,0.517578125,1
2020-00-07 20:00:14.000208,0.0017394794942128856,0.05735530567627696,0.5078125,1
2020-01-07 20:01:07.000438,0.0035458620458954974,0.0578009196865311,0.5351562499999999,1
2020-02-07 20:02:18.000568,0.004750117080350572,0.0564935699829693,0.51953125,1
2020-04-07 20:04:45.000744,0.009834749448049776,0.056650324210998415,0.509765625,1
2020-05-07 20:05:26.000647,0.0026761222987890547,0.05766400617125529,0.513671875,1
2020-05-07 20:05:53.000407,0.0017394794942128856,0.058465955183466305,0.5078125,1
2020-06-07 20:06:57.000489,0.004281795678062488,0.05694436147445621,0.521484375,1
2020-07-07 20:07:19.000486,0.0014049642068642537,0.05658264953436587,0.5351562499999999,1
2020-10-07 20:10:44.000594,0.013715126781293906,0.05719769063425537,0.521484375,1
2020-11-07 20:11:32.000104,0.0031444437010771393,0.05720588726310076,0.517578125,1
2020-11-07 20:11:33.000176,6.690305746972637E-5,0.05705157060835277,0.52734375,1
2020-13-07 20:13:40.000197,0.008496688298655249,0.05679958725774671,0.54296875,1
2020-13-07 20:13:47.000239,4.683214022880846E-4,0.05684608381061813,0.51171875,1
2020-13-07 20:13:59.000835,8.028366896367164E-4,0.05702583856861682,0.494140625,1
2020-14-07 20:14:04.000109,2.676122298789055E-4,0.05683915950684453,0.529296875,1
2020-15-07 20:15:51.000062,0.007091724091790995,0.056474270953167344,0.5351562499999999,1
2020-17-07 20:17:10.000046,0.005218438482638656,0.05797866307915227,0.5078125,1
2020-17-07 20:17:11.000815,6.690305746972637E-5,0.05692940640599675,0.513671875,1
2020-21-07 20:21:36.000506,0.01766240717200776,0.056922839025098086,0.5234375,1
2020-21-07 20:21:57.000650,0.0014049642068642537,0.056846510018521715,0.52734375,1
2020-23-07 20:23:19.000590,0.0054191476550478354,0.05623217856528942,0.52734375,1
2020-24-07 20:24:30.000740,0.004750117080350572,0.056238798434846166,0.521484375,1
2020-26-07 20:26:29.000463,0.00789456078142771,0.0565576229421945,0.52734375,1
2020-27-07 20:27:58.000471,0.005954372114805646,0.05667097534863245,0.5253906249999999,1
2020-29-07 20:29:02.000504,0.004281795678062488,0.05630129982933859,0.54296875,1
2020-35-07 20:35:29.000582,0.025891483240784104,0.05701622474600334,0.5253906249999999,1
2020-36-07 20:36:43.000107,0.004883923195290025,0.05746596436478237,0.513671875,1
2020-36-07 20:36:54.000686,7.3593363216699E-4,0.057362754866631324,0.513671875,1
2020-37-07 20:37:52.000074,0.0038134742757744027,0.05672676449352992,0.5390625,1
2020-38-07 20:38:28.000016,0.0023416070114404227,0.057342322081814896,0.517578125,1
2020-40-07 20:40:18.000777,0.0073593363216699,0.05859303652331102,0.5234375,1
2020-41-07 20:41:21.000345,0.004147989563123035,0.05806940757078306,0.5078125,1
2020-41-07 20:41:47.000639,0.0017394794942128856,0.05674004202447721,0.517578125,1
2020-43-07 20:43:06.000042,0.005218438482638656,0.05669432230374534,0.529296875,1
2020-43-07 20:43:24.000194,0.0012042550344550746,0.057720643532867294,0.50390625,1
2020-44-07 20:44:00.000114,0.0023416070114404227,0.05697718158257894,0.5058593749999999,1
2020-44-07 20:44:31.000896,0.0020739947815615173,0.057139487011086336,0.50390625,1
2020-45-07 20:45:01.000332,0.0019401886666220646,0.058364857828916296,0.51171875,1
2020-50-07 20:50:12.000525,0.0208068508730849,0.05703217499941995,0.5078125,1
2020-53-07 20:53:14.000257,0.012109453402020472,0.05641791703030896,0.529296875,1
2020-53-07 20:53:23.000102,5.35224459757811E-4,0.05621059942818058,0.5156249999999999,1
2020-54-07 20:54:09.000096,0.0030106375861376866,0.0559338582273325,0.51171875,1
2020-56-07 20:56:47.000419,0.010570683080216766,0.05794339280047048,0.5156249999999999,1
2020-58-07 20:58:01.000660,0.004950826252759751,0.08551768575625343,0.34570312499999994,1
2020-58-07 20:58:30.000615,0.0018732856091523383,0.05662588549179751,0.5078125,1
2020-59-07 20:59:51.000486,0.005352244597578109,0.05727521428268959,0.52734375,1
2020-01-07 21:01:17.000449,0.005686759884926741,0.05647196565130458,0.509765625,1
2020-01-07 21:01:22.000533,3.3451528734863183E-4,0.05673785639675486,0.509765625,1
2020-02-07 21:02:10.000443,0.0031444437010771393,0.0659343122962158,0.46289062499999994,1
2020-03-07 21:03:59.000150,0.007225530206730448,0.057884160399603125,0.5078125,1
2020-05-07 21:05:45.000625,0.007091724091790995,0.06359009954144376,0.48242187499999994,1
2020-09-07 21:09:37.000153,0.01545460627550679,0.05843980533401207,0.50390625,1
2020-10-07 21:10:57.000145,0.005285341540108383,0.05612981098521394,0.509765625,1
2020-12-07 21:12:46.000649,0.007292433264200174,0.05615916264281091,0.541015625,1
2020-13-07 21:13:15.000742,0.0019401886666220646,0.056032215673930866,0.51953125,1
2020-14-07 21:14:16.000385,0.004014183448183582,0.06809540891932586,0.46679687499999994,1
2020-15-07 21:15:36.000890,0.005352244597578109,0.05685976655400578,0.5058593749999999,1
2020-16-07 21:16:12.000273,0.0023416070114404227,0.05696469348104913,0.509765625,1
2020-17-07 21:17:35.000024,0.0054860507125175624,0.05708004675513299,0.5390625,1
2020-17-07 21:17:42.000497,4.683214022880846E-4,0.057234413798992745,0.5234375,1
2020-20-07 21:20:18.000770,0.010436876965277312,0.05657900472194897,0.51171875,1
2020-20-07 21:20:51.000267,0.002140897839031244,0.056832417863601055,0.5156249999999999,1
2020-21-07 21:21:13.000219,0.0014049642068642537,0.05862897235817724,0.5078125,1
2020-22-07 21:22:33.000592,0.005352244597578109,0.05697348218195763,0.5234375,1
2020-26-07 21:26:03.000513,0.01398273901117281,0.05664912117095528,0.5546874999999999,1
2020-26-07 21:26:09.000064,3.3451528734863183E-4,0.08317187104763685,0.36523437499999994,1
2020-26-07 21:26:33.000168,0.0016056733792734327,0.05693065143696635,0.50390625,1
2020-27-07 21:27:33.000419,0.004014183448183582,0.05638254597340366,0.5234375,1
2020-27-07 21:27:42.000995,6.021275172275373E-4,0.05660819051538641,0.53125,1
2020-29-07 21:29:16.000325,0.0062219843446845524,0.05635620086614138,0.517578125,1
2020-30-07 21:30:53.000515,0.006489596574563458,0.057744985672937336,0.521484375,1
2020-34-07 21:34:55.000332,0.016123636850204053,0.08819570328138913,0.33593749999999994,1
2020-37-07 21:37:13.000797,0.009232621930822239,0.056574209358147,0.5058593749999999,1
2020-37-07 21:37:24.000713,6.690305746972637E-4,0.057452974471681344,0.5156249999999999,1
2020-38-07 21:38:51.000208,0.005753662942396468,0.05817926633213937,0.501953125,1
2020-40-07 21:40:18.000562,0.005820565999866194,0.05649092875369484,0.517578125,1
2020-42-07 21:42:36.000121,0.009165718873352512,0.05670918289262026,0.5253906249999999,1
2020-42-07 21:42:38.000306,1.3380611493945274E-4,0.056580600377154525,0.5156249999999999,1
2020-45-07 21:45:41.000880,0.012243259516959926,0.056133361318046304,0.5058593749999999,1
2020-47-07 21:47:05.000512,0.005552953769987289,0.0574337489260007,0.51953125,1
2020-47-07 21:47:46.000961,0.0027430253562587812,0.05629015333790924,0.517578125,1
2020-48-07 21:48:05.000163,0.0012042550344550746,0.05662001725982444,0.541015625,1
2020-48-07 21:48:13.000778,5.35224459757811E-4,0.05847258974984731,0.5253906249999999,1
2020-49-07 21:49:14.000111,0.004014183448183582,0.0577245885804084,0.5,1
2020-51-07 21:51:57.000182,0.010905198367565398,0.057126024720062604,0.54296875,1
2020-52-07 21:52:25.000293,0.0018732856091523383,0.056305188189128975,0.51171875,1
2020-54-07 21:54:13.000808,0.007225530206730448,0.05660830599043418,0.51171875,1
2020-54-07 21:54:15.000691,6.690305746972637E-5,0.05644837304927188,0.521484375,1
2020-59-07 21:59:44.000397,0.02194420285007025,0.05668662746647118,0.552734375,1
2020-00-07 22:00:04.000642,0.0013380611493945273,0.05693570084587341,0.509765625,1
2020-00-07 22:00:08.000086,2.007091724091791E-4,0.057542102312643346,0.50390625,1
2020-00-07 22:00:17.000338,6.021275172275373E-4,0.05714368400418622,0.5058593749999999,1
2020-04-07 22:04:25.000130,0.01652505519502241,0.056499738450066575,0.5253906249999999,1
2020-04-07 22:04:40.000039,9.366428045761692E-4,0.05881760609757634,0.5078125,1
2020-04-07 22:04:47.000002,4.014183448183582E-4,0.055996302934074205,0.5078125,1
2020-05-07 22:05:58.000609,0.004750117080350572,0.05743405126067123,0.509765625,1
2020-06-07 22:06:39.000389,0.0026761222987890547,0.06839443890394,0.44140625,1
2020-07-07 22:07:39.000350,0.003947280390713855,0.05729317170239108,0.50390625,1
2020-08-07 22:08:28.000828,0.003278249816016592,0.05697226234554391,0.533203125,1
2020-10-07 22:10:04.000699,0.006355790459624005,0.056589901367365865,0.52734375,1
2020-11-07 22:11:25.000273,0.005352244597578109,0.05655811633558042,0.521484375,1
2020-14-07 22:14:51.000779,0.013782029838763631,0.05625209066261772,0.5253906249999999,1
2020-18-07 22:18:49.000278,0.01585602462032515,0.05655497961337371,0.509765625,1
2020-19-07 22:19:34.000979,0.0030106375861376866,0.05800476043994843,0.521484375,1
2020-19-07 22:19:58.000289,0.0015387703218037064,0.058314445622152294,0.52734375,1
2020-21-07 22:21:11.000051,0.0048170201378202986,0.056701194118860855,0.5078125,1
2020-21-07 22:21:27.000595,0.001070448919515622,0.05642115453073919,0.52734375,1
2020-23-07 22:23:20.000203,0.007493142436609353,0.05625618687749409,0.5156249999999999,1
2020-26-07 22:26:54.000259,0.014317254298521442,0.05856719530716628,0.5,1
2020-27-07 22:27:05.000134,6.690305746972637E-4,0.05686979608679124,0.509765625,1
2020-27-07 22:27:20.000208,0.0010035458620458956,0.05773156117374743,0.5156249999999999,1
2020-29-07 22:29:42.000175,0.009433331103231418,0.05621052174496662,0.5253906249999999,1
2020-30-07 22:30:53.000221,0.004750117080350572,0.05752652367892593,0.501953125,1
2020-31-07 22:31:40.000928,0.0031444437010771393,0.056446750099964124,0.5156249999999999,1
2020-32-07 22:32:11.000348,0.002007091724091791,0.06930560421633244,0.44140625,1
2020-33-07 22:33:35.000916,0.005619856827457015,0.05600661170652064,0.509765625,1
2020-37-07 22:37:32.000567,0.01578912156285542,0.05691991015797736,0.548828125,1
2020-39-07 22:39:04.000431,0.006088178229745099,0.057702933859631926,0.5,1
2020-39-07 22:39:30.000364,0.0016725764367431593,0.056909637077818424,0.50390625,1
2020-39-07 22:39:53.000743,0.0015387703218037064,0.05687048263843889,0.5156249999999999,1
2020-40-07 22:40:01.000866,5.35224459757811E-4,0.05772015643812033,0.501953125,1
2020-41-07 22:41:31.000287,0.005954372114805646,0.056696224492714074,0.5058593749999999,1
2020-41-07 22:41:32.000495,6.690305746972637E-5,0.056496141927215096,0.521484375,1
2020-42-07 22:42:25.000877,0.0035458620458954974,0.056154573034548606,0.53125,1
2020-48-07 22:48:41.000566,0.025088646551147387,0.05595717578879688,0.5078125,1
2020-50-07 22:50:25.000792,0.0069579179768515425,0.05748082705320361,0.517578125,1
2020-51-07 22:51:01.000868,0.0024085100689101493,0.05644979444213262,0.513671875,1
2020-51-07 22:51:40.000652,0.002542316183849602,0.0825508000507074,0.37890624999999994,1
2020-51-07 22:51:46.000310,3.3451528734863183E-4,0.05691495732820116,0.513671875,1
2020-52-07 22:52:48.000996,0.004147989563123035,0.056529046017190755,0.513671875,1
2020-56-07 22:56:11.000876,0.013514417608884726,0.05654429502213544,0.513671875,1
2020-56-07 22:56:30.000001,0.0012042550344550746,0.056191797990857204,0.5234375,1
2020-56-07 22:56:59.000289,0.0019401886666220646,0.056530828532019066,0.5234375,1
2020-57-07 22:57:58.000821,0.003947280390713855,0.05695612523250455,0.521484375,1
2020-59-07 22:59:05.000107,0.00441560179300194,0.11798884928008435,0.26757812499999994,1
2020-00-07 23:00:36.000016,0.006021275172275373,0.057324912643703735,0.5156249999999999,1
2020-02-07 23:02:08.000281,0.0061550812872148255,0.05698200214093678,0.501953125,1
2020-03-07 23:03:36.000065,0.005820565999866194,0.05815441610185914,0.5253906249999999,1
