time_since_last_recording,latency,cost,reliability,time_since_last_ping,last_ping2020-34-07 16:34:45.000526,0.015101526512316181,0.193359375,1,0.0,,0.0,0,0.0
2020-10-07 17:10:29.000625,0.015101175888080224,0.18749999999999997,1,0.0012042550344550746,2020-09-07 17:09:56.000990,0.00217479951067011,1,0.49100108039737544
2020-11-07 17:11:15.000893,0.016772740190949497,0.173828125,1,0.0030775406436074127,2020-10-07 17:10:47.000595,0.0019029495718363464,1,0.49134364541885167
2020-12-07 17:12:32.000075,0.0159590778098019,0.17968749999999997,1,0.005084632367699204,2020-10-07 17:10:47.000595,0.007068098409677858,1,0.49134364541885167
2020-13-07 17:13:56.000216,0.015252273938314905,0.17968749999999997,1,0.005619856827457015,2020-13-07 17:13:08.000187,0.0032621992660051653,1,0.4913743884335995
2020-14-07 17:14:57.000834,0.016183634786789275,0.17968749999999997,1,0.0040810865056533085,2020-14-07 17:14:46.000039,7.475873317928503E-4,1,0.4918399255140672
2020-15-07 17:15:06.000594,0.015156977630255627,0.173828125,1,5.35224459757811E-4,2020-14-07 17:14:46.000039,0.0013592496941688189,1,0.4918399255140672
2020-16-07 17:16:15.000282,0.016704187903953893,0.166015625,1,0.004549407907941393,2020-15-07 17:15:15.000121,0.004077749082506457,1,0.49159837325533395
2020-16-07 17:16:15.000877,0.034039199197508044,0.13867187499999997,1,0.0,2020-15-07 17:15:15.000121,0.004077749082506457,1,0.49159837325533395
2020-17-07 17:17:24.000846,0.016548076137099646,0.17968749999999997,1,0.004549407907941393,2020-15-07 17:15:15.000121,0.008767160527388882,1,0.49159837325533395
2020-18-07 17:18:36.000145,0.015404411263979522,0.17578125,1,0.004750117080350572,2020-18-07 17:18:11.000341,0.0016310996330025826,1,0.49185310109181624
2020-19-07 17:19:45.000467,0.01649627403066975,0.1640625,1,0.004616310965411119,2020-19-07 17:19:16.000856,0.0019029495718363464,1,0.4913919558705983
2020-20-07 17:20:20.000587,0.015438306339819682,0.16796874999999997,1,0.0023416070114404227,2020-19-07 17:19:16.000856,0.004281636536631779,1,0.4913919558705983
2020-22-07 17:22:37.000621,0.016559674030988458,0.16796874999999997,1,0.009165718873352512,2020-22-07 17:22:09.000586,0.0019029495718363464,1,0.49140073958909763
2020-24-07 17:24:48.000245,0.014823135068058149,0.17578125,1,0.008697397471064428,2020-24-07 17:24:23.000097,0.0016990621177110235,1,0.49164229184783087
2020-27-07 17:27:10.000040,0.014916508191685463,0.203125,1,0.009433331103231418,2020-25-07 17:25:18.000097,0.007543835802636944,1,0.49212978822454706
2020-28-07 17:28:56.000078,0.014919668008901732,0.15625,1,0.007091724091790995,2020-28-07 17:28:42.000027,9.514747859181732E-4,1,0.49102743155287365
2020-29-07 17:29:15.000888,0.016292613838236207,0.17578125,1,0.001271158091924801,2020-28-07 17:28:42.000027,0.002242761995378551,1,0.49102743155287365
2020-29-07 17:29:24.000988,0.01573953244988777,0.18945312499999997,1,6.021275172275373E-4,2020-28-07 17:28:42.000027,0.0028544243577545195,1,0.49102743155287365
2020-29-07 17:29:45.000625,0.016519005818709975,0.16796874999999997,1,0.0013380611493945273,2020-28-07 17:28:42.000027,0.004281636536631779,1,0.49102743155287365
2020-29-07 17:29:57.000636,0.014906512251641175,0.166015625,1,8.028366896367164E-4,2020-28-07 17:28:42.000027,0.005097186353133071,1,0.49102743155287365
2020-30-07 17:30:04.000927,0.014793348804372301,0.185546875,1,4.683214022880846E-4,2020-28-07 17:28:42.000027,0.005572923746092157,1,0.49102743155287365
2020-31-07 17:31:14.000035,0.015016480189406288,0.166015625,1,0.004616310965411119,2020-30-07 17:30:59.000438,9.514747859181732E-4,1,0.4912294570783596
2020-34-07 17:34:43.000628,0.016324369476373127,0.16796874999999997,1,0.01398273901117281,2020-32-07 17:32:46.000610,0.00795161071088759,1,0.4911416198933657
2020-35-07 17:35:14.000638,0.015164252558265177,0.171875,1,0.0020739947815615173,2020-35-07 17:35:12.000225,1.359249694168819E-4,1,0.49148418491484186
2020-35-07 17:35:20.000167,0.016036124861220774,0.16796874999999997,1,3.3451528734863183E-4,2020-35-07 17:35:12.000225,4.757373929590866E-4,1,0.49148418491484186
2020-35-07 17:35:35.000649,0.01486124183382245,0.16992187499999997,1,0.0010035458620458956,2020-35-07 17:35:12.000225,0.0015631371482941415,1,0.49148418491484186
2020-36-07 17:36:58.000847,0.015210224224555818,0.162109375,1,0.005552953769987289,2020-35-07 17:35:12.000225,0.0072040233790947395,1,0.49148418491484186
2020-37-07 17:37:06.000939,0.014895752076735278,0.17578125,1,5.35224459757811E-4,2020-35-07 17:35:12.000225,0.0077477232567622675,1,0.49148418491484186
2020-39-07 17:39:31.000646,0.014795087228727829,0.17578125,1,0.009634040275640597,2020-35-07 17:35:12.000225,0.017602283539486202,1,0.49148418491484186
2020-39-07 17:39:45.000790,0.015777872265293938,0.1640625,1,9.366428045761692E-4,2020-35-07 17:35:12.000225,0.018553758325404377,1,0.49148418491484186
2020-39-07 17:39:55.000414,0.016005557566302734,0.166015625,1,6.021275172275373E-4,2020-39-07 17:39:51.000601,2.0388745412532283E-4,1,0.4909088513531319
2020-40-07 17:40:10.000413,0.016071315357142287,0.16992187499999997,1,9.366428045761692E-4,2020-40-07 17:40:06.000947,2.0388745412532283E-4,1,0.493899707502174
2020-40-07 17:40:40.000307,0.016418897350478148,0.171875,1,0.0019401886666220646,2020-40-07 17:40:27.000545,8.155498165012913E-4,1,0.4922264091280403
2020-42-07 17:42:22.000158,0.01486711636443449,0.166015625,1,0.006757208804442363,2020-41-07 17:41:16.000833,0.004417561506048661,1,0.4910669582861209
2020-43-07 17:43:18.000686,0.01640735824388638,0.166015625,1,0.0037465712183046766,2020-43-07 17:43:16.000207,1.359249694168819E-4,1,0.4916862104403278
2020-45-07 17:45:46.000854,0.014889726378787974,0.173828125,1,0.009901652505519502,2020-44-07 17:44:20.000879,0.00577681120021748,1,0.4918399255140672
2020-49-07 17:49:09.000962,0.016542291886979497,0.166015625,1,0.013581320666354452,2020-49-07 17:49:01.000684,5.436998776675275E-4,1,0.49113722803411597
2020-49-07 17:49:46.000778,0.02135147700238945,0.146484375,1,0.0024085100689101493,2020-49-07 17:49:01.000684,0.003058311811879842,1,0.49113722803411597
2020-50-07 17:50:04.000474,0.016234101581757678,0.171875,1,0.0011373519769853483,2020-49-07 17:49:01.000684,0.004213674051923339,1,0.49113722803411597
2020-50-07 17:50:10.000411,0.015076903033038842,0.166015625,1,3.3451528734863183E-4,2020-49-07 17:49:01.000684,0.004621448960173984,1,0.49113722803411597
2020-51-07 17:51:20.000797,0.014919619719336301,0.17968749999999997,1,0.0046832140228808454,2020-49-07 17:49:01.000684,0.00944678537447329,1,0.49113722803411597
2020-51-07 17:51:54.000038,0.015368275972212613,0.17773437499999997,1,0.00220780089650097,2020-51-07 17:51:28.000527,0.0016990621177110235,1,0.4905399351761575
2020-52-07 17:52:16.000883,0.015864092234598445,0.16796874999999997,1,0.00147186726433398,2020-51-07 17:51:28.000527,0.0032621992660051653,1,0.4905399351761575
2020-52-07 17:52:53.000580,0.016230101946012168,0.17968749999999997,1,0.0024085100689101493,2020-52-07 17:52:51.000308,1.359249694168819E-4,1,0.4919365464175604
2020-52-07 17:52:53.000657,0.015944244515029186,0.16992187499999997,1,0.0,2020-52-07 17:52:51.000308,1.359249694168819E-4,1,0.4919365464175604
2020-56-07 17:56:11.000655,0.015904773044154868,0.16015624999999997,1,0.013179902321536095,2020-55-07 17:55:35.000236,0.0024466494495038738,1,0.4918750603880647
2020-58-07 17:58:08.000502,0.016182937737410006,0.1640625,1,0.007760754666488259,2020-57-07 17:57:10.000272,0.003941824113089574,1,0.4921605312392949
2020-59-07 17:59:16.000543,0.015156885250217411,0.193359375,1,0.004549407907941393,2020-57-07 17:57:10.000272,0.008563273073263558,1,0.4921605312392949
2020-59-07 17:59:56.000831,0.0160247852115297,0.16796874999999997,1,0.0026761222987890547,2020-57-07 17:57:10.000272,0.011281772461601195,1,0.4921605312392949
2020-00-07 18:00:50.000054,0.016616223211654887,0.17578125,1,0.0035458620458954974,2020-57-07 17:57:10.000272,0.014883784151148566,1,0.4921605312392949
2020-00-07 18:00:53.000977,0.01499132972400185,0.1640625,1,2.007091724091791E-4,2020-57-07 17:57:10.000272,0.01515563408998233,1,0.4921605312392949
2020-03-07 18:03:45.000850,0.015125434046297345,0.17578125,1,0.011440422827323209,2020-02-07 18:02:32.000753,0.004961261383716189,1,0.49110648501936816
2020-04-07 18:04:17.000271,0.01639448592537944,0.1640625,1,0.0020739947815615173,2020-03-07 18:03:58.000626,0.0012233247247519369,1,0.49100108039737544
2020-04-07 18:04:32.000977,0.014908809155318649,0.154296875,1,0.0010035458620458956,2020-04-07 18:04:32.000396,0.0,1,0.4919189789805617
2020-05-07 18:05:07.000345,0.014807193212826834,0.1640625,1,0.0022747039539706966,2020-04-07 18:04:32.000396,0.002310724480086992,1,0.4919189789805617
2020-08-07 18:08:03.000358,0.014886444787884966,0.162109375,1,0.01177493811467184,2020-06-07 18:06:38.000402,0.005708848715509039,1,0.49141391516684674
2020-08-07 18:08:14.000150,0.016246186570393454,0.16992187499999997,1,6.690305746972637E-4,2020-08-07 18:08:07.000277,4.0777490825064566E-4,1,0.4916247244108321
2020-09-07 18:09:05.000114,0.014953804532569047,0.173828125,1,0.0033451528734863185,2020-08-07 18:08:07.000277,0.0038738616283811337,1,0.4916247244108321
2020-09-07 18:09:39.000293,0.01642513300305776,0.166015625,1,0.0022747039539706966,2020-08-07 18:08:07.000277,0.006252548593176566,1,0.4916247244108321
2020-09-07 18:09:52.000499,0.015152669361200622,0.17578125,1,8.697397471064428E-4,2020-08-07 18:08:07.000277,0.007136060894386299,1,0.4916247244108321
2020-10-07 18:10:23.000164,0.01504208625636284,0.16015624999999997,1,0.002007091724091791,2020-08-07 18:08:07.000277,0.009174935435639527,1,0.4916247244108321
2020-12-07 18:12:31.000632,0.016091846820635903,0.16796874999999997,1,0.008563591356124976,2020-12-07 18:12:22.000284,6.116623623759684E-4,1,0.4909308106493803
2020-13-07 18:13:32.000768,0.015030060055024112,0.166015625,1,0.0040810865056533085,2020-13-07 18:13:26.000563,4.0777490825064566E-4,1,0.49187945224731444
2020-16-07 18:16:29.000238,0.01514981187865488,0.162109375,1,0.01177493811467184,2020-16-07 18:16:04.000637,0.0016310996330025826,1,0.4912426326561086
2020-17-07 18:17:23.000657,0.016095008737398494,0.16796874999999997,1,0.003612765103365224,2020-17-07 18:17:23.000463,0.0,1,0.49140513144834735
2020-21-07 18:21:31.000833,0.01530425870527491,0.185546875,1,0.01659195825249214,2020-21-07 18:21:15.000079,0.001087399755335055,1,0.4914446581815946
2020-22-07 18:22:02.000654,0.016311812089814654,0.16796874999999997,1,0.002007091724091791,2020-21-07 18:21:15.000079,0.0031942367812967244,1,0.4914446581815946
2020-22-07 18:22:27.000389,0.015362726871280655,0.16796874999999997,1,0.0016056733792734327,2020-21-07 18:21:15.000079,0.0048932988990077475,1,0.4914446581815946
2020-23-07 18:23:19.000370,0.015129759111722934,0.173828125,1,0.0034120559309560447,2020-23-07 18:23:02.000261,0.001155362240043496,1,0.4916862104403278
2020-23-07 18:23:25.000082,0.014788223811797608,0.181640625,1,3.3451528734863183E-4,2020-23-07 18:23:02.000261,0.0014951746635857007,1,0.4916862104403278
2020-23-07 18:23:49.000709,0.015062869665415228,0.17968749999999997,1,0.0016056733792734327,2020-23-07 18:23:02.000261,0.0031942367812967244,1,0.4916862104403278
2020-24-07 18:24:04.000898,0.01619073125336136,0.16992187499999997,1,0.0010035458620458956,2020-23-07 18:23:51.000340,8.835123012097322E-4,1,0.4914358744630953
2020-29-07 18:29:19.000216,0.01608311480747812,0.16992187499999997,1,0.02100756004549408,2020-28-07 18:28:28.000627,0.003398124235422047,1,0.4966841462664805
2020-29-07 18:29:36.000087,0.015080253908970512,0.18359375,1,0.001070448919515622,2020-29-07 18:29:31.000380,2.718499388337638E-4,1,0.4920419510395531
2020-30-07 18:30:06.000945,0.01710673392048224,0.16992187499999997,1,0.002007091724091791,2020-29-07 18:29:31.000380,0.002378686964795433,1,0.4920419510395531
2020-30-07 18:30:28.000317,0.01636910241033314,0.18749999999999997,1,0.0014049642068642537,2020-30-07 18:30:23.000708,2.718499388337638E-4,1,0.49133046984110257
2020-31-07 18:31:21.000438,0.015506982500048347,0.17773437499999997,1,0.0035458620458954974,2020-30-07 18:30:23.000708,0.0038738616283811337,1,0.49133046984110257
2020-33-07 18:33:32.000953,0.0166100715409282,0.16992187499999997,1,0.008764300528534155,2020-33-07 18:33:32.000539,0.0,1,0.49155884652208665
2020-33-07 18:33:43.000881,0.016236245218553567,0.16992187499999997,1,6.690305746972637E-4,2020-33-07 18:33:38.000192,3.398124235422047E-4,1,0.49109330944161905
2020-34-07 18:34:02.000307,0.01593831959530539,0.17578125,1,0.0012042550344550746,2020-33-07 18:33:57.000092,3.398124235422047E-4,1,0.49118553848586266
2020-34-07 18:34:05.000672,0.016198533167498006,0.17578125,1,2.007091724091791E-4,2020-33-07 18:33:57.000092,5.436998776675275E-4,1,0.49118553848586266
2020-34-07 18:34:15.000199,0.015999987469907544,0.173828125,1,6.021275172275373E-4,2020-33-07 18:33:57.000092,0.0012233247247519369,1,0.49118553848586266
2020-34-07 18:34:50.000371,0.01486116834970114,0.16015624999999997,1,0.0023416070114404227,2020-33-07 18:33:57.000092,0.0036020116895473697,1,0.49118553848586266
2020-34-07 18:34:55.000132,0.016097255251964215,0.1640625,1,2.676122298789055E-4,2020-33-07 18:33:57.000092,0.003941824113089574,1,0.49118553848586266
2020-38-07 18:38:56.000845,0.01505045084891408,0.171875,1,0.016123636850204053,2020-38-07 18:38:41.000059,0.0010194372706266142,1,0.49117236290811356
2020-39-07 18:39:58.000508,0.017380571448765467,0.166015625,1,0.0040810865056533085,2020-39-07 18:39:16.000604,0.0027864618730460786,1,0.49126898381160683
2020-42-07 18:42:10.000291,0.01524255093929262,0.171875,1,0.008764300528534155,2020-40-07 18:40:03.000168,0.008631235557972,1,0.49111087687861776
2020-42-07 18:42:31.000551,0.01483156264699908,0.166015625,1,0.0014049642068642537,2020-42-07 18:42:13.000431,0.0012233247247519369,1,0.4921824905355433
2020-43-07 18:43:03.000497,0.01660309474849653,0.1640625,1,0.0020739947815615173,2020-42-07 18:42:13.000431,0.003398124235422047,1,0.4921824905355433
2020-44-07 18:44:14.000408,0.014828927716363587,0.17578125,1,0.0046832140228808454,2020-44-07 18:44:03.000381,7.475873317928503E-4,1,0.4926216764605128
2020-45-07 18:45:50.000360,0.015145409130015336,0.17773437499999997,1,0.006355790459624005,2020-45-07 18:45:33.000571,0.001087399755335055,1,0.49126020009310745
2020-49-07 18:49:25.000015,0.014934589484620018,0.16015624999999997,1,0.014317254298521442,2020-48-07 18:48:42.000408,0.0028544243577545195,1,0.4916247244108321
2020-50-07 18:50:20.000971,0.015000026044872139,0.18945312499999997,1,0.00367966816083495,2020-49-07 18:49:59.000106,0.0014272121788772598,1,0.4910669582861209
2020-51-07 18:51:07.000947,0.016538256558946498,0.17773437499999997,1,0.0030775406436074127,2020-49-07 18:49:59.000106,0.004621448960173984,1,0.4910669582861209
2020-52-07 18:52:18.000789,0.016625301649955983,0.16992187499999997,1,0.0046832140228808454,2020-51-07 18:51:30.000208,0.0032621992660051653,1,0.09444254130543625
2020-52-07 18:52:19.000390,0.014931280599614809,0.1953125,1,0.0,2020-51-07 18:51:30.000208,0.003330161750713606,1,0.09444254130543625
2020-52-07 18:52:32.000195,0.014899289812289704,0.16796874999999997,1,8.028366896367164E-4,2020-51-07 18:51:30.000208,0.004145711567214897,1,0.09444254130543625
2020-52-07 18:52:53.000604,0.01517284390181931,0.17578125,1,0.0014049642068642537,2020-51-07 18:51:30.000208,0.005640886230800598,1,0.09444254130543625
2020-53-07 18:53:34.000700,0.016786036617813704,0.171875,1,0.0027430253562587812,2020-53-07 18:53:01.000044,0.002242761995378551,1,0.49214735566154577
2020-54-07 18:54:43.000338,0.01491850905933138,0.16992187499999997,1,0.004549407907941393,2020-54-07 18:54:23.000219,0.0013592496941688189,1,0.09465335054942159
2020-55-07 18:55:05.000987,0.015159041484291237,0.17773437499999997,1,0.00147186726433398,2020-55-07 18:55:00.000924,3.398124235422047E-4,1,0.49550712798756225
2020-57-07 18:57:07.000943,0.014925294793047645,0.15234375,1,0.00809526995383689,2020-55-07 18:55:39.000683,0.005980698654342803,1,0.09445571688318534
2020-58-07 18:58:35.000537,0.015252632960736156,0.17968749999999997,1,0.005820565999866194,2020-58-07 18:58:31.000162,2.718499388337638E-4,1,0.09487294351190634
2020-58-07 18:58:40.000563,0.01632599662477353,0.193359375,1,3.3451528734863183E-4,2020-58-07 18:58:31.000162,6.116623623759684E-4,1,0.09487294351190634
2020-59-07 18:59:07.000237,0.015112330777694864,0.16796874999999997,1,0.0017394794942128856,2020-58-07 18:58:31.000162,0.0024466494495038738,1,0.09487294351190634
2020-59-07 18:59:36.000925,0.014935051384811101,0.17773437499999997,1,0.0019401886666220646,2020-58-07 18:58:31.000162,0.004417561506048661,1,0.09487294351190634
2020-59-07 18:59:39.000858,0.016002872246555486,0.17773437499999997,1,1.3380611493945274E-4,2020-58-07 18:58:31.000162,0.004621448960173984,1,0.09487294351190634
2020-02-07 19:02:39.000212,0.016753888364514365,0.171875,1,0.01197564728708102,2020-02-07 19:02:00.000281,0.0025825744189207555,1,0.0944864598979332
2020-04-07 19:04:35.000959,0.014935706443263908,0.15625,1,0.007760754666488259,2020-03-07 19:03:57.000855,0.0025825744189207555,1,0.0946577424086713
2020-08-07 19:08:58.000615,0.01504329769459127,0.16992187499999997,1,0.01752860105706831,2020-07-07 19:07:41.000539,0.005233111322549952,1,0.09525942712587948
2020-09-07 19:09:30.000658,0.01634681782565973,0.1640625,1,0.002140897839031244,2020-07-07 19:07:41.000539,0.007407910833220063,1,0.09525942712587948
2020-09-07 19:09:56.000449,0.01591437216994409,0.15820312499999997,1,0.0016725764367431593,2020-07-07 19:07:41.000539,0.009106972950931085,1,0.09525942712587948
2020-10-07 19:10:32.000312,0.019031150786135334,0.15625,1,0.0023416070114404227,2020-10-07 19:10:08.000536,0.0015631371482941415,1,0.09496956441539961
2020-10-07 19:10:32.000954,0.01501896605225284,0.173828125,1,0.0,2020-10-07 19:10:08.000536,0.0016310996330025826,1,0.09496956441539961
2020-10-07 19:10:59.000907,0.015020131300462163,0.17578125,1,0.0017394794942128856,2020-10-07 19:10:08.000536,0.003466086720130488,1,0.09496956441539961
2020-11-07 19:11:32.000562,0.015248658519546524,0.16992187499999997,1,0.002140897839031244,2020-10-07 19:10:08.000536,0.005708848715509039,1,0.09496956441539961
2020-12-07 19:12:22.000462,0.0164496473059263,0.17578125,1,0.003278249816016592,2020-10-07 19:10:08.000536,0.009039010466222646,1,0.09496956441539961
2020-14-07 19:14:29.000798,0.015047003393851545,0.16796874999999997,1,0.008496688298655249,2020-10-07 19:10:08.000536,0.017738208508903085,1,0.09496956441539961
2020-14-07 19:14:32.000389,0.014822975502537592,0.166015625,1,1.3380611493945274E-4,2020-10-07 19:10:08.000536,0.017874133478319967,1,0.09496956441539961
2020-15-07 19:15:55.000353,0.014957554322302108,0.17968749999999997,1,0.0054860507125175624,2020-15-07 19:15:08.000906,0.003126274296588283,1,0.09528138642212795
2020-18-07 19:18:20.000277,0.017808681541323902,0.166015625,1,0.009634040275640597,2020-16-07 19:16:36.000811,0.007000135924969417,1,0.09561516772510475
2020-20-07 19:20:09.000276,0.014986488170180777,0.20898437499999997,1,0.007225530206730448,2020-19-07 19:19:09.000063,0.004077749082506457,1,0.09506618531889291
2020-21-07 19:21:08.000508,0.014972314132953515,0.181640625,1,0.003947280390713855,2020-21-07 19:21:03.000280,3.398124235422047E-4,1,0.09494321325990145
2020-22-07 19:22:48.000958,0.014897125180030587,0.17773437499999997,1,0.006690305746972637,2020-21-07 19:21:55.000360,0.0036020116895473697,1,0.09461821567542404
2020-23-07 19:23:43.000656,0.01520801130273127,0.17968749999999997,1,0.003612765103365224,2020-23-07 19:23:37.000384,4.0777490825064566E-4,1,0.0949915237116481
2020-23-07 19:23:47.000037,0.014818469876128216,0.16015624999999997,1,2.007091724091791E-4,2020-23-07 19:23:37.000384,6.116623623759684E-4,1,0.0949915237116481
2020-25-07 19:25:29.000121,0.014992499171303818,0.2109375,1,0.006824111861912089,2020-23-07 19:23:37.000384,0.007543835802636944,1,0.0949915237116481
2020-26-07 19:26:49.000398,0.015023423389096787,0.16015624999999997,1,0.005352244597578109,2020-26-07 19:26:04.000730,0.0029903493271714013,1,0.09598847576132881
2020-27-07 19:27:26.000277,0.014908183490514364,0.154296875,1,0.0024085100689101493,2020-26-07 19:26:57.000986,0.0019029495718363464,1,0.09458747266067617
2020-27-07 19:27:47.000244,0.015676073662272014,0.171875,1,0.0013380611493945273,2020-26-07 19:26:57.000986,0.003330161750713606,1,0.09458747266067617
2020-29-07 19:29:29.000904,0.015026793160945365,0.17773437499999997,1,0.006824111861912089,2020-29-07 19:29:15.000592,9.514747859181732E-4,1,0.09425808321694906
2020-29-07 19:29:42.000627,0.015029153051012533,0.17968749999999997,1,8.028366896367164E-4,2020-29-07 19:29:15.000592,0.0018349870871279053,1,0.09425808321694906
2020-32-07 19:32:32.000880,0.016233721563873198,0.19140625,1,0.011373519769853482,2020-29-07 19:29:15.000592,0.013388609487562866,1,0.09425808321694906
2020-32-07 19:32:51.000974,0.015170809441432224,0.15820312499999997,1,0.001271158091924801,2020-29-07 19:29:15.000592,0.014679896697023243,1,0.09425808321694906
2020-32-07 19:32:53.000328,0.0149344698104796,0.154296875,1,6.690305746972637E-5,2020-29-07 19:29:15.000592,0.014747859181731684,1,0.09425808321694906
2020-33-07 19:33:48.000392,0.014968545447303546,0.1953125,1,0.00367966816083495,2020-33-07 19:33:42.000039,4.0777490825064566E-4,1,0.09469287728266886
2020-34-07 19:34:26.000390,0.014904834714129017,0.171875,1,0.0024754131263798754,2020-33-07 19:33:42.000039,0.0029903493271714013,1,0.09469287728266886
2020-34-07 19:34:28.000813,0.015352285827415869,0.16992187499999997,1,1.3380611493945274E-4,2020-33-07 19:33:42.000039,0.003126274296588283,1,0.09469287728266886
2020-36-07 19:36:49.000463,0.01596242868573357,0.16992187499999997,1,0.009366428045761691,2020-35-07 19:35:45.000388,0.00434959902134022,1,0.09503105044489535
2020-37-07 19:37:39.000021,0.014874920378117459,0.181640625,1,0.003278249816016592,2020-36-07 19:36:52.000514,0.003126274296588283,1,0.09391991005472258
2020-38-07 19:38:37.000146,0.015382907710538312,0.18945312499999997,1,0.0038803773332441293,2020-36-07 19:36:52.000514,0.007068098409677858,1,0.09391991005472258
2020-38-07 19:38:56.000069,0.014921456822369015,0.17968749999999997,1,0.0012042550344550746,2020-36-07 19:36:52.000514,0.008359385619138236,1,0.09391991005472258
2020-39-07 19:39:53.000391,0.022672041250508854,0.150390625,1,0.0038134742757744027,2020-39-07 19:39:47.000281,4.0777490825064566E-4,1,0.09437227155744113
2020-40-07 19:40:21.000248,0.016373039059688954,0.18945312499999997,1,0.001806382551682612,2020-39-07 19:39:47.000281,0.002242761995378551,1,0.09437227155744113
2020-40-07 19:40:40.000258,0.0233102340477032,0.162109375,1,0.001271158091924801,2020-39-07 19:39:47.000281,0.003534049204838929,1,0.09437227155744113
2020-44-07 19:44:52.000103,0.01493578832557051,0.17968749999999997,1,0.01679266742490132,2020-43-07 19:43:46.000318,0.004417561506048661,1,0.09443375758693685
2020-46-07 19:46:50.000496,0.015035959780192029,0.181640625,1,0.00789456078142771,2020-46-07 19:46:35.000706,9.514747859181732E-4,1,0.0940692332692122
