time_since_last_recording,latency,cost,reliability2020-34-07 16:34:23.000509,0.0015536768763734195,0.5625,1,0.0
2020-37-07 16:37:53.000850,0.0015195256558818424,0.48828125,1,0.014049642068642537
2020-44-07 16:44:56.000718,0.0015774668357604884,0.494140625,1,0.02823309025222453
2020-45-07 16:45:08.000240,0.0015996233481081837,0.494140625,1,7.3593363216699E-4
2020-45-07 16:45:15.000143,0.0015598033525442312,0.521484375,1,4.014183448183582E-4
2020-45-07 16:45:34.000274,0.0015446887185642199,0.48242187499999994,1,0.001271158091924801
2020-46-07 16:46:32.000263,0.0015318814859932976,0.48828125,1,0.0038134742757744027
2020-48-07 16:48:21.000600,0.0015456104194000616,0.501953125,1,0.007292433264200174
2020-49-07 16:49:04.000388,0.001548581277447251,0.48242187499999994,1,0.0028099284137285073
2020-51-07 16:51:27.000284,0.0015291415780416496,0.5078125,1,0.009500234160701145
2020-51-07 16:51:30.000969,0.001527690791532386,0.5078125,1,2.007091724091791E-4
2020-52-07 16:52:30.000376,0.0015705887220060061,0.494140625,1,0.003947280390713855
2020-57-07 16:57:36.000029,0.001930591631389337,0.56640625,1,0.020405432528266543
2020-58-07 16:58:28.000584,0.0015272372895265961,0.48828125,1,0.0034789589884257712
2020-59-07 16:59:04.000999,0.001566057901040752,0.48242187499999994,1,0.0024085100689101493
2020-01-07 17:01:01.000378,0.0015722284676843489,0.494140625,1,0.007760754666488259
2020-02-07 17:02:29.000393,0.0015255093629026831,0.48828125,1,0.00588746905733592
2020-02-07 17:02:41.000741,0.001613585331156812,0.5644531249999999,1,8.028366896367164E-4
2020-02-07 17:02:43.000793,0.0015415121049773665,0.501953125,1,1.3380611493945274E-4
2020-02-07 17:02:43.000969,0.0015724531191409208,0.48242187499999994,1,0.0
2020-05-07 17:05:25.000900,0.0015595912983655978,0.48242187499999994,1,0.010771392252625946
2020-06-07 17:06:54.000195,0.0015688901890306165,0.494140625,1,0.00588746905733592
2020-07-07 17:07:00.000016,0.0015770805192370375,0.494140625,1,3.3451528734863183E-4
2020-07-07 17:07:00.000038,0.0015717812643175281,0.48242187499999994,1,0.0
2020-07-07 17:07:06.000541,0.001561671948771792,0.501953125,1,4.014183448183582E-4
2020-08-07 17:08:38.000851,0.0015267187015847899,0.48828125,1,0.0061550812872148255
2020-09-07 17:09:22.000640,0.001533082426490112,0.48242187499999994,1,0.002876831471198234
2020-09-07 17:09:52.000329,0.0015413525394568108,0.501953125,1,0.0019401886666220646
2020-13-07 17:13:10.000343,0.0015750817511374444,0.474609375,1,0.01324680537900582
2020-13-07 17:13:28.000421,0.001620377363512047,0.5,1,0.0012042550344550746
2020-13-07 17:13:38.000949,0.0015260594440393359,0.48828125,1,6.690305746972637E-4
2020-14-07 17:14:54.000807,0.001532219512951317,0.48828125,1,0.005017729310229478
2020-15-07 17:15:05.000073,0.0015336010144319182,0.5078125,1,6.690305746972637E-4
2020-16-07 17:16:11.000325,0.0015640738297654207,0.474609375,1,0.00441560179300194
2020-16-07 17:16:56.000958,0.0015472564637173736,0.521484375,1,0.0030106375861376866
2020-19-07 17:19:15.000225,0.001558892149440005,0.501953125,1,0.009232621930822239
2020-21-07 17:21:29.000843,0.0015683632029035181,0.501953125,1,0.008965009700943332
2020-22-07 17:22:44.000001,0.001564430752640348,0.48242187499999994,1,0.004950826252759751
2020-23-07 17:23:18.000231,0.0015985945704098637,0.494140625,1,0.0022747039539706966
2020-25-07 17:25:21.000806,0.0015364941892651528,0.48242187499999994,1,0.008229076068776342
2020-25-07 17:25:48.000742,0.0015723481418247656,0.494140625,1,0.0017394794942128856
2020-26-07 17:26:09.000818,0.0015892620870036755,0.494140625,1,0.0014049642068642537
2020-27-07 17:27:19.000112,0.0015536915731976812,0.48242187499999994,1,0.004616310965411119
2020-27-07 17:27:31.000891,0.0015899822313924993,0.513671875,1,8.028366896367164E-4
2020-29-07 17:29:40.000228,0.001572169680387302,0.494140625,1,0.008563591356124976
2020-29-07 17:29:54.000494,0.0015223600434180302,0.48828125,1,9.366428045761692E-4
2020-30-07 17:30:15.000368,0.0016462668692222178,0.48242187499999994,1,0.0013380611493945273
2020-30-07 17:30:55.000820,0.0015784431248007309,0.494140625,1,0.0026761222987890547
2020-31-07 17:31:17.000919,0.0015247346303094585,0.48828125,1,0.00147186726433398
2020-31-07 17:31:24.000375,0.0016087500759747082,0.48828125,1,4.014183448183582E-4
2020-34-07 17:34:00.000891,0.0015501181453557616,0.48242187499999994,1,0.010436876965277312
2020-35-07 17:35:56.000987,0.0016131045350488216,0.5,1,0.007760754666488259
2020-37-07 17:37:13.000106,0.0015950652330407292,0.48242187499999994,1,0.005084632367699204
2020-37-07 17:37:19.000843,0.0015651382997512334,0.501953125,1,4.014183448183582E-4
2020-38-07 17:38:32.000184,0.0016402663658307923,0.5,1,0.0048170201378202986
2020-42-07 17:42:01.000749,0.001548726146143545,0.48242187499999994,1,0.01398273901117281
2020-42-07 17:42:14.000675,0.0015835996105702692,0.513671875,1,8.028366896367164E-4
2020-44-07 17:44:12.000432,0.0015396834001299446,0.5078125,1,0.007827657723957986
2020-44-07 17:44:25.000718,0.0016229556063968164,0.5078125,1,8.697397471064428E-4
2020-45-07 17:45:38.000137,0.0015595451083464896,0.494140625,1,0.0048170201378202986
2020-47-07 17:47:18.000678,0.0015993252125303032,0.48828125,1,0.006690305746972637
2020-48-07 17:48:05.000163,0.0015362023523262415,0.5078125,1,0.0030775406436074127
2020-48-07 17:48:09.000981,0.0015264352628311711,0.48828125,1,2.676122298789055E-4
