timestamp,time_since_last_recording,latency,cost,reliability
2020-51-09 22:51:17.000800,50.0,0.1795046329498291,30.7,1
2020-52-09 22:52:38.000109,80.0,0.17736411094665527,25.7,1
2020-53-09 22:53:12.000483,34.0,0.17593836784362793,24.7,1
2020-53-09 22:53:38.000591,26.0,0.1752338409423828,26.0,1
2020-54-09 22:54:56.000186,77.0,0.1765754222869873,25.7,1
2020-54-09 22:54:56.000334,0.0,0.1829679012298584,26.3,1
2020-56-09 22:56:17.000800,81.0,0.19054937362670898,33.7,1
2020-58-09 22:58:32.000573,134.0,0.17690467834472656,25.7,1
2020-58-09 22:58:42.000303,9.0,0.1788802146911621,25.3,1
2020-58-09 22:58:54.000877,12.0,0.17953205108642578,25.0,1
2020-59-09 22:59:24.000150,29.0,0.17362308502197266,25.0,1
2020-01-09 23:01:17.000331,113.0,0.17863035202026367,24.7,1
2020-02-09 23:02:18.000572,61.0,0.18127965927124023,24.3,1
2020-03-09 23:03:05.000433,46.0,0.1771230697631836,24.7,1
2020-03-09 23:03:34.000756,29.0,0.1793653964996338,24.3,1
2020-03-09 23:03:55.000606,20.0,0.17696022987365723,24.7,1
2020-04-09 23:04:22.000092,26.0,0.1782689094543457,25.3,1
2020-04-09 23:04:33.000171,11.0,0.18042421340942383,26.0,1
2020-06-09 23:06:36.000690,123.0,0.1774909496307373,25.7,1
2020-07-09 23:07:44.000458,67.0,0.17890381813049316,25.3,1
2020-08-09 23:08:18.000318,33.0,0.1743946075439453,26.4,1
2020-08-09 23:08:44.000560,26.0,0.17901849746704102,28.9,1
2020-13-09 23:13:27.000309,282.0,0.17543888092041016,25.7,1
2020-19-09 23:19:25.000444,358.0,0.17823123931884766,25.3,1
2020-19-09 23:19:49.000957,24.0,0.1737837791442871,25.0,1
2020-24-09 23:24:04.000156,254.0,0.1750476360321045,25.7,1
2020-24-09 23:24:34.000216,30.0,0.18415141105651855,24.7,1
2020-25-09 23:25:04.000642,30.0,0.17812371253967285,25.7,1
2020-25-09 23:25:08.000139,3.0,0.17788958549499512,30.1,1
2020-25-09 23:25:23.000638,15.0,0.1782381534576416,25.3,1
2020-26-09 23:26:15.000588,51.0,0.17930054664611816,25.3,1
2020-26-09 23:26:36.000965,21.0,0.18317294120788574,25.0,1
2020-27-09 23:27:17.000047,40.0,0.17624568939208984,24.7,1
2020-27-09 23:27:26.000187,9.0,0.17918634414672852,25.3,1
2020-28-09 23:28:50.000653,84.0,0.17877745628356934,25.3,1
2020-31-09 23:31:49.000680,179.0,0.1792278289794922,24.3,1
2020-32-09 23:32:26.000543,36.0,0.17875909805297852,25.3,1
2020-35-09 23:35:08.000838,162.0,0.17908954620361328,25.3,1
2020-35-09 23:35:25.000067,16.0,0.17701268196105957,25.7,1
2020-35-09 23:35:56.000894,31.0,0.17827773094177246,24.7,1
2020-37-09 23:37:10.000030,73.0,0.18079209327697754,25.3,1
2020-40-09 23:40:54.000461,224.0,0.17643117904663086,25.7,1
2020-41-09 23:41:06.000173,11.0,0.17331290245056152,25.0,1
2020-41-09 23:41:45.000614,39.0,0.17727112770080566,25.7,1
2020-42-09 23:42:20.000171,34.0,0.17916154861450195,24.3,1
2020-42-09 23:42:23.000753,3.0,0.17935562133789062,25.3,1
2020-43-09 23:43:15.000292,51.0,0.18267083168029785,25.0,1
2020-43-09 23:43:28.000223,12.0,0.18370699882507324,25.0,1
2020-43-09 23:43:48.000378,20.0,0.17878389358520508,24.3,1
2020-45-09 23:45:36.000460,108.0,0.17944025993347168,25.0,1
2020-46-09 23:46:03.000563,27.0,0.1791527271270752,25.3,1
2020-47-09 23:47:10.000043,66.0,0.1754319667816162,24.7,1
2020-51-09 23:51:22.000824,252.0,0.18352127075195312,25.0,1
2020-51-09 23:51:56.000701,33.0,0.18363714218139648,25.0,1
2020-52-09 23:52:50.000249,53.0,0.1836719512939453,26.0,1
2020-53-09 23:53:05.000920,15.0,0.18028736114501953,24.3,1
2020-54-09 23:54:41.000916,95.0,0.1743013858795166,24.7,1
2020-55-09 23:55:26.000482,44.0,0.17592787742614746,25.7,1
2020-56-09 23:56:33.000619,67.0,0.17968416213989258,25.3,1
2020-56-09 23:56:44.000799,11.0,0.17675113677978516,25.7,1
2020-58-09 23:58:23.000944,99.0,0.17830657958984375,25.3,1
2020-59-09 23:59:42.000569,78.0,0.17563295364379883,24.7,1
2020-59-09 23:59:44.000901,2.0,0.17606425285339355,29.2,1
2020-00-10 00:00:06.000102,21.0,0.18829560279846191,25.3,1
2020-00-10 00:00:29.000374,23.0,0.17681336402893066,25.7,1
2020-02-10 00:02:45.000146,135.0,0.17847323417663574,24.3,1
2020-04-10 00:04:25.000608,100.0,0.17388153076171875,26.0,1
2020-07-10 00:07:38.000633,193.0,0.1792290210723877,25.3,1
2020-08-10 00:08:24.000246,45.0,0.1735074520111084,25.0,1
2020-09-10 00:09:45.000139,80.0,0.17683076858520508,25.3,1
2020-11-10 00:11:15.000870,90.0,0.1815814971923828,26.3,1
2020-12-10 00:12:49.000208,93.0,0.17681527137756348,25.7,1
2020-13-10 00:13:15.000631,26.0,0.17687582969665527,24.7,1
2020-14-10 00:14:00.000581,44.0,0.1792905330657959,25.3,1
2020-14-10 00:14:37.000373,36.0,0.17812776565551758,25.3,1
2020-16-10 00:16:41.000039,123.0,0.17911386489868164,28.0,1
2020-18-10 00:18:16.000646,95.0,0.17915964126586914,24.7,1
2020-19-10 00:19:14.000709,58.0,0.1817929744720459,25.3,1
2020-19-10 00:19:59.000553,44.0,0.17906737327575684,25.3,1
2020-20-10 00:20:09.000462,9.0,0.1785902976989746,25.3,1
2020-20-10 00:20:14.000989,5.0,0.1827554702758789,25.0,1
2020-20-10 00:20:17.000262,2.0,0.17871713638305664,24.7,1
2020-21-10 00:21:37.000362,80.0,0.1752457618713379,26.0,1
2020-22-10 00:22:14.000147,36.0,0.17801403999328613,24.7,1
2020-22-10 00:22:46.000177,32.0,0.1788790225982666,25.3,1
2020-26-10 00:26:27.000159,220.0,0.17933011054992676,25.0,1
2020-26-10 00:26:59.000215,32.0,0.1776275634765625,25.7,1
2020-28-10 00:28:38.000910,99.0,0.1830437183380127,24.7,1
2020-29-10 00:29:16.000185,37.0,0.17545032501220703,24.7,1
2020-29-10 00:29:38.000985,22.0,0.1791670322418213,24.3,1
2020-30-10 00:30:47.000568,68.0,0.17415761947631836,25.0,1
2020-31-10 00:31:46.000599,59.0,0.17628240585327148,25.7,1
2020-33-10 00:33:28.000428,101.0,0.18571782112121582,25.6,1
2020-34-10 00:34:26.000646,58.0,0.1792604923248291,24.3,1
2020-35-10 00:35:50.000357,83.0,0.17353606224060059,25.0,1
2020-37-10 00:37:14.000212,83.0,0.17914795875549316,25.3,1
2020-38-10 00:38:01.000852,47.0,0.18070054054260254,24.3,1
2020-38-10 00:38:11.000738,9.0,0.17365789413452148,25.0,1
2020-38-10 00:38:23.000359,11.0,0.17738556861877441,25.3,1
2020-39-10 00:39:07.000076,43.0,0.18252897262573242,25.0,1
2020-40-10 00:40:24.000765,77.0,0.17784857749938965,25.7,1
2020-43-10 00:43:52.000683,207.0,0.1791388988494873,24.3,1
2020-46-10 00:46:08.000915,136.0,0.17662310600280762,25.7,1
2020-46-10 00:46:31.000010,22.0,0.17394733428955078,25.0,1
2020-49-10 00:49:32.000739,181.0,0.17893123626708984,25.3,1
2020-52-10 00:52:54.000303,201.0,0.1792311668395996,26.7,1
2020-52-10 00:52:54.000874,0.0,0.17836833000183105,24.7,1
2020-54-10 00:54:38.000086,103.0,0.18231558799743652,29.3,1
2020-55-10 00:55:06.000621,28.0,0.17909026145935059,25.3,1
2020-55-10 00:55:56.000330,49.0,0.17837095260620117,25.7,1
2020-56-10 00:56:07.000974,11.0,0.17759943008422852,24.7,1
2020-56-10 00:56:11.000348,3.0,0.17668604850769043,24.7,1
2020-56-10 00:56:11.000985,0.0,0.17905807495117188,25.3,1
2020-56-10 00:56:46.000974,34.0,0.17697763442993164,25.7,1
2020-56-10 00:56:54.000063,7.0,0.1755821704864502,25.7,1
2020-57-10 00:57:25.000651,31.0,0.1791667938232422,25.3,1
2020-58-10 00:58:47.000345,81.0,0.1843571662902832,24.7,1
2020-58-10 00:58:56.000532,9.0,0.1792147159576416,25.3,1
2020-59-10 00:59:41.000998,45.0,0.17880821228027344,25.3,1
2020-01-10 01:01:17.000319,95.0,0.17936921119689941,25.3,1
2020-01-10 01:01:36.000619,19.0,0.179032564163208,25.3,1
2020-04-10 01:04:21.000011,164.0,0.1793656349182129,25.3,1
2020-05-10 01:05:37.000031,76.0,0.17901849746704102,25.7,1
2020-07-10 01:07:32.000373,115.0,0.1790924072265625,26.3,1
2020-08-10 01:08:13.000517,41.0,0.17598843574523926,25.7,1
2020-09-10 01:09:41.000634,88.0,0.18834424018859863,27.5,1
2020-10-10 01:10:00.000808,19.0,0.18372750282287598,28.9,1
2020-10-10 01:10:13.000997,13.0,0.17824435234069824,28.4,1
2020-10-10 01:10:27.000534,13.0,0.18197917938232422,25.0,1
2020-12-10 01:12:32.000877,125.0,0.17842721939086914,25.7,1
2020-12-10 01:12:35.000600,2.0,0.1801753044128418,26.3,1
2020-12-10 01:12:44.000706,9.0,0.17933273315429688,25.3,1
2020-13-10 01:13:02.000696,17.0,0.18117618560791016,25.0,1
2020-13-10 01:13:13.000564,10.0,0.18420958518981934,24.7,1
2020-13-10 01:13:43.000116,29.0,0.17690086364746094,25.7,1
2020-19-10 01:19:55.000616,372.0,0.17927050590515137,25.3,1
2020-20-10 01:20:23.000066,27.0,0.17483258247375488,25.0,1
2020-21-10 01:21:29.000729,66.0,0.17907285690307617,25.3,1
2020-22-10 01:22:39.000393,69.0,0.1795034408569336,25.7,1
2020-22-10 01:22:55.000577,16.0,0.17711710929870605,24.7,1
2020-23-10 01:23:41.000163,45.0,0.1756458282470703,24.7,1
2020-25-10 01:25:14.000323,93.0,0.17764019966125488,24.7,1
2020-25-10 01:25:16.000039,1.0,0.18427014350891113,25.6,1
2020-27-10 01:27:12.000627,116.0,0.17524957656860352,24.7,1
2020-28-10 01:28:10.000643,58.0,0.181868314743042,25.3,1
2020-28-10 01:28:15.000088,4.0,0.1740257740020752,26.0,1
2020-29-10 01:29:10.000683,55.0,0.1789705753326416,25.3,1
2020-29-10 01:29:55.000593,44.0,0.17717647552490234,25.7,1
2020-30-10 01:30:03.000270,7.0,0.1755988597869873,24.7,1
2020-31-10 01:31:59.000489,116.0,0.17786192893981934,24.7,1
2020-32-10 01:32:04.000692,5.0,0.18005824089050293,25.3,1
2020-32-10 01:32:51.000643,46.0,0.1772761344909668,24.3,1
2020-32-10 01:32:53.000835,2.0,0.17552828788757324,25.7,1
2020-33-10 01:33:06.000459,12.0,0.1789999008178711,25.3,1
2020-35-10 01:35:23.000508,137.0,0.17781543731689453,25.7,1
2020-39-10 01:39:09.000962,226.0,0.17974376678466797,25.3,1
2020-39-10 01:39:26.000968,17.0,0.17688488960266113,24.3,1
2020-41-10 01:41:42.000330,135.0,0.1757829189300537,26.0,1
2020-43-10 01:43:10.000168,87.0,0.17606854438781738,25.7,1
2020-43-10 01:43:24.000545,14.0,0.17920994758605957,24.3,1
2020-44-10 01:44:07.000490,42.0,0.18875622749328613,25.3,1
2020-44-10 01:44:35.000452,27.0,0.17644524574279785,26.7,1
2020-44-10 01:44:45.000634,10.0,0.17922115325927734,24.3,1
2020-45-10 01:45:15.000632,29.0,0.17726445198059082,24.3,1
2020-49-10 01:49:52.000958,277.0,0.17789030075073242,25.7,1
2020-50-10 01:50:05.000248,12.0,0.17564964294433594,24.7,1
2020-50-10 01:50:44.000109,38.0,0.17706894874572754,25.7,1
2020-51-10 01:51:35.000339,51.0,0.17704057693481445,24.3,1
2020-52-10 01:52:01.000026,25.0,0.17876601219177246,25.3,1
2020-52-10 01:52:37.000679,36.0,0.17693114280700684,25.7,1
2020-53-10 01:53:20.000797,43.0,0.1812751293182373,28.9,1
2020-54-10 01:54:27.000377,66.0,0.17665815353393555,24.7,1
2020-56-10 01:56:55.000277,147.0,0.17557263374328613,24.7,1
2020-57-10 01:57:31.000403,36.0,0.18182611465454102,25.0,1
2020-58-10 01:58:34.000022,62.0,0.18191242218017578,25.0,1
2020-02-10 02:02:16.000623,222.0,0.1822493076324463,25.0,1
2020-04-10 02:04:25.000352,128.0,0.18296360969543457,25.0,1
2020-05-10 02:05:32.000110,66.0,0.17699337005615234,24.7,1
2020-06-10 02:06:30.000526,58.0,0.17554950714111328,24.7,1
2020-06-10 02:06:30.000896,0.0,0.18285083770751953,29.9,1
2020-07-10 02:07:27.000328,56.0,0.17920827865600586,25.3,1
2020-07-10 02:07:56.000399,29.0,0.17836332321166992,28.9,1
2020-08-10 02:08:14.000177,17.0,0.17594575881958008,24.7,1
2020-08-10 02:08:51.000873,37.0,0.17858576774597168,25.3,1
2020-09-10 02:09:07.000977,16.0,0.17620229721069336,24.7,1
2020-09-10 02:09:25.000237,17.0,0.173997163772583,24.7,1
2020-14-10 02:14:36.000025,310.0,0.18181252479553223,26.3,1
2020-15-10 02:15:05.000707,29.0,0.17629599571228027,24.7,1
2020-16-10 02:16:13.000139,67.0,0.1750202178955078,24.7,1
2020-16-10 02:16:53.000921,40.0,0.1827077865600586,25.0,1
2020-17-10 02:17:15.000211,21.0,0.17638540267944336,25.7,1
2020-17-10 02:17:58.000607,43.0,0.18118834495544434,25.3,1
2020-21-10 02:21:03.000559,184.0,0.1791667938232422,25.3,1
2020-23-10 02:23:41.000538,157.0,0.17681550979614258,28.8,1
2020-24-10 02:24:15.000529,33.0,0.17887544631958008,26.7,1
2020-24-10 02:24:58.000041,42.0,0.1732492446899414,25.0,1
2020-25-10 02:25:03.000523,5.0,0.17798089981079102,29.7,1
2020-25-10 02:25:14.000335,10.0,0.17406153678894043,26.0,1
2020-25-10 02:25:59.000587,45.0,0.17878437042236328,24.3,1
2020-27-10 02:27:46.000918,107.0,0.17625761032104492,25.7,1
2020-28-10 02:28:25.000449,38.0,0.1770632266998291,25.7,1
2020-28-10 02:28:32.000611,7.0,0.17706918716430664,25.7,1
2020-28-10 02:28:45.000152,12.0,0.18320083618164062,25.0,1
2020-32-10 02:32:14.000848,209.0,0.1806635856628418,30.7,1
2020-33-10 02:33:23.000092,68.0,0.17708826065063477,25.7,1
2020-33-10 02:33:46.000817,23.0,0.17833876609802246,24.3,1
2020-34-10 02:34:32.000926,46.0,0.18471741676330566,25.6,1
2020-37-10 02:37:06.000003,153.0,0.1790328025817871,25.3,1
2020-38-10 02:38:11.000923,65.0,0.17736387252807617,24.7,1
2020-38-10 02:38:45.000657,33.0,0.17925548553466797,24.3,1
2020-40-10 02:40:13.000854,88.0,0.1885387897491455,25.3,1
2020-42-10 02:42:57.000018,163.0,0.17881011962890625,25.7,1
2020-44-10 02:44:37.000660,100.0,0.17539739608764648,25.7,1
2020-45-10 02:45:58.000731,81.0,0.17757630348205566,25.7,1
2020-46-10 02:46:06.000175,7.0,0.17879939079284668,25.7,1
2020-48-10 02:48:35.000189,149.0,0.18341946601867676,25.0,1
2020-49-10 02:49:32.000976,57.0,0.17431855201721191,25.0,1
2020-50-10 02:50:58.000820,85.0,0.1775188446044922,24.7,1
2020-51-10 02:51:23.000482,24.0,0.17754340171813965,25.3,1
2020-51-10 02:51:30.000572,7.0,0.1730818748474121,25.0,1
2020-54-10 02:54:11.000540,160.0,0.18395495414733887,25.0,1
2020-54-10 02:54:48.000035,36.0,0.17346787452697754,25.0,1
2020-55-10 02:55:42.000429,54.0,0.17273974418640137,26.0,1
2020-59-10 02:59:09.000685,207.0,0.17745518684387207,24.7,1
2020-00-10 03:00:53.000591,103.0,0.17918968200683594,25.3,1
2020-02-10 03:02:04.000644,71.0,0.17415666580200195,25.0,1
2020-02-10 03:02:38.000559,33.0,0.18216609954833984,25.3,1
2020-03-10 03:03:12.000166,33.0,0.18367958068847656,25.0,1
2020-04-10 03:04:16.000761,64.0,0.17645668983459473,25.7,1
2020-04-10 03:04:36.000662,19.0,0.17692947387695312,24.7,1
2020-05-10 03:05:07.000484,30.0,0.17308521270751953,25.0,1
2020-05-10 03:05:42.000930,35.0,0.1755666732788086,25.0,1
2020-08-10 03:08:11.000858,148.0,0.17725419998168945,25.7,1
2020-10-10 03:10:11.000388,119.0,0.17733359336853027,24.7,1
2020-10-10 03:10:55.000707,44.0,0.17319416999816895,24.7,1
2020-12-10 03:12:58.000675,122.0,0.17622709274291992,24.7,1
2020-14-10 03:14:35.000727,97.0,0.17822909355163574,24.3,1
2020-14-10 03:14:47.000580,11.0,0.17774724960327148,24.7,1
2020-15-10 03:15:39.000480,51.0,0.1791243553161621,26.3,1
2020-20-10 03:20:43.000264,303.0,0.17734599113464355,26.7,1
2020-21-10 03:21:08.000419,25.0,0.17882847785949707,25.3,1
2020-21-10 03:21:44.000902,36.0,0.17885184288024902,24.7,1
2020-21-10 03:21:57.000486,12.0,0.17387771606445312,25.0,1
2020-23-10 03:23:14.000528,77.0,0.17859363555908203,24.3,1
2020-25-10 03:25:16.000334,121.0,0.18128609657287598,25.3,1
2020-25-10 03:25:46.000897,30.0,0.17664480209350586,25.7,1
2020-25-10 03:25:59.000797,12.0,0.18134689331054688,25.3,1
2020-28-10 03:28:33.000209,153.0,0.1789402961730957,25.3,1
2020-30-10 03:30:33.000045,119.0,0.18901610374450684,25.3,1
2020-30-10 03:30:42.000118,9.0,0.1805438995361328,25.0,1
2020-31-10 03:31:15.000344,33.0,0.17805027961730957,25.3,1
2020-32-10 03:32:01.000987,46.0,0.1800684928894043,40.0,1
2020-38-10 03:38:45.000356,403.0,0.17360877990722656,25.0,1
2020-39-10 03:39:34.000625,49.0,0.17737054824829102,25.0,1
2020-39-10 03:39:50.000772,16.0,0.17418122291564941,24.7,1
2020-41-10 03:41:00.000040,69.0,0.17903780937194824,25.3,1
2020-41-10 03:41:12.000675,12.0,0.1785111427307129,25.3,1
2020-44-10 03:44:23.000445,190.0,0.1769580841064453,25.7,1
2020-46-10 03:46:19.000442,115.0,0.17467117309570312,24.7,1
2020-48-10 03:48:27.000288,127.0,0.17533040046691895,24.7,1
2020-48-10 03:48:36.000781,9.0,0.17628121376037598,25.7,1
2020-49-10 03:49:07.000766,30.0,0.1755836009979248,25.7,1
2020-51-10 03:51:16.000657,128.0,0.17553257942199707,24.7,1
2020-54-10 03:54:15.000665,179.0,0.17546916007995605,25.7,1
2020-57-10 03:57:41.000171,205.0,0.17681384086608887,25.7,1
2020-58-10 03:58:23.000084,41.0,0.18655991554260254,28.6,1
2020-58-10 03:58:58.000650,35.0,0.18146228790283203,25.0,1
2020-01-10 04:01:08.000180,129.0,0.17808222770690918,25.3,1
2020-03-10 04:03:17.000446,129.0,0.17933440208435059,25.3,1
2020-06-10 04:06:26.000073,188.0,0.1777820587158203,25.3,1
2020-06-10 04:06:51.000883,25.0,0.1792154312133789,24.7,1
2020-07-10 04:07:06.000038,14.0,0.17646360397338867,24.7,1
2020-08-10 04:08:08.000095,62.0,0.17866063117980957,24.3,1
2020-10-10 04:10:13.000649,125.0,0.17325544357299805,26.0,1
2020-13-10 04:13:35.000286,201.0,0.18003368377685547,27.0,1
2020-14-10 04:14:06.000378,31.0,0.17895960807800293,24.3,1
2020-14-10 04:14:35.000289,28.0,0.17912888526916504,25.3,1
2020-15-10 04:15:24.000740,49.0,0.1789078712463379,25.3,1
2020-16-10 04:16:05.000122,40.0,0.1791839599609375,25.3,1
2020-17-10 04:17:11.000341,66.0,0.18574023246765137,35.9,1
2020-19-10 04:19:44.000254,152.0,0.18412113189697266,28.9,1
2020-22-10 04:22:40.000578,176.0,0.17728090286254883,24.7,1
2020-22-10 04:22:46.000729,6.0,0.17376351356506348,25.0,1
2020-23-10 04:23:50.000164,63.0,0.1841421127319336,25.0,1
2020-24-10 04:24:16.000717,26.0,0.18154549598693848,25.3,1
2020-25-10 04:25:11.000440,54.0,0.18450617790222168,25.0,1
2020-25-10 04:25:58.000311,46.0,0.17795705795288086,30.1,1
2020-26-10 04:26:12.000417,14.0,0.1823592185974121,25.0,1
2020-26-10 04:26:44.000986,32.0,0.18280458450317383,25.0,1
2020-27-10 04:27:34.000106,49.0,0.17937254905700684,25.3,1
2020-28-10 04:28:32.000336,58.0,0.177687406539917,25.7,1
2020-31-10 04:31:41.000654,189.0,0.17843055725097656,25.3,1
2020-32-10 04:32:58.000365,76.0,0.18547344207763672,24.7,1
2020-35-10 04:35:03.000865,125.0,0.17560648918151855,24.7,1
2020-35-10 04:35:30.000560,26.0,0.17553091049194336,26.0,1
2020-36-10 04:36:06.000791,36.0,0.1733684539794922,25.0,1
2020-37-10 04:37:03.000109,56.0,0.18851256370544434,24.4,1
2020-38-10 04:38:49.000445,106.0,0.17811822891235352,24.3,1
2020-38-10 04:38:53.000972,4.0,0.1780223846435547,25.3,1
2020-40-10 04:40:37.000514,103.0,0.17512869834899902,24.7,1
2020-41-10 04:41:16.000792,39.0,0.17680001258850098,25.7,1
2020-41-10 04:41:24.000213,7.0,0.17364811897277832,25.0,1
2020-42-10 04:42:34.000549,70.0,0.17922735214233398,26.7,1
2020-44-10 04:44:27.000269,112.0,0.1768503189086914,24.7,1
2020-45-10 04:45:41.000596,74.0,0.17730975151062012,25.7,1
2020-45-10 04:45:59.000621,18.0,0.1803581714630127,25.3,1
2020-46-10 04:46:00.000569,0.0,0.17885947227478027,25.3,1
2020-46-10 04:46:25.000730,25.0,0.17713379859924316,25.3,1
2020-47-10 04:47:06.000029,40.0,0.1833038330078125,25.0,1
2020-47-10 04:47:57.000544,51.0,0.17649340629577637,25.7,1
2020-50-10 04:50:21.000849,144.0,0.18129181861877441,25.3,1
2020-50-10 04:50:35.000576,13.0,0.17374324798583984,25.0,1
2020-51-10 04:51:18.000623,43.0,0.1831672191619873,25.0,1
2020-54-10 04:54:46.000624,208.0,0.1784682273864746,25.7,1
2020-55-10 04:55:47.000517,60.0,0.1816725730895996,25.3,1
2020-59-10 04:59:27.000305,219.0,0.18282055854797363,25.0,1
2020-00-10 05:00:51.000370,84.0,0.17919445037841797,25.3,1
2020-01-10 05:01:54.000681,63.0,0.17846012115478516,25.3,1
2020-03-10 05:03:34.000776,100.0,0.17398476600646973,25.0,1
2020-04-10 05:04:51.000459,76.0,0.178513765335083,25.3,1
2020-05-10 05:05:56.000777,65.0,0.17394661903381348,25.7,1
2020-06-10 05:06:30.000926,34.0,0.17543935775756836,24.7,1
2020-07-10 05:07:32.000520,61.0,0.178541898727417,25.3,1
2020-07-10 05:07:51.000065,18.0,0.17833566665649414,24.3,1
2020-08-10 05:08:04.000544,13.0,0.1789698600769043,25.3,1
2020-08-10 05:08:24.000204,19.0,0.17914915084838867,25.3,1
2020-08-10 05:08:54.000774,30.0,0.18344879150390625,25.6,1
2020-10-10 05:10:23.000332,88.0,0.17914462089538574,25.3,1
2020-14-10 05:14:03.000539,220.0,0.17570781707763672,24.7,1
2020-15-10 05:15:25.000477,81.0,0.17926645278930664,25.3,1
2020-16-10 05:16:48.000882,83.0,0.17583799362182617,25.7,1
2020-17-10 05:17:56.000172,67.0,0.18360519409179688,24.7,1
2020-20-10 05:20:48.000297,172.0,0.1787121295928955,25.3,1
2020-22-10 05:22:04.000263,75.0,0.17902541160583496,25.3,1
2020-23-10 05:23:35.000155,90.0,0.17666172981262207,25.7,1
2020-24-10 05:24:28.000056,52.0,0.1731429100036621,26.0,1
2020-26-10 05:26:18.000577,110.0,0.17903399467468262,25.3,1
2020-27-10 05:27:25.000004,66.0,0.17901945114135742,25.3,1
2020-27-10 05:27:35.000890,10.0,0.17363667488098145,25.0,1
2020-28-10 05:28:49.000374,73.0,0.18291115760803223,25.0,1
2020-29-10 05:29:45.000940,56.0,0.17696571350097656,25.3,1
2020-32-10 05:32:58.000319,192.0,0.17833280563354492,24.3,1
2020-34-10 05:34:43.000838,105.0,0.17937707901000977,24.3,1
2020-34-10 05:34:55.000802,11.0,0.1741170883178711,26.0,1
2020-35-10 05:35:26.000819,31.0,0.17889070510864258,25.3,1
2020-36-10 05:36:19.000734,52.0,0.1787428855895996,24.7,1
2020-36-10 05:36:24.000503,4.0,0.1794452667236328,30.3,1
2020-37-10 05:37:48.000213,83.0,0.17672038078308105,24.7,1
2020-40-10 05:40:18.000744,150.0,0.17600631713867188,25.7,1
2020-40-10 05:40:40.000976,22.0,0.17831158638000488,25.3,1
2020-40-10 05:40:54.000669,13.0,0.1879432201385498,25.6,1
2020-41-10 05:41:57.000287,62.0,0.1770479679107666,25.7,1
2020-43-10 05:43:31.000398,94.0,0.17894220352172852,25.3,1
2020-43-10 05:43:55.000945,24.0,0.1839737892150879,24.7,1
2020-44-10 05:44:16.000172,20.0,0.17632198333740234,24.7,1
2020-45-10 05:45:12.000074,55.0,0.17322039604187012,25.0,1
2020-45-10 05:45:40.000000,27.0,0.17328262329101562,25.0,1
2020-46-10 05:46:19.000186,39.0,0.17906451225280762,25.3,1
2020-47-10 05:47:23.000737,64.0,0.17890453338623047,25.3,1
2020-47-10 05:47:48.000168,24.0,0.17597174644470215,27.0,1
2020-49-10 05:49:24.000030,95.0,0.1752009391784668,25.7,1
2020-49-10 05:49:29.000529,5.0,0.17374038696289062,25.0,1
2020-50-10 05:50:38.000500,68.0,0.17310643196105957,25.0,1
2020-52-10 05:52:24.000908,106.0,0.17630600929260254,24.7,1
2020-55-10 05:55:50.000497,205.0,0.17926311492919922,25.3,1
2020-59-10 05:59:19.000406,208.0,0.17491912841796875,25.0,1
2020-59-10 05:59:24.000495,5.0,0.17331290245056152,25.0,1
2020-59-10 05:59:51.000453,26.0,0.17342138290405273,24.7,1
2020-59-10 05:59:56.000400,4.0,0.17507433891296387,25.7,1
2020-00-10 06:00:40.000292,43.0,0.1733870506286621,25.0,1
2020-01-10 06:01:44.000340,64.0,0.17332053184509277,25.0,1
2020-04-10 06:04:11.000202,146.0,0.17908477783203125,25.3,1
2020-04-10 06:04:45.000842,34.0,0.17889761924743652,25.3,1
2020-05-10 06:05:03.000901,18.0,0.1769571304321289,25.7,1
2020-05-10 06:05:28.000907,25.0,0.18741798400878906,28.9,1
2020-05-10 06:05:52.000899,23.0,0.17522954940795898,25.7,1
2020-06-10 06:06:47.000281,54.0,0.17220163345336914,25.0,1
2020-06-10 06:06:50.000690,3.0,0.17370200157165527,26.0,1
2020-08-10 06:08:31.000131,100.0,0.17603850364685059,25.7,1
2020-11-10 06:11:03.000145,152.0,0.18431425094604492,26.0,1
2020-11-10 06:11:14.000711,11.0,0.17614150047302246,25.7,1
2020-11-10 06:11:43.000319,28.0,0.18354320526123047,24.7,1
2020-15-10 06:15:02.000318,198.0,0.17946457862854004,24.3,1
2020-17-10 06:17:02.000371,120.0,0.18318581581115723,25.0,1
2020-17-10 06:17:06.000325,3.0,0.17913508415222168,24.3,1
2020-17-10 06:17:50.000047,43.0,0.17830920219421387,29.7,1
2020-17-10 06:17:56.000666,6.0,0.17667269706726074,25.7,1
2020-19-10 06:19:05.000459,68.0,0.1766664981842041,24.7,1
2020-20-10 06:20:07.000022,61.0,0.17853879928588867,25.3,1
2020-21-10 06:21:42.000383,95.0,0.1862790584564209,24.7,1
2020-23-10 06:23:11.000470,89.0,0.17972993850708008,25.3,1
2020-23-10 06:23:19.000564,8.0,0.18413472175598145,28.9,1
2020-26-10 06:26:15.000522,175.0,0.17625117301940918,25.7,1
2020-28-10 06:28:06.000126,110.0,0.17820000648498535,25.3,1
2020-28-10 06:28:30.000975,24.0,0.18050694465637207,25.3,1
2020-28-10 06:28:34.000358,3.0,0.1786191463470459,25.3,1
2020-29-10 06:29:27.000364,53.0,0.17921185493469238,25.3,1
2020-29-10 06:29:42.000765,15.0,0.1791210174560547,24.3,1
2020-30-10 06:30:46.000819,64.0,0.17882728576660156,25.3,1
