time_since_last_recording,latency,cost,reliability2020-38-07 16:38:56.000903,3.5377140045166016,25.1,1,0.0
2020-41-07 16:41:19.000933,3.592146396636963,26.8,1,143.0
2020-41-07 16:41:46.000210,5.158198118209839,17.7,1,26.0
2020-43-07 16:43:55.000356,3.4943764209747314,26.3,1,129.0
2020-44-07 16:44:46.000787,3.6598081588745117,25.3,1,51.0
2020-45-07 16:45:58.000331,3.4575893878936768,25.2,1,71.0
2020-46-07 16:46:50.000377,3.6054179668426514,25.5,1,52.0
2020-46-07 16:46:52.000907,3.5137197971343994,25.9,1,2.0
2020-47-07 16:47:23.000115,3.5130341053009033,25.4,1,30.0
2020-49-07 16:49:16.000676,3.5784716606140137,25.7,1,113.0
2020-51-07 16:51:00.000979,3.546182870864868,25.1,1,104.0
2020-53-07 16:53:08.000205,3.4626476764678955,25.2,1,127.0
2020-53-07 16:53:42.000440,5.2302772998809814,18.3,1,34.0
2020-53-07 16:53:52.000587,3.559135913848877,26.0,1,10.0
2020-57-07 16:57:06.000035,3.5052905082702637,25.2,1,193.0
2020-57-07 16:57:23.000193,3.604703664779663,26.4,1,17.0
2020-02-07 17:02:12.000494,3.665431022644043,25.4,1,289.0
2020-02-07 17:02:39.000916,3.546811103820801,25.1,1,27.0
2020-02-07 17:02:53.000011,3.681091785430908,25.4,1,13.0
2020-03-07 17:03:26.000311,3.654334306716919,25.1,1,33.0
2020-04-07 17:04:42.000107,3.5914268493652344,26.2,1,75.0
2020-04-07 17:04:47.000708,3.5556204319000244,25.2,1,5.0
2020-04-07 17:04:49.000418,3.6386849880218506,24.5,1,1.0
2020-08-07 17:08:43.000928,3.5573105812072754,24.7,1,234.0
2020-08-07 17:08:49.000353,4.35010290145874,20.4,1,5.0
2020-09-07 17:09:00.000769,3.6208508014678955,27.6,1,11.0
2020-09-07 17:09:04.000155,3.5629525184631348,26.0,1,3.0
2020-10-07 17:10:40.000018,3.6850597858428955,24.9,1,95.0
2020-10-07 17:10:42.000208,3.551286220550537,25.2,1,2.0
2020-11-07 17:11:33.000676,3.5498485565185547,25.4,1,51.0
2020-13-07 17:13:43.000765,3.6219403743743896,24.7,1,130.0
2020-14-07 17:14:16.000106,3.6849539279937744,24.2,1,32.0
2020-15-07 17:15:08.000184,3.4597725868225098,25.3,1,52.0
2020-18-07 17:18:07.000798,3.679656982421875,25.1,1,179.0
2020-20-07 17:20:41.000323,3.513233184814453,25.2,1,153.0
2020-20-07 17:20:58.000231,3.557603120803833,25.5,1,16.0
2020-21-07 17:21:43.000397,3.6779239177703857,24.1,1,45.0
2020-22-07 17:22:23.000284,3.6305179595947266,24.4,1,39.0
2020-22-07 17:22:24.000589,3.542375326156616,25.1,1,1.0
2020-24-07 17:24:09.000945,3.639413833618164,24.3,1,105.0
2020-24-07 17:24:34.000373,3.6284873485565186,24.6,1,24.0
2020-26-07 17:26:59.000324,3.547370672225952,25.1,1,144.0
2020-27-07 17:27:36.000268,3.492480754852295,25.9,1,36.0
2020-30-07 17:30:18.000632,3.5291011333465576,25.0,1,162.0
2020-30-07 17:30:56.000066,3.549834966659546,25.1,1,37.0
2020-31-07 17:31:49.000711,9.863095998764038,10.4,1,53.0
2020-31-07 17:31:58.000860,3.552844285964966,24.5,1,9.0
2020-38-07 17:38:48.000585,3.5553276538848877,25.1,1,409.0
2020-39-07 17:39:15.000222,3.4591126441955566,25.1,1,26.0
2020-39-07 17:39:16.000725,3.6385140419006348,24.6,1,1.0
2020-39-07 17:39:28.000319,3.5863828659057617,25.9,1,11.0
2020-40-07 17:40:11.000947,3.595045566558838,25.5,1,43.0
2020-40-07 17:40:24.000031,3.5423636436462402,25.0,1,12.0
2020-40-07 17:40:25.000407,3.58073091506958,25.0,1,1.0
2020-41-07 17:41:16.000026,3.504876136779785,25.2,1,50.0
2020-42-07 17:42:47.000064,3.5511386394500732,25.1,1,91.0
2020-45-07 17:45:37.000490,3.541545867919922,25.1,1,170.0
2020-45-07 17:45:52.000075,3.5946974754333496,24.7,1,14.0
2020-46-07 17:46:23.000829,3.5410897731781006,25.2,1,31.0
2020-46-07 17:46:25.000966,3.6889870166778564,24.2,1,2.0
2020-46-07 17:46:31.000123,3.5908665657043457,25.1,1,5.0
2020-46-07 17:46:33.000385,3.572333335876465,25.0,1,2.0
2020-47-07 17:47:05.000300,3.453763961791992,25.1,1,31.0
2020-48-07 17:48:16.000942,3.46345853805542,25.2,1,71.0
2020-50-07 17:50:15.000278,3.4839084148406982,25.2,1,118.0
2020-50-07 17:50:58.000737,3.4512479305267334,25.2,1,43.0
2020-51-07 17:51:41.000422,3.6584625244140625,24.5,1,42.0
2020-51-07 17:51:48.000603,3.473421573638916,25.3,1,7.0
2020-52-07 17:52:31.000732,3.544604778289795,25.0,1,43.0
2020-52-07 17:52:57.000860,3.6247241497039795,24.9,1,26.0
2020-54-07 17:54:16.000545,3.488938331604004,25.1,1,78.0
2020-55-07 17:55:56.000052,3.5499088764190674,25.2,1,99.0
2020-57-07 17:57:34.000989,3.5683181285858154,24.7,1,98.0
2020-57-07 17:57:41.000991,3.4463701248168945,25.1,1,7.0
2020-59-07 17:59:28.000801,3.5584287643432617,25.5,1,106.0
2020-59-07 17:59:32.000619,3.5912251472473145,25.2,1,3.0
2020-03-07 18:03:40.000809,3.5478131771087646,25.6,1,248.0
2020-04-07 18:04:07.000509,3.5240519046783447,25.0,1,26.0
2020-06-07 18:06:40.000230,3.538724184036255,25.1,1,152.0
2020-08-07 18:08:36.000438,3.673935651779175,25.2,1,116.0
2020-10-07 18:10:10.000068,3.4329893589019775,25.2,1,93.0
2020-11-07 18:11:15.000346,3.5518136024475098,25.1,1,65.0
2020-11-07 18:11:38.000860,3.527390718460083,25.2,1,23.0
2020-11-07 18:11:40.000728,3.529313564300537,24.6,1,1.0
2020-12-07 18:12:31.000457,3.536827564239502,25.5,1,50.0
2020-13-07 18:13:40.000588,3.4539175033569336,25.1,1,69.0
2020-14-07 18:14:31.000677,3.5380163192749023,25.0,1,51.0
2020-14-07 18:14:56.000577,3.53578782081604,25.1,1,24.0
2020-15-07 18:15:38.000738,3.547898530960083,25.3,1,42.0
2020-16-07 18:16:24.000762,3.537454605102539,25.0,1,46.0
2020-18-07 18:18:23.000656,3.498791217803955,25.2,1,118.0
2020-19-07 18:19:31.000703,3.565958261489868,25.5,1,68.0
2020-22-07 18:22:03.000809,3.549753189086914,25.6,1,152.0
2020-23-07 18:23:11.000267,3.4350383281707764,25.1,1,67.0
2020-23-07 18:23:14.000255,3.695660352706909,24.2,1,2.0
2020-24-07 18:24:03.000472,3.5129194259643555,26.1,1,49.0
2020-26-07 18:26:34.000889,3.626823663711548,24.5,1,151.0
2020-26-07 18:26:35.000943,3.5450565814971924,25.4,1,1.0
2020-27-07 18:27:33.000683,3.4756128787994385,26.5,1,57.0
2020-28-07 18:28:26.000820,3.440701961517334,25.1,1,53.0
2020-28-07 18:28:40.000186,3.478135347366333,25.1,1,13.0
2020-28-07 18:28:44.000068,3.442439317703247,25.1,1,3.0
2020-29-07 18:29:03.000606,3.6022403240203857,24.6,1,19.0
2020-32-07 18:32:02.000584,3.5834622383117676,25.5,1,178.0
2020-32-07 18:32:32.000903,3.588123321533203,25.0,1,30.0
2020-33-07 18:33:11.000476,3.56364107131958,25.1,1,38.0
2020-34-07 18:34:06.000966,3.532641887664795,25.9,1,55.0
2020-36-07 18:36:54.000885,3.486161231994629,26.7,1,167.0
2020-38-07 18:38:17.000523,3.6324918270111084,24.4,1,82.0
