timestamp,time_since_last_recording,latency,cost,reliability
2020-53-07 17:53:07.000761,0.009165718873352512,0.06406102358262289,0.46289062499999994,1
2020-53-07 17:53:12.000084,2.676122298789055E-4,0.06965099008421434,0.42382812499999994,1
2020-55-07 17:55:07.000862,0.0076938516090185325,0.05642820690683849,0.513671875,1
2020-57-07 17:57:13.000777,0.008362882183715796,0.05659566882111543,0.51953125,1
2020-57-07 17:57:34.000838,0.0014049642068642537,0.058658825807345424,0.49218749999999994,1
2020-57-07 17:57:35.000070,0.0,0.05763755608667685,0.51171875,1
2020-57-07 17:57:42.000317,4.683214022880846E-4,0.06995361869122625,0.42382812499999994,1
2020-57-07 17:57:46.000316,2.007091724091791E-4,0.05626875896087683,0.521484375,1
2020-59-07 17:59:52.000116,0.008362882183715796,0.05652957090377153,0.513671875,1
2020-00-07 18:00:32.000129,0.0026761222987890547,0.05744460568003746,0.5078125,1
2020-01-07 18:01:04.000801,0.002140897839031244,0.05709489264718365,0.501953125,1
2020-01-07 18:01:31.000222,0.0017394794942128856,0.056545223021610254,0.5058593749999999,1
2020-03-07 18:03:27.000673,0.007760754666488259,0.056044063413832126,0.513671875,1
2020-03-07 18:03:44.000722,0.0011373519769853483,0.0562559601264912,0.51953125,1
2020-04-07 18:04:37.000396,0.0034789589884257712,0.057291273712514995,0.51953125,1
2020-07-07 18:07:58.000010,0.013380611493945274,0.05654778866721708,0.5078125,1
2020-08-07 18:08:50.000304,0.0034789589884257712,0.056285790480649835,0.5156249999999999,1
2020-09-07 18:09:26.000036,0.0023416070114404227,0.05772776729354158,0.509765625,1
2020-10-07 18:10:45.000923,0.005285341540108383,0.056047449982051294,0.5078125,1
2020-11-07 18:11:18.000472,0.002140897839031244,0.05615136912685955,0.509765625,1
2020-12-07 18:12:09.000334,0.0033451528734863185,0.0578744520974051,0.50390625,1
2020-14-07 18:14:01.000908,0.007493142436609353,0.0562540516388835,0.517578125,1
2020-16-07 18:16:31.000563,0.009968555562989229,0.056491783269048336,0.5078125,1
2020-18-07 18:18:05.000609,0.006288887402154279,0.056482738423488416,0.51171875,1
2020-19-07 18:19:03.000631,0.0038803773332441293,0.05682978503251188,0.501953125,1
2020-20-07 18:20:43.000977,0.006690305746972637,0.05628456014650449,0.51953125,1
2020-21-07 18:21:45.000399,0.0040810865056533085,0.05620941738360068,0.53125,1
2020-22-07 18:22:24.000189,0.002542316183849602,0.0571686203158657,0.5078125,1
2020-22-07 18:22:58.000081,0.00220780089650097,0.05655357711642988,0.5,1
2020-23-07 18:23:42.000525,0.00294373452866796,0.05738181454815245,0.5,1
2020-23-07 18:23:58.000083,0.0010035458620458956,0.05602073325508982,0.501953125,1
2020-24-07 18:24:07.000360,6.021275172275373E-4,0.05979036370090331,0.48046875,1
2020-24-07 18:24:42.000091,0.0022747039539706966,0.0862658569889445,0.361328125,1
2020-25-07 18:25:50.000523,0.004549407907941393,0.057419131884499264,0.50390625,1
2020-26-07 18:26:16.000468,0.0016725764367431593,0.05596305661804789,0.5078125,1
2020-27-07 18:27:22.000472,0.00441560179300194,0.05621170798863918,0.51953125,1
2020-28-07 18:28:04.000407,0.0027430253562587812,0.05840069708465165,0.501953125,1
2020-30-07 18:30:25.000509,0.009433331103231418,0.05671034184219061,0.5156249999999999,1
2020-30-07 18:30:37.000813,8.028366896367164E-4,0.058225219102513104,0.5058593749999999,1
2020-31-07 18:31:03.000189,0.0016725764367431593,0.05667947221260204,0.50390625,1
2020-32-07 18:32:23.000787,0.005352244597578109,0.05676033204014367,0.5058593749999999,1
2020-35-07 18:35:26.000702,0.012176356459490199,0.068692532490894,0.419921875,1
2020-35-07 18:35:46.000098,0.001271158091924801,0.058057788681431015,0.5,1
2020-36-07 18:36:06.000187,0.0013380611493945273,0.05595095903213417,0.509765625,1
2020-38-07 18:38:57.000380,0.011440422827323209,0.11173456952549285,0.26757812499999994,1
2020-40-07 18:40:03.000917,0.00441560179300194,0.05629833946902301,0.513671875,1
2020-44-07 18:44:22.000545,0.0172609888271894,0.05598622091263067,0.51171875,1
2020-44-07 18:44:31.000331,5.35224459757811E-4,0.056246766213142334,0.5234375,1
2020-46-07 18:46:10.000345,0.00662340268950291,0.05658124493787572,0.5058593749999999,1
2020-47-07 18:47:29.000444,0.005285341540108383,0.05898713816452785,0.49218749999999994,1
2020-48-07 18:48:44.000829,0.005017729310229478,0.05709220312834376,0.50390625,1
2020-51-07 18:51:01.000841,0.009165718873352512,0.05614426426210217,0.51171875,1
2020-51-07 18:51:42.000217,0.0026761222987890547,0.05684845419841691,0.517578125,1
2020-52-07 18:52:04.000543,0.00147186726433398,0.05723193213523884,0.5253906249999999,1
2020-53-07 18:53:26.000839,0.0054860507125175624,0.05693990623715858,0.50390625,1
2020-54-07 18:54:55.000664,0.00588746905733592,0.056286477032297486,0.51171875,1
2020-55-07 18:55:30.000976,0.0023416070114404227,0.057751177235044165,0.5156249999999999,1
2020-55-07 18:55:33.000437,1.3380611493945274E-4,0.05804587585559373,0.5234375,1
2020-55-07 18:55:50.000670,0.0011373519769853483,0.0569122069225179,0.52734375,1
2020-56-07 18:56:33.000503,0.0028099284137285073,0.056039933606214586,0.51171875,1
2020-57-07 18:57:43.000451,0.004616310965411119,0.05654937592423735,0.509765625,1
2020-59-07 18:59:13.000804,0.006021275172275373,0.05835222905778284,0.5156249999999999,1
2020-59-07 18:59:39.000617,0.0016725764367431593,0.056986190735851365,0.509765625,1
2020-59-07 18:59:47.000595,4.683214022880846E-4,0.07922783548785593,0.37499999999999994,1
2020-00-07 19:00:21.000844,0.0022747039539706966,0.056045006110131204,0.517578125,1
2020-00-07 19:00:33.000229,7.3593363216699E-4,0.056333242327098264,0.521484375,1
2020-00-07 19:00:44.000642,7.3593363216699E-4,0.05660964760053464,0.5253906249999999,1
2020-01-07 19:01:23.000682,0.002609219241319328,0.05664550785173322,0.5156249999999999,1
2020-01-07 19:01:31.000367,4.683214022880846E-4,0.056192108723713025,0.51953125,1
2020-06-07 19:06:44.000363,0.020873753930554625,0.05615889180133522,0.513671875,1
2020-06-07 19:06:56.000836,8.028366896367164E-4,0.056741129589472576,0.5058593749999999,1
2020-07-07 19:07:38.000398,0.0027430253562587812,0.05650456740660971,0.517578125,1
2020-08-07 19:08:17.000735,0.002609219241319328,0.05618165088347765,0.51953125,1
2020-08-07 19:08:38.000585,0.0013380611493945273,0.056432712533247865,0.51171875,1
2020-10-07 19:10:14.000262,0.006355790459624005,0.05687965975541717,0.5078125,1
2020-11-07 19:11:10.000890,0.0037465712183046766,0.05703929246145526,0.529296875,1
2020-11-07 19:11:13.000721,1.3380611493945274E-4,0.056209154940310285,0.5078125,1
2020-11-07 19:11:30.000593,0.001070448919515622,0.05630926550808844,0.51953125,1
2020-12-07 19:12:14.000312,0.002876831471198234,0.05774530690352477,0.5,1
2020-12-07 19:12:40.000657,0.0017394794942128856,0.05814027985646569,0.50390625,1
2020-12-07 19:12:55.000763,0.0010035458620458956,0.05753793471319199,0.517578125,1
2020-13-07 19:13:30.000557,0.0022747039539706966,0.05622193277923269,0.513671875,1
2020-13-07 19:13:46.000787,0.001070448919515622,0.07466181352894868,0.40820312499999994,1
2020-17-07 19:17:21.000161,0.014317254298521442,0.057291019667409904,0.5234375,1
2020-19-07 19:19:19.000325,0.00789456078142771,0.05699092731235628,0.5156249999999999,1
2020-20-07 19:20:50.000302,0.006021275172275373,0.056249751768013785,0.5156249999999999,1
2020-26-07 19:26:04.000785,0.02100756004549408,0.056857035044239425,0.517578125,1
2020-26-07 19:26:11.000531,4.014183448183582E-4,0.06269867836267376,0.47265624999999994,1
2020-26-07 19:26:29.000092,0.0011373519769853483,0.056879869710049484,0.5,1
2020-29-07 19:29:07.000999,0.010570683080216766,0.05738889421835395,0.5078125,1
2020-29-07 19:29:22.000950,9.366428045761692E-4,0.056554733966453906,0.51953125,1
2020-29-07 19:29:39.000950,0.0011373519769853483,0.057792618080369555,0.52734375,1
2020-30-07 19:30:47.000847,0.004482504850471666,0.0640589072399292,0.46679687499999994,1
2020-31-07 19:31:03.000673,0.0010035458620458956,0.05604000918988222,0.509765625,1
2020-31-07 19:31:10.000072,4.014183448183582E-4,0.06243424260282538,0.48046875,1
2020-31-07 19:31:59.000868,0.003278249816016592,0.05667634388858062,0.5058593749999999,1
2020-35-07 19:35:19.000451,0.013313708436475547,0.05730137882896809,0.5156249999999999,1
2020-36-07 19:36:06.000842,0.0031444437010771393,0.0574218801906362,0.529296875,1
2020-36-07 19:36:30.000177,0.0015387703218037064,0.056722351247158756,0.5156249999999999,1
2020-36-07 19:36:54.000471,0.0016056733792734327,0.06315511343467715,0.455078125,1
2020-37-07 19:37:47.000245,0.0034789589884257712,0.05673757085845492,0.5078125,1
2020-39-07 19:39:18.000295,0.006088178229745099,0.05650567806661463,0.51953125,1
2020-39-07 19:39:27.000535,6.021275172275373E-4,0.05743021748908524,0.5058593749999999,1
2020-40-07 19:40:21.000171,0.0035458620458954974,0.05646660970863435,0.513671875,1
2020-43-07 19:43:14.000628,0.011574228942262661,0.0568029675273269,0.51171875,1
2020-44-07 19:44:53.000371,0.006556499632033184,0.05717534726228492,0.5078125,1
2020-46-07 19:46:10.000885,0.00515153542516893,0.058180752810936126,0.509765625,1
2020-46-07 19:46:24.000005,8.697397471064428E-4,0.05609914711116503,0.513671875,1
2020-48-07 19:48:57.000322,0.010236167792868135,0.05596462917824389,0.5078125,1
2020-49-07 19:49:19.000936,0.00147186726433398,0.0626804794951451,0.46875,1
2020-50-07 19:50:04.000489,0.00294373452866796,0.056201739342697093,0.5156249999999999,1
2020-50-07 19:50:25.000181,0.0013380611493945273,0.057294336950600405,0.529296875,1
2020-52-07 19:52:03.000556,0.006556499632033184,0.09445288040990653,0.31640624999999994,1
2020-53-07 19:53:28.000147,0.005619856827457015,0.05701270590636582,0.51171875,1
2020-56-07 19:56:02.000284,0.01030307085033786,0.05790676831441029,0.5078125,1
2020-57-07 19:57:43.000391,0.006757208804442363,0.05704039472327489,0.52734375,1
2020-58-07 19:58:52.000714,0.004616310965411119,0.05650028013301793,0.533203125,1
2020-59-07 19:59:41.000454,0.0032113467585468654,0.06811357629365966,0.431640625,1
2020-00-07 20:00:12.000529,0.0020739947815615173,0.058628831688573586,0.5156249999999999,1
2020-00-07 20:00:22.000399,6.021275172275373E-4,0.05653042961821768,0.54296875,1
2020-00-07 20:00:58.000083,0.0023416070114404227,0.05687627318719801,0.52734375,1
2020-01-07 20:01:46.000336,0.0032113467585468654,0.06761328379851297,0.439453125,1
2020-04-07 20:04:07.000567,0.009433331103231418,0.057817560690688004,0.521484375,1
2020-04-07 20:04:17.000139,6.021275172275373E-4,0.05721771400753879,0.5078125,1
2020-04-07 20:04:19.000885,1.3380611493945274E-4,0.06304532185880318,0.484375,1
2020-05-07 20:05:12.000026,0.0034789589884257712,0.06898557666894098,0.451171875,1
2020-08-07 20:08:06.000004,0.011574228942262661,0.05660059645633575,0.5156249999999999,1
2020-08-07 20:08:50.000744,0.00294373452866796,0.057655559696397456,0.517578125,1
2020-12-07 20:12:42.000174,0.01545460627550679,0.05652594078817889,0.5351562499999999,1
2020-13-07 20:13:19.000809,0.0024754131263798754,0.05760117724753647,0.52734375,1
2020-14-07 20:14:04.000076,0.00294373452866796,0.05725292759846986,0.521484375,1
2020-16-07 20:16:48.000476,0.010972101425035125,0.05660961820688611,0.548828125,1
2020-18-07 20:18:47.000833,0.007961463838897438,0.05741486770591704,0.5390625,1
2020-19-07 20:19:11.000534,0.0015387703218037064,0.05701178840462263,0.5156249999999999,1
2020-19-07 20:19:20.000629,6.021275172275373E-4,0.057260284408786014,0.5351562499999999,1
2020-20-07 20:20:27.000529,0.00441560179300194,0.057043537744120576,0.52734375,1
2020-21-07 20:21:52.000943,0.005686759884926741,0.057208883315703826,0.521484375,1
2020-22-07 20:22:04.000944,8.028366896367164E-4,0.05687462294378805,0.5253906249999999,1
2020-23-07 20:23:39.000505,0.006288887402154279,0.05708751484140427,0.5390625,1
2020-25-07 20:25:44.000127,0.00829597912624607,0.05746619951397056,0.521484375,1
2020-28-07 20:28:44.000672,0.012042550344550746,0.05734042829103146,0.521484375,1
2020-29-07 20:29:02.000805,0.0012042550344550746,0.05726506087667107,0.513671875,1
2020-29-07 20:29:40.000418,0.0024754131263798754,0.056298637604600896,0.521484375,1
2020-30-07 20:30:00.000011,0.001271158091924801,0.057208448709614945,0.5351562499999999,1
2020-33-07 20:33:16.000740,0.013112999264066368,0.05769094545012702,0.5234375,1
2020-33-07 20:33:28.000518,7.3593363216699E-4,0.05747504070353714,0.517578125,1
2020-34-07 20:34:41.000734,0.004883923195290025,0.057371526771169246,0.513671875,1
2020-37-07 20:37:50.000144,0.012577774804308557,0.057659076436488654,0.51953125,1
2020-37-07 20:37:55.000751,3.3451528734863183E-4,0.05712096271387761,0.509765625,1
2020-39-07 20:39:44.000605,0.007225530206730448,0.05756738504946614,0.509765625,1
2020-39-07 20:39:54.000313,6.021275172275373E-4,0.05720364914672033,0.513671875,1
2020-42-07 20:42:52.000250,0.011841841172141567,0.05630990796926331,0.51171875,1
2020-43-07 20:43:48.000136,0.00367966816083495,0.05635364781781249,0.51171875,1
2020-44-07 20:44:54.000020,0.004348698735532214,0.05684498784743747,0.521484375,1
2020-45-07 20:45:29.000679,0.0023416070114404227,0.05624553797854332,0.517578125,1
2020-45-07 20:45:42.000862,8.697397471064428E-4,0.05640573966163497,0.51953125,1
2020-48-07 20:48:23.000349,0.010704489195156219,0.0640292259535595,0.48242187499999994,1
2020-48-07 20:48:26.000674,2.007091724091791E-4,0.05685771529724811,0.5351562499999999,1
2020-49-07 20:49:57.000364,0.006021275172275373,0.05950695644047938,0.49218749999999994,1
2020-51-07 20:51:24.000319,0.005753662942396468,0.05617919441427962,0.53125,1
2020-51-07 20:51:24.000365,0.0,0.056738041156831294,0.51953125,1
2020-54-07 20:54:31.000360,0.012443968689369105,0.05853032517418629,0.51953125,1
2020-55-07 20:55:00.000332,0.0018732856091523383,0.06573623059836274,0.44921875,1
2020-56-07 20:56:51.000338,0.007426239379139627,0.05708286854539125,0.5156249999999999,1
2020-59-07 20:59:28.000930,0.01050378002274704,0.057414214747010556,0.5253906249999999,1
2020-59-07 20:59:29.000232,0.0,0.07682750395941369,0.40429687499999994,1
2020-02-07 21:02:44.000510,0.013046096206596641,0.056403763988544936,0.529296875,1
2020-05-07 21:05:16.000815,0.010169264735398408,0.05665288985660525,0.5351562499999999,1
2020-05-07 21:05:32.000294,0.0010035458620458956,0.05628376861754068,0.533203125,1
2020-08-07 21:08:11.000900,0.010637586137686492,0.057031125226258396,0.52734375,1
2020-09-07 21:09:15.000564,0.004214892620592761,0.05709602010355916,0.51171875,1
2020-10-07 21:10:47.000876,0.0061550812872148255,0.056781755810824605,0.5156249999999999,1
2020-13-07 21:13:26.000240,0.010570683080216766,0.05638317793684692,0.513671875,1
2020-14-07 21:14:17.000964,0.0034120559309560447,0.055984759628389794,0.51171875,1
2020-15-07 21:15:37.000197,0.005285341540108383,0.05931276520196303,0.5078125,1
2020-16-07 21:16:41.000182,0.004214892620592761,0.05747927128937819,0.51953125,1
2020-17-07 21:17:03.000489,0.00147186726433398,0.05633221564894626,0.513671875,1
2020-17-07 21:17:46.000183,0.0028099284137285073,0.0569230762738326,0.51171875,1
2020-18-07 21:18:25.000687,0.002609219241319328,0.056253522553210075,0.5078125,1
2020-19-07 21:19:57.000453,0.006088178229745099,0.0751585199989755,0.392578125,1
2020-20-07 21:20:09.000358,7.3593363216699E-4,0.056963156613140616,0.5234375,1
2020-20-07 21:20:37.000516,0.0018732856091523383,0.07383126239717805,0.40429687499999994,1
2020-22-07 21:22:14.000970,0.006489596574563458,0.05677419744406144,0.517578125,1
2020-22-07 21:22:31.000371,0.001070448919515622,0.056701252906157906,0.5058593749999999,1
2020-26-07 21:26:20.000595,0.015320800160567338,0.056342801561507345,0.5234375,1
2020-27-07 21:27:00.000004,0.002609219241319328,0.05625171694337221,0.509765625,1
2020-28-07 21:28:04.000748,0.004281795678062488,0.09840753757453602,0.322265625,1
2020-29-07 21:29:08.000678,0.004214892620592761,0.05680942153272412,0.521484375,1
2020-31-07 21:31:09.000838,0.00809526995383689,0.05644740095932429,0.5156249999999999,1
2020-38-07 21:38:55.000169,0.03110992172342276,0.05699703699215651,0.5234375,1
2020-39-07 21:39:36.000235,0.0027430253562587812,0.05641733755552379,0.517578125,1
2020-39-07 21:39:58.000846,0.00147186726433398,0.05672594777001023,0.517578125,1
2020-40-07 21:40:02.000243,2.007091724091791E-4,0.05690659273564992,0.501953125,1
2020-40-07 21:40:16.000062,8.697397471064428E-4,0.057063773171582635,0.5156249999999999,1
2020-40-07 21:40:24.000766,5.35224459757811E-4,0.057349298874246564,0.521484375,1
2020-40-07 21:40:33.000324,5.35224459757811E-4,0.05616247782645508,0.52734375,1
2020-42-07 21:42:28.000698,0.0076938516090185325,0.05643311144704925,0.521484375,1
2020-42-07 21:42:43.000736,0.0010035458620458956,0.058665504464199214,0.52734375,1
2020-43-07 21:43:25.000836,0.0028099284137285073,0.056471703208014194,0.517578125,1
2020-45-07 21:45:44.000429,0.009232621930822239,0.05670232997342165,0.537109375,1
2020-46-07 21:46:29.000672,0.0030106375861376866,0.05660299413823673,0.521484375,1
2020-46-07 21:46:40.000195,6.690305746972637E-4,0.057666265283098955,0.50390625,1
2020-47-07 21:47:23.000587,0.002876831471198234,0.05695647165764786,0.5058593749999999,1
2020-48-07 21:48:12.000451,0.0032113467585468654,0.05779572750847407,0.5078125,1
2020-51-07 21:51:24.000977,0.012845387034187462,0.056571400165166694,0.5078125,1
2020-56-07 21:56:59.000770,0.022345621194888605,0.05716321818317636,0.5253906249999999,1
2020-57-07 21:57:08.000233,5.35224459757811E-4,0.05662877866663075,0.521484375,1
2020-58-07 21:58:12.000834,0.004281795678062488,0.05911800498639312,0.5234375,1
2020-58-07 21:58:38.000494,0.0016725764367431593,0.057505985916793345,0.521484375,1
2020-58-07 21:58:39.000242,0.0,0.056671657701187456,0.51171875,1
2020-58-07 21:58:45.000745,4.014183448183582E-4,0.05757059735534049,0.513671875,1
2020-00-07 22:00:37.000646,0.007426239379139627,0.05658951295129609,0.5234375,1
2020-01-07 22:01:22.000794,0.0030106375861376866,0.056178062758811466,0.517578125,1
2020-05-07 22:05:08.000748,0.015053187930688432,0.0562252962524423,0.53125,1
2020-08-07 22:08:28.000816,0.013380611493945274,0.057562537197006096,0.5,1
2020-09-07 22:09:59.000175,0.006021275172275373,0.06465659768900459,0.458984375,1
2020-10-07 22:10:24.000111,0.0016056733792734327,0.05645906603869544,0.521484375,1
2020-12-07 22:12:24.000012,0.007961463838897438,0.0747819600672882,0.41015625,1
2020-15-07 22:15:59.000366,0.014384157355991169,0.0569951453009194,0.521484375,1
2020-17-07 22:17:13.000882,0.004950826252759751,0.05771507343647211,0.5234375,1
2020-17-07 22:17:18.000102,2.676122298789055E-4,0.05629758153280037,0.5156249999999999,1
2020-17-07 22:17:44.000505,0.0017394794942128856,0.056734583204037146,0.5390625,1
2020-18-07 22:18:39.000057,0.003612765103365224,0.05621741455554537,0.52734375,1
2020-18-07 22:18:39.000096,0.0,0.05701362760720167,0.513671875,1
2020-19-07 22:19:52.000033,0.0048170201378202986,0.05726109693321305,0.49609374999999994,1
2020-20-07 22:20:41.000874,0.003278249816016592,0.08200639818685868,0.376953125,1
2020-21-07 22:21:43.000739,0.0040810865056533085,0.05712771905394535,0.50390625,1
2020-22-07 22:22:34.000503,0.0033451528734863185,0.05653272652189515,0.52734375,1
2020-27-07 22:27:13.000626,0.018665953034053655,0.05670664034202298,0.5253906249999999,1
2020-28-07 22:28:52.000372,0.006556499632033184,0.06313220738429212,0.48632812499999994,1
2020-29-07 22:29:12.000904,0.0013380611493945273,0.05685404529027533,0.501953125,1
2020-33-07 22:33:09.000684,0.01578912156285542,0.05714636092574817,0.513671875,1
2020-33-07 22:33:54.000198,0.00294373452866796,0.06434543652573557,0.46875,1
2020-35-07 22:35:43.000462,0.007292433264200174,0.05748826784537269,0.5253906249999999,1
2020-37-07 22:37:24.000482,0.006757208804442363,0.05719936187312856,0.513671875,1
2020-37-07 22:37:28.000233,2.007091724091791E-4,0.056487204158517657,0.509765625,1
2020-38-07 22:38:08.000759,0.0026761222987890547,0.05741308729063505,0.513671875,1
2020-39-07 22:39:38.000954,0.006021275172275373,0.05731318247839656,0.51171875,1
2020-40-07 22:40:05.000260,0.0017394794942128856,0.05747159324847461,0.509765625,1
2020-40-07 22:40:22.000046,0.001070448919515622,0.057848119587420754,0.51953125,1
2020-41-07 22:41:18.000395,0.0037465712183046766,0.056813864172743804,0.5156249999999999,1
2020-42-07 22:42:58.000330,0.00662340268950291,0.056577188614379485,0.52734375,1
2020-46-07 22:46:18.000390,0.013380611493945274,0.07091403306171971,0.435546875,1
2020-46-07 22:46:56.000647,0.002542316183849602,0.05630603430629718,0.5253906249999999,1
2020-47-07 22:47:24.000270,0.001806382551682612,0.057504247492437814,0.51171875,1
2020-48-07 22:48:26.000708,0.004147989563123035,0.05781839421057828,0.5078125,1
2020-51-07 22:51:20.000981,0.011641131999732388,0.05642751825564451,0.5058593749999999,1
2020-51-07 22:51:33.000404,8.028366896367164E-4,0.05600395787996824,0.517578125,1
2020-55-07 22:55:41.000109,0.01652505519502241,0.056272130832271734,0.5253906249999999,1
2020-57-07 22:57:20.000733,0.00662340268950291,0.05815008473779458,0.49218749999999994,1
2020-58-07 22:58:53.000543,0.0061550812872148255,0.05675516715618884,0.521484375,1
2020-00-07 23:00:43.000342,0.007292433264200174,0.057458229636128066,0.5253906249999999,1
2020-01-07 23:01:26.000997,0.002876831471198234,0.06539499553356162,0.474609375,1
2020-01-07 23:01:34.000456,4.683214022880846E-4,0.05770850395602712,0.53125,1
2020-01-07 23:01:39.000218,2.676122298789055E-4,0.05836372617344814,0.501953125,1
2020-02-07 23:02:32.000313,0.0035458620458954974,0.05703122810402823,0.53125,1
2020-03-07 23:03:51.000579,0.005285341540108383,0.05698180268403608,0.5078125,1
2020-07-07 23:07:04.000214,0.012845387034187462,0.05636154631108,0.513671875,1
2020-07-07 23:07:34.000159,0.0019401886666220646,0.05724072503523999,0.529296875,1
