simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0.0145403,0.000212511
3,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,3,0,0.0145403,0.000212511
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
