simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,15.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,1,0.000000,15.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,14.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,17.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,14.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,14.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,1,1.000000,17.000000,0,0,0,1,0.000000,15.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,1.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0247501,0.000615985
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,28,0,0.0683261,0.0846442
2,2,0.000000,17.000000,0,0,0,1,0.000000,14.000000,0,0,0,1,1,28,0,0.0683261,0.0846442
2,1,1.000000,17.000000,0,0,0,1,0.000000,13.000000,0,0,0,1,1,28,0,0.0683261,0.0846442
2,1,1.000000,17.000000,0,0,0,1,0.000000,15.000000,0,0,0,1,1,28,0,0.0683261,0.0846442
