simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0.0322498,0.0010552
1,2,8.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,2,7.000000,21.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,2,8.000000,21.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0.0322498,0.0010552
1,1,8.000000,23.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
1,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,16,0,0.0322498,0.0010552
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,17.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,18.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,2,7.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,1,1.000000,4.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,1,1.000000,3.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,2,8.000000,21.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
2,0,0,0,0,0,0,2,0.000000,16.000000,0,0,0,0,1,14,0,0.0311675,0.00225069
