simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,2,8.000000,21.000000,0,0,0,2,8.000000,21.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,3.000000,11.000000,0,0,0,1,3.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0.0447872,0.0301397
1,2,8.000000,22.000000,0,0,0,2,8.000000,22.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,10.000000,11.000000,0,0,0,1,10.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,2,8.000000,22.000000,0,0,0,2,8.000000,22.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,11.000000,11.000000,0,0,0,1,11.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,11.000000,11.000000,0,0,0,1,11.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,10.000000,11.000000,0,0,0,1,10.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,2,11.000000,11.000000,0,0,0,2,11.000000,11.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,7.000000,17.000000,0,0,0,1,7.000000,17.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,1,9.000000,17.000000,0,0,0,1,9.000000,17.000000,0,0,0,0,1,94,0,0.0447872,0.0301397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0.0447872,0.0301397
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,0,0.0447872,0.0301397
