simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,21.000000,0,0,0,2,4.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,3.000000,21.000000,0,0,0,1,3.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,3.000000,21.000000,0,0,0,2,3.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,20.000000,0,0,0,1,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,19.000000,0,0,0,2,4.000000,19.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,21.000000,0,0,0,1,4.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,3.000000,21.000000,0,0,0,1,3.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,19.000000,0,0,0,2,4.000000,19.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,20.000000,0,0,0,2,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,3.000000,21.000000,0,0,0,1,3.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,20.000000,0,0,0,1,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,20.000000,0,0,0,1,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,20.000000,0,0,0,1,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,20.000000,0,0,0,2,4.000000,20.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,2,4.000000,21.000000,0,0,0,2,4.000000,21.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,22.000000,0,0,0,1,4.000000,22.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,1,4.000000,22.000000,0,0,0,1,4.000000,22.000000,0,0,0,0,0,39,0,0.0160614,0.00037755
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0160614,0.00037755
