2019-07-18T823:00:41.1995823Z,1,1,false
2019-07-18T00:01:20.230Z,1,2,false
2019-07-18T00:02:09.355Z,1,3,false
2019-07-18T00:02:57.942Z,1,4,false
2019-07-18T00:03:47.745Z,1,5,false
2019-07-18T00:04:36.987Z,1,6,false
2019-07-18T00:05:11.230Z,1,7,false
2019-07-18T00:05:51.135Z,1,8,false
2019-07-18T00:06:39.113Z,1,9,false
2019-07-18T00:07:57.957Z,1,1,false
2019-07-18T00:08:39.813Z,1,2,false
2019-07-18T00:09:29.421Z,1,3,false
2019-07-18T00:10:18.775Z,1,4,false
2019-07-18T00:11:08.341Z,1,5,false
2019-07-18T00:11:57.199Z,1,6,false
2019-07-18T00:12:48.250Z,1,7,false
2019-07-18T00:13:08.990Z,1,8,false
2019-07-18T00:13:52.227Z,1,9,false
2019-07-18T00:15:11.917Z,1,1,false
2019-07-18T00:15:51.235Z,1,2,false
2019-07-18T00:16:39.554Z,1,3,false
2019-07-18T00:17:28.242Z,1,4,false
2019-07-18T00:18:17.553Z,1,5,false
2019-07-18T00:19:06.448Z,1,6,false
2019-07-18T00:19:40.257Z,1,7,false
2019-07-18T00:20:23.132Z,1,8,false
2019-07-18T00:21:12.059Z,1,9,false
2019-07-18T00:22:31.409Z,1,1,false
2019-07-18T00:23:10.755Z,1,2,false
2019-07-18T00:23:59.117Z,1,3,false
2019-07-18T00:24:47.506Z,1,4,false
2019-07-18T00:25:36.704Z,1,5,false
2019-07-18T00:26:25.863Z,1,6,false
2019-07-18T00:27:18.642Z,1,7,false
2019-07-18T00:27:39.304Z,1,8,false
2019-07-18T00:28:24.770Z,1,9,false
2019-07-18T00:29:43.620Z,1,1,false
2019-07-18T00:30:29.391Z,1,2,false
2019-07-18T00:31:18.352Z,1,3,false
2019-07-18T00:32:07.324Z,1,4,false
2019-07-18T00:32:55.827Z,1,5,false
2019-07-18T00:33:45.288Z,1,6,false
2019-07-18T00:34:20.170Z,1,7,false
2019-07-18T00:34:59.421Z,1,8,false
