2019-07-08T474:00:07.1996474Z,1,1,false
2019-07-08T00:03:26.357Z,1,2,false
2019-07-08T00:06:25.893Z,1,3,false
2019-07-08T00:09:07.702Z,1,4,false
2019-07-08T00:11:36.952Z,1,5,false
2019-07-08T00:13:42.664Z,1,6,false
2019-07-08T00:15:54.239Z,1,7,false
2019-07-08T00:19:28.023Z,1,8,false
2019-07-08T00:23:08.381Z,1,9,false
2019-07-08T00:25:49.445Z,1,1,false
2019-07-08T00:29:02.394Z,1,2,false
2019-07-08T00:31:57.593Z,1,3,false
2019-07-08T00:34:38.440Z,1,4,false
2019-07-08T00:37:29.329Z,1,5,false
2019-07-08T00:39:40.265Z,1,6,false
2019-07-08T00:42:06.027Z,1,7,false
2019-07-08T00:45:53.742Z,1,8,false
2019-07-08T00:48:50.516Z,1,9,false
2019-07-08T00:51:45.129Z,1,1,false
2019-07-08T00:55:21.089Z,1,2,false
2019-07-08T00:58:49.110Z,1,3,false
2019-07-08T01:02:29.661Z,1,4,false
2019-07-08T01:05:26.804Z,1,5,false
2019-07-08T01:07:50.209Z,1,6,false
2019-07-08T01:10:49.289Z,1,7,false
2019-07-08T01:12:58.286Z,1,8,false
2019-07-08T01:15:06.389Z,1,9,false
2019-07-08T01:18:34.395Z,1,1,false
2019-07-08T01:21:31.913Z,1,2,false
2019-07-08T01:23:56.701Z,1,3,false
2019-07-08T01:26:12.778Z,1,4,false
2019-07-08T01:28:36.518Z,1,5,false
2019-07-08T01:30:42.108Z,1,6,false
2019-07-08T01:32:45.293Z,1,7,false
2019-07-08T01:36:10.930Z,1,8,false
2019-07-08T01:39:21.409Z,1,9,false
2019-07-08T01:42:17.177Z,1,1,false
2019-07-08T01:45:05.386Z,1,2,false
2019-07-08T01:47:59.383Z,1,3,false
2019-07-08T01:50:27.781Z,1,4,false
2019-07-08T01:52:51.196Z,1,5,false
2019-07-08T01:55:18.443Z,1,6,false
2019-07-08T01:57:23.611Z,1,7,false
2019-07-08T02:01:01.725Z,1,8,false
2019-07-08T02:03:37.791Z,1,9,false
2019-07-08T02:06:23.082Z,1,1,false
2019-07-08T02:08:56.807Z,1,2,false
2019-07-08T02:11:31.390Z,1,3,false
2019-07-08T02:13:22.890Z,1,4,false
2019-07-08T02:15:17.401Z,1,5,false
2019-07-08T02:17:13.792Z,1,6,false
2019-07-08T02:19:40.613Z,1,7,false
2019-07-08T02:22:08.044Z,1,8,false
2019-07-08T02:24:27.468Z,1,9,false
2019-07-08T02:26:52.911Z,1,1,false
2019-07-08T02:29:09.320Z,1,2,false
2019-07-08T02:31:31.909Z,1,3,false
2019-07-08T02:33:37.963Z,1,4,false
2019-07-08T02:35:41.311Z,1,5,false
2019-07-08T02:37:58.816Z,1,6,false
2019-07-08T02:40:41.711Z,1,7,false
2019-07-08T02:43:42.310Z,1,8,false
2019-07-08T02:45:47.811Z,1,9,false
2019-07-08T02:48:37.256Z,1,1,false
2019-07-08T02:51:47.240Z,1,2,false
2019-07-08T02:54:43.529Z,1,3,false
2019-07-08T02:56:46.066Z,1,4,false
2019-07-08T02:58:41.734Z,1,5,false
2019-07-08T03:00:50.708Z,1,6,false
2019-07-08T03:05:06.593Z,1,7,false
2019-07-08T03:07:28.751Z,1,8,false
2019-07-08T03:09:38.195Z,1,9,false
2019-07-08T03:12:24.929Z,1,1,false
2019-07-08T03:14:42.902Z,1,2,false
2019-07-08T03:17:08.770Z,1,3,false
2019-07-08T03:19:25.148Z,1,4,false
2019-07-08T03:21:50.026Z,1,5,false
2019-07-08T03:23:43.904Z,1,6,false
2019-07-08T03:26:31.348Z,1,7,false
2019-07-08T03:29:42.956Z,1,8,false
2019-07-08T03:32:07.342Z,1,9,false
2019-07-08T03:34:58.936Z,1,1,false
2019-07-08T03:37:51.724Z,1,2,false
2019-07-08T03:40:34.552Z,1,3,false
2019-07-08T03:43:07.494Z,1,4,false
2019-07-08T03:45:11.716Z,1,5,false
2019-07-08T03:47:36.579Z,1,6,false
2019-07-08T03:50:37.322Z,1,7,false
2019-07-08T03:53:44.070Z,1,8,false
2019-07-08T03:56:34.307Z,1,9,false
2019-07-08T03:59:28.426Z,1,1,false
2019-07-08T04:02:30.950Z,1,2,false
2019-07-08T04:05:40.732Z,1,3,false
2019-07-08T04:07:50.700Z,1,4,false
2019-07-08T04:10:17.151Z,1,5,false
2019-07-08T04:13:01.668Z,1,6,false
2019-07-08T04:15:24.051Z,1,7,false
2019-07-08T04:17:31.283Z,1,8,false
2019-07-08T04:19:30.907Z,1,9,false
2019-07-08T04:22:08.261Z,1,1,false
2019-07-08T04:25:08.431Z,1,2,false
2019-07-08T04:27:57.240Z,1,3,false
2019-07-08T04:30:12.391Z,1,4,false
2019-07-08T04:33:17.907Z,1,5,false
2019-07-08T04:35:10.241Z,1,6,false
2019-07-08T04:37:26.529Z,1,7,false
2019-07-08T04:39:20.663Z,1,8,false
2019-07-08T04:41:24.023Z,1,9,false
2019-07-08T04:44:11.905Z,1,1,false
2019-07-08T04:46:53.967Z,1,2,false
2019-07-08T04:48:51.784Z,1,3,false
2019-07-08T04:50:48.736Z,1,4,false
2019-07-08T04:52:59.746Z,1,5,false
2019-07-08T04:55:01.465Z,1,6,false
2019-07-08T04:56:54.250Z,1,7,false
2019-07-08T04:58:55.369Z,1,8,false
2019-07-08T05:01:24.423Z,1,9,false
2019-07-08T05:03:52.246Z,1,1,false
2019-07-08T05:06:40.222Z,1,2,false
2019-07-08T05:08:24.992Z,1,3,false
2019-07-08T05:10:51.663Z,1,4,false
2019-07-08T05:12:55.731Z,1,5,false
2019-07-08T05:15:22.987Z,1,6,false
2019-07-08T05:17:20.800Z,1,7,false
2019-07-08T05:19:41.452Z,1,8,false
2019-07-08T05:21:48.157Z,1,9,false
2019-07-08T05:24:39.068Z,1,1,false
2019-07-08T05:27:36.741Z,1,2,false
2019-07-08T05:29:33.166Z,1,3,false
2019-07-08T05:32:20.029Z,1,4,false
2019-07-08T05:34:30.126Z,1,5,false
2019-07-08T05:36:39.646Z,1,6,false
2019-07-08T05:38:35.338Z,1,7,false
2019-07-08T05:40:39.891Z,1,8,false
2019-07-08T05:42:33.935Z,1,9,false
2019-07-08T05:45:38.082Z,1,1,false
2019-07-08T05:48:15.951Z,1,2,false
2019-07-08T05:50:06.861Z,1,3,false
2019-07-08T05:52:33.245Z,1,4,false
2019-07-08T05:54:38.291Z,1,5,false
2019-07-08T05:56:44.119Z,1,6,false
2019-07-08T05:58:28.957Z,1,7,false
2019-07-08T06:00:25.113Z,1,8,false
2019-07-08T06:02:42.079Z,1,9,false
2019-07-08T06:05:03.220Z,1,1,false
2019-07-08T06:08:22.924Z,1,2,false
2019-07-08T06:11:02.881Z,1,3,false
2019-07-08T06:13:35.672Z,1,4,false
2019-07-08T06:15:45.843Z,1,5,false
2019-07-08T06:17:52.831Z,1,6,false
2019-07-08T06:20:03.178Z,1,7,false
2019-07-08T06:22:02.973Z,1,8,false
