2019-07-13T298:00:22.1996298Z,1,1
2019-07-13T00:00:22.000Z,0,1
2019-07-13T00:00:23.573Z,2,1
2019-07-13T00:00:23.000Z,0,1
2019-07-13T00:00:24.590Z,3,1
2019-07-13T00:00:29.000Z,0,1
2019-07-13T00:00:30.320Z,4,1
2019-07-13T00:00:30.000Z,0,1
2019-07-13T00:00:31.409Z,5,1
2019-07-13T00:00:31.000Z,0,1
2019-07-13T00:00:32.425Z,1,2
2019-07-13T00:00:32.000Z,0,2
2019-07-13T00:00:33.513Z,2,2
2019-07-13T00:00:33.000Z,0,2
2019-07-13T00:00:34.530Z,3,2
2019-07-13T00:00:39.000Z,0,2
2019-07-13T00:00:40.151Z,4,2
2019-07-13T00:00:40.000Z,0,2
2019-07-13T00:00:41.268Z,5,2
2019-07-13T00:00:41.000Z,0,2
2019-07-13T00:00:42.278Z,1,3
2019-07-13T00:00:43.000Z,0,3
2019-07-13T00:00:44.100Z,2,3
2019-07-13T00:00:44.000Z,0,3
2019-07-13T00:00:45.118Z,3,3
2019-07-13T00:00:48.000Z,0,3
2019-07-13T00:00:49.703Z,4,3
2019-07-13T00:00:49.000Z,0,3
2019-07-13T00:00:50.812Z,5,3
2019-07-13T00:00:50.000Z,0,3
2019-07-13T00:00:51.825Z,1,4
2019-07-13T00:00:52.000Z,0,4
2019-07-13T00:00:53.870Z,2,4
2019-07-13T00:00:53.000Z,0,4
2019-07-13T00:00:54.887Z,3,4
2019-07-13T00:00:57.000Z,0,4
2019-07-13T00:00:58.503Z,4,4
2019-07-13T00:00:58.000Z,0,4
2019-07-13T00:00:59.568Z,5,4
2019-07-13T00:00:59.000Z,0,4
2019-07-13T00:01:00.577Z,1,5
2019-07-13T00:01:01.000Z,0,5
2019-07-13T00:01:02.110Z,2,5
2019-07-13T00:01:02.000Z,0,5
2019-07-13T00:01:03.127Z,3,5
2019-07-13T00:01:05.000Z,0,5
2019-07-13T00:01:06.758Z,4,5
2019-07-13T00:01:06.000Z,0,5
2019-07-13T00:01:07.833Z,5,5
2019-07-13T00:01:07.000Z,0,5
2019-07-13T00:01:08.842Z,1,6
2019-07-13T00:01:09.000Z,0,6
2019-07-13T00:01:10.534Z,2,6
2019-07-13T00:01:10.000Z,0,6
2019-07-13T00:01:11.551Z,3,6
2019-07-13T00:01:14.000Z,0,6
2019-07-13T00:01:15.175Z,4,6
2019-07-13T00:01:15.000Z,0,6
2019-07-13T00:01:16.220Z,5,6
2019-07-13T00:01:16.000Z,0,6
2019-07-13T00:01:17.229Z,1,7
2019-07-13T00:01:17.000Z,0,7
2019-07-13T00:01:18.499Z,2,7
2019-07-13T00:01:18.000Z,0,7
2019-07-13T00:01:19.516Z,3,7
2019-07-13T00:01:22.000Z,0,7
2019-07-13T00:01:23.151Z,4,7
2019-07-13T00:01:23.000Z,0,7
2019-07-13T00:01:24.230Z,5,7
2019-07-13T00:01:24.000Z,0,7
2019-07-13T00:01:25.239Z,1,8
2019-07-13T00:01:25.000Z,0,8
2019-07-13T00:01:26.852Z,2,8
2019-07-13T00:01:26.000Z,0,8
2019-07-13T00:01:27.869Z,3,8
2019-07-13T00:01:32.000Z,0,8
2019-07-13T00:01:33.709Z,4,8
2019-07-13T00:01:33.000Z,0,8
2019-07-13T00:01:34.806Z,5,8
2019-07-13T00:01:34.000Z,0,8
2019-07-13T00:01:35.814Z,1,9
2019-07-13T00:01:36.000Z,0,9
2019-07-13T00:01:37.325Z,2,9
2019-07-13T00:01:37.000Z,0,9
2019-07-13T00:01:38.344Z,3,9
2019-07-13T00:01:43.000Z,0,9
2019-07-13T00:01:44.359Z,4,9
2019-07-13T00:01:44.000Z,0,9
2019-07-13T00:01:45.456Z,5,9
2019-07-13T00:01:45.000Z,0,9
2019-07-13T00:02:16.460Z,1,1
2019-07-13T00:02:16.000Z,0,1
2019-07-13T00:02:17.787Z,2,1
2019-07-13T00:02:17.000Z,0,1
2019-07-13T00:02:18.805Z,3,1
2019-07-13T00:02:24.000Z,0,1
2019-07-13T00:02:25.119Z,4,1
2019-07-13T00:02:25.000Z,0,1
2019-07-13T00:02:26.215Z,5,1
2019-07-13T00:02:26.000Z,0,1
2019-07-13T00:02:27.223Z,1,2
2019-07-13T00:02:27.000Z,0,2
2019-07-13T00:02:28.303Z,2,2
2019-07-13T00:02:28.000Z,0,2
2019-07-13T00:02:29.320Z,3,2
2019-07-13T00:02:33.000Z,0,2
2019-07-13T00:02:34.715Z,4,2
2019-07-13T00:02:34.000Z,0,2
2019-07-13T00:02:35.814Z,5,2
2019-07-13T00:02:35.000Z,0,2
2019-07-13T00:02:36.822Z,1,3
2019-07-13T00:02:37.000Z,0,3
2019-07-13T00:02:38.617Z,2,3
2019-07-13T00:02:38.000Z,0,3
2019-07-13T00:02:39.628Z,3,3
2019-07-13T00:02:44.000Z,0,3
2019-07-13T00:02:45.859Z,4,3
2019-07-13T00:02:45.000Z,0,3
2019-07-13T00:02:46.956Z,5,3
2019-07-13T00:02:46.000Z,0,3
2019-07-13T00:02:47.964Z,1,4
2019-07-13T00:02:48.000Z,0,4
2019-07-13T00:02:49.950Z,2,4
2019-07-13T00:02:49.000Z,0,4
2019-07-13T00:02:50.961Z,3,4
2019-07-13T00:02:54.000Z,0,4
2019-07-13T00:02:55.838Z,4,4
2019-07-13T00:02:55.000Z,0,4
2019-07-13T00:02:56.936Z,5,4
2019-07-13T00:02:56.000Z,0,4
2019-07-13T00:02:57.944Z,1,5
2019-07-13T00:02:58.000Z,0,5
2019-07-13T00:02:59.475Z,2,5
2019-07-13T00:02:59.000Z,0,5
2019-07-13T00:03:00.493Z,3,5
2019-07-13T00:03:04.000Z,0,5
2019-07-13T00:03:05.755Z,4,5
2019-07-13T00:03:05.000Z,0,5
2019-07-13T00:03:06.856Z,5,5
2019-07-13T00:03:06.000Z,0,5
2019-07-13T00:03:07.865Z,1,6
2019-07-13T00:03:08.000Z,0,6
2019-07-13T00:03:09.536Z,2,6
2019-07-13T00:03:09.000Z,0,6
2019-07-13T00:03:10.554Z,3,6
2019-07-13T00:03:13.000Z,0,6
2019-07-13T00:03:14.262Z,4,6
2019-07-13T00:03:14.000Z,0,6
2019-07-13T00:03:15.361Z,5,6
2019-07-13T00:03:15.000Z,0,6
2019-07-13T00:03:16.370Z,1,7
2019-07-13T00:03:16.000Z,0,7
2019-07-13T00:03:17.640Z,2,7
2019-07-13T00:03:17.000Z,0,7
2019-07-13T00:03:18.657Z,3,7
2019-07-13T00:03:21.000Z,0,7
2019-07-13T00:03:22.266Z,4,7
2019-07-13T00:03:22.000Z,0,7
2019-07-13T00:03:23.364Z,5,7
2019-07-13T00:03:23.000Z,0,7
2019-07-13T00:03:24.373Z,1,8
2019-07-13T00:03:24.000Z,0,8
2019-07-13T00:03:25.985Z,2,8
2019-07-13T00:03:26.000Z,0,8
2019-07-13T00:03:27.004Z,3,8
2019-07-13T00:03:32.000Z,0,8
2019-07-13T00:03:33.338Z,4,8
2019-07-13T00:03:33.000Z,0,8
2019-07-13T00:03:34.437Z,5,8
2019-07-13T00:03:34.000Z,0,8
2019-07-13T00:03:35.446Z,1,9
2019-07-13T00:03:35.000Z,0,9
2019-07-13T00:03:36.984Z,2,9
2019-07-13T00:03:36.000Z,0,9
2019-07-13T00:03:37.997Z,3,9
2019-07-13T00:03:43.000Z,0,9
2019-07-13T00:03:44.391Z,4,9
2019-07-13T00:03:44.000Z,0,9
2019-07-13T00:03:45.489Z,5,9
2019-07-13T00:03:45.000Z,0,9
2019-07-13T00:04:16.497Z,1,1
2019-07-13T00:04:16.000Z,0,1
2019-07-13T00:04:17.813Z,2,1
2019-07-13T00:04:17.000Z,0,1
2019-07-13T00:04:18.848Z,3,1
2019-07-13T00:04:23.000Z,0,1
2019-07-13T00:04:24.167Z,4,1
2019-07-13T00:04:24.000Z,0,1
2019-07-13T00:04:25.274Z,5,1
2019-07-13T00:04:25.000Z,0,1
2019-07-13T00:04:26.284Z,1,2
2019-07-13T00:04:26.000Z,0,2
2019-07-13T00:04:27.368Z,2,2
2019-07-13T00:04:27.000Z,0,2
2019-07-13T00:04:28.377Z,3,2
2019-07-13T00:04:32.000Z,0,2
2019-07-13T00:04:33.689Z,4,2
2019-07-13T00:04:33.000Z,0,2
2019-07-13T00:04:34.797Z,5,2
2019-07-13T00:04:34.000Z,0,2
2019-07-13T00:04:35.807Z,1,3
2019-07-13T00:04:36.000Z,0,3
2019-07-13T00:04:37.563Z,2,3
2019-07-13T00:04:37.000Z,0,3
2019-07-13T00:04:38.580Z,3,3
2019-07-13T00:04:41.000Z,0,3
2019-07-13T00:04:42.769Z,4,3
2019-07-13T00:04:42.000Z,0,3
2019-07-13T00:04:43.869Z,5,3
2019-07-13T00:04:43.000Z,0,3
2019-07-13T00:04:44.880Z,1,4
2019-07-13T00:04:45.000Z,0,4
2019-07-13T00:04:46.917Z,2,4
2019-07-13T00:04:46.000Z,0,4
2019-07-13T00:04:47.937Z,3,4
2019-07-13T00:04:52.000Z,0,4
2019-07-13T00:04:53.188Z,4,4
2019-07-13T00:04:53.000Z,0,4
2019-07-13T00:04:54.284Z,5,4
2019-07-13T00:04:54.000Z,0,4
2019-07-13T00:04:55.297Z,1,5
2019-07-13T00:04:55.000Z,0,5
2019-07-13T00:04:56.828Z,2,5
2019-07-13T00:04:56.000Z,0,5
2019-07-13T00:04:57.847Z,3,5
2019-07-13T00:05:00.000Z,0,5
2019-07-13T00:05:01.469Z,4,5
2019-07-13T00:05:01.000Z,0,5
2019-07-13T00:05:02.555Z,5,5
2019-07-13T00:05:02.000Z,0,5
2019-07-13T00:05:03.564Z,1,6
2019-07-13T00:05:04.000Z,0,6
2019-07-13T00:05:05.286Z,2,6
2019-07-13T00:05:05.000Z,0,6
2019-07-13T00:05:06.302Z,3,6
2019-07-13T00:05:08.000Z,0,6
2019-07-13T00:05:09.930Z,4,6
2019-07-13T00:05:09.000Z,0,6
2019-07-13T00:05:10.991Z,5,6
2019-07-13T00:05:11.000Z,0,6
2019-07-13T00:05:12.000Z,1,7
2019-07-13T00:05:12.000Z,0,7
2019-07-13T00:05:13.270Z,2,7
2019-07-13T00:05:13.000Z,0,7
2019-07-13T00:05:14.289Z,3,7
2019-07-13T00:05:16.000Z,0,7
2019-07-13T00:05:17.943Z,4,7
2019-07-13T00:05:18.000Z,0,7
2019-07-13T00:05:19.022Z,5,7
2019-07-13T00:05:19.000Z,0,7
2019-07-13T00:05:20.031Z,1,8
2019-07-13T00:05:20.000Z,0,8
2019-07-13T00:05:21.639Z,2,8
2019-07-13T00:05:21.000Z,0,8
2019-07-13T00:05:22.658Z,3,8
2019-07-13T00:05:27.000Z,0,8
2019-07-13T00:05:28.382Z,4,8
2019-07-13T00:05:28.000Z,0,8
2019-07-13T00:05:29.489Z,5,8
2019-07-13T00:05:29.000Z,0,8
2019-07-13T00:05:30.498Z,1,9
2019-07-13T00:05:31.000Z,0,9
2019-07-13T00:05:32.034Z,2,9
2019-07-13T00:05:32.000Z,0,9
2019-07-13T00:05:33.051Z,3,9
2019-07-13T00:05:37.000Z,0,9
2019-07-13T00:05:38.894Z,4,9
2019-07-13T00:05:38.000Z,0,9
2019-07-13T00:05:39.991Z,5,9
2019-07-13T00:05:39.000Z,0,9
2019-07-13T00:06:11.999Z,1,1
2019-07-13T00:06:11.000Z,0,1
2019-07-13T00:06:12.334Z,2,1
2019-07-13T00:06:12.000Z,0,1
2019-07-13T00:06:13.354Z,3,1
2019-07-13T00:06:17.000Z,0,1
2019-07-13T00:06:18.665Z,4,1
2019-07-13T00:06:18.000Z,0,1
