2019-06-30T524:00:36.1995524Z,1,1
2019-06-30T00:02:38.000Z,0,1
2019-06-30T00:02:39.954Z,2,1
2019-06-30T00:04:36.000Z,0,1
2019-06-30T00:04:37.280Z,3,1
2019-06-30T00:06:48.000Z,0,1
2019-06-30T00:06:49.108Z,4,1
2019-06-30T00:09:05.000Z,0,1
2019-06-30T00:09:06.564Z,5,1
2019-06-30T00:09:14.000Z,0,1
2019-06-30T00:09:15.162Z,1,2
2019-06-30T00:09:53.000Z,0,2
2019-06-30T00:09:54.219Z,2,2
2019-06-30T00:09:58.000Z,0,2
2019-06-30T00:09:59.395Z,3,2
2019-06-30T00:10:07.000Z,0,2
2019-06-30T00:10:08.603Z,4,2
2019-06-30T00:12:55.000Z,0,2
2019-06-30T00:12:56.934Z,5,2
2019-06-30T00:12:56.000Z,0,2
2019-06-30T00:12:57.942Z,1,3
2019-06-30T00:15:21.000Z,0,3
2019-06-30T00:15:22.105Z,2,3
2019-06-30T00:16:44.000Z,0,3
2019-06-30T00:16:45.598Z,3,3
2019-06-30T00:17:24.000Z,0,3
2019-06-30T00:17:25.593Z,4,3
2019-06-30T00:19:36.000Z,0,3
2019-06-30T00:19:37.514Z,5,3
2019-06-30T00:19:38.000Z,0,3
2019-06-30T00:19:39.960Z,1,4
2019-06-30T00:21:04.000Z,0,4
2019-06-30T00:21:05.002Z,2,4
2019-06-30T00:22:54.000Z,0,4
2019-06-30T00:22:55.568Z,3,4
2019-06-30T00:23:26.000Z,0,4
2019-06-30T00:23:27.223Z,4,4
2019-06-30T00:25:46.000Z,0,4
2019-06-30T00:25:47.025Z,5,4
2019-06-30T00:25:52.000Z,0,4
2019-06-30T00:25:53.300Z,1,5
2019-06-30T00:27:00.000Z,0,5
2019-06-30T00:27:01.374Z,2,5
2019-06-30T00:28:39.000Z,0,5
2019-06-30T00:28:40.395Z,3,5
2019-06-30T00:30:50.000Z,0,5
2019-06-30T00:30:51.423Z,4,5
2019-06-30T00:33:15.000Z,0,5
2019-06-30T00:33:16.847Z,5,5
2019-06-30T00:33:24.000Z,0,5
2019-06-30T00:33:25.351Z,1,6
2019-06-30T00:39:39.000Z,0,6
2019-06-30T00:39:40.837Z,2,6
2019-06-30T00:40:51.000Z,0,6
2019-06-30T00:40:52.209Z,3,6
2019-06-30T00:41:00.000Z,0,6
2019-06-30T00:41:01.901Z,4,6
2019-06-30T00:44:19.000Z,0,6
2019-06-30T00:44:20.484Z,5,6
2019-06-30T00:44:20.000Z,0,6
2019-06-30T00:44:21.584Z,1,7
2019-06-30T03:07:55.000Z,0,7
2019-06-30T03:07:56.532Z,2,7
2019-06-30T03:08:28.000Z,0,7
2019-06-30T03:08:29.691Z,3,7
2019-06-30T03:09:24.000Z,0,7
2019-06-30T03:09:25.817Z,4,7
2019-06-30T03:11:06.000Z,0,7
2019-06-30T03:11:07.309Z,5,7
2019-06-30T03:11:07.000Z,0,7
2019-06-30T03:11:08.545Z,1,8
2019-06-30T03:15:31.000Z,0,8
2019-06-30T03:15:32.304Z,2,8
2019-06-30T03:15:37.000Z,0,8
2019-06-30T03:15:38.494Z,3,8
2019-06-30T03:16:00.000Z,0,8
2019-06-30T03:16:01.575Z,4,8
2019-06-30T03:18:05.000Z,0,8
2019-06-30T03:18:06.354Z,5,8
2019-06-30T03:18:26.000Z,0,8
2019-06-30T03:18:27.856Z,1,9
2019-06-30T03:19:15.000Z,0,9
2019-06-30T03:19:16.432Z,2,9
2019-06-30T03:21:19.000Z,0,9
2019-06-30T03:21:20.796Z,3,9
2019-06-30T03:22:58.000Z,0,9
2019-06-30T03:22:59.746Z,4,9
2019-06-30T03:25:18.000Z,0,9
2019-06-30T03:25:19.138Z,5,9
2019-06-30T03:25:26.000Z,0,9
2019-06-30T03:25:57.316Z,1,1
2019-06-30T03:26:55.000Z,0,1
2019-06-30T03:26:56.320Z,2,1
2019-06-30T03:28:09.000Z,0,1
2019-06-30T03:28:10.087Z,3,1
2019-06-30T03:30:22.000Z,0,1
2019-06-30T03:30:23.796Z,4,1
2019-06-30T03:32:10.000Z,0,1
2019-06-30T03:32:11.243Z,5,1
2019-06-30T03:32:11.000Z,0,1
2019-06-30T03:32:12.252Z,1,2
2019-06-30T03:33:24.000Z,0,2
2019-06-30T03:33:25.060Z,2,2
2019-06-30T03:35:07.000Z,0,2
