2019-07-19T901:00:44.1995901Z,1,1
2019-07-19T00:00:45.000Z,0,1
2019-07-19T00:00:46.231Z,2,1
2019-07-19T00:00:46.000Z,0,1
2019-07-19T00:00:47.250Z,3,1
2019-07-19T00:01:06.000Z,0,1
2019-07-19T00:01:07.411Z,4,1
2019-07-19T00:01:07.000Z,0,1
2019-07-19T00:01:08.490Z,5,1
2019-07-19T00:01:08.000Z,0,1
2019-07-19T00:01:09.499Z,1,2
2019-07-19T00:01:09.000Z,0,2
2019-07-19T00:01:10.568Z,2,2
2019-07-19T00:01:10.000Z,0,2
2019-07-19T00:01:11.588Z,3,2
2019-07-19T00:01:37.000Z,0,2
2019-07-19T00:01:38.950Z,4,2
2019-07-19T00:01:39.000Z,0,2
2019-07-19T00:01:40.036Z,5,2
2019-07-19T00:01:40.000Z,0,2
2019-07-19T00:01:41.046Z,1,3
2019-07-19T00:01:41.000Z,0,3
2019-07-19T00:01:42.811Z,2,3
2019-07-19T00:01:42.000Z,0,3
2019-07-19T00:01:43.828Z,3,3
2019-07-19T00:02:26.000Z,0,3
2019-07-19T00:02:27.685Z,4,3
2019-07-19T00:02:27.000Z,0,3
2019-07-19T00:02:28.770Z,5,3
2019-07-19T00:02:28.000Z,0,3
2019-07-19T00:02:29.780Z,1,4
2019-07-19T00:02:30.000Z,0,4
2019-07-19T00:02:31.895Z,2,4
2019-07-19T00:02:31.000Z,0,4
2019-07-19T00:02:32.912Z,3,4
2019-07-19T00:03:15.000Z,0,4
2019-07-19T00:03:16.709Z,4,4
2019-07-19T00:03:16.000Z,0,4
2019-07-19T00:03:17.819Z,5,4
2019-07-19T00:03:17.000Z,0,4
2019-07-19T00:03:18.827Z,1,5
2019-07-19T00:03:19.000Z,0,5
2019-07-19T00:03:20.383Z,2,5
2019-07-19T00:03:20.000Z,0,5
2019-07-19T00:03:21.400Z,3,5
2019-07-19T00:03:51.000Z,0,5
2019-07-19T00:03:52.422Z,4,5
2019-07-19T00:03:52.000Z,0,5
2019-07-19T00:03:53.575Z,5,5
2019-07-19T00:03:53.000Z,0,5
2019-07-19T00:03:54.610Z,1,6
2019-07-19T00:03:55.000Z,0,6
2019-07-19T00:03:56.494Z,2,6
2019-07-19T00:03:56.000Z,0,6
2019-07-19T00:03:57.512Z,3,6
2019-07-19T00:04:41.000Z,0,6
2019-07-19T00:04:42.993Z,4,6
2019-07-19T00:04:43.000Z,0,6
2019-07-19T00:04:44.071Z,5,6
2019-07-19T00:04:44.000Z,0,6
2019-07-19T00:04:45.081Z,1,7
2019-07-19T00:04:45.000Z,0,7
2019-07-19T00:04:46.356Z,2,7
2019-07-19T00:04:46.000Z,0,7
2019-07-19T00:04:47.373Z,3,7
2019-07-19T00:05:32.000Z,0,7
2019-07-19T00:05:33.849Z,4,7
2019-07-19T00:05:33.000Z,0,7
2019-07-19T00:05:34.934Z,5,7
2019-07-19T00:05:34.000Z,0,7
2019-07-19T00:05:35.943Z,1,8
2019-07-19T00:05:36.000Z,0,8
2019-07-19T00:05:37.599Z,2,8
2019-07-19T00:05:37.000Z,0,8
2019-07-19T00:05:38.618Z,3,8
2019-07-19T00:06:24.000Z,0,8
2019-07-19T00:06:25.527Z,4,8
2019-07-19T00:06:25.000Z,0,8
2019-07-19T00:06:26.629Z,5,8
2019-07-19T00:06:26.000Z,0,8
2019-07-19T00:06:27.638Z,1,9
2019-07-19T00:06:28.000Z,0,9
2019-07-19T00:06:29.400Z,2,9
2019-07-19T00:06:29.000Z,0,9
2019-07-19T00:06:30.417Z,3,9
2019-07-19T00:07:17.000Z,0,9
2019-07-19T00:07:18.551Z,4,9
2019-07-19T00:07:19.000Z,0,9
2019-07-19T00:07:20.024Z,5,9
2019-07-19T00:07:20.000Z,0,9
2019-07-19T00:07:51.039Z,1,1
2019-07-19T00:07:51.000Z,0,1
2019-07-19T00:07:52.371Z,2,1
2019-07-19T00:07:52.000Z,0,1
2019-07-19T00:07:53.389Z,3,1
2019-07-19T00:08:27.000Z,0,1
2019-07-19T00:08:28.684Z,4,1
2019-07-19T00:08:28.000Z,0,1
2019-07-19T00:08:29.764Z,5,1
2019-07-19T00:08:29.000Z,0,1
2019-07-19T00:08:30.773Z,1,2
2019-07-19T00:08:30.000Z,0,2
2019-07-19T00:08:31.836Z,2,2
2019-07-19T00:08:31.000Z,0,2
2019-07-19T00:08:32.853Z,3,2
2019-07-19T00:09:18.000Z,0,2
2019-07-19T00:09:19.910Z,4,2
2019-07-19T00:09:20.000Z,0,2
2019-07-19T00:09:21.011Z,5,2
2019-07-19T00:09:21.000Z,0,2
2019-07-19T00:09:22.021Z,1,3
2019-07-19T00:09:22.000Z,0,3
2019-07-19T00:09:23.773Z,2,3
2019-07-19T00:09:23.000Z,0,3
2019-07-19T00:09:24.790Z,3,3
2019-07-19T00:10:10.000Z,0,3
2019-07-19T00:10:11.230Z,4,3
2019-07-19T00:10:11.000Z,0,3
2019-07-19T00:10:12.318Z,5,3
2019-07-19T00:10:12.000Z,0,3
2019-07-19T00:10:13.328Z,1,4
2019-07-19T00:10:14.000Z,0,4
2019-07-19T00:10:15.422Z,2,4
2019-07-19T00:10:15.000Z,0,4
2019-07-19T00:10:16.439Z,3,4
2019-07-19T00:11:00.000Z,0,4
2019-07-19T00:11:01.950Z,4,4
2019-07-19T00:11:02.000Z,0,4
2019-07-19T00:11:03.050Z,5,4
2019-07-19T00:11:03.000Z,0,4
2019-07-19T00:11:04.056Z,1,5
2019-07-19T00:11:04.000Z,0,5
2019-07-19T00:11:05.586Z,2,5
2019-07-19T00:11:05.000Z,0,5
2019-07-19T00:11:06.603Z,3,5
2019-07-19T00:11:52.000Z,0,5
2019-07-19T00:11:53.368Z,4,5
2019-07-19T00:11:53.000Z,0,5
2019-07-19T00:11:54.467Z,5,5
2019-07-19T00:11:54.000Z,0,5
2019-07-19T00:11:55.476Z,1,6
2019-07-19T00:11:56.000Z,0,6
2019-07-19T00:11:57.232Z,2,6
2019-07-19T00:11:57.000Z,0,6
2019-07-19T00:11:58.252Z,3,6
2019-07-19T00:12:42.000Z,0,6
2019-07-19T00:12:43.947Z,4,6
2019-07-19T00:12:44.000Z,0,6
2019-07-19T00:12:45.053Z,5,6
2019-07-19T00:12:45.000Z,0,6
2019-07-19T00:12:46.062Z,1,7
2019-07-19T00:12:46.000Z,0,7
2019-07-19T00:12:47.321Z,2,7
2019-07-19T00:12:47.000Z,0,7
