2019-06-27T081:59:19.1996081Z,1,1
2019-06-28T00:00:23.000Z,0,1
2019-06-28T00:00:24.280Z,2,1
2019-06-28T00:01:20.000Z,0,1
2019-06-28T00:01:21.029Z,3,1
2019-06-28T00:02:03.000Z,0,1
2019-06-28T00:02:04.085Z,4,1
2019-06-28T00:04:01.000Z,0,1
2019-06-28T00:04:02.806Z,5,1
2019-06-28T00:04:02.000Z,0,1
2019-06-28T00:04:03.814Z,1,2
2019-06-28T00:05:19.000Z,0,2
2019-06-28T00:05:20.591Z,2,2
2019-06-28T00:06:13.000Z,0,2
2019-06-28T00:06:14.194Z,3,2
2019-06-28T00:07:26.000Z,0,2
2019-06-28T00:07:27.150Z,4,2
2019-06-28T00:09:27.000Z,0,2
2019-06-28T00:09:28.690Z,5,2
2019-06-28T00:09:38.000Z,0,2
2019-06-28T00:09:39.475Z,1,3
2019-06-28T00:10:56.000Z,0,3
2019-06-28T00:10:57.518Z,2,3
2019-06-28T00:11:38.000Z,0,3
2019-06-28T00:11:39.683Z,3,3
2019-06-28T00:12:58.000Z,0,3
2019-06-28T00:12:59.789Z,4,3
2019-06-28T00:15:01.000Z,0,3
2019-06-28T00:15:02.633Z,5,3
2019-06-28T00:15:24.000Z,0,3
2019-06-28T00:15:25.743Z,1,4
2019-06-28T00:16:41.000Z,0,4
2019-06-28T00:16:42.421Z,2,4
2019-06-28T00:17:24.000Z,0,4
2019-06-28T00:17:25.517Z,3,4
2019-06-28T00:18:49.000Z,0,4
2019-06-28T00:18:50.094Z,4,4
2019-06-28T00:20:44.000Z,0,4
2019-06-28T00:20:45.697Z,5,4
2019-06-28T00:20:46.000Z,0,4
2019-06-28T00:20:47.028Z,1,5
2019-06-28T00:21:28.000Z,0,5
2019-06-28T00:21:29.773Z,2,5
2019-06-28T00:22:37.000Z,0,5
2019-06-28T00:22:38.935Z,3,5
2019-06-28T00:23:30.000Z,0,5
2019-06-28T00:23:31.204Z,4,5
2019-06-28T00:25:47.000Z,0,5
2019-06-28T00:25:48.607Z,5,5
2019-06-28T00:26:04.000Z,0,5
2019-06-28T00:26:05.234Z,1,6
2019-06-28T00:32:21.000Z,0,6
2019-06-28T00:32:22.634Z,2,6
2019-06-28T00:33:10.000Z,0,6
2019-06-28T00:33:11.734Z,3,6
2019-06-28T00:34:01.000Z,0,6
2019-06-28T00:34:02.007Z,4,6
2019-06-28T00:36:07.000Z,0,6
2019-06-28T00:36:08.033Z,5,6
2019-06-28T00:36:08.000Z,0,6
2019-06-28T00:36:09.394Z,1,7
2019-06-28T03:04:17.000Z,0,7
2019-06-28T03:04:18.299Z,2,7
2019-06-28T03:04:20.000Z,0,7
2019-06-28T03:04:21.774Z,3,7
2019-06-28T03:04:28.000Z,0,7
2019-06-28T03:04:29.103Z,4,7
2019-06-28T03:05:26.000Z,0,7
2019-06-28T03:05:27.975Z,5,7
2019-06-28T03:05:27.000Z,0,7
2019-06-28T03:05:28.983Z,1,8
2019-06-28T03:10:26.000Z,0,8
2019-06-28T03:10:27.079Z,2,8
2019-06-28T03:11:03.000Z,0,8
2019-06-28T03:11:04.226Z,3,8
2019-06-28T03:12:35.000Z,0,8
2019-06-28T03:12:36.431Z,4,8
2019-06-28T03:14:49.000Z,0,8
2019-06-28T03:14:50.899Z,5,8
2019-06-28T03:14:51.000Z,0,8
2019-06-28T03:14:52.115Z,1,9
2019-06-28T03:15:42.000Z,0,9
2019-06-28T03:15:43.753Z,2,9
2019-06-28T03:16:49.000Z,0,9
2019-06-28T03:16:50.590Z,3,9
2019-06-28T03:17:52.000Z,0,9
2019-06-28T03:17:53.938Z,4,9
2019-06-28T03:19:54.000Z,0,9
2019-06-28T03:19:55.445Z,5,9
2019-06-28T03:19:56.000Z,0,9
2019-06-28T03:20:27.027Z,1,1
2019-06-28T03:21:08.000Z,0,1
2019-06-28T03:21:09.256Z,2,1
2019-06-28T03:22:27.000Z,0,1
2019-06-28T03:22:28.892Z,3,1
2019-06-28T03:23:34.000Z,0,1
2019-06-28T03:23:35.784Z,4,1
2019-06-28T03:25:40.000Z,0,1
2019-06-28T03:25:41.978Z,5,1
2019-06-28T03:25:43.000Z,0,1
2019-06-28T03:25:44.510Z,1,2
2019-06-28T03:26:18.000Z,0,2
2019-06-28T03:26:19.679Z,2,2
2019-06-28T03:27:09.000Z,0,2
2019-06-28T03:27:10.087Z,3,2
2019-06-28T03:28:45.000Z,0,2
2019-06-28T03:28:46.408Z,4,2
2019-06-28T03:30:43.000Z,0,2
2019-06-28T03:30:44.822Z,5,2
2019-06-28T03:30:46.000Z,0,2
2019-06-28T03:30:47.557Z,1,3
2019-06-28T03:31:32.000Z,0,3
2019-06-28T03:31:33.650Z,2,3
2019-06-28T03:32:51.000Z,0,3
2019-06-28T03:32:52.686Z,3,3
2019-06-28T03:33:44.000Z,0,3
2019-06-28T03:33:45.838Z,4,3
2019-06-28T03:36:08.000Z,0,3
2019-06-28T03:36:09.145Z,5,3
2019-06-28T03:36:12.000Z,0,3
2019-06-28T03:36:13.699Z,1,4
2019-06-28T03:45:39.000Z,0,4
2019-06-28T03:45:40.078Z,2,4
2019-06-28T03:46:03.000Z,0,4
2019-06-28T03:46:04.687Z,3,4
2019-06-28T03:47:58.000Z,0,4
2019-06-28T03:47:59.917Z,4,4
2019-06-28T03:50:09.000Z,0,4
2019-06-28T03:50:10.254Z,5,4
2019-06-28T03:50:20.000Z,0,4
2019-06-28T03:50:21.339Z,1,5
2019-06-28T03:51:11.000Z,0,5
2019-06-28T03:51:12.986Z,2,5
2019-06-28T03:51:56.000Z,0,5
2019-06-28T03:51:57.607Z,3,5
2019-06-28T03:53:16.000Z,0,5
2019-06-28T03:53:17.559Z,4,5
2019-06-28T03:55:18.000Z,0,5
2019-06-28T03:55:19.725Z,5,5
2019-06-28T03:55:20.000Z,0,5
2019-06-28T03:55:21.155Z,1,6
2019-06-28T04:00:53.000Z,0,6
2019-06-28T04:00:54.824Z,2,6
2019-06-28T04:01:41.000Z,0,6
2019-06-28T04:01:42.249Z,3,6
2019-06-28T04:02:37.000Z,0,6
2019-06-28T04:02:38.649Z,4,6
2019-06-28T04:04:30.000Z,0,6
2019-06-28T04:04:31.573Z,5,6
2019-06-28T04:04:42.000Z,0,6
2019-06-28T04:04:43.937Z,1,7
2019-06-28T06:28:35.000Z,0,7
2019-06-28T06:28:36.245Z,2,7
2019-06-28T06:28:39.000Z,0,7
2019-06-28T06:28:40.589Z,3,7
2019-06-28T06:28:51.000Z,0,7
2019-06-28T06:28:52.415Z,4,7
2019-06-28T06:30:22.000Z,0,7
2019-06-28T06:30:23.315Z,5,7
2019-06-28T06:30:23.000Z,0,7
2019-06-28T06:30:24.323Z,1,8
2019-06-28T06:37:04.000Z,0,8
2019-06-28T06:37:05.10Z,2,8
2019-06-28T06:37:36.000Z,0,8
2019-06-28T06:37:37.561Z,3,8
2019-06-28T06:37:57.000Z,0,8
2019-06-28T06:37:58.593Z,4,8
2019-06-28T06:39:47.000Z,0,8
2019-06-28T06:39:48.827Z,5,8
2019-06-28T06:39:57.000Z,0,8
2019-06-28T06:39:58.406Z,1,9
2019-06-28T06:41:09.000Z,0,9
2019-06-28T06:41:10.413Z,2,9
2019-06-28T06:42:00.000Z,0,9
2019-06-28T06:42:01.580Z,3,9
2019-06-28T06:42:54.000Z,0,9
2019-06-28T06:42:55.834Z,4,9
2019-06-28T06:45:02.000Z,0,9
2019-06-28T06:45:03.592Z,5,9
2019-06-28T06:45:03.000Z,0,9
2019-06-28T06:45:34.941Z,1,1
2019-06-28T06:46:20.000Z,0,1
2019-06-28T06:46:21.098Z,2,1
2019-06-28T06:47:15.000Z,0,1
2019-06-28T06:47:16.291Z,3,1
2019-06-28T06:48:15.000Z,0,1
2019-06-28T06:48:16.839Z,4,1
2019-06-28T06:50:17.000Z,0,1
2019-06-28T06:50:18.225Z,5,1
2019-06-28T06:50:30.000Z,0,1
2019-06-28T06:50:31.326Z,1,2
2019-06-28T06:51:13.000Z,0,2
2019-06-28T06:51:14.091Z,2,2
2019-06-28T06:52:10.000Z,0,2
2019-06-28T06:52:11.845Z,3,2
2019-06-28T06:53:09.000Z,0,2
2019-06-28T06:53:10.066Z,4,2
2019-06-28T06:55:37.000Z,0,2
2019-06-28T06:55:38.185Z,5,2
2019-06-28T06:55:42.000Z,0,2
2019-06-28T06:55:43.145Z,1,3
2019-06-28T06:57:06.000Z,0,3
2019-06-28T06:57:07.233Z,2,3
2019-06-28T06:57:56.000Z,0,3
2019-06-28T06:57:57.130Z,3,3
2019-06-28T06:58:54.000Z,0,3
2019-06-28T06:58:55.979Z,4,3
2019-06-28T07:01:04.000Z,0,3
2019-06-28T07:01:05.995Z,5,3
2019-06-28T07:01:12.000Z,0,3
2019-06-28T07:01:13.573Z,1,4
2019-06-28T07:10:02.000Z,0,4
2019-06-28T07:10:03.139Z,2,4
2019-06-28T07:10:28.000Z,0,4
2019-06-28T07:10:29.000Z,3,4
2019-06-28T07:11:23.000Z,0,4
