2019-06-22T815:59:31.1995815Z,1,1,true
2019-06-23T00:03:15.807Z,1,2,true
2019-06-23T00:06:55.193Z,1,3,true
2019-06-23T00:10:10.874Z,1,4,true
2019-06-23T00:14:33.906Z,1,5,true
2019-06-23T00:18:18.938Z,1,6,true
2019-06-23T00:26:39.538Z,1,7,true
2019-06-23T00:33:45.269Z,1,8,true
2019-06-23T00:42:11.691Z,1,9,true
2019-06-23T00:46:17.705Z,1,1,true
2019-06-23T00:49:36.229Z,1,2,true
2019-06-23T00:52:39.727Z,1,3,true
2019-06-23T00:56:23.155Z,1,4,true
2019-06-23T00:59:39.815Z,1,5,true
2019-06-23T01:02:51.791Z,1,6,true
2019-06-23T01:11:40.187Z,1,7,true
2019-06-23T01:20:32.028Z,1,8,true
2019-06-23T01:28:36.180Z,1,9,true
2019-06-23T01:32:58.695Z,1,1,true
2019-06-23T01:36:37.693Z,1,2,true
2019-06-23T01:39:49.628Z,1,3,true
2019-06-23T01:43:35.551Z,1,4,true
2019-06-23T01:47:30.767Z,1,5,true
2019-06-23T01:51:02.351Z,1,6,true
2019-06-23T01:59:22.541Z,1,7,true
2019-06-23T02:08:42.526Z,1,8,true
2019-06-23T02:16:56.236Z,1,9,true
2019-06-23T02:20:52.777Z,1,1,true
2019-06-23T02:23:52.082Z,1,2,true
2019-06-23T02:26:57.805Z,1,3,true
2019-06-23T02:31:45.121Z,1,4,true
2019-06-23T02:36:05.362Z,1,5,true
2019-06-23T02:54:15.512Z,1,6,true
2019-06-23T03:02:00.474Z,1,7,true
2019-06-23T03:10:04.323Z,1,8,true
2019-06-23T03:17:42.255Z,1,9,true
2019-06-23T03:21:39.363Z,1,1,true
2019-06-23T03:24:45.017Z,1,2,true
2019-06-23T03:27:54.103Z,1,3,true
2019-06-23T03:31:16.971Z,1,4,true
2019-06-23T03:35:11.377Z,1,5,true
2019-06-23T03:38:48.868Z,1,6,true
2019-06-23T03:47:20.861Z,1,7,true
2019-06-23T03:56:06.959Z,1,8,true
2019-06-23T04:04:42.936Z,1,9,true
2019-06-23T04:09:00.278Z,1,1,true
2019-06-23T04:11:42.590Z,1,2,true
2019-06-23T04:14:30.606Z,1,3,true
2019-06-23T04:18:00.551Z,1,4,true
2019-06-23T04:23:23.915Z,1,5,true
2019-06-23T04:26:08.833Z,1,6,true
2019-06-23T04:34:23.549Z,1,7,true
2019-06-23T04:42:20.231Z,1,8,true
2019-06-23T04:50:28.824Z,1,9,true
2019-06-23T04:54:32.494Z,1,1,true
2019-06-23T04:58:08.139Z,1,2,true
2019-06-23T05:01:30.098Z,1,3,true
2019-06-23T05:05:36.591Z,1,4,true
2019-06-23T05:09:49.618Z,1,5,true
2019-06-23T05:13:09.724Z,1,6,true
2019-06-23T05:22:55.593Z,1,7,true
2019-06-23T05:31:10.780Z,1,8,true
2019-06-23T05:38:31.431Z,1,9,true
2019-06-23T05:42:07.628Z,1,1,true
2019-06-23T05:45:25.863Z,1,2,true
2019-06-23T05:49:04.095Z,1,3,true
2019-06-23T05:52:26.609Z,1,4,true
2019-06-23T05:57:36.338Z,1,5,true
2019-06-23T06:00:45.115Z,1,6,true
2019-06-23T06:08:48.344Z,1,7,true
2019-06-23T06:17:10.414Z,1,8,true
2019-06-23T06:25:15.009Z,1,9,true
2019-06-23T06:29:46.111Z,1,1,true
2019-06-23T06:32:55.711Z,1,2,true
2019-06-23T06:36:01.276Z,1,3,true
2019-06-23T06:39:52.007Z,1,4,true
2019-06-23T06:46:03.901Z,1,5,true
2019-06-23T06:50:14.009Z,1,6,true
2019-06-23T06:58:04.352Z,1,7,true
2019-06-23T07:06:04.159Z,1,8,true
2019-06-23T07:14:24.465Z,1,9,true
2019-06-23T07:18:15.651Z,1,1,true
2019-06-23T07:21:25.213Z,1,2,true
2019-06-23T07:24:16.946Z,1,3,true
2019-06-23T07:27:23.986Z,1,4,true
2019-06-23T07:31:30.504Z,1,5,true
2019-06-23T07:34:57.573Z,1,6,true
2019-06-23T07:44:41.685Z,1,7,true
2019-06-23T07:53:43.526Z,1,8,true
2019-06-23T08:02:32.570Z,1,9,true
2019-06-23T08:07:03.802Z,1,1,true
2019-06-23T08:10:47.411Z,1,2,true
2019-06-23T08:14:13.468Z,1,3,true
2019-06-23T08:18:07.323Z,1,4,true
2019-06-23T08:21:57.069Z,1,5,true
2019-06-23T08:25:34.503Z,1,6,true
2019-06-23T08:34:09.855Z,1,7,true
2019-06-23T08:42:06.986Z,1,8,true
2019-06-23T08:50:42.871Z,1,9,true
2019-06-23T08:55:13.125Z,1,1,true
2019-06-23T08:58:29.046Z,1,2,true
2019-06-23T09:01:29.707Z,1,3,true
2019-06-23T09:05:12.244Z,1,4,true
2019-06-23T09:09:27.610Z,1,5,true
2019-06-23T09:12:48.048Z,1,6,true
2019-06-23T09:21:19.419Z,1,7,true
2019-06-23T09:31:23.890Z,1,8,true
2019-06-23T09:39:48.532Z,1,9,true
2019-06-23T09:43:57.347Z,1,1,true
2019-06-23T09:47:25.891Z,1,2,true
2019-06-23T09:49:52.779Z,1,3,true
2019-06-23T09:53:14.852Z,1,4,true
2019-06-23T09:57:52.541Z,1,5,true
2019-06-23T10:00:45.704Z,1,6,true
2019-06-23T10:10:10.989Z,1,7,true
2019-06-23T10:20:06.009Z,1,8,true
2019-06-23T10:29:22.213Z,1,9,true
2019-06-23T10:35:21.137Z,1,1,true
2019-06-23T10:37:53.778Z,1,2,true
2019-06-23T10:42:28.310Z,1,3,true
2019-06-23T
