2019-07-14T081:00:13.1996081Z,1,1,false
2019-07-14T00:00:28.670Z,1,2,false
2019-07-14T00:00:39.398Z,1,3,false
2019-07-14T00:00:50.535Z,1,4,false
2019-07-14T00:01:01.420Z,1,5,false
2019-07-14T00:01:11.842Z,1,6,false
2019-07-14T00:01:22.843Z,1,7,false
2019-07-14T00:01:33.610Z,1,8,false
2019-07-14T00:01:43.942Z,1,9,false
2019-07-14T00:02:22.348Z,1,1,false
2019-07-14T00:02:32.848Z,1,2,false
2019-07-14T00:02:42.452Z,1,3,false
2019-07-14T00:02:53.166Z,1,4,false
2019-07-14T00:03:04.020Z,1,5,false
2019-07-14T00:03:13.548Z,1,6,false
2019-07-14T00:03:24.699Z,1,7,false
2019-07-14T00:03:35.132Z,1,8,false
2019-07-14T00:03:44.498Z,1,9,false
2019-07-14T00:04:22.936Z,1,1,false
2019-07-14T00:04:33.228Z,1,2,false
2019-07-14T00:04:43.843Z,1,3,false
2019-07-14T00:04:54.897Z,1,4,false
2019-07-14T00:05:05.911Z,1,5,false
2019-07-14T00:05:15.314Z,1,6,false
2019-07-14T00:05:26.183Z,1,7,false
2019-07-14T00:05:37.063Z,1,8,false
2019-07-14T00:05:45.573Z,1,9,false
2019-07-14T00:06:25.629Z,1,1,false
2019-07-14T00:06:34.226Z,1,2,false
2019-07-14T00:06:43.007Z,1,3,false
2019-07-14T00:06:53.551Z,1,4,false
2019-07-14T00:07:03.990Z,1,5,false
2019-07-14T00:07:13.599Z,1,6,false
2019-07-14T00:07:23.883Z,1,7,false
2019-07-14T00:07:34.373Z,1,8,false
2019-07-14T00:07:44.804Z,1,9,false
2019-07-14T00:08:23.236Z,1,1,false
2019-07-14T00:08:34.148Z,1,2,false
2019-07-14T00:08:42.847Z,1,3,false
2019-07-14T00:08:53.130Z,1,4,false
2019-07-14T00:09:02.083Z,1,5,false
2019-07-14T00:09:12.379Z,1,6,false
2019-07-14T00:09:22.544Z,1,7,false
2019-07-14T00:09:32.866Z,1,8,false
2019-07-14T00:09:41.379Z,1,9,false
2019-07-14T00:10:20.703Z,1,1,false
2019-07-14T00:10:31.223Z,1,2,false
2019-07-14T00:10:40.816Z,1,3,false
2019-07-14T00:10:50.962Z,1,4,false
2019-07-14T00:11:01.998Z,1,5,false
2019-07-14T00:11:11.643Z,1,6,false
2019-07-14T00:11:22.873Z,1,7,false
2019-07-14T00:11:33.737Z,1,8,false
2019-07-14T00:11:43.797Z,1,9,false
2019-07-14T00:12:22.976Z,1,1,false
2019-07-14T00:12:33.030Z,1,2,false
2019-07-14T00:12:42.842Z,1,3,false
2019-07-14T00:12:54.430Z,1,4,false
2019-07-14T00:13:05.801Z,1,5,false
2019-07-14T00:13:16.020Z,1,6,false
2019-07-14T00:13:26.415Z,1,7,false
2019-07-14T00:13:36.264Z,1,8,false
2019-07-14T00:13:45.248Z,1,9,false
2019-07-14T00:14:23.662Z,1,1,false
2019-07-14T00:14:33.431Z,1,2,false
2019-07-14T00:14:43.641Z,1,3,false
2019-07-14T00:14:53.953Z,1,4,false
2019-07-14T00:15:04.758Z,1,5,false
2019-07-14T00:15:14.552Z,1,6,false
2019-07-14T00:15:25.804Z,1,7,false
2019-07-14T00:15:33.934Z,1,8,false
2019-07-14T00:15:44.026Z,1,9,false
2019-07-14T00:16:24.071Z,1,1,false
