2019-07-02T241:01:00.1996241Z,1,1
2019-07-02T00:02:19.000Z,0,1
2019-07-02T00:02:20.110Z,2,1
2019-07-02T00:03:16.000Z,0,1
2019-07-02T00:03:17.466Z,3,1
2019-07-02T00:06:07.000Z,0,1
2019-07-02T00:06:08.925Z,4,1
2019-07-02T00:08:08.000Z,0,1
2019-07-02T00:08:09.239Z,5,1
2019-07-02T00:08:14.000Z,0,1
2019-07-02T00:08:15.043Z,1,2
2019-07-02T00:09:39.000Z,0,2
2019-07-02T00:09:40.763Z,2,2
2019-07-02T00:10:30.000Z,0,2
2019-07-02T00:10:31.361Z,3,2
2019-07-02T00:12:02.000Z,0,2
2019-07-02T00:12:03.444Z,4,2
2019-07-02T00:16:11.000Z,0,2
2019-07-02T00:16:12.185Z,5,2
2019-07-02T00:16:12.000Z,0,2
2019-07-02T00:16:13.942Z,1,3
2019-07-02T00:17:35.000Z,0,3
2019-07-02T00:17:36.883Z,2,3
2019-07-02T00:17:39.000Z,0,3
2019-07-02T00:17:40.292Z,3,3
2019-07-02T00:19:02.000Z,0,3
2019-07-02T00:19:03.215Z,4,3
2019-07-02T00:22:05.000Z,0,3
2019-07-02T00:22:06.117Z,5,3
2019-07-02T00:22:10.000Z,0,3
2019-07-02T00:22:11.685Z,1,4
2019-07-02T00:24:07.000Z,0,4
2019-07-02T00:24:08.703Z,2,4
2019-07-02T00:26:02.000Z,0,4
2019-07-02T00:26:03.394Z,3,4
2019-07-02T00:27:18.000Z,0,4
2019-07-02T00:27:19.361Z,4,4
2019-07-02T00:29:46.000Z,0,4
2019-07-02T00:29:47.340Z,5,4
2019-07-02T00:30:03.000Z,0,4
2019-07-02T00:30:04.613Z,1,5
2019-07-02T00:30:47.000Z,0,5
2019-07-02T00:30:48.448Z,2,5
2019-07-02T00:30:48.000Z,0,5
2019-07-02T00:30:49.690Z,3,5
2019-07-02T00:30:59.000Z,0,5
2019-07-02T00:31:00.994Z,4,5
2019-07-02T00:34:25.000Z,0,5
2019-07-02T00:34:26.905Z,5,5
2019-07-02T00:34:41.000Z,0,5
2019-07-02T00:34:42.973Z,1,6
2019-07-02T00:40:35.000Z,0,6
2019-07-02T00:40:36.721Z,2,6
2019-07-02T00:41:37.000Z,0,6
2019-07-02T00:41:38.520Z,3,6
2019-07-02T00:42:54.000Z,0,6
2019-07-02T00:42:55.047Z,4,6
2019-07-02T00:45:01.000Z,0,6
2019-07-02T00:45:02.596Z,5,6
2019-07-02T00:45:22.000Z,0,6
2019-07-02T00:45:23.023Z,1,7
2019-07-02T00:51:45.000Z,0,7
2019-07-02T00:51:46.144Z,2,7
2019-07-02T00:51:48.000Z,0,7
2019-07-02T00:51:49.090Z,3,7
2019-07-02T00:51:59.000Z,0,7
2019-07-02T00:52:00.079Z,4,7
2019-07-02T00:55:39.000Z,0,7
2019-07-02T00:55:40.504Z,5,7
2019-07-02T00:55:40.000Z,0,7
2019-07-02T00:55:41.512Z,1,8
2019-07-02T01:01:50.000Z,0,8
2019-07-02T01:01:51.853Z,2,8
2019-07-02T01:03:03.000Z,0,8
2019-07-02T01:03:04.066Z,3,8
2019-07-02T01:04:24.000Z,0,8
2019-07-02T01:04:25.980Z,4,8
2019-07-02T01:06:54.000Z,0,8
2019-07-02T01:06:55.923Z,5,8
2019-07-02T01:06:56.000Z,0,8
2019-07-02T01:06:57.625Z,1,9
2019-07-02T01:08:58.000Z,0,9
2019-07-02T01:08:59.392Z,2,9
2019-07-02T01:09:57.000Z,0,9
2019-07-02T01:09:58.047Z,3,9
2019-07-02T01:12:05.000Z,0,9
2019-07-02T01:12:06.744Z,4,9
2019-07-02T01:15:28.000Z,0,9
