2019-07-06T241:00:11.1996241Z,1,1
2019-07-06T00:00:11.000Z,0,1
2019-07-06T00:00:12.463Z,2,1
2019-07-06T00:00:12.000Z,0,1
2019-07-06T00:00:13.480Z,3,1
2019-07-06T00:00:27.000Z,0,1
2019-07-06T00:00:28.497Z,4,1
2019-07-06T00:02:12.000Z,0,1
2019-07-06T00:02:13.131Z,5,1
2019-07-06T00:02:17.000Z,0,1
2019-07-06T00:02:18.871Z,1,2
2019-07-06T00:02:18.000Z,0,2
2019-07-06T00:02:19.992Z,2,2
2019-07-06T00:02:20.000Z,0,2
2019-07-06T00:02:21.018Z,3,2
2019-07-06T00:02:34.000Z,0,2
2019-07-06T00:02:35.076Z,4,2
2019-07-06T00:04:27.000Z,0,2
2019-07-06T00:04:28.843Z,5,2
2019-07-06T00:04:37.000Z,0,2
2019-07-06T00:04:38.905Z,1,3
2019-07-06T00:04:40.000Z,0,3
2019-07-06T00:04:41.293Z,2,3
2019-07-06T00:04:41.000Z,0,3
2019-07-06T00:04:42.321Z,3,3
2019-07-06T00:05:01.000Z,0,3
2019-07-06T00:05:02.560Z,4,3
2019-07-06T00:07:05.000Z,0,3
2019-07-06T00:07:06.357Z,5,3
2019-07-06T00:07:08.000Z,0,3
2019-07-06T00:07:09.362Z,1,4
2019-07-06T00:07:10.000Z,0,4
2019-07-06T00:07:11.607Z,2,4
2019-07-06T00:07:11.000Z,0,4
2019-07-06T00:07:12.624Z,3,4
2019-07-06T00:07:23.000Z,0,4
2019-07-06T00:07:24.756Z,4,4
2019-07-06T00:09:04.000Z,0,4
2019-07-06T00:09:05.408Z,5,4
2019-07-06T00:09:05.000Z,0,4
2019-07-06T00:09:06.662Z,1,5
2019-07-06T00:09:08.000Z,0,5
2019-07-06T00:09:09.029Z,2,5
2019-07-06T00:09:09.000Z,0,5
2019-07-06T00:09:10.038Z,3,5
2019-07-06T00:09:22.000Z,0,5
2019-07-06T00:09:23.410Z,4,5
2019-07-06T00:11:12.000Z,0,5
2019-07-06T00:11:13.633Z,5,5
2019-07-06T00:11:17.000Z,0,5
2019-07-06T00:11:18.846Z,1,6
2019-07-06T00:11:19.000Z,0,6
2019-07-06T00:11:20.498Z,2,6
2019-07-06T00:11:20.000Z,0,6
2019-07-06T00:11:21.521Z,3,6
2019-07-06T00:11:34.000Z,0,6
2019-07-06T00:11:35.761Z,4,6
2019-07-06T00:13:18.000Z,0,6
2019-07-06T00:13:19.931Z,5,6
2019-07-06T00:13:24.000Z,0,6
2019-07-06T00:13:25.330Z,1,7
2019-07-06T00:13:25.000Z,0,7
2019-07-06T00:13:26.608Z,2,7
2019-07-06T00:13:26.000Z,0,7
2019-07-06T00:13:27.630Z,3,7
2019-07-06T00:13:40.000Z,0,7
2019-07-06T00:13:41.230Z,4,7
2019-07-06T00:15:25.000Z,0,7
2019-07-06T00:15:26.393Z,5,7
2019-07-06T00:15:40.000Z,0,7
2019-07-06T00:15:41.692Z,1,8
2019-07-06T00:15:42.000Z,0,8
2019-07-06T00:15:43.318Z,2,8
2019-07-06T00:15:43.000Z,0,8
2019-07-06T00:15:44.335Z,3,8
2019-07-06T00:15:55.000Z,0,8
