2019-07-12T946:00:11.1995946Z,1,1,false
2019-07-12T00:00:24.133Z,1,2,false
2019-07-12T00:00:33.541Z,1,3,false
2019-07-12T00:00:43.934Z,1,4,false
2019-07-12T00:00:54.883Z,1,5,false
2019-07-12T00:01:05.659Z,1,6,false
2019-07-12T00:01:15.869Z,1,7,false
2019-07-12T00:01:24.855Z,1,8,false
2019-07-12T00:01:35.074Z,1,9,false
2019-07-12T00:02:15.608Z,1,1,false
2019-07-12T00:02:23.627Z,1,2,false
2019-07-12T00:02:31.539Z,1,3,false
2019-07-12T00:02:40.531Z,1,4,false
2019-07-12T00:02:50.042Z,1,5,false
2019-07-12T00:02:59.536Z,1,6,false
2019-07-12T00:03:08.926Z,1,7,false
2019-07-12T00:03:18.057Z,1,8,false
2019-07-12T00:03:26.883Z,1,9,false
2019-07-12T00:04:07.237Z,1,1,false
2019-07-12T00:04:16.703Z,1,2,false
2019-07-12T00:04:26.120Z,1,3,false
2019-07-12T00:04:34.642Z,1,4,false
2019-07-12T00:04:45.908Z,1,5,false
2019-07-12T00:04:55.955Z,1,6,false
2019-07-12T00:05:06.108Z,1,7,false
2019-07-12T00:05:15.821Z,1,8,false
2019-07-12T00:05:26.614Z,1,9,false
2019-07-12T00:06:06.768Z,1,1,false
2019-07-12T00:06:14.779Z,1,2,false
2019-07-12T00:06:24.178Z,1,3,false
2019-07-12T00:06:34.455Z,1,4,false
2019-07-12T00:06:44.398Z,1,5,false
2019-07-12T00:06:53.958Z,1,6,false
2019-07-12T00:07:03.417Z,1,7,false
2019-07-12T00:07:13.414Z,1,8,false
2019-07-12T00:07:24.133Z,1,9,false
2019-07-12T00:08:04.799Z,1,1,false
2019-07-12T00:08:12.842Z,1,2,false
2019-07-12T00:08:20.568Z,1,3,false
2019-07-12T00:08:29.267Z,1,4,false
2019-07-12T00:08:39.611Z,1,5,false
2019-07-12T00:08:50.208Z,1,6,false
2019-07-12T00:09:00.585Z,1,7,false
2019-07-12T00:09:10.560Z,1,8,false
2019-07-12T00:09:21.030Z,1,9,false
2019-07-12T00:09:59.427Z,1,1,false
2019-07-12T00:10:07.455Z,1,2,false
2019-07-12T00:10:15.208Z,1,3,false
2019-07-12T00:10:23.762Z,1,4,false
2019-07-12T00:10:34.835Z,1,5,false
2019-07-12T00:10:45.285Z,1,6,false
2019-07-12T00:10:55.300Z,1,7,false
2019-07-12T00:11:05.299Z,1,8,false
2019-07-12T00:11:14.300Z,1,9,false
2019-07-12T00:11:54.618Z,1,1,false
2019-07-12T00:12:04.377Z,1,2,false
2019-07-12T00:12:12.185Z,1,3,false
2019-07-12T00:12:20.685Z,1,4,false
2019-07-12T00:12:30.589Z,1,5,false
2019-07-12T00:12:40.377Z,1,6,false
2019-07-12T00:12:50.631Z,1,7,false
