2019-07-20T676:00:40.1995676Z,1,1,false
2019-07-20T00:01:20.212Z,1,2,false
2019-07-20T00:02:12.360Z,1,3,false
2019-07-20T00:02:52.858Z,1,4,false
2019-07-20T00:03:33.971Z,1,5,false
2019-07-20T00:04:24.005Z,1,6,false
2019-07-20T00:05:16.718Z,1,7,false
2019-07-20T00:06:09.139Z,1,8,false
2019-07-20T00:07:01.262Z,1,9,false
2019-07-20T00:08:23.588Z,1,1,false
2019-07-20T00:09:13.135Z,1,2,false
2019-07-20T00:10:05.621Z,1,3,false
2019-07-20T00:10:44.435Z,1,4,false
2019-07-20T00:11:23.310Z,1,5,false
2019-07-20T00:12:12.440Z,1,6,false
2019-07-20T00:13:04.911Z,1,7,false
2019-07-20T00:13:57.831Z,1,8,false
2019-07-20T00:14:50.173Z,1,9,false
2019-07-20T00:16:12.214Z,1,1,false
2019-07-20T00:16:52.119Z,1,2,false
2019-07-20T00:17:45.124Z,1,3,false
2019-07-20T00:18:28.106Z,1,4,false
2019-07-20T00:19:07.082Z,1,5,false
2019-07-20T00:19:51.388Z,1,6,false
2019-07-20T00:20:44.119Z,1,7,false
2019-07-20T00:21:36.717Z,1,8,false
2019-07-20T00:22:29.360Z,1,9,false
2019-07-20T00:23:51.387Z,1,1,false
2019-07-20T00:24:44.954Z,1,2,false
2019-07-20T00:25:33.603Z,1,3,false
2019-07-20T00:26:32.401Z,1,4,false
2019-07-20T00:27:11.020Z,1,5,false
2019-07-20T00:28:02.620Z,1,6,false
2019-07-20T00:28:54.709Z,1,7,false
2019-07-20T00:29:47.596Z,1,8,false
2019-07-20T00:30:39.950Z,1,9,false
2019-07-20T00:32:03.105Z,1,1,false
2019-07-20T00:32:55.025Z,1,2,false
2019-07-20T00:33:44.754Z,1,3,false
2019-07-20T00:34:43.856Z,1,4,false
2019-07-20T00:35:45.588Z,1,5,false
2019-07-20T00:36:33.677Z,1,6,false
2019-07-20T00:37:25.921Z,1,7,false
2019-07-20T00:38:18.513Z,1,8,false
2019-07-20T00:39:10.554Z,1,9,false
2019-07-20T00:40:32.290Z,1,1,false
2019-07-20T00:41:20.903Z,1,2,false
2019-07-20T00:42:16.335Z,1,3,false
2019-07-20T00:43:03.624Z,1,4,false
2019-07-20T00:43:46.146Z,1,5,false
2019-07-20T00:44:39.405Z,1,6,false
2019-07-20T00:45:31.942Z,1,7,false
2019-07-20T00:46:24.888Z,1,8,false
2019-07-20T00:47:16.436Z,1,9,false
2019-07-20T00:48:39.119Z,1,1,false
2019-07-20T00:49:15.475Z,1,2,false
2019-07-20T00:50:06.852Z,1,3,false
2019-07-20T00:50:58.775Z,1,4,false
2019-07-20T00:51:51.777Z,1,5,false
2019-07-20T00:52:44.652Z,1,6,false
2019-07-20T00:53:37.100Z,1,7,false
2019-07-20T00:54:29.678Z,1,8,false
2019-07-20T00:55:22.145Z,1,9,false
2019-07-20T00:56:44.830Z,1,1,false
2019-07-20T00:57:25.141Z,1,2,false
2019-07-20T00:58:17.812Z,1,3,false
2019-07-20T00:59:09.497Z,1,4,false
2019-07-20T01:00:01.825Z,1,5,false
2019-07-20T01:00:54.348Z,1,6,false
2019-07-20T01:01:46.496Z,1,7,false
2019-07-20T01:02:39.125Z,1,8,false
2019-07-20T01:03:31.321Z,1,9,false
2019-07-20T01:04:53.430Z,1,1,false
2019-07-20T01:05:36.100Z,1,2,false
2019-07-20T01:06:29.017Z,1,3,false
2019-07-20T01:07:20.534Z,1,4,false
2019-07-20T01:08:12.968Z,1,5,false
2019-07-20T01:09:05.408Z,1,6,false
2019-07-20T01:09:57.816Z,1,7,false
2019-07-20T01:10:50.811Z,1,8,false
2019-07-20T01:11:42.390Z,1,9,false
2019-07-20T01:13:05.164Z,1,1,false
2019-07-20T01:13:49.364Z,1,2,false
2019-07-20T01:14:42.197Z,1,3,false
2019-07-20T01:15:33.620Z,1,4,false
2019-07-20T01:16:26.439Z,1,5,false
