2019-07-14T081:00:13.1996081Z,1,1
2019-07-14T00:00:14.000Z,0,1
2019-07-14T00:00:15.198Z,2,1
2019-07-14T00:00:15.000Z,0,1
2019-07-14T00:00:16.219Z,3,1
2019-07-14T00:00:25.000Z,0,1
2019-07-14T00:00:26.573Z,4,1
2019-07-14T00:00:26.000Z,0,1
2019-07-14T00:00:27.666Z,5,1
2019-07-14T00:00:27.000Z,0,1
2019-07-14T00:00:28.670Z,1,2
2019-07-14T00:00:28.000Z,0,2
2019-07-14T00:00:29.750Z,2,2
2019-07-14T00:00:29.000Z,0,2
2019-07-14T00:00:30.768Z,3,2
2019-07-14T00:00:36.000Z,0,2
2019-07-14T00:00:37.303Z,4,2
2019-07-14T00:00:37.000Z,0,2
2019-07-14T00:00:38.390Z,5,2
2019-07-14T00:00:38.000Z,0,2
2019-07-14T00:00:39.398Z,1,3
2019-07-14T00:00:40.000Z,0,3
2019-07-14T00:00:41.672Z,2,3
2019-07-14T00:00:41.000Z,0,3
2019-07-14T00:00:42.693Z,3,3
2019-07-14T00:00:47.000Z,0,3
2019-07-14T00:00:48.433Z,4,3
2019-07-14T00:00:48.000Z,0,3
2019-07-14T00:00:49.526Z,5,3
2019-07-14T00:00:49.000Z,0,3
2019-07-14T00:00:50.535Z,1,4
2019-07-14T00:00:51.000Z,0,4
2019-07-14T00:00:52.526Z,2,4
2019-07-14T00:00:52.000Z,0,4
2019-07-14T00:00:53.537Z,3,4
2019-07-14T00:00:58.000Z,0,4
2019-07-14T00:00:59.318Z,4,4
2019-07-14T00:00:59.000Z,0,4
2019-07-14T00:01:00.411Z,5,4
2019-07-14T00:01:00.000Z,0,4
2019-07-14T00:01:01.420Z,1,5
2019-07-14T00:01:01.000Z,0,5
2019-07-14T00:01:02.944Z,2,5
2019-07-14T00:01:02.000Z,0,5
2019-07-14T00:01:03.965Z,3,5
2019-07-14T00:01:08.000Z,0,5
2019-07-14T00:01:09.740Z,4,5
2019-07-14T00:01:09.000Z,0,5
2019-07-14T00:01:10.833Z,5,5
2019-07-14T00:01:10.000Z,0,5
2019-07-14T00:01:11.842Z,1,6
2019-07-14T00:01:12.000Z,0,6
2019-07-14T00:01:13.517Z,2,6
2019-07-14T00:01:13.000Z,0,6
2019-07-14T00:01:14.537Z,3,6
2019-07-14T00:01:19.000Z,0,6
2019-07-14T00:01:20.735Z,4,6
2019-07-14T00:01:20.000Z,0,6
2019-07-14T00:01:21.827Z,5,6
2019-07-14T00:01:21.000Z,0,6
2019-07-14T00:01:22.843Z,1,7
2019-07-14T00:01:23.000Z,0,7
2019-07-14T00:01:24.107Z,2,7
2019-07-14T00:01:24.000Z,0,7
2019-07-14T00:01:25.120Z,3,7
2019-07-14T00:01:30.000Z,0,7
2019-07-14T00:01:31.506Z,4,7
2019-07-14T00:01:31.000Z,0,7
2019-07-14T00:01:32.599Z,5,7
2019-07-14T00:01:32.000Z,0,7
2019-07-14T00:01:33.610Z,1,8
2019-07-14T00:01:34.000Z,0,8
2019-07-14T00:01:35.209Z,2,8
2019-07-14T00:01:35.000Z,0,8
2019-07-14T00:01:36.230Z,3,8
2019-07-14T00:01:40.000Z,0,8
2019-07-14T00:01:41.875Z,4,8
2019-07-14T00:01:41.000Z,0,8
2019-07-14T00:01:42.934Z,5,8
2019-07-14T00:01:42.000Z,0,8
2019-07-14T00:01:43.942Z,1,9
2019-07-14T00:01:44.000Z,0,9
2019-07-14T00:01:45.506Z,2,9
2019-07-14T00:01:45.000Z,0,9
2019-07-14T00:01:46.524Z,3,9
2019-07-14T00:01:49.000Z,0,9
2019-07-14T00:01:50.247Z,4,9
2019-07-14T00:01:50.000Z,0,9
2019-07-14T00:01:51.339Z,5,9
2019-07-14T00:01:51.000Z,0,9
2019-07-14T00:02:22.348Z,1,1
2019-07-14T00:02:22.000Z,0,1
2019-07-14T00:02:23.660Z,2,1
2019-07-14T00:02:23.000Z,0,1
2019-07-14T00:02:24.698Z,3,1
2019-07-14T00:02:29.000Z,0,1
2019-07-14T00:02:30.737Z,4,1
2019-07-14T00:02:30.000Z,0,1
2019-07-14T00:02:31.841Z,5,1
2019-07-14T00:02:31.000Z,0,1
2019-07-14T00:02:32.848Z,1,2
2019-07-14T00:02:32.000Z,0,2
2019-07-14T00:02:33.936Z,2,2
2019-07-14T00:02:33.000Z,0,2
2019-07-14T00:02:34.956Z,3,2
2019-07-14T00:02:39.000Z,0,2
2019-07-14T00:02:40.342Z,4,2
2019-07-14T00:02:40.000Z,0,2
2019-07-14T00:02:41.442Z,5,2
2019-07-14T00:02:41.000Z,0,2
2019-07-14T00:02:42.452Z,1,3
2019-07-14T00:02:43.000Z,0,3
2019-07-14T00:02:44.290Z,2,3
2019-07-14T00:02:44.000Z,0,3
2019-07-14T00:02:45.310Z,3,3
2019-07-14T00:02:50.000Z,0,3
2019-07-14T00:02:51.045Z,4,3
2019-07-14T00:02:51.000Z,0,3
2019-07-14T00:02:52.156Z,5,3
2019-07-14T00:02:52.000Z,0,3
2019-07-14T00:02:53.166Z,1,4
2019-07-14T00:02:54.000Z,0,4
2019-07-14T00:02:55.109Z,2,4
2019-07-14T00:02:55.000Z,0,4
2019-07-14T00:02:56.126Z,3,4
2019-07-14T00:03:00.000Z,0,4
2019-07-14T00:03:01.905Z,4,4
2019-07-14T00:03:02.000Z,0,4
2019-07-14T00:03:03.10Z,5,4
2019-07-14T00:03:03.000Z,0,4
2019-07-14T00:03:04.020Z,1,5
2019-07-14T00:03:04.000Z,0,5
2019-07-14T00:03:05.551Z,2,5
2019-07-14T00:03:05.000Z,0,5
2019-07-14T00:03:06.569Z,3,5
2019-07-14T00:03:10.000Z,0,5
2019-07-14T00:03:11.456Z,4,5
2019-07-14T00:03:11.000Z,0,5
2019-07-14T00:03:12.538Z,5,5
2019-07-14T00:03:12.000Z,0,5
2019-07-14T00:03:13.548Z,1,6
2019-07-14T00:03:14.000Z,0,6
2019-07-14T00:03:15.238Z,2,6
2019-07-14T00:03:15.000Z,0,6
2019-07-14T00:03:16.247Z,3,6
2019-07-14T00:03:21.000Z,0,6
2019-07-14T00:03:22.601Z,4,6
2019-07-14T00:03:22.000Z,0,6
2019-07-14T00:03:23.689Z,5,6
2019-07-14T00:03:23.000Z,0,6
2019-07-14T00:03:24.699Z,1,7
2019-07-14T00:03:24.000Z,0,7
