2019-06-23T733:59:04.1995733Z,1,1,true
2019-06-24T00:03:39.897Z,1,2,true
2019-06-24T00:10:55.542Z,1,3,true
2019-06-24T00:18:57.862Z,1,4,true
2019-06-24T00:27:19.168Z,1,5,true
2019-06-24T00:34:29.859Z,1,6,true
2019-06-24T00:42:37.265Z,1,7,true
2019-06-24T00:53:07.504Z,1,8,true
2019-06-24T01:04:16.131Z,1,9,true
2019-06-24T01:11:52.483Z,1,1,true
2019-06-24T01:18:33.616Z,1,2,true
2019-06-24T01:25:43.539Z,1,3,true
2019-06-24T01:32:27.745Z,1,4,true
2019-06-24T01:40:23.177Z,1,5,true
2019-06-24T01:46:31.618Z,1,6,true
2019-06-24T01:57:20.578Z,1,7,true
2019-06-24T02:07:37.149Z,1,8,true
2019-06-24T02:17:52.554Z,1,9,true
2019-06-24T02:28:19.431Z,1,1,true
2019-06-24T02:34:55.049Z,1,2,true
2019-06-24T02:40:40.997Z,1,3,true
2019-06-24T02:47:48.908Z,1,4,true
2019-06-24T02:54:44.460Z,1,5,true
2019-06-24T03:02:23.515Z,1,6,true
2019-06-24T03:10:56.541Z,1,7,true
2019-06-24T03:20:13.603Z,1,8,true
2019-06-24T03:30:50.780Z,1,9,true
2019-06-24T03:39:15.291Z,1,1,true
2019-06-24T03:45:28.757Z,1,2,true
2019-06-24T03:53:48.587Z,1,3,true
2019-06-24T04:00:22.388Z,1,4,true
2019-06-24T04:12:08.108Z,1,5,true
2019-06-24T04:16:49.542Z,1,6,true
2019-06-24T04:26:01.405Z,1,7,true
2019-06-24T04:36:59.124Z,1,8,true
2019-06-24T04:46:59.259Z,1,9,true
2019-06-24T04:54:38.359Z,1,1,true
2019-06-24T05:01:06.853Z,1,2,true
2019-06-24T05:08:03.039Z,1,3,true
2019-06-24T05:27:42.036Z,1,4,true
2019-06-24T05:41:20.817Z,1,5,true
2019-06-24T05:44:46.045Z,1,6,true
2019-06-24T05:53:39.095Z,1,7,true
2019-06-24T06:04:10.774Z,1,8,true
2019-06-24T06:14:05.387Z,1,9,true
2019-06-24T06:22:20.936Z,1,1,true
2019-06-24T06:28:45.569Z,1,2,true
2019-06-24T06:33:56.322Z,1,3,true
2019-06-24T06:39:27.749Z,1,4,true
2019-06-24T06:48:08.458Z,1,5,true
2019-06-24T06:53:14.755Z,1,6,true
2019-06-24T07:03:44.574Z,1,7,true
2019-06-24T07:14:34.453Z,1,8,true
2019-06-24T07:22:44.585Z,1,9,true
2019-06-24T07:29:00.466Z,1,1,true
2019-06-24T07:33:51.712Z,1,2,true
2019-06-24T07:39:05.214Z,1,3,true
2019-06-24T07:44:05.362Z,1,4,true
2019-06-24T07:53:34.285Z,1,5,true
2019-06-24T08:00:14.205Z,1,6,true
2019-06-24T08:12:58.191Z,1,7,true
2019-06-24T08:24:40.886Z,1,8,true
2019-06-24T08:36:14.570Z,1,9,true
2019-06-24T08:43:38.979Z,1,1,true
2019-06-24T08:48:47.273Z,1,2,true
2019-06-24T08:54:59.262Z,1,3,true
2019-06-24T09:00:32.750Z,1,4,true
2019-06-24T09:09:30.147Z,1,5,true
2019-06-24T09:12:31.976Z,1,6,true
2019-06-24T09:24:18.877Z,1,7,true
2019-06-24T09:35:43.976Z,1,8,true
2019-06-24T09:43:43.547Z,1,9,true
2019-06-24T09:50:32.600Z,1,1,true
2019-06-24T09:55:45.194Z,1,2,true
2019-06-24T10:02:05.967Z,1,3,true
2019-06-24T10:08:53.694Z,1,4,true
2019-06-24T10:19:39.526Z,1,5,true
2019-06-24T10:25:59.629Z,1,6,true
2019-06-24T10:36:32.420Z,1,7,true
2019-06-24T10:45:06.739Z,1,8,true
2019-06-24T10:55:58.172Z,1,9,true
2019-06-24T11:02:07.977Z,1,1,true
2019-06-24T11:06:33.049Z,1,2,true
2019-06-24T11:13:30.220Z,1,3,true
2019-06-24T11:20:16.575Z,1,4,true
2019-06-24T11:27:35.400Z,1,5,true
2019-06-24T11:34:04.463Z,1,6,true
2019-06-24T11:46:30.758Z,1,7,true
2019-06-24T11:58:23.785Z,1,8,true
2019-06-24T12:08:54.731Z,1,9,true
2019-06-24T12:16:34.964Z,1,1,true
2019-06-24T12:23:23.855Z,1,2,true
2019-06-24T12:29:31.241Z,1,3,true
2019-06-24T12:35:29.799Z,1,4,true
2019-06-24T12:48:27.311Z,1,5,true
2019-06-24T12:56:23.404Z,1,6,true
2019-06-24T13:07:45.222Z,1,7,true
2019-06-24T13:16:40.139Z,1,8,true
2019-06-24T13:28:25.410Z,1,9,true
2019-06-24T13:35:41.453Z,1,1,true
2019-06-24T13:40:39.799Z,1,2,true
2019-06-24T13:46:50.707Z,1,3,true
2019-06-24T13:52:47.602Z,1,4,true
2019-06-24T13:59:17.661Z,1,5,true
2019-06-24T14:05:38.247Z,1,6,true
2019-06-24T14:17:42.566Z,1,7,true
2019-06-24T14:27:11.492Z,1,8,true
2019-06-24T14:38:09.605Z,1,9,true
2019-06-24T14:45:12.983Z,1,1,true
2019-06-24T14:50:04.449Z,1,2,true
2019-06-24T14:55:33.862Z,1,3,true
2019-06-24T14:58:34.825Z,1,4,true
2019-06-24T15:06:42.165Z,1,5,true
2019-06-24T15:13:18.120Z,1,6,true
2019-06-24T15:25:23.483Z,1,7,true
2019-06-24T15:38:51.492Z,1,8,true
2019-06-24T15:48:10.560Z,1,9,true
2019-06-24T15:54:45.145Z,1,1,true
2019-06-24T15:56:53.628Z,1,2,true
2019-06-24T16:02:04.152Z,1,3,true
2019-06-24T
