2019-07-07T500:00:16.1995500Z,1,1
2019-07-07T00:00:16.000Z,0,1
2019-07-07T00:00:17.914Z,2,1
2019-07-07T00:00:17.000Z,0,1
2019-07-07T00:00:18.945Z,3,1
2019-07-07T00:00:59.000Z,0,1
2019-07-07T00:01:00.239Z,4,1
2019-07-07T00:02:54.000Z,0,1
2019-07-07T00:02:55.435Z,5,1
2019-07-07T00:02:55.000Z,0,1
2019-07-07T00:02:56.446Z,1,2
2019-07-07T00:02:56.000Z,0,2
2019-07-07T00:02:57.537Z,2,2
2019-07-07T00:02:57.000Z,0,2
2019-07-07T00:02:58.555Z,3,2
2019-07-07T00:03:10.000Z,0,2
2019-07-07T00:03:11.532Z,4,2
2019-07-07T00:05:11.000Z,0,2
2019-07-07T00:05:12.409Z,5,2
2019-07-07T00:05:22.000Z,0,2
2019-07-07T00:05:23.341Z,1,3
2019-07-07T00:05:24.000Z,0,3
2019-07-07T00:05:25.385Z,2,3
2019-07-07T00:05:25.000Z,0,3
2019-07-07T00:05:26.402Z,3,3
2019-07-07T00:05:38.000Z,0,3
2019-07-07T00:05:39.323Z,4,3
2019-07-07T00:07:47.000Z,0,3
2019-07-07T00:07:48.365Z,5,3
2019-07-07T00:07:48.000Z,0,3
2019-07-07T00:07:49.375Z,1,4
2019-07-07T00:07:50.000Z,0,4
2019-07-07T00:07:51.395Z,2,4
2019-07-07T00:07:51.000Z,0,4
2019-07-07T00:07:52.412Z,3,4
2019-07-07T00:08:04.000Z,0,4
2019-07-07T00:08:05.740Z,4,4
2019-07-07T00:09:45.000Z,0,4
2019-07-07T00:09:46.269Z,5,4
2019-07-07T00:09:46.000Z,0,4
2019-07-07T00:09:47.277Z,1,5
2019-07-07T00:09:47.000Z,0,5
2019-07-07T00:09:48.813Z,2,5
2019-07-07T00:09:48.000Z,0,5
2019-07-07T00:09:49.868Z,3,5
2019-07-07T00:10:01.000Z,0,5
2019-07-07T00:10:02.269Z,4,5
2019-07-07T00:11:54.000Z,0,5
2019-07-07T00:11:55.238Z,5,5
2019-07-07T00:12:07.000Z,0,5
2019-07-07T00:12:08.416Z,1,6
2019-07-07T00:12:09.000Z,0,6
2019-07-07T00:12:10.385Z,2,6
2019-07-07T00:12:10.000Z,0,6
2019-07-07T00:12:11.402Z,3,6
2019-07-07T00:12:24.000Z,0,6
2019-07-07T00:12:25.782Z,4,6
2019-07-07T00:14:36.000Z,0,6
2019-07-07T00:14:37.651Z,5,6
2019-07-07T00:14:48.000Z,0,6
2019-07-07T00:14:49.801Z,1,7
2019-07-07T00:14:50.000Z,0,7
2019-07-07T00:14:51.079Z,2,7
2019-07-07T00:14:51.000Z,0,7
2019-07-07T00:14:52.102Z,3,7
2019-07-07T00:15:02.000Z,0,7
2019-07-07T00:15:03.236Z,4,7
2019-07-07T00:17:21.000Z,0,7
2019-07-07T00:17:22.471Z,5,7
2019-07-07T00:17:40.000Z,0,7
2019-07-07T00:17:41.284Z,1,8
2019-07-07T00:17:42.000Z,0,8
2019-07-07T00:17:43.110Z,2,8
2019-07-07T00:17:43.000Z,0,8
2019-07-07T00:17:44.129Z,3,8
2019-07-07T00:17:55.000Z,0,8
2019-07-07T00:17:56.891Z,4,8
2019-07-07T00:20:11.000Z,0,8
2019-07-07T00:20:12.910Z,5,8
2019-07-07T00:20:18.000Z,0,8
2019-07-07T00:20:19.634Z,1,9
2019-07-07T00:20:20.000Z,0,9
2019-07-07T00:20:21.170Z,2,9
2019-07-07T00:20:21.000Z,0,9
2019-07-07T00:20:22.187Z,3,9
2019-07-07T00:20:36.000Z,0,9
2019-07-07T00:20:37.322Z,4,9
2019-07-07T00:22:22.000Z,0,9
2019-07-07T00:22:23.571Z,5,9
2019-07-07T00:22:27.000Z,0,9
2019-07-07T00:22:58.286Z,1,1
2019-07-07T00:22:58.000Z,0,1
2019-07-07T00:22:59.706Z,2,1
2019-07-07T00:22:59.000Z,0,1
2019-07-07T00:23:00.725Z,3,1
2019-07-07T00:23:14.000Z,0,1
2019-07-07T00:23:15.027Z,4,1
2019-07-07T00:25:28.000Z,0,1
2019-07-07T00:25:29.057Z,5,1
2019-07-07T00:25:29.000Z,0,1
2019-07-07T00:25:30.066Z,1,2
2019-07-07T00:25:30.000Z,0,2
2019-07-07T00:25:31.666Z,2,2
2019-07-07T00:25:31.000Z,0,2
2019-07-07T00:25:32.676Z,3,2
2019-07-07T00:25:38.000Z,0,2
2019-07-07T00:25:39.505Z,4,2
2019-07-07T00:27:46.000Z,0,2
2019-07-07T00:27:47.174Z,5,2
2019-07-07T00:28:00.000Z,0,2
2019-07-07T00:28:01.584Z,1,3
2019-07-07T00:28:02.000Z,0,3
2019-07-07T00:28:03.626Z,2,3
2019-07-07T00:28:03.000Z,0,3
2019-07-07T00:28:04.644Z,3,3
2019-07-07T00:28:17.000Z,0,3
2019-07-07T00:28:18.003Z,4,3
2019-07-07T00:30:21.000Z,0,3
2019-07-07T00:30:22.894Z,5,3
2019-07-07T00:30:25.000Z,0,3
2019-07-07T00:30:26.044Z,1,4
2019-07-07T00:30:36.000Z,0,4
2019-07-07T00:30:37.834Z,2,4
2019-07-07T00:30:37.000Z,0,4
2019-07-07T00:30:38.854Z,3,4
2019-07-07T00:30:49.000Z,0,4
2019-07-07T00:30:50.856Z,4,4
2019-07-07T00:32:25.000Z,0,4
2019-07-07T00:32:26.210Z,5,4
2019-07-07T00:32:28.000Z,0,4
2019-07-07T00:32:29.102Z,1,5
2019-07-07T00:32:29.000Z,0,5
2019-07-07T00:32:30.725Z,2,5
2019-07-07T00:32:32.000Z,0,5
2019-07-07T00:32:33.883Z,3,5
2019-07-07T00:32:47.000Z,0,5
2019-07-07T00:32:48.818Z,4,5
2019-07-07T00:34:31.000Z,0,5
2019-07-07T00:34:32.402Z,5,5
2019-07-07T00:34:41.000Z,0,5
2019-07-07T00:34:42.324Z,1,6
2019-07-07T00:34:42.000Z,0,6
2019-07-07T00:34:43.968Z,2,6
2019-07-07T00:34:43.000Z,0,6
2019-07-07T00:34:44.996Z,3,6
2019-07-07T00:34:57.000Z,0,6
2019-07-07T00:34:58.168Z,4,6
2019-07-07T00:36:58.000Z,0,6
2019-07-07T00:36:59.750Z,5,6
2019-07-07T00:37:03.000Z,0,6
2019-07-07T00:37:04.575Z,1,7
2019-07-07T00:37:04.000Z,0,7
2019-07-07T00:37:05.994Z,2,7
2019-07-07T00:37:06.000Z,0,7
2019-07-07T00:37:07.018Z,3,7
2019-07-07T00:37:21.000Z,0,7
2019-07-07T00:37:22.559Z,4,7
2019-07-07T00:38:52.000Z,0,7
2019-07-07T00:38:53.423Z,5,7
2019-07-07T00:38:57.000Z,0,7
2019-07-07T00:38:58.401Z,1,8
2019-07-07T00:38:59.000Z,0,8
2019-07-07T00:39:00.324Z,2,8
2019-07-07T00:39:00.000Z,0,8
2019-07-07T00:39:01.350Z,3,8
2019-07-07T00:39:57.000Z,0,8
2019-07-07T00:39:58.856Z,4,8
2019-07-07T00:42:10.000Z,0,8
2019-07-07T00:42:11.674Z,5,8
2019-07-07T00:42:24.000Z,0,8
2019-07-07T00:42:25.750Z,1,9
2019-07-07T00:42:26.000Z,0,9
2019-07-07T00:42:27.588Z,2,9
2019-07-07T00:42:27.000Z,0,9
2019-07-07T00:42:28.611Z,3,9
2019-07-07T00:43:09.000Z,0,9
2019-07-07T00:43:10.481Z,4,9
2019-07-07T00:45:02.000Z,0,9
2019-07-07T00:45:03.576Z,5,9
2019-07-07T00:45:20.000Z,0,9
2019-07-07T00:45:51.079Z,1,1
2019-07-07T00:45:51.000Z,0,1
2019-07-07T00:45:52.444Z,2,1
2019-07-07T00:45:52.000Z,0,1
2019-07-07T00:45:53.464Z,3,1
2019-07-07T00:46:11.000Z,0,1
2019-07-07T00:46:12.806Z,4,1
2019-07-07T00:48:47.000Z,0,1
2019-07-07T00:48:48.144Z,5,1
2019-07-07T00:48:48.000Z,0,1
2019-07-07T00:48:49.168Z,1,2
2019-07-07T00:48:49.000Z,0,2
2019-07-07T00:48:50.420Z,2,2
2019-07-07T00:48:50.000Z,0,2
2019-07-07T00:48:51.438Z,3,2
2019-07-07T00:48:56.000Z,0,2
2019-07-07T00:48:57.546Z,4,2
2019-07-07T00:51:13.000Z,0,2
2019-07-07T00:51:14.211Z,5,2
2019-07-07T00:51:14.000Z,0,2
2019-07-07T00:51:15.271Z,1,3
2019-07-07T00:51:16.000Z,0,3
2019-07-07T00:51:17.828Z,2,3
2019-07-07T00:51:17.000Z,0,3
2019-07-07T00:51:18.855Z,3,3
2019-07-07T00:51:31.000Z,0,3
2019-07-07T00:51:32.382Z,4,3
2019-07-07T00:53:56.000Z,0,3
2019-07-07T00:53:57.843Z,5,3
2019-07-07T00:54:06.000Z,0,3
2019-07-07T00:54:07.332Z,1,4
2019-07-07T00:54:08.000Z,0,4
2019-07-07T00:54:09.362Z,2,4
2019-07-07T00:54:09.000Z,0,4
2019-07-07T00:54:10.381Z,3,4
2019-07-07T00:54:21.000Z,0,4
2019-07-07T00:54:22.758Z,4,4
2019-07-07T00:56:14.000Z,0,4
2019-07-07T00:56:15.338Z,5,4
2019-07-07T00:56:21.000Z,0,4
2019-07-07T00:56:22.705Z,1,5
2019-07-07T00:56:23.000Z,0,5
2019-07-07T00:56:24.265Z,2,5
2019-07-07T00:56:24.000Z,0,5
2019-07-07T00:56:25.289Z,3,5
2019-07-07T00:56:39.000Z,0,5
2019-07-07T00:56:40.249Z,4,5
2019-07-07T00:58:30.000Z,0,5
2019-07-07T00:58:31.298Z,5,5
2019-07-07T00:58:37.000Z,0,5
2019-07-07T00:58:38.567Z,1,6
2019-07-07T00:58:39.000Z,0,6
2019-07-07T00:58:40.194Z,2,6
2019-07-07T00:58:40.000Z,0,6
2019-07-07T00:58:41.217Z,3,6
2019-07-07T00:58:54.000Z,0,6
2019-07-07T00:58:55.762Z,4,6
2019-07-07T01:00:59.000Z,0,6
2019-07-07T01:01:00.084Z,5,6
2019-07-07T01:01:00.000Z,0,6
2019-07-07T01:01:01.145Z,1,7
2019-07-07T01:01:01.000Z,0,7
2019-07-07T01:01:02.587Z,2,7
2019-07-07T01:01:02.000Z,0,7
2019-07-07T01:01:03.616Z,3,7
