2019-07-06T241:00:11.1996241Z,1,1,false
2019-07-06T00:02:18.871Z,1,2,false
2019-07-06T00:04:38.905Z,1,3,false
2019-07-06T00:07:09.362Z,1,4,false
2019-07-06T00:09:06.662Z,1,5,false
2019-07-06T00:11:18.846Z,1,6,false
2019-07-06T00:13:25.330Z,1,7,false
2019-07-06T00:15:41.692Z,1,8,false
2019-07-06T00:18:15.164Z,1,9,false
2019-07-06T00:21:06.859Z,1,1,false
2019-07-06T00:23:19.843Z,1,2,false
2019-07-06T00:25:37.951Z,1,3,false
2019-07-06T00:27:52.021Z,1,4,false
2019-07-06T00:30:09.699Z,1,5,false
2019-07-06T00:32:29.685Z,1,6,false
2019-07-06T00:34:38.417Z,1,7,false
2019-07-06T00:36:35.382Z,1,8,false
2019-07-06T00:38:44.043Z,1,9,false
2019-07-06T00:41:11.271Z,1,1,false
2019-07-06T00:43:18.351Z,1,2,false
2019-07-06T00:45:37.766Z,1,3,false
2019-07-06T00:47:39.423Z,1,4,false
2019-07-06T00:50:02.432Z,1,5,false
2019-07-06T00:52:13.641Z,1,6,false
2019-07-06T00:54:13.021Z,1,7,false
2019-07-06T00:56:14.220Z,1,8,false
2019-07-06T00:58:31.663Z,1,9,false
2019-07-06T01:01:32.473Z,1,1,false
2019-07-06T01:04:02.336Z,1,2,false
2019-07-06T01:06:31.978Z,1,3,false
2019-07-06T01:09:28.678Z,1,4,false
2019-07-06T01:11:39.989Z,1,5,false
2019-07-06T01:14:00.962Z,1,6,false
2019-07-06T01:16:12.574Z,1,7,false
2019-07-06T01:18:20.746Z,1,8,false
2019-07-06T01:20:45.387Z,1,9,false
2019-07-06T01:23:24.698Z,1,1,false
2019-07-06T01:25:35.585Z,1,2,false
2019-07-06T01:27:45.194Z,1,3,false
2019-07-06T01:30:26.376Z,1,4,false
2019-07-06T01:32:36.352Z,1,5,false
2019-07-06T01:35:02.824Z,1,6,false
2019-07-06T01:37:10.686Z,1,7,false
2019-07-06T01:39:28.121Z,1,8,false
2019-07-06T01:41:23.326Z,1,9,false
2019-07-06T01:43:57.694Z,1,1,false
2019-07-06T01:46:14.827Z,1,2,false
2019-07-06T01:48:35.546Z,1,3,false
2019-07-06T01:50:45.445Z,1,4,false
2019-07-06T01:52:48.968Z,1,5,false
2019-07-06T01:55:01.727Z,1,6,false
2019-07-06T01:57:12.185Z,1,7,false
2019-07-06T01:59:33.839Z,1,8,false
2019-07-06T02:01:41.780Z,1,9,false
2019-07-06T02:04:19.704Z,1,1,false
2019-07-06T02:06:14.744Z,1,2,false
2019-07-06T02:08:29.921Z,1,3,false
2019-07-06T02:10:37.928Z,1,4,false
2019-07-06T02:12:47.403Z,1,5,false
2019-07-06T02:14:55.653Z,1,6,false
2019-07-06T02:16:56.701Z,1,7,false
2019-07-06T02:19:01.778Z,1,8,false
2019-07-06T02:21:19.205Z,1,9,false
2019-07-06T02:24:21.127Z,1,1,false
2019-07-06T02:26:46.630Z,1,2,false
2019-07-06T02:29:47.629Z,1,3,false
2019-07-06T02:32:08.418Z,1,4,false
2019-07-06T02:34:04.547Z,1,5,false
2019-07-06T02:36:28.284Z,1,6,false
2019-07-06T02:39:10.855Z,1,7,false
2019-07-06T02:41:08.411Z,1,8,false
2019-07-06T02:43:07.746Z,1,9,false
2019-07-06T02:45:38.831Z,1,1,false
2019-07-06T02:47:53.748Z,1,2,false
2019-07-06T02:50:13.237Z,1,3,false
2019-07-06T02:52:32.816Z,1,4,false
2019-07-06T02:54:45.224Z,1,5,false
2019-07-06T02:57:25.286Z,1,6,false
2019-07-06T02:59:33.121Z,1,7,false
2019-07-06T03:01:28.679Z,1,8,false
2019-07-06T03:04:04.308Z,1,9,false
2019-07-06T03:06:38.163Z,1,1,false
2019-07-06T03:08:41.223Z,1,2,false
2019-07-06T03:11:03.206Z,1,3,false
2019-07-06T03:13:26.903Z,1,4,false
2019-07-06T03:15:24.768Z,1,5,false
2019-07-06T03:17:33.315Z,1,6,false
2019-07-06T03:20:06.179Z,1,7,false
2019-07-06T03:22:21.063Z,1,8,false
2019-07-06T03:24:19.423Z,1,9,false
2019-07-06T03:26:47.855Z,1,1,false
2019-07-06T03:29:17.608Z,1,2,false
2019-07-06T03:31:16.185Z,1,3,false
2019-07-06T03:33:27.101Z,1,4,false
2019-07-06T03:35:33.539Z,1,5,false
2019-07-06T03:37:52.353Z,1,6,false
2019-07-06T03:40:01.646Z,1,7,false
2019-07-06T03:42:10.114Z,1,8,false
2019-07-06T03:44:14.329Z,1,9,false
2019-07-06T03:47:04.696Z,1,1,false
2019-07-06T03:49:19.183Z,1,2,false
2019-07-06T03:51:25.185Z,1,3,false
2019-07-06T03:53:47.142Z,1,4,false
2019-07-06T03:55:59.666Z,1,5,false
2019-07-06T03:58:03.943Z,1,6,false
2019-07-06T04:00:38.034Z,1,7,false
2019-07-06T04:02:39.547Z,1,8,false
2019-07-06T04:05:00.782Z,1,9,false
2019-07-06T04:07:42.248Z,1,1,false
2019-07-06T04:10:14.698Z,1,2,false
2019-07-06T04:12:35.331Z,1,3,false
2019-07-06T04:14:39.656Z,1,4,false
2019-07-06T04:17:06.657Z,1,5,false
2019-07-06T04:19:28.525Z,1,6,false
2019-07-06T04:21:35.164Z,1,7,false
