2019-06-20T22:53:43.199Z,1,1
2019-06-20T22:54:06.000Z,0,1
2019-06-20T22:54:07.953Z,2,1
2019-06-20T22:54:42.000Z,0,1
2019-06-20T22:54:43.542Z,3,1
2019-06-20T22:55:48.000Z,0,1
2019-06-20T22:55:49.735Z,4,1
2019-06-20T22:57:20.000Z,0,1
2019-06-20T22:57:21.531Z,5,1
2019-06-20T22:57:28.000Z,0,1
2019-06-20T22:57:29.575Z,1,2
2019-06-20T22:57:48.000Z,0,2
2019-06-20T22:57:49.851Z,2,2
2019-06-20T22:58:22.000Z,0,2
2019-06-20T22:58:23.996Z,3,2
2019-06-20T22:59:08.000Z,0,2
2019-06-20T22:59:09.336Z,4,2
2019-06-20T23:00:59.000Z,0,2
2019-06-20T23:01:00.736Z,5,2
2019-06-20T23:01:13.000Z,0,2
2019-06-20T23:01:14.533Z,1,3
2019-06-20T23:02:23.000Z,0,3
2019-06-20T23:02:24.104Z,2,3
2019-06-20T23:03:15.000Z,0,3
2019-06-20T23:03:16.374Z,3,3
2019-06-20T23:03:20.000Z,0,3
2019-06-20T23:03:21.954Z,4,3
2019-06-20T23:04:51.000Z,0,3
2019-06-20T23:04:52.134Z,5,3
2019-06-20T23:04:52.000Z,0,3
2019-06-20T23:04:53.979Z,1,4
2019-06-20T23:04:56.000Z,0,4
