2019-07-04T921:00:17.1995921Z,1,1,true
2019-07-04T00:08:42.649Z,1,2,true
2019-07-04T00:17:39.260Z,1,3,true
2019-07-04T00:26:56.196Z,1,4,true
2019-07-04T00:35:32.354Z,1,5,true
2019-07-04T00:44:38.265Z,1,6,true
2019-07-04T00:55:51.749Z,1,7,true
2019-07-04T01:02:52.517Z,1,8,true
2019-07-04T01:15:34.306Z,1,9,true
2019-07-04T01:28:21.074Z,1,1,true
2019-07-04T01:38:27.435Z,1,2,true
2019-07-04T01:48:13.175Z,1,3,true
2019-07-04T01:57:17.734Z,1,4,true
2019-07-04T02:07:03.461Z,1,5,true
2019-07-04T02:15:18.173Z,1,6,true
2019-07-04T02:26:54.117Z,1,7,true
2019-07-04T02:39:47.439Z,1,8,true
2019-07-04T02:50:49.390Z,1,9,true
2019-07-04T02:58:26.716Z,1,1,true
2019-07-04T03:07:07.668Z,1,2,true
2019-07-04T03:14:08.635Z,1,3,true
2019-07-04T03:22:39.084Z,1,4,true
2019-07-04T03:31:27.900Z,1,5,true
2019-07-04T03:40:12.520Z,1,6,true
2019-07-04T03:52:30.249Z,1,7,true
2019-07-04T04:01:08.425Z,1,8,true
2019-07-04T04:09:58.428Z,1,9,true
2019-07-04T04:17:50.481Z,1,1,true
2019-07-04T04:25:27.122Z,1,2,true
2019-07-04T04:33:40.092Z,1,3,true
2019-07-04T04:40:47.631Z,1,4,true
2019-07-04T04:52:50.801Z,1,5,true
2019-07-04T05:02:43.132Z,1,6,true
2019-07-04T05:13:54.680Z,1,7,true
2019-07-04T05:26:12.964Z,1,8,true
2019-07-04T05:38:23.778Z,1,9,true
2019-07-04T05:46:27.056Z,1,1,true
2019-07-04T05:54:37.499Z,1,2,true
2019-07-04T06:03:07.607Z,1,3,true
2019-07-04T06:11:38.454Z,1,4,true
2019-07-04T06:21:56.757Z,1,5,true
2019-07-04T06:30:08.694Z,1,6,true
2019-07-04T06:42:53.407Z,1,7,true
2019-07-04T06:55:44.765Z,1,8,true
2019-07-04T07:06:44.923Z,1,9,false
2019-07-04T07:10:03.760Z,1,1,true
2019-07-04T07:16:53.421Z,1,2,false
2019-07-04T07:19:36.107Z,1,3,false
2019-07-04T07:22:02.210Z,1,4,true
2019-07-04T07:30:41.386Z,1,5,true
2019-07-04T07:38:46.822Z,1,6,true
2019-07-04T07:50:31.836Z,1,7,true
2019-07-04T08:03:06.930Z,1,8,false
2019-07-04T08:05:47.301Z,1,9,false
2019-07-04T08:09:23.673Z,1,1,false
2019-07-04T08:11:58.932Z,1,2,false
2019-07-04T08:14:38.142Z,1,3,false
2019-07-04T08:17:10.475Z,1,4,true
2019-07-04T08:29:01.418Z,1,5,true
2019-07-04T08:37:25.818Z,1,6,true
2019-07-04T08:49:47.620Z,1,7,true
2019-07-04T09:05:33.832Z,1,8,false
2019-07-04T09:07:52.820Z,1,9,false
2019-07-04T09:11:28.667Z,1,1,false
2019-07-04T09:14:19.788Z,1,2,false
2019-07-04T09:16:29.248Z,1,3,false
2019-07-04T09:19:50.550Z,1,4,true
2019-07-04T09:29:51.132Z,1,5,true
2019-07-04T09:36:00.413Z,1,6,false
2019-07-04T09:39:34.592Z,1,7,true
2019-07-04T09:48:53.329Z,1,8,false
2019-07-04T09:50:52.048Z,1,9,false
2019-07-04T09:53:46.675Z,1,1,false
2019-07-04T09:56:53.382Z,1,2,false
2019-07-04T09:58:57.872Z,1,3,false
2019-07-04T10:00:52.925Z,1,4,true
2019-07-04T10:08:17.813Z,1,5,true
2019-07-04T10:16:57.681Z,1,6,false
2019-07-04T10:19:16.230Z,1,7,true
2019-07-04T10:32:08.981Z,1,8,false
2019-07-04T10:34:27.744Z,1,9,false
2019-07-04T10:37:27.274Z,1,1,false
2019-07-04T10:40:11.038Z,1,2,false
2019-07-04T10:43:14.674Z,1,3,false
2019-07-04T10:45:43.339Z,1,4,true
2019-07-04T10:55:29.455Z,1,5,true
2019-07-04T11:03:54.902Z,1,6,false
2019-07-04T11:06:13.581Z,1,7,true
2019-07-04T11:19:06.667Z,1,8,false
2019-07-04T11:22:11.136Z,1,9,false
2019-07-04T11:25:42.800Z,1,1,false
2019-07-04T11:28:20.888Z,1,2,false
2019-07-04T11:30:32.708Z,1,3,false
2019-07-04T11:32:41.899Z,1,4,true
2019-07-04T11:43:36.237Z,1,5,true
2019-07-04T11:51:26.997Z,1,6,false
