2019-07-16T573:00:34.1995573Z,1,1,false
2019-07-16T00:01:00.733Z,1,2,false
2019-07-16T00:01:30.552Z,1,3,false
2019-07-16T00:02:16.442Z,1,4,false
2019-07-16T00:03:02.342Z,1,5,false
2019-07-16T00:03:47.522Z,1,6,false
2019-07-16T00:04:32.813Z,1,7,false
2019-07-16T00:04:54.001Z,1,8,false
2019-07-16T00:05:16.373Z,1,9,false
2019-07-16T00:06:11.157Z,1,1,false
2019-07-16T00:06:26.902Z,1,2,false
2019-07-16T00:06:43.630Z,1,3,false
2019-07-16T00:07:17.603Z,1,4,false
2019-07-16T00:08:01.966Z,1,5,false
2019-07-16T00:08:46.091Z,1,6,false
2019-07-16T00:09:06.168Z,1,7,false
2019-07-16T00:09:23.206Z,1,8,false
2019-07-16T00:10:00.536Z,1,9,false
2019-07-16T00:11:16.121Z,1,1,false
2019-07-16T00:11:33.526Z,1,2,false
2019-07-16T00:11:53.727Z,1,3,false
2019-07-16T00:12:17.078Z,1,4,false
2019-07-16T00:12:44.703Z,1,5,false
2019-07-16T00:13:01.261Z,1,6,false
2019-07-16T00:13:27.175Z,1,7,false
2019-07-16T00:13:55.444Z,1,8,false
2019-07-16T00:15:44.689Z,1,9,false
2019-07-16T00:16:39.493Z,1,1,false
2019-07-16T00:16:52.816Z,1,2,false
2019-07-16T00:17:16.860Z,1,3,false
2019-07-16T00:17:38.536Z,1,4,false
2019-07-16T00:18:04.502Z,1,5,false
2019-07-16T00:18:32.861Z,1,6,false
2019-07-16T00:19:09.130Z,1,7,false
2019-07-16T00:19:53.403Z,1,8,false
2019-07-16T00:20:15.704Z,1,9,false
2019-07-16T00:21:08.764Z,1,1,false
2019-07-16T00:21:25.834Z,1,2,false
2019-07-16T00:21:44.590Z,1,3,false
2019-07-16T00:22:08.595Z,1,4,false
2019-07-16T00:22:36.000Z,1,5,false
2019-07-16T00:22:55.218Z,1,6,false
2019-07-16T00:23:19.114Z,1,7,false
2019-07-16T00:23:47.462Z,1,8,false
2019-07-16T00:24:23.057Z,1,9,false
2019-07-16T00:25:39.053Z,1,1,false
2019-07-16T00:25:53.008Z,1,2,false
2019-07-16T00:26:23.429Z,1,3,false
2019-07-16T00:27:09.418Z,1,4,false
2019-07-16T00:27:54.817Z,1,5,false
2019-07-16T00:28:40.417Z,1,6,false
2019-07-16T00:29:26.475Z,1,7,false
2019-07-16T00:30:12.484Z,1,8,false
2019-07-16T00:30:42.178Z,1,9,false
2019-07-16T00:31:28.606Z,1,1,false
2019-07-16T00:31:52.332Z,1,2,false
2019-07-16T00:32:08.487Z,1,3,false
2019-07-16T00:32:42.756Z,1,4,false
2019-07-16T00:33:28.646Z,1,5,false
2019-07-16T00:34:14.941Z,1,6,false
2019-07-16T00:34:59.582Z,1,7,false
2019-07-16T00:35:17.726Z,1,8,false
2019-07-16T00:35:41.442Z,1,9,false
2019-07-16T00:36:36.918Z,1,1,false
2019-07-16T00:36:52.197Z,1,2,false
2019-07-16T00:37:31.991Z,1,3,false
2019-07-16T00:38:17.893Z,1,4,false
2019-07-16T00:39:03.734Z,1,5,false
2019-07-16T00:39:49.808Z,1,6,false
2019-07-16T00:40:06.758Z,1,7,false
2019-07-16T00:40:33.410Z,1,8,false
2019-07-16T00:40:48.835Z,1,9,false
2019-07-16T00:41:51.964Z,1,1,false
2019-07-16T00:42:05.483Z,1,2,false
2019-07-16T00:42:22.068Z,1,3,false
2019-07-16T00:42:45.865Z,1,4,false
2019-07-16T00:43:09.725Z,1,5,false
2019-07-16T00:43:22.973Z,1,6,false
2019-07-16T00:43:55.458Z,1,7,false
2019-07-16T00:44:39.622Z,1,8,false
2019-07-16T00:45:24.581Z,1,9,false
2019-07-16T00:46:40.608Z,1,1,false
2019-07-16T00:46:56.723Z,1,2,false
2019-07-16T00:47:13.448Z,1,3,false
2019-07-16T00:47:42.061Z,1,4,false
2019-07-16T00:48:09.722Z,1,5,false
2019-07-16T00:48:55.608Z,1,6,false
2019-07-16T00:49:41.524Z,1,7,false
2019-07-16T00:50:27.616Z,1,8,false
2019-07-16T00:50:40.038Z,1,9,false
2019-07-16T00:51:36.765Z,1,1,false
2019-07-16T00:51:52.509Z,1,2,false
2019-07-16T00:52:18.309Z,1,3,false
2019-07-16T00:52:38.717Z,1,4,false
2019-07-16T00:53:01.322Z,1,5,false
2019-07-16T00:53:34.169Z,1,6,false
2019-07-16T00:54:20.388Z,1,7,false
2019-07-16T00:55:04.745Z,1,8,false
2019-07-16T00:55:33.048Z,1,9,false
2019-07-16T00:56:18.940Z,1,1,false
2019-07-16T00:56:31.803Z,1,2,false
2019-07-16T00:56:59.159Z,1,3,false
2019-07-16T00:57:33.561Z,1,4,false
2019-07-16T00:58:19.691Z,1,5,false
2019-07-16T00:59:05.726Z,1,6,false
2019-07-16T00:59:50.426Z,1,7,false
2019-07-16T01:00:17.424Z,1,8,false
2019-07-16T01:00:31.546Z,1,9,false
2019-07-16T01:01:37.208Z,1,1,false
2019-07-16T01:01:48.883Z,1,2,false
2019-07-16T01:02:14.134Z,1,3,false
2019-07-16T01:03:00.734Z,1,4,false
2019-07-16T01:03:46.221Z,1,5,false
2019-07-16T01:04:30.873Z,1,6,false
2019-07-16T01:04:48.970Z,1,7,false
2019-07-16T01:05:12.466Z,1,8,false
2019-07-16T01:05:38.003Z,1,9,false
2019-07-16T01:06:27.322Z,1,1,false
2019-07-16T01:06:39.732Z,1,2,false
2019-07-16T01:07:08.698Z,1,3,false
2019-07-16T01:07:54.903Z,1,4,false
2019-07-16T01:08:39.873Z,1,5,false
2019-07-16T01:09:01.082Z,1,6,false
2019-07-16T01:09:23.037Z,1,7,false
2019-07-16T01:09:46.569Z,1,8,false
2019-07-16T01:10:14.676Z,1,9,false
