2019-07-13T298:00:22.1996298Z,1,1,false
2019-07-13T00:00:32.425Z,1,2,false
2019-07-13T00:00:42.278Z,1,3,false
2019-07-13T00:00:51.825Z,1,4,false
2019-07-13T00:01:00.577Z,1,5,false
2019-07-13T00:01:08.842Z,1,6,false
2019-07-13T00:01:17.229Z,1,7,false
2019-07-13T00:01:25.239Z,1,8,false
2019-07-13T00:01:35.814Z,1,9,false
2019-07-13T00:02:16.460Z,1,1,false
2019-07-13T00:02:27.223Z,1,2,false
2019-07-13T00:02:36.822Z,1,3,false
2019-07-13T00:02:47.964Z,1,4,false
2019-07-13T00:02:57.944Z,1,5,false
2019-07-13T00:03:07.865Z,1,6,false
2019-07-13T00:03:16.370Z,1,7,false
2019-07-13T00:03:24.373Z,1,8,false
2019-07-13T00:03:35.446Z,1,9,false
2019-07-13T00:04:16.497Z,1,1,false
2019-07-13T00:04:26.284Z,1,2,false
2019-07-13T00:04:35.807Z,1,3,false
2019-07-13T00:04:44.880Z,1,4,false
2019-07-13T00:04:55.297Z,1,5,false
2019-07-13T00:05:03.564Z,1,6,false
2019-07-13T00:05:12.000Z,1,7,false
2019-07-13T00:05:20.031Z,1,8,false
2019-07-13T00:05:30.498Z,1,9,false
2019-07-13T00:06:11.999Z,1,1,false
2019-07-13T00:06:20.774Z,1,2,false
2019-07-13T00:06:30.618Z,1,3,false
2019-07-13T00:06:41.104Z,1,4,false
2019-07-13T00:06:51.680Z,1,5,false
2019-07-13T00:06:59.984Z,1,6,false
2019-07-13T00:07:08.396Z,1,7,false
2019-07-13T00:07:16.512Z,1,8,false
2019-07-13T00:07:25.072Z,1,9,false
2019-07-13T00:08:05.822Z,1,1,false
2019-07-13T00:08:14.942Z,1,2,false
2019-07-13T00:08:24.250Z,1,3,false
2019-07-13T00:08:35.482Z,1,4,false
2019-07-13T00:08:46.988Z,1,5,false
2019-07-13T00:08:55.294Z,1,6,false
2019-07-13T00:09:03.840Z,1,7,false
2019-07-13T00:09:11.920Z,1,8,false
2019-07-13T00:09:20.185Z,1,9,false
2019-07-13T00:10:00.300Z,1,1,false
2019-07-13T00:10:10.669Z,1,2,false
2019-07-13T00:10:20.004Z,1,3,false
2019-07-13T00:10:30.468Z,1,4,false
2019-07-13T00:10:41.111Z,1,5,false
2019-07-13T00:10:49.684Z,1,6,false
2019-07-13T00:10:58.270Z,1,7,false
2019-07-13T00:11:06.297Z,1,8,false
2019-07-13T00:11:14.656Z,1,9,false
2019-07-13T00:11:55.667Z,1,1,false
2019-07-13T00:12:05.284Z,1,2,false
2019-07-13T00:12:14.725Z,1,3,false
2019-07-13T00:12:25.827Z,1,4,false
2019-07-13T00:12:36.378Z,1,5,false
2019-07-13T00:12:47.074Z,1,6,false
2019-07-13T00:12:55.406Z,1,7,false
2019-07-13T00:13:03.426Z,1,8,false
2019-07-13T00:13:11.778Z,1,9,false
2019-07-13T00:13:51.202Z,1,1,false
2019-07-13T00:14:01.631Z,1,2,false
2019-07-13T00:14:11.223Z,1,3,false
2019-07-13T00:14:22.340Z,1,4,false
2019-07-13T00:14:32.977Z,1,5,false
2019-07-13T00:14:41.239Z,1,6,false
2019-07-13T00:14:51.621Z,1,7,false
2019-07-13T00:14:59.603Z,1,8,false
2019-07-13T00:15:08.031Z,1,9,false
2019-07-13T00:15:46.865Z,1,1,false
2019-07-13T00:15:57.509Z,1,2,false
2019-07-13T00:16:07.180Z,1,3,false
2019-07-13T00:16:17.918Z,1,4,false
2019-07-13T00:16:27.912Z,1,5,false
2019-07-13T00:16:36.178Z,1,6,false
2019-07-13T00:16:44.983Z,1,7,false
2019-07-13T00:16:52.987Z,1,8,false
2019-07-13T00:17:01.336Z,1,9,false
2019-07-13T00:17:42.435Z,1,1,false
2019-07-13T00:17:52.574Z,1,2,false
2019-07-13T00:18:01.956Z,1,3,false
2019-07-13T00:18:11.816Z,1,4,false
2019-07-13T00:18:21.066Z,1,5,false
2019-07-13T00:18:30.351Z,1,6,false
2019-07-13T00:18:38.725Z,1,7,false
2019-07-13T00:18:48.546Z,1,8,false
2019-07-13T00:18:56.916Z,1,9,false
2019-07-13T00:19:37.762Z,1,1,false
2019-07-13T00:19:48.550Z,1,2,false
2019-07-13T00:19:58.097Z,1,3,false
2019-07-13T00:20:08.811Z,1,4,false
2019-07-13T00:20:19.953Z,1,5,false
2019-07-13T00:20:28.228Z,1,6,false
2019-07-13T00:20:38.366Z,1,7,false
2019-07-13T00:20:48.317Z,1,8,false
2019-07-13T00:20:57.202Z,1,9,false
2019-07-13T00:21:37.507Z,1,1,false
2019-07-13T00:21:48.107Z,1,2,false
2019-07-13T00:21:58.201Z,1,3,false
2019-07-13T00:22:08.714Z,1,4,false
2019-07-13T00:22:19.895Z,1,5,false
2019-07-13T00:22:28.144Z,1,6,false
2019-07-13T00:22:36.665Z,1,7,false
2019-07-13T00:22:45.138Z,1,8,false
2019-07-13T00:22:56.054Z,1,9,false
2019-07-13T00:23:37.062Z,1,1,false
2019-07-13T00:23:47.902Z,1,2,false
2019-07-13T00:23:58.386Z,1,3,false
2019-07-13T00:24:07.853Z,1,4,false
2019-07-13T00:24:16.612Z,1,5,false
2019-07-13T00:24:24.858Z,1,6,false
2019-07-13T00:24:33.324Z,1,7,false
2019-07-13T00:24:41.307Z,1,8,false
2019-07-13T00:24:52.321Z,1,9,false
2019-07-13T00:25:33.258Z,1,1,false
2019-07-13T00:25:42.042Z,1,2,false
2019-07-13T00:25:50.461Z,1,3,false
2019-07-13T00:25:59.549Z,1,4,false
2019-07-13T00:26:09.926Z,1,5,false
2019-07-13T00:26:18.215Z,1,6,false
2019-07-13T00:26:27.485Z,1,7,false
2019-07-13T00:26:35.469Z,1,8,false
2019-07-13T00:26:45.969Z,1,9,false
2019-07-13T00:27:26.918Z,1,1,false
2019-07-13T00:27:35.262Z,1,2,false
2019-07-13T00:27:44.857Z,1,3,false
2019-07-13T00:27:55.336Z,1,4,false
2019-07-13T00:28:05.719Z,1,5,false
2019-07-13T00:28:14.034Z,1,6,false
2019-07-13T00:28:22.402Z,1,7,false
2019-07-13T00:28:30.414Z,1,8,false
2019-07-13T00:28:41.419Z,1,9,false
2019-07-13T00:29:22.348Z,1,1,false
2019-07-13T00:29:32.357Z,1,2,false
2019-07-13T00:29:42.399Z,1,3,false
2019-07-13T00:29:53.301Z,1,4,false
2019-07-13T00:30:02.003Z,1,5,false
2019-07-13T00:30:10.282Z,1,6,false
2019-07-13T00:30:18.951Z,1,7,false
2019-07-13T00:30:26.915Z,1,8,false
2019-07-13T00:30:37.895Z,1,9,false
2019-07-13T00:31:18.809Z,1,1,false
2019-07-13T00:31:29.637Z,1,2,false
2019-07-13T00:31:39.882Z,1,3,false
2019-07-13T00:31:51.178Z,1,4,false
2019-07-13T00:31:59.874Z,1,5,false
2019-07-13T00:32:09.797Z,1,6,false
2019-07-13T00:32:18.201Z,1,7,false
2019-07-13T00:32:27.246Z,1,8,false
2019-07-13T00:32:38.224Z,1,9,false
2019-07-13T00:33:19.229Z,1,1,false
2019-07-13T00:33:29.911Z,1,2,false
2019-07-13T00:33:40.484Z,1,3,false
2019-07-13T00:33:51.701Z,1,4,false
2019-07-13T00:34:00.475Z,1,5,false
2019-07-13T00:34:08.781Z,1,6,false
2019-07-13T00:34:17.204Z,1,7,false
2019-07-13T00:34:25.214Z,1,8,false
2019-07-13T00:34:35.421Z,1,9,false
2019-07-13T00:35:15.177Z,1,1,false
2019-07-13T00:35:25.862Z,1,2,false
2019-07-13T00:35:36.091Z,1,3,false
2019-07-13T00:35:47.191Z,1,4,false
2019-07-13T00:35:55.961Z,1,5,false
2019-07-13T00:36:04.474Z,1,6,false
2019-07-13T00:36:12.844Z,1,7,false
2019-07-13T00:36:20.855Z,1,8,false
2019-07-13T00:36:30.400Z,1,9,false
2019-07-13T00:37:10.345Z,1,1,false
2019-07-13T00:37:19.722Z,1,2,false
2019-07-13T00:37:30.158Z,1,3,false
2019-07-13T00:37:40.790Z,1,4,false
2019-07-13T00:37:49.892Z,1,5,false
2019-07-13T00:37:58.208Z,1,6,false
2019-07-13T00:38:08.238Z,1,7,false
2019-07-13T00:38:16.261Z,1,8,false
2019-07-13T00:38:26.119Z,1,9,false
2019-07-13T00:39:05.040Z,1,1,false
2019-07-13T00:39:14.247Z,1,2,false
2019-07-13T00:39:23.046Z,1,3,false
2019-07-13T00:39:34.011Z,1,4,false
2019-07-13T00:39:42.805Z,1,5,false
2019-07-13T00:39:51.077Z,1,6,false
2019-07-13T00:39:59.554Z,1,7,false
