2019-07-02T241:01:00.1996241Z,1,1,true
2019-07-02T00:08:15.043Z,1,2,true
2019-07-02T00:16:13.942Z,1,3,true
2019-07-02T00:22:11.685Z,1,4,true
2019-07-02T00:30:04.613Z,1,5,true
2019-07-02T00:34:42.973Z,1,6,true
2019-07-02T00:45:23.023Z,1,7,true
2019-07-02T00:55:41.512Z,1,8,true
2019-07-02T01:06:57.625Z,1,9,true
2019-07-02T01:16:12.664Z,1,1,true
2019-07-02T01:24:37.465Z,1,2,true
2019-07-02T01:32:55.763Z,1,3,true
2019-07-02T01:40:12.185Z,1,4,true
2019-07-02T01:49:33.779Z,1,5,true
2019-07-02T01:59:37.341Z,1,6,true
2019-07-02T02:09:34.445Z,1,7,true
2019-07-02T02:21:43.882Z,1,8,true
2019-07-02T02:32:34.601Z,1,9,true
2019-07-02T02:40:17.377Z,1,1,true
2019-07-02T02:43:00.508Z,1,2,true
2019-07-02T02:49:24.954Z,1,3,true
2019-07-02T02:56:28.249Z,1,4,true
2019-07-02T03:04:51.283Z,1,5,true
2019-07-02T03:13:48.506Z,1,6,true
2019-07-02T03:26:41.796Z,1,7,true
2019-07-02T03:39:01.611Z,1,8,true
2019-07-02T03:48:08.746Z,1,9,true
2019-07-02T03:56:26.194Z,1,1,true
2019-07-02T04:01:52.634Z,1,2,true
2019-07-02T04:07:34.583Z,1,3,true
2019-07-02T04:14:28.117Z,1,4,true
2019-07-02T04:26:33.126Z,1,5,true
2019-07-02T04:34:06.236Z,1,6,true
2019-07-02T04:46:15.750Z,1,7,true
2019-07-02T04:57:57.109Z,1,8,true
2019-07-02T05:08:46.756Z,1,9,true
2019-07-02T05:18:27.291Z,1,1,true
2019-07-02T05:22:27.916Z,1,2,true
2019-07-02T05:31:15.858Z,1,3,true
2019-07-02T05:36:38.505Z,1,4,true
2019-07-02T05:53:40.012Z,1,5,true
2019-07-02T05:59:21.575Z,1,6,true
2019-07-02T06:09:40.016Z,1,7,true
2019-07-02T06:19:50.864Z,1,8,true
2019-07-02T06:29:15.063Z,1,9,true
2019-07-02T06:33:50.555Z,1,1,true
2019-07-02T06:42:17.457Z,1,2,true
2019-07-02T06:49:22.884Z,1,3,true
2019-07-02T06:56:31.462Z,1,4,true
2019-07-02T07:04:03.490Z,1,5,true
2019-07-02T07:11:52.317Z,1,6,true
2019-07-02T07:23:20.089Z,1,7,true
2019-07-02T07:34:17.119Z,1,8,true
2019-07-02T07:45:18.300Z,1,9,true
2019-07-02T07:54:12.111Z,1,1,true
2019-07-02T08:01:17.099Z,1,2,true
2019-07-02T08:07:12.591Z,1,3,true
2019-07-02T08:15:07.967Z,1,4,true
2019-07-02T08:20:14.879Z,1,5,true
2019-07-02T08:28:49.735Z,1,6,true
2019-07-02T08:40:16.784Z,1,7,true
2019-07-02T08:54:25.719Z,1,8,true
2019-07-02T09:05:17.392Z,1,9,true
2019-07-02T09:14:17.906Z,1,1,true
2019-07-02T09:21:38.845Z,1,2,true
2019-07-02T09:28:43.787Z,1,3,true
2019-07-02T09:36:45.799Z,1,4,true
2019-07-02T09:50:00.921Z,1,5,true
2019-07-02T09:59:22.935Z,1,6,true
2019-07-02T10:09:49.980Z,1,7,true
2019-07-02T10:21:01.587Z,1,8,true
2019-07-02T10:32:54.096Z,1,9,true
2019-07-02T10:43:34.841Z,1,1,true
2019-07-02T10:55:17.406Z,1,2,true
2019-07-02T11:04:00.601Z,1,3,true
2019-07-02T11:12:49.678Z,1,4,true
2019-07-02T11:20:19.308Z,1,5,true
2019-07-02T11:28:04.496Z,1,6,true
2019-07-02T11:36:36.260Z,1,7,true
2019-07-02T11:48:46.861Z,1,8,true
2019-07-02T12:04:29.871Z,1,9,true
2019-07-02T12:11:14.971Z,1,1,true
2019-07-02T12:19:29.675Z,1,2,true
2019-07-02T12:26:57.346Z,1,3,true
2019-07-02T12:32:39.774Z,1,4,true
2019-07-02T12:43:55.708Z,1,5,true
2019-07-02T12:52:50.789Z,1,6,true
2019-07-02T13:07:25.385Z,1,7,true
2019-07-02T13:18:29.641Z,1,8,true
2019-07-02T13:30:30.286Z,1,9,true
2019-07-02T13:39:40.813Z,1,1,true
2019-07-02T13:46:15.482Z,1,2,true
2019-07-02T13:52:28.355Z,1,3,true
2019-07-02T13:59:56.748Z,1,4,true
2019-07-02T14:11:55.538Z,1,5,true
2019-07-02T14:20:47.435Z,1,6,true
2019-07-02T14:32:32.956Z,1,7,true
2019-07-02T14:45:20.543Z,1,8,true
2019-07-02T14:54:42.063Z,1,9,true
2019-07-02T15:02:34.962Z,1,1,true
2019-07-02T15:09:39.524Z,1,2,true
2019-07-02T15:18:10.055Z,1,3,true
2019-07-02T15:28:40.067Z,1,4,true
2019-07-02T15:37:14.746Z,1,5,true
2019-07-02T15:46:26.140Z,1,6,true
2019-07-02T15:56:06.574Z,1,7,true
2019-07-02T16:07:33.659Z,1,8,true
2019-07-02T16:20:23.485Z,1,9,true
2019-07-02T16:29:08.751Z,1,1,true
2019-07-02T16:38:25.831Z,1,2,true
2019-07-02T16:44:38.986Z,1,3,true
2019-07-02T16:55:15.493Z,1,4,true
2019-07-02T17:05:06.990Z,1,5,true
2019-07-02T17:14:50.539Z,1,6,true
2019-07-02T17:27:46.350Z,1,7,true
2019-07-02T17:39:50.515Z,1,8,true
2019-07-02T17:49:40.965Z,1,9,true
2019-07-02T17:59:43.274Z,1,1,true
2019-07-02T18:08:10.556Z,1,2,true
2019-07-02T18:11:47.602Z,1,3,true
2019-07-02T2019-07-02T253:59:50.1996253Z,1,1,true
2019-07-03T00:07:20.095Z,1,2,true
2019-07-03T00:13:54.527Z,1,3,true
2019-07-03T00:22:28.764Z,1,4,true
2019-07-03T00:30:32.555Z,1,5,true
2019-07-03T00:36:46.556Z,1,6,true
2019-07-03T00:48:03.388Z,1,7,true
2019-07-03T01:00:01.047Z,1,8,true
2019-07-03T01:12:28.358Z,1,9,true
2019-07-03T01:20:49.951Z,1,1,true
2019-07-03T01:26:57.125Z,1,2,true
2019-07-03T01:33:11.796Z,1,3,true
2019-07-03T01:40:24.519Z,1,4,true
2019-07-03T01:48:13.902Z,1,5,true
2019-07-03T01:55:02.539Z,1,6,true
2019-07-03T02:08:02.270Z,1,7,true
2019-07-03T02:21:03.506Z,1,8,true
2019-07-03T02:33:19.976Z,1,9,true
2019-07-03T02:41:21.014Z,1,1,true
2019-07-03T02:50:19.046Z,1,2,true
2019-07-03T02:58:42.054Z,1,3,true
2019-07-03T03:06:31.588Z,1,4,true
2019-07-03T03:18:15.038Z,1,5,true
2019-07-03T03:25:58.366Z,1,6,true
2019-07-03T03:38:01.271Z,1,7,true
2019-07-03T03:56:18.478Z,1,8,true
2019-07-03T04:07:05.978Z,1,9,true
2019-07-03T04:16:35.662Z,1,1,true
2019-07-03T04:24:33.345Z,1,2,true
2019-07-03T04:34:44.570Z,1,3,true
2019-07-03T04:43:27.924Z,1,4,true
2019-07-03T04:56:19.322Z,1,5,true
2019-07-03T05:03:40.799Z,1,6,true
2019-07-03T05:15:10.421Z,1,7,true
2019-07-03T05:26:03.633Z,1,8,true
2019-07-03T05:38:46.704Z,1,9,true
2019-07-03T05:47:27.356Z,1,1,true
2019-07-03T05:54:58.359Z,1,2,true
2019-07-03T06:03:32.537Z,1,3,true
2019-07-03T06:11:59.116Z,1,4,true
2019-07-03T06:28:03.148Z,1,5,true
2019-07-03T06:37:03.133Z,1,6,true
2019-07-03T06:48:12.977Z,1,7,true
2019-07-03T06:58:55.850Z,1,8,true
2019-07-03T07:10:09.131Z,1,9,true
2019-07-03T07:18:15.126Z,1,1,true
2019-07-03T07:26:38.960Z,1,2,true
2019-07-03T07:34:38.978Z,1,3,true
2019-07-03T07:43:24.869Z,1,4,true
2019-07-03T07:55:52.905Z,1,5,true
2019-07-03T08:04:50.972Z,1,6,true
2019-07-03T08:16:16.287Z,1,7,true
2019-07-03T08:29:03.891Z,1,8,true
2019-07-03T08:40:08.439Z,1,9,true
2019-07-03T08:47:45.570Z,1,1,true
2019-07-03T08:55:16.923Z,1,2,true
2019-07-03T09:03:58.878Z,1,3,true
2019-07-03T09:12:12.196Z,1,4,true
2019-07-03T09:23:44.306Z,1,5,true
2019-07-03T09:31:52.998Z,1,6,true
2019-07-03T09:43:16.665Z,1,7,true
2019-07-03T09:55:00.691Z,1,8,true
2019-07-03T10:07:03.316Z,1,9,true
2019-07-03T10:14:45.106Z,1,1,true
2019-07-03T10:22:37.536Z,1,2,true
2019-07-03T10:28:56.351Z,1,3,true
2019-07-03T10:37:24.413Z,1,4,true
2019-07-03T10:51:20.388Z,1,5,true
2019-07-03T10:59:02.216Z,1,6,true
2019-07-03T11:09:51.224Z,1,7,true
2019-07-03T11:22:00.275Z,1,8,true
2019-07-03T11:34:37.477Z,1,9,true
2019-07-03T11:42:57.819Z,1,1,true
2019-07-03T11:52:02.061Z,1,2,true
2019-07-03T12:00:57.167Z,1,3,true
2019-07-03T12:10:19.756Z,1,4,true
2019-07-03T12:22:30.003Z,1,5,false
2019-07-03T12:25:25.048Z,1,6,true
2019-07-03T12:37:14.177Z,1,7,true
2019-07-03T12:48:17.098Z,1,8,true
2019-07-03T12:59:19.216Z,1,9,true
2019-07-03T13:07:24.723Z,1,1,true
2019-07-03T13:14:51.398Z,1,2,true
2019-07-03T13:23:40.694Z,1,3,true
2019-07-03T13:31:21.397Z,1,4,true
2019-07-03T13:41:37.486Z,1,5,true
2019-07-03T13:48:50.670Z,1,6,true
2019-07-03T14:00:17.318Z,1,7,true
2019-07-03T14:11:58.381Z,1,8,true
2019-07-03T14:24:30.221Z,1,9,true
2019-07-03T14:32:10.328Z,1,1,true
2019-07-03T14:40:14.477Z,1,2,true
2019-07-03T14:49:33.528Z,1,3,true
2019-07-03T14:58:16.003Z,1,4,true
2019-07-03T15:08:58.855Z,1,5,false
2019-07-03T15:12:09.891Z,1,6,true
2019-07-03T15:24:30.959Z,1,7,true
2019-07-03T15:37:19.329Z,1,8,true
2019-07-03T15:48:58.506Z,1,9,true
2019-07-03T15:57:50.807Z,1,1,true
2019-07-03T16:05:38.436Z,1,2,true
2019-07-03T16:14:22.316Z,1,3,true
2019-07-03T16:23:08.157Z,1,4,true
2019-07-03T16:31:55.371Z,1,5,true
2019-07-03T16:41:17.514Z,1,6,true
2019-07-03T16:52:00.891Z,1,7,true
2019-07-03T17:03:08.341Z,1,8,true
2019-07-03T17:15:19.866Z,1,9,true
2019-07-03T17:23:34.788Z,1,1,true
2019-07-03T17:32:11.884Z,1,2,true
2019-07-03T17:40:08.016Z,1,3,true
2019-07-03T17:48:28.137Z,1,4,true
2019-07-03T17:58:08.776Z,1,5,false
2019-07-03T18:00:56.527Z,1,6,true
2019-07-03T18:13:43.066Z,1,7,true
2019-07-03T18:25:08.883Z,1,8,true
2019-07-03T18:37:03.617Z,1,9,true
2019-07-03T18:44:53.022Z,1,1,true
2019-07-03T18:52:58.249Z,1,2,true
2019-07-03T19:01:32.902Z,1,3,true
2019-07-
