2019-07-21T00:01:03.000Z,1,1
2019-07-21T00:01:04.000Z,0,1
2019-07-21T00:01:05.131Z,2,1
2019-07-21T00:01:05.000Z,0,1
2019-07-21T00:01:06.150Z,3,1
2019-07-21T00:01:53.000Z,0,1
2019-07-21T00:01:54.423Z,4,1
2019-07-21T00:01:54.000Z,0,1
2019-07-21T00:01:55.526Z,5,1
2019-07-21T00:01:55.000Z,0,1
2019-07-21T00:01:56.536Z,1,2
2019-07-21T00:01:56.000Z,0,2
2019-07-21T00:01:57.613Z,2,2
2019-07-21T00:01:57.000Z,0,2
2019-07-21T00:01:58.630Z,3,2
2019-07-21T00:02:46.000Z,0,2
2019-07-21T00:02:47.894Z,4,2
2019-07-21T00:02:47.000Z,0,2
2019-07-21T00:02:48.987Z,5,2
2019-07-21T00:02:48.000Z,0,2
2019-07-21T00:02:49.997Z,1,3
2019-07-21T00:02:50.000Z,0,3
2019-07-21T00:02:51.752Z,2,3
2019-07-21T00:02:51.000Z,0,3
2019-07-21T00:02:52.769Z,3,3
2019-07-21T00:03:41.000Z,0,3
2019-07-21T00:03:42.244Z,4,3
2019-07-21T00:03:42.000Z,0,3
2019-07-21T00:03:43.336Z,5,3
2019-07-21T00:03:43.000Z,0,3
2019-07-21T00:03:44.346Z,1,4
2019-07-21T00:03:45.000Z,0,4
2019-07-21T00:03:46.649Z,2,4
2019-07-21T00:03:46.000Z,0,4
2019-07-21T00:03:47.669Z,3,4
2019-07-21T00:04:35.000Z,0,4
2019-07-21T00:04:36.400Z,4,4
2019-07-21T00:04:36.000Z,0,4
2019-07-21T00:04:37.505Z,5,4
2019-07-21T00:04:37.000Z,0,4
2019-07-21T00:04:38.514Z,1,5
2019-07-21T00:04:39.000Z,0,5
2019-07-21T00:04:40.245Z,2,5
2019-07-21T00:04:40.000Z,0,5
2019-07-21T00:04:41.264Z,3,5
2019-07-21T00:05:17.000Z,0,5
2019-07-21T00:05:18.759Z,4,5
2019-07-21T00:05:18.000Z,0,5
2019-07-21T00:05:19.849Z,5,5
2019-07-21T00:05:19.000Z,0,5
2019-07-21T00:05:20.914Z,1,6
2019-07-21T00:05:22.000Z,0,6
2019-07-21T00:05:23.014Z,2,6
2019-07-21T00:05:23.000Z,0,6
2019-07-21T00:05:24.041Z,3,6
2019-07-21T00:05:57.000Z,0,6
2019-07-21T00:05:58.056Z,4,6
2019-07-21T00:05:58.000Z,0,6
2019-07-21T00:05:59.143Z,5,6
2019-07-21T00:05:59.000Z,0,6
2019-07-21T00:06:00.152Z,1,7
2019-07-21T00:06:00.000Z,0,7
2019-07-21T00:06:01.423Z,2,7
2019-07-21T00:06:01.000Z,0,7
2019-07-21T00:06:02.442Z,3,7
2019-07-21T00:06:48.000Z,0,7
