2019-07-11T253:00:13.1996253Z,1,1,false
2019-07-11T00:02:14.139Z,1,2,false
2019-07-11T00:03:51.059Z,1,3,false
2019-07-11T00:05:47.891Z,1,4,false
2019-07-11T00:07:09.226Z,1,5,false
2019-07-11T00:09:04.817Z,1,6,false
2019-07-11T00:10:53.662Z,1,7,false
2019-07-11T00:12:31.071Z,1,8,false
2019-07-11T00:14:02.661Z,1,9,false
2019-07-11T00:16:11.707Z,1,1,false
2019-07-11T00:18:18.362Z,1,2,false
2019-07-11T00:20:31.117Z,1,3,false
2019-07-11T00:22:11.676Z,1,4,false
2019-07-11T00:23:58.157Z,1,5,false
2019-07-11T00:25:30.258Z,1,6,false
2019-07-11T00:27:39.326Z,1,7,false
2019-07-11T00:29:27.352Z,1,8,false
2019-07-11T00:30:53.084Z,1,9,false
2019-07-11T00:33:07.100Z,1,1,false
2019-07-11T00:34:47.028Z,1,2,false
2019-07-11T00:36:34.936Z,1,3,false
2019-07-11T00:38:32.430Z,1,4,false
2019-07-11T00:40:40.064Z,1,5,false
2019-07-11T00:42:37.975Z,1,6,false
2019-07-11T00:44:15.127Z,1,7,false
2019-07-11T00:46:31.700Z,1,8,false
2019-07-11T00:48:30.497Z,1,9,false
2019-07-11T00:50:47.479Z,1,1,false
2019-07-11T00:52:46.105Z,1,2,false
2019-07-11T00:54:21.616Z,1,3,false
2019-07-11T00:56:16.459Z,1,4,false
2019-07-11T00:58:00.846Z,1,5,false
2019-07-11T00:59:55.517Z,1,6,false
2019-07-11T01:01:51.964Z,1,7,false
2019-07-11T01:03:29.298Z,1,8,false
2019-07-11T01:05:02.702Z,1,9,false
2019-07-11T01:07:20.757Z,1,1,false
2019-07-11T01:09:17.337Z,1,2,false
2019-07-11T01:10:57.647Z,1,3,false
2019-07-11T01:12:44.703Z,1,4,false
2019-07-11T01:14:19.131Z,1,5,false
2019-07-11T01:16:03.150Z,1,6,false
2019-07-11T01:17:54.924Z,1,7,false
2019-07-11T01:20:04.112Z,1,8,false
2019-07-11T01:21:51.062Z,1,9,false
2019-07-11T01:23:41.156Z,1,1,false
2019-07-11T01:25:56.107Z,1,2,false
2019-07-11T01:27:20.307Z,1,3,false
2019-07-11T01:28:55.200Z,1,4,false
2019-07-11T01:30:42.001Z,1,5,false
2019-07-11T01:32:29.756Z,1,6,false
2019-07-11T01:34:35.937Z,1,7,false
2019-07-11T01:36:21.247Z,1,8,false
2019-07-11T01:38:21.750Z,1,9,false
2019-07-11T01:39:59.224Z,1,1,false
2019-07-11T01:42:08.588Z,1,2,false
