2019-06-28T257:59:27.1996257Z,1,1
2019-06-29T00:00:25.000Z,0,1
2019-06-29T00:00:26.532Z,2,1
2019-06-29T00:01:22.000Z,0,1
2019-06-29T00:01:23.167Z,3,1
2019-06-29T00:02:20.000Z,0,1
2019-06-29T00:02:21.818Z,4,1
2019-06-29T00:04:02.000Z,0,1
2019-06-29T00:04:03.698Z,5,1
2019-06-29T00:04:15.000Z,0,1
2019-06-29T00:04:16.978Z,1,2
2019-06-29T00:04:42.000Z,0,2
2019-06-29T00:04:43.116Z,2,2
2019-06-29T00:05:13.000Z,0,2
2019-06-29T00:05:14.518Z,3,2
2019-06-29T00:06:15.000Z,0,2
2019-06-29T00:06:16.341Z,4,2
2019-06-29T00:08:15.000Z,0,2
2019-06-29T00:08:16.780Z,5,2
2019-06-29T00:08:25.000Z,0,2
2019-06-29T00:08:26.620Z,1,3
2019-06-29T00:09:42.000Z,0,3
2019-06-29T00:09:43.321Z,2,3
2019-06-29T00:10:19.000Z,0,3
2019-06-29T00:10:20.880Z,3,3
2019-06-29T00:10:38.000Z,0,3
2019-06-29T00:10:39.715Z,4,3
2019-06-29T00:12:23.000Z,0,3
2019-06-29T00:12:24.164Z,5,3
2019-06-29T00:12:30.000Z,0,3
2019-06-29T00:12:31.891Z,1,4
2019-06-29T00:13:58.000Z,0,4
2019-06-29T00:13:59.526Z,2,4
2019-06-29T00:14:19.000Z,0,4
2019-06-29T00:14:20.707Z,3,4
2019-06-29T00:15:19.000Z,0,4
2019-06-29T00:15:20.404Z,4,4
2019-06-29T00:17:14.000Z,0,4
2019-06-29T00:17:15.149Z,5,4
2019-06-29T00:17:15.000Z,0,4
2019-06-29T00:17:16.492Z,1,5
2019-06-29T00:18:07.000Z,0,5
2019-06-29T00:18:08.079Z,2,5
2019-06-29T00:18:50.000Z,0,5
2019-06-29T00:18:51.770Z,3,5
2019-06-29T00:19:57.000Z,0,5
2019-06-29T00:19:58.699Z,4,5
2019-06-29T00:22:05.000Z,0,5
2019-06-29T00:22:06.152Z,5,5
2019-06-29T00:22:08.000Z,0,5
2019-06-29T00:22:09.270Z,1,6
2019-06-29T00:28:12.000Z,0,6
2019-06-29T00:28:13.033Z,2,6
2019-06-29T00:28:48.000Z,0,6
2019-06-29T00:28:49.870Z,3,6
2019-06-29T00:30:01.000Z,0,6
2019-06-29T00:30:02.071Z,4,6
2019-06-29T00:32:00.000Z,0,6
2019-06-29T00:32:01.435Z,5,6
2019-06-29T00:32:02.000Z,0,6
2019-06-29T00:32:03.418Z,1,7
2019-06-29T02:56:35.000Z,0,7
2019-06-29T02:56:36.788Z,2,7
2019-06-29T02:56:43.000Z,0,7
2019-06-29T02:56:44.181Z,3,7
2019-06-29T02:57:20.000Z,0,7
2019-06-29T02:57:21.512Z,4,7
2019-06-29T02:59:08.000Z,0,7
2019-06-29T02:59:09.991Z,5,7
2019-06-29T02:59:23.000Z,0,7
2019-06-29T02:59:24.028Z,1,8
2019-06-29T03:04:31.000Z,0,8
2019-06-29T03:04:32.235Z,2,8
2019-06-29T03:05:39.000Z,0,8
2019-06-29T03:05:40.298Z,3,8
2019-06-29T03:07:03.000Z,0,8
2019-06-29T03:07:04.262Z,4,8
2019-06-29T03:09:04.000Z,0,8
2019-06-29T03:09:05.768Z,5,8
2019-06-29T03:09:26.000Z,0,8
2019-06-29T03:09:27.483Z,1,9
2019-06-29T03:10:21.000Z,0,9
2019-06-29T03:10:22.379Z,2,9
2019-06-29T03:12:42.000Z,0,9
2019-06-29T03:12:43.941Z,3,9
2019-06-29T03:13:27.000Z,0,9
2019-06-29T03:13:28.659Z,4,9
2019-06-29T03:15:13.000Z,0,9
2019-06-29T03:15:14.604Z,5,9
2019-06-29T03:15:29.000Z,0,9
2019-06-29T03:16:00.390Z,1,1
2019-06-29T03:16:59.000Z,0,1
2019-06-29T03:17:00.648Z,2,1
2019-06-29T03:17:52.000Z,0,1
2019-06-29T03:17:53.955Z,3,1
2019-06-29T03:18:44.000Z,0,1
2019-06-29T03:18:45.510Z,4,1
2019-06-29T03:20:27.000Z,0,1
2019-06-29T03:20:28.526Z,5,1
2019-06-29T03:20:30.000Z,0,1
2019-06-29T03:20:31.945Z,1,2
2019-06-29T03:21:23.000Z,0,2
2019-06-29T03:21:24.623Z,2,2
2019-06-29T03:22:34.000Z,0,2
2019-06-29T03:22:35.009Z,3,2
2019-06-29T03:23:28.000Z,0,2
2019-06-29T03:23:29.609Z,4,2
2019-06-29T03:25:36.000Z,0,2
2019-06-29T03:25:37.960Z,5,2
2019-06-29T03:25:43.000Z,0,2
2019-06-29T03:25:44.881Z,1,3
2019-06-29T03:26:42.000Z,0,3
2019-06-29T03:26:43.653Z,2,3
2019-06-29T03:27:34.000Z,0,3
2019-06-29T03:27:35.220Z,3,3
2019-06-29T03:28:32.000Z,0,3
2019-06-29T03:28:33.958Z,4,3
2019-06-29T03:30:17.000Z,0,3
2019-06-29T03:30:18.524Z,5,3
2019-06-29T03:30:23.000Z,0,3
2019-06-29T03:30:24.331Z,1,4
2019-06-29T03:32:09.000Z,0,4
2019-06-29T03:32:10.106Z,2,4
2019-06-29T03:33:18.000Z,0,4
2019-06-29T03:33:19.865Z,3,4
2019-06-29T03:34:24.000Z,0,4
2019-06-29T03:34:25.845Z,4,4
2019-06-29T03:36:28.000Z,0,4
2019-06-29T03:36:29.589Z,5,4
2019-06-29T03:36:38.000Z,0,4
2019-06-29T03:36:39.585Z,1,5
2019-06-29T03:37:42.000Z,0,5
2019-06-29T03:37:43.607Z,2,5
2019-06-29T03:38:45.000Z,0,5
2019-06-29T03:38:46.497Z,3,5
2019-06-29T03:40:00.000Z,0,5
2019-06-29T03:40:01.562Z,4,5
2019-06-29T03:42:03.000Z,0,5
2019-06-29T03:42:04.896Z,5,5
2019-06-29T03:42:14.000Z,0,5
2019-06-29T03:42:15.139Z,1,6
2019-06-29T03:47:40.000Z,0,6
2019-06-29T03:47:41.369Z,2,6
2019-06-29T03:48:05.000Z,0,6
2019-06-29T03:48:06.682Z,3,6
2019-06-29T03:49:35.000Z,0,6
2019-06-29T03:49:36.253Z,4,6
2019-06-29T03:51:54.000Z,0,6
2019-06-29T03:51:55.713Z,5,6
2019-06-29T03:52:09.000Z,0,6
2019-06-29T03:52:10.096Z,1,7
2019-06-29T06:27:36.000Z,0,7
2019-06-29T06:27:37.161Z,2,7
2019-06-29T06:28:20.000Z,0,7
2019-06-29T06:28:21.215Z,3,7
2019-06-29T06:29:05.000Z,0,7
2019-06-29T06:29:06.491Z,4,7
2019-06-29T06:30:33.000Z,0,7
2019-06-29T06:30:34.087Z,5,7
2019-06-29T06:30:35.000Z,0,7
2019-06-29T06:30:36.728Z,1,8
2019-06-29T06:35:32.000Z,0,8
