2019-07-19T901:00:44.1995901Z,1,1,false
2019-07-19T00:01:09.499Z,1,2,false
2019-07-19T00:01:41.046Z,1,3,false
2019-07-19T00:02:29.780Z,1,4,false
2019-07-19T00:03:18.827Z,1,5,false
2019-07-19T00:03:54.610Z,1,6,false
2019-07-19T00:04:45.081Z,1,7,false
2019-07-19T00:05:35.943Z,1,8,false
2019-07-19T00:06:27.638Z,1,9,false
2019-07-19T00:07:51.039Z,1,1,false
2019-07-19T00:08:30.773Z,1,2,false
2019-07-19T00:09:22.021Z,1,3,false
2019-07-19T00:10:13.328Z,1,4,false
2019-07-19T00:11:04.056Z,1,5,false
2019-07-19T00:11:55.476Z,1,6,false
2019-07-19T00:12:46.062Z,1,7,false
2019-07-19T00:13:36.600Z,1,8,false
2019-07-19T00:14:27.883Z,1,9,false
2019-07-19T00:15:35.067Z,1,1,false
2019-07-19T00:16:27.763Z,1,2,false
2019-07-19T00:17:18.974Z,1,3,false
2019-07-19T00:18:10.040Z,1,4,false
2019-07-19T00:19:00.556Z,1,5,false
2019-07-19T00:19:51.768Z,1,6,false
2019-07-19T00:20:42.120Z,1,7,false
2019-07-19T00:21:32.727Z,1,8,false
2019-07-19T00:22:23.775Z,1,9,false
2019-07-19T00:23:48.310Z,1,1,false
2019-07-19T00:24:28.392Z,1,2,false
2019-07-19T00:25:19.009Z,1,3,false
2019-07-19T00:26:09.992Z,1,4,false
2019-07-19T00:27:00.637Z,1,5,false
2019-07-19T00:27:51.392Z,1,6,false
2019-07-19T00:28:42.200Z,1,7,false
2019-07-19T00:29:33.275Z,1,8,false
2019-07-19T00:30:24.401Z,1,9,false
2019-07-19T00:31:46.880Z,1,1,false
2019-07-19T00:32:25.789Z,1,2,false
2019-07-19T00:33:16.993Z,1,3,false
2019-07-19T00:34:08.238Z,1,4,false
2019-07-19T00:34:58.141Z,1,5,false
2019-07-19T00:35:49.189Z,1,6,false
2019-07-19T00:36:40.154Z,1,7,false
2019-07-19T00:37:31.405Z,1,8,false
2019-07-19T00:38:22.814Z,1,9,false
2019-07-19T00:39:28.991Z,1,1,false
2019-07-19T00:40:21.714Z,1,2,false
2019-07-19T00:41:12.754Z,1,3,false
2019-07-19T00:42:04.198Z,1,4,false
2019-07-19T00:42:55.108Z,1,5,false
2019-07-19T00:43:45.725Z,1,6,false
2019-07-19T00:44:35.780Z,1,7,false
2019-07-19T00:45:27.008Z,1,8,false
2019-07-19T00:46:17.950Z,1,9,false
2019-07-19T00:47:42.109Z,1,1,false
2019-07-19T00:48:20.927Z,1,2,false
2019-07-19T00:49:11.719Z,1,3,false
2019-07-19T00:50:02.639Z,1,4,false
2019-07-19T00:50:53.775Z,1,5,false
2019-07-19T00:51:44.850Z,1,6,false
2019-07-19T00:52:35.084Z,1,7,false
2019-07-19T00:53:25.680Z,1,8,false
2019-07-19T00:54:16.571Z,1,9,false
2019-07-19T00:55:41.924Z,1,1,false
2019-07-19T00:56:20.870Z,1,2,false
2019-07-19T00:57:11.592Z,1,3,false
2019-07-19T00:58:02.961Z,1,4,false
2019-07-19T00:58:53.316Z,1,5,false
2019-07-19T00:59:43.992Z,1,6,false
2019-07-19T01:00:34.996Z,1,7,false
2019-07-19T01:01:26.018Z,1,8,false
2019-07-19T01:02:16.157Z,1,9,false
2019-07-19T01:03:39.088Z,1,1,false
2019-07-19T01:04:08.629Z,1,2,false
2019-07-19T01:04:48.371Z,1,3,false
2019-07-19T01:05:38.981Z,1,4,false
2019-07-19T01:06:30.115Z,1,5,false
2019-07-19T01:07:20.657Z,1,6,false
2019-07-19T01:08:11.621Z,1,7,false
2019-07-19T01:09:02.324Z,1,8,false
2019-07-19T01:09:36.915Z,1,9,false
2019-07-19T01:10:46.698Z,1,1,false
2019-07-19T01:11:36.409Z,1,2,false
2019-07-19T01:12:03.609Z,1,3,false
2019-07-19T01:12:54.133Z,1,4,false
2019-07-19T01:13:45.766Z,1,5,false
2019-07-19T01:14:36.488Z,1,6,false
2019-07-19T01:15:27.457Z,1,7,false
2019-07-19T01:16:18.291Z,1,8,false
2019-07-19T01:17:08.976Z,1,9,false
2019-07-19T01:18:29.463Z,1,1,false
2019-07-19T01:19:20.414Z,1,2,false
2019-07-19T01:20:10.839Z,1,3,false
2019-07-19T01:21:01.870Z,1,4,false
2019-07-19T01:21:53.144Z,1,5,false
2019-07-19T01:22:43.955Z,1,6,false
2019-07-19T01:23:34.953Z,1,7,false
2019-07-19T01:24:25.414Z,1,8,false
2019-07-19T01:25:15.809Z,1,9,false
2019-07-19T01:26:36.760Z,1,1,false
2019-07-19T01:27:27.059Z,1,2,false
2019-07-19T01:28:17.797Z,1,3,false
2019-07-19T01:29:08.342Z,1,4,false
2019-07-19T01:29:59.703Z,1,5,false
2019-07-19T01:30:50.084Z,1,6,false
2019-07-19T01:31:41.109Z,1,7,false
2019-07-19T01:32:30.736Z,1,8,false
2019-07-19T01:33:21.814Z,1,9,false
2019-07-19T01:34:42.379Z,1,1,false
2019-07-19T01:35:32.756Z,1,2,false
2019-07-19T01:36:23.413Z,1,3,false
2019-07-19T01:37:14.535Z,1,4,false
2019-07-19T01:38:05.926Z,1,5,false
2019-07-19T01:38:56.619Z,1,6,false
2019-07-19T01:39:47.533Z,1,7,false
2019-07-19T01:40:37.463Z,1,8,false
2019-07-19T01:41:28.618Z,1,9,false
2019-07-19T01:42:49.265Z,1,1,false
2019-07-19T01:43:39.390Z,1,2,false
2019-07-19T01:44:29.584Z,1,3,false
2019-07-19T01:45:21.795Z,1,4,false
2019-07-19T01:46:13.554Z,1,5,false
2019-07-19T01:47:03.869Z,1,6,false
2019-07-19T01:47:54.217Z,1,7,false
2019-07-19T01:48:44.891Z,1,8,false
2019-07-19T01:49:35.905Z,1,9,false
2019-07-19T01:50:56.521Z,1,1,false
2019-07-19T01:51:46.902Z,1,2,false
2019-07-19T01:52:37.178Z,1,3,false
2019-07-19T01:53:28.067Z,1,4,false
2019-07-19T01:54:19.640Z,1,5,false
2019-07-19T01:55:10.562Z,1,6,false
2019-07-19T01:56:01.364Z,1,7,false
2019-07-19T01:56:51.834Z,1,8,false
2019-07-19T01:57:42.842Z,1,9,false
2019-07-19T01:59:04.315Z,1,1,false
2019-07-19T01:59:54.695Z,1,2,false
2019-07-19T02:00:45.025Z,1,3,false
2019-07-19T02:01:36.609Z,1,4,false
2019-07-19T02:02:27.733Z,1,5,false
2019-07-19T02:03:18.605Z,1,6,false
2019-07-19T02:04:09.714Z,1,7,false
2019-07-19T02:05:00.083Z,1,8,false
2019-07-19T02:05:50.854Z,1,9,false
2019-07-19T02:07:11.702Z,1,1,false
2019-07-19T02:08:02.161Z,1,2,false
2019-07-19T02:08:52.413Z,1,3,false
2019-07-19T02:09:43.586Z,1,4,false
2019-07-19T02:10:35.273Z,1,5,false
2019-07-19T02:11:26.059Z,1,6,false
2019-07-19T02:12:16.905Z,1,7,false
2019-07-19T02:13:07.657Z,1,8,false
2019-07-19T02:13:58.627Z,1,9,false
2019-07-19T02:15:19.455Z,1,1,false
2019-07-19T02:16:09.602Z,1,2,false
2019-07-19T02:17:00.030Z,1,3,false
2019-07-19T02:17:50.865Z,1,4,false
2019-07-19T02:18:42.377Z,1,5,false
2019-07-19T02:19:33.254Z,1,6,false
2019-07-19T02:20:24.555Z,1,7,false
2019-07-19T02:21:15.448Z,1,8,false
2019-07-19T02:22:05.896Z,1,9,false
2019-07-19T02:23:26.754Z,1,1,false
2019-07-19T02:24:17.040Z,1,2,false
2019-07-19T02:25:07.625Z,1,3,false
2019-07-19T02:25:58.223Z,1,4,false
2019-07-19T02:26:49.346Z,1,5,false
2019-07-19T02:27:40.526Z,1,6,false
2019-07-19T02:28:31.753Z,1,7,false
2019-07-19T02:29:21.999Z,1,8,false
2019-07-19T02:30:12.758Z,1,9,false
2019-07-19T02:31:33.021Z,1,1,false
2019-07-19T02:32:23.699Z,1,2,false
2019-07-19T02:33:13.978Z,1,3,false
2019-07-19T02:34:04.625Z,1,4,false
2019-07-19T02:34:55.329Z,1,5,false
2019-07-19T02:35:46.265Z,1,6,false
2019-07-19T02:36:37.103Z,1,7,false
2019-07-19T02:37:28.041Z,1,8,false
2019-07-19T02:38:19.054Z,1,9,false
2019-07-19T02:39:40.056Z,1,1,false
2019-07-19T02:40:30.505Z,1,2,false
2019-07-19T02:41:20.562Z,1,3,false
2019-07-19T02:42:11.565Z,1,4,false
2019-07-19T02:43:02.704Z,1,5,false
2019-07-19T02:43:53.912Z,1,6,false
2019-07-19T02:44:44.726Z,1,7,false
2019-07-19T02:45:35.604Z,1,8,false
2019-07-19T02:46:25.782Z,1,9,false
2019-07-19T02:47:46.417Z,1,1,false
2019-07-19T02:48:36.563Z,1,2,false
2019-07-19T02:49:27.124Z,1,3,false
2019-07-19T02:50:18.450Z,1,4,false
2019-07-19T02:51:09.909Z,1,5,false
2019-07-19T02:52:00.852Z,1,6,false
2019-07-19T02:52:51.570Z,1,7,false
2019-07-19T02:53:42.254Z,1,8,false
2019-07-19T02:54:33.465Z,1,9,false
2019-07-19T02:55:54.424Z,1,1,false
2019-07-19T02:56:45.029Z,1,2,false
2019-07-19T02:57:35.896Z,1,3,false
2019-07-19T02:58:26.361Z,1,4,false
2019-07-19T02:59:17.878Z,1,5,false
2019-07-19T03:00:08.635Z,1,6,false
2019-07-19T03:00:59.804Z,1,7,false
2019-07-19T03:01:50.273Z,1,8,false
2019-07-19T03:02:40.976Z,1,9,false
2019-07-19T03:04:02.181Z,1,1,false
2019-07-19T03:04:54.595Z,1,2,false
2019-07-19T03:05:47.842Z,1,3,false
2019-07-19T03:06:42.017Z,1,4,false
2019-07-19T03:07:35.324Z,1,5,false
2019-07-19T03:08:26.371Z,1,6,false
2019-07-19T03:09:17.170Z,1,7,false
2019-07-19T03:10:08.292Z,1,8,false
2019-07-19T03:10:59.292Z,1,9,false
2019-07-19T03:12:20.208Z,1,1,false
2019-07-19T03:13:11.445Z,1,2,false
2019-07-19T03:14:02.111Z,1,3,false
2019-07-19T03:14:52.953Z,1,4,false
2019-07-19T03:15:44.410Z,1,5,false
2019-07-19T03:16:35.084Z,1,6,false
2019-07-19T03:17:26.391Z,1,7,false
2019-07-19T03:18:17.359Z,1,8,false
2019-07-19T03:19:09.998Z,1,9,false
2019-07-19T03:20:30.593Z,1,1,false
2019-07-19T03:21:21.308Z,1,2,false
2019-07-19T03:22:11.806Z,1,3,false
2019-07-19T03:23:04.037Z,1,4,false
2019-07-19T03:23:55.639Z,1,5,false
2019-07-19T03:24:47.355Z,1,6,false
2019-07-19T03:25:38.001Z,1,7,false
2019-07-19T03:26:28.647Z,1,8,false
2019-07-19T03:27:19.837Z,1,9,false
2019-07-19T03:28:40.341Z,1,1,false
2019-07-19T03:29:31.139Z,1,2,false
2019-07-19T03:30:21.611Z,1,3,false
2019-07-19T03:31:12.659Z,1,4,false
2019-07-19T03:32:03.719Z,1,5,false
2019-07-19T03:32:54.585Z,1,6,false
2019-07-19T03:33:45.517Z,1,7,false
2019-07-19T03:34:36.371Z,1,8,false
2019-07-19T03:35:27.516Z,1,9,false
2019-07-19T03:36:48.769Z,1,1,false
2019-07-19T03:37:38.868Z,1,2,false
2019-07-19T03:38:29.565Z,1,3,false
2019-07-19T03:39:20.501Z,1,4,false
2019-07-19T03:40:11.492Z,1,5,false
2019-07-19T03:41:01.873Z,1,6,false
2019-07-19T03:41:52.936Z,1,7,false
2019-07-19T03:42:43.432Z,1,8,false
2019-07-19T03:43:35.249Z,1,9,false
2019-07-19T03:44:55.951Z,1,1,false
2019-07-19T03:45:46.748Z,1,2,false
2019-07-19T03:46:38.409Z,1,3,false
2019-07-19T03:47:29.095Z,1,4,false
2019-07-19T03:48:20.275Z,1,5,false
2019-07-19T03:49:10.971Z,1,6,false
2019-07-19T03:50:01.917Z,1,7,false
2019-07-19T03:50:52.655Z,1,8,false
2019-07-19T03:51:43.456Z,1,9,false
2019-07-19T03:53:04.318Z,1,1,false
2019-07-19T03:53:54.702Z,1,2,false
2019-07-19T03:54:45.077Z,1,3,false
2019-07-19T03:55:36.498Z,1,4,false
2019-07-19T03:56:28.038Z,1,5,false
2019-07-19T03:57:19.221Z,1,6,false
2019-07-19T03:58:09.566Z,1,7,false
2019-07-19T03:58:59.707Z,1,8,false
2019-07-19T03:59:50.293Z,1,9,false
2019-07-19T04:01:11.170Z,1,1,false
2019-07-19T04:02:00.615Z,1,2,false
2019-07-19T04:02:51.137Z,1,3,false
2019-07-19T04:03:42.578Z,1,4,false
2019-07-19T04:04:34.014Z,1,5,false
2019-07-19T04:05:25.181Z,1,6,false
2019-07-19T04:06:16.416Z,1,7,false
2019-07-19T04:07:07.025Z,1,8,false
2019-07-19T04:07:57.326Z,1,9,false
2019-07-19T04:09:18.101Z,1,1,false
2019-07-19T04:10:07.968Z,1,2,false
2019-07-19T04:10:58.146Z,1,3,false
2019-07-19T04:11:49.946Z,1,4,false
2019-07-19T04:12:41.023Z,1,5,false
2019-07-19T04:13:32.459Z,1,6,false
2019-07-19T04:14:23.743Z,1,7,false
2019-07-19T04:15:14.227Z,1,8,false
2019-07-19T04:16:04.969Z,1,9,false
2019-07-19T04:17:25.697Z,1,1,false
2019-07-19T04:18:16.035Z,1,2,false
2019-07-19T04:19:06.294Z,1,3,false
2019-07-19T04:19:57.157Z,1,4,false
2019-07-19T04:20:48.462Z,1,5,false
2019-07-19T04:21:39.478Z,1,6,false
2019-07-19T04:22:29.979Z,1,7,false
2019-07-19T04:23:20.735Z,1,8,false
2019-07-19T04:24:11.331Z,1,9,false
2019-07-19T04:25:32.096Z,1,1,false
2019-07-19T04:26:22.501Z,1,2,false
2019-07-19T04:27:13.214Z,1,3,false
2019-07-19T04:28:03.929Z,1,4,false
2019-07-19T04:28:55.169Z,1,5,false
2019-07-19T04:29:45.829Z,1,6,false
2019-07-19T04:30:36.915Z,1,7,false
2019-07-19T04:31:27.523Z,1,8,false
