simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,0.000000,16.000000,0,0,0,1,1.000000,3.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,1,1.000000,18.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,1.000000,19.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,1.000000,18.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
1,2,1.000000,18.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,35,0,0.0238283,0.000570287
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,17.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
2,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,0,1,17,0,0.0177681,0.000376565
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,2.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,2.000000,3.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,1,1.000000,4.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,17.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,1,0.000000,16.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
3,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,1,20,0,0.0161579,0.000269595
4,2,0.000000,17.000000,0,0,0,2,0.000000,16.000000,0,0,0,1,0,39,0,0.0138832,0.000194446
4,1,0.000000,16.000000,0,0,0,1,1.000000,3.000000,0,0,0,1,0,39,0,0.0138832,0.000194446
