,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
6880,2020-04-13 03:17:05.000128,0.002542316183849602,0.04429612754658251,0.087890625,1,2020-04-13 03:16:43.000224,0.0014272121788772598,1,0.038613226523316384,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6885,2020-04-13 03:21:01.000652,0.0010704489195156222,0.04879749817556248,0.0703125,1,2020-04-13 03:19:33.000421,0.005980698654342804,1,0.03832775567208623,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6890,2020-04-13 03:28:10.000239,0.0039472803907138546,0.0478020738701313,0.087890625,1,2020-04-13 03:28:09.000849,0.0,1,0.039232478677523344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6895,2020-04-13 03:34:21.000478,0.0021408978390312443,0.04089414235876845,0.0859375,1,2020-04-13 03:32:04.000989,0.009242897920347968,1,0.03841559285708012,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6900,2020-04-13 03:38:38.000617,0.007292433264200173,0.0453247876703084,0.0625,1,2020-04-13 03:38:36.000632,6.796248470844094e-05,1,0.03856491607156974,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6905,2020-04-13 03:46:10.000952,0.01431725429852144,0.049383328287458665,0.087890625,1,2020-04-13 03:46:05.000851,0.00033981242354220466,1,0.03839363356083165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6910,2020-04-13 03:50:13.000109,0.00588746905733592,0.04193126155463011,0.072265625,1,2020-04-13 03:49:32.000365,0.0027184993883376373,1,0.03884160320430051,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6915,2020-04-13 03:54:15.000179,0.0015387703218037064,0.0399277673762637,0.09375,1,2020-04-13 03:53:55.000857,0.0012912872094603778,1,0.03870984742680967,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6920,2020-04-13 04:03:07.000539,0.0005352244597578111,0.05045628044041671,0.07421874999999999,1,2020-04-13 04:03:05.000295,0.00013592496941688191,1,0.039886865705727866,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6925,2020-04-13 04:08:09.000118,0.006757208804442363,0.045105225514023684,0.076171875,1,2020-04-13 04:07:51.000804,0.001155362240043496,1,0.03899531827803983,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6930,2020-04-13 04:13:10.000639,0.00013380611493945274,0.15491886552030612,0.04296875,1,2020-04-13 04:10:42.000514,0.010058447736849259,1,0.03824431034634202,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6935,2020-04-13 04:16:49.000686,0.0018732856091523387,0.05000874954436958,0.060546875,1,2020-04-13 04:16:11.000390,0.0025825744189207555,1,0.04047098298593727,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6940,2020-04-13 04:22:45.000409,0.006088178229745099,0.1532959288098262,0.04492187499999999,1,2020-04-13 04:21:51.000936,0.0036020116895473697,1,0.038551740493820666,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6945,2020-04-13 04:28:36.000907,0.005352244597578109,0.047949428429271884,0.068359375,1,2020-04-13 04:28:02.000980,0.002242761995378551,1,0.038802076471053264,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6950,2020-04-13 04:34:42.000218,0.005820565999866194,0.04155098122685826,0.078125,1,2020-04-13 04:33:20.000093,0.005572923746092157,1,0.0383541068275844,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,2020-04-13 04:37:33.000275,0.007426239379139626,0.04357871886661753,0.0703125,1,2020-04-13 04:37:04.000224,0.001970912056544787,1,0.0385956590863176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6960,2020-04-13 04:43:02.000596,0.0009366428045761694,0.0424316632261856,0.06640625,1,2020-04-13 04:42:29.000411,0.002242761995378551,1,0.038635185819564856,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6965,2020-04-13 04:48:16.000395,0.00013380611493945274,0.04632225483431196,0.06445312499999999,1,2020-04-13 04:48:00.000076,0.001087399755335055,1,0.03850782190132372,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6970,2020-04-13 04:53:02.000505,0.00033451528734863183,0.040757361114911,0.072265625,1,2020-04-13 04:51:27.000048,0.006456436047301889,1,0.03866592883431272,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6975,2020-04-13 04:57:59.000265,0.005352244597578109,0.05492126173252467,0.0703125,1,2020-04-13 04:57:03.000976,0.0037379366589642533,1,0.03855613235307035,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6980,2020-04-13 05:05:12.000741,0.005017729310229478,0.07454819657967401,0.052734375,1,2020-04-13 05:04:25.000389,0.0031942367812967244,1,0.03928078912927,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6985,2020-04-13 05:10:32.000415,0.0046832140228808454,0.05944226731871829,0.041015625,1,2020-04-13 05:10:28.000219,0.00027184993883376383,1,0.03881525204880234,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6990,2020-04-13 05:16:35.000129,0.003278249816016592,0.08316449954049644,0.03710937499999999,1,2020-04-13 05:14:35.000526,0.008087535680304472,1,0.03870545556755998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6995,2020-04-13 05:25:42.000080,0.004883923195290025,0.07701092452529253,0.05859375,1,2020-04-13 05:25:37.000867,0.00027184993883376383,1,0.03813890572434935,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7000,2020-04-13 05:30:00.000723,0.0044825048504716644,0.04841619326918496,0.06445312499999999,1,2020-04-13 05:29:58.000349,0.00013592496941688191,1,0.03882403576730173,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7005,2020-04-13 05:32:42.000864,0.00294373452866796,0.05560384733717469,0.060546875,1,2020-04-13 05:31:12.000448,0.006116623623759684,1,0.040014229623969014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7010,2020-04-13 05:40:09.000307,0.007426239379139626,0.07962984192097923,0.05859375,1,2020-04-13 05:39:55.000507,0.0008835123012097322,1,0.04158212337611005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7015,2020-04-13 05:45:22.000820,0.0036127651033652244,0.05055043249572989,0.056640624999999986,1,2020-04-13 05:45:22.000106,0.0,1,0.0386834962713115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7020,2020-04-13 05:50:19.000660,0.0030106375861376857,0.04578278690432252,0.068359375,1,2020-04-13 05:48:34.000066,0.007136060894386298,1,0.038279445220339575,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7025,2020-04-13 05:58:13.000600,0.0055529537699872894,0.15734640926864207,0.04687499999999999,1,2020-04-13 05:57:59.000469,0.0009514747859181732,1,0.03888991365604715,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7030,2020-04-13 06:03:42.000067,0.00147186726433398,0.08405891677186951,0.05078125,1,2020-04-13 06:03:03.000788,0.0025825744189207555,1,0.038433160294078894,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7035,2020-04-13 06:11:05.000488,0.0031444437010771393,0.0502167159063118,0.0625,1,2020-04-13 06:08:44.000480,0.009582710343890171,1,0.03822674290934325,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7040,2020-04-13 06:15:54.000137,0.0008697397471064428,0.05339595182652268,0.056640624999999986,1,2020-04-13 06:13:39.000833,0.009106972950931084,1,0.039232478677523344,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7045,2020-04-13 06:20:09.000829,0.0019401886666220649,0.05031376323600455,0.056640624999999986,1,2020-04-13 06:18:01.000022,0.00869919804268044,1,0.03823552662784263,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7050,2020-04-13 06:27:08.000319,0.00026761222987890554,0.045051712277340464,0.06445312499999999,1,2020-04-13 06:27:04.000476,0.00020388745412532288,1,0.03870545556755998,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7055,2020-04-13 06:29:03.000577,0.006288887402154279,0.049586921294409864,0.06445312499999999,1,2020-04-13 06:27:41.000324,0.005572923746092157,1,0.038187216176096,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7060,2020-04-13 06:35:51.000097,0.002274703953970697,0.05002504832247582,0.072265625,1,2020-04-13 06:34:58.000394,0.003534049204838929,1,0.03913146591478037,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7065,2020-04-13 06:44:28.000340,0.011975647287081021,0.04907922159983528,0.05468749999999999,1,2020-04-13 06:44:16.000173,0.0008155498165012912,1,0.03820917547234446,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7070,2020-04-13 06:49:49.000731,0.006422693517093731,0.0808754712612808,0.06445312499999999,1,2020-04-13 06:48:35.000503,0.005029223868424629,1,0.039179776366527,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7075,2020-04-13 06:55:12.000870,0.005218438482638656,0.16084630889878032,0.03515625,1,2020-04-13 06:54:58.000624,0.0009514747859181732,1,0.038560524212320035,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7080,2020-04-13 06:59:49.000698,0.0004683214022880847,0.07432757625204246,0.04492187499999999,1,2020-04-13 06:59:35.000478,0.0009514747859181732,1,0.03874498230080722,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7085,2020-04-13 07:09:03.000436,0.002876831471198234,0.04687616974255067,0.05468749999999999,1,2020-04-13 07:08:47.000573,0.0010194372706266142,1,0.03820039175384509,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7090,2020-04-13 07:13:21.000768,0.0010704489195156222,0.0426308933758774,0.0703125,1,2020-04-13 07:12:51.000483,0.0020388745412532284,1,0.053426967772536825,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7095,2020-04-13 07:17:59.000748,0.00903191275841306,0.05464693710949449,0.0703125,1,2020-04-13 07:15:47.000567,0.008971047981514204,1,0.0380993789911021,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7100,2020-04-13 07:23:23.000275,0.004883923195290025,0.038005212808199205,0.078125,1,2020-04-13 07:23:18.000192,0.00033981242354220466,1,0.0389382241077938,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7105,2020-04-13 07:26:51.000227,0.0006690305746972638,0.06742892683497402,0.060546875,1,2020-04-13 07:26:46.000847,0.00027184993883376383,1,0.03865714511581333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7110,2020-04-13 07:37:47.000780,0.00013380611493945274,0.043200227352312964,0.08203125,1,2020-04-13 07:36:47.000538,0.004077749082506457,1,0.03854734863457096,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7115,2020-04-13 07:41:25.000991,0.0018063825516826122,0.11432088726542075,0.04296875,1,2020-04-13 07:40:25.000203,0.004077749082506457,1,0.038318971953586835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7120,2020-04-13 07:45:38.000545,0.0006690305746972638,0.08923227869475311,0.05859375,1,2020-04-13 07:45:13.000590,0.0016310996330025824,1,0.03841120099783042,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7125,2020-04-13 07:54:41.000740,0.013313708436475549,0.049998476464210635,0.05078125,1,2020-04-13 07:53:56.000849,0.0029903493271714013,1,0.03938619375126266,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7130,2020-04-13 07:58:58.000860,6.690305746972637e-05,0.04616417789209929,0.0703125,1,2020-04-13 07:58:13.000430,0.003058311811879842,1,0.038753766019306614,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7135,2020-04-13 08:03:19.000219,0.01103900448250485,0.05038764837066083,0.056640624999999986,1,2020-04-13 08:01:36.000680,0.006932173440260976,1,0.03849025446432493,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7140,2020-04-13 08:07:52.000039,6.690305746972637e-05,0.09454314830452196,0.05859375,1,2020-04-13 08:06:50.000262,0.004145711567214897,1,0.03811255456885118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7145,2020-04-13 08:13:18.000657,0.010436876965277312,0.052270347250873886,0.052734375,1,2020-04-13 08:12:47.000262,0.0021068370259616693,1,0.039267613551520905,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7150,2020-04-13 08:18:49.000100,0.002609219241319328,0.03851047702903899,0.072265625,1,2020-04-13 08:17:01.000501,0.007271985863803182,1,0.03816964873909722,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7155,2020-04-13 08:24:12.000813,0.008362882183715795,0.042199100679068235,0.08007812499999999,1,2020-04-13 08:24:04.000785,0.0005436998776675275,1,0.03999666218697023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7160,2020-04-13 08:32:06.000126,6.690305746972637e-05,0.05381101113913672,0.04687499999999999,1,2020-04-13 08:30:56.000729,0.004689411444882425,1,0.039842947113230914,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7165,2020-04-13 08:36:44.000015,0.0021408978390312443,0.05407654496171208,0.08007812499999999,1,2020-04-13 08:35:48.000088,0.0037379366589642533,1,0.04241218477430237,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7170,2020-04-13 08:42:39.000297,0.014384157355991169,0.04147290119864842,0.068359375,1,2020-04-13 08:42:38.000434,0.0,1,0.04011963424596169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7175,2020-04-13 08:46:00.000259,0.002408510068910149,0.05101527835030365,0.05859375,1,2020-04-13 08:44:55.000309,0.00434959902134022,1,0.04005375635721626,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7180,2020-04-13 08:52:29.000912,0.002876831471198234,0.058219189205473164,0.078125,1,2020-04-13 08:51:14.000535,0.0050971863531330715,1,0.040036188920217486,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7185,2020-04-13 08:58:12.000796,0.002542316183849602,0.0716419751655877,0.056640624999999986,1,2020-04-13 08:57:22.000758,0.003398124235422047,1,0.03806863597635423,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7190,2020-04-13 09:02:38.000712,0.0044825048504716644,0.0509861009550515,0.072265625,1,2020-04-13 09:02:15.000421,0.001563137148294141,1,0.038780117174804785,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7195,2020-04-13 09:06:04.000869,0.005753662942396468,0.0666716981594451,0.052734375,1,2020-04-13 09:05:38.000792,0.0017670246024194644,1,0.03849464632357463,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7200,2020-04-13 09:12:26.000109,0.0,0.0790687906547883,0.052734375,1,2020-04-13 09:10:42.000009,0.007068098409677858,1,0.0412000316213866,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7205,2020-04-13 09:17:24.000463,0.002341607011440423,0.11747967360444465,0.056640624999999986,1,2020-04-13 09:14:27.000273,0.012029359793394048,1,0.04009767494971322,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7210,2020-04-13 09:25:19.000915,0.0013380611493945273,0.03687944656748352,0.06640625,1,2020-04-13 09:24:20.000403,0.0040097865977980155,1,0.03819160803534569,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7215,2020-04-13 09:30:58.000325,0.00943333110323142,0.04946242449608888,0.0703125,1,2020-04-13 09:28:42.000281,0.009242897920347968,1,0.03827066150184018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7220,2020-04-13 09:35:25.000050,0.0014049642068642535,0.0699041827735025,0.056640624999999986,1,2020-04-13 09:33:33.000088,0.007543835802636942,1,0.04064665735592506,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7225,2020-04-13 09:38:50.000057,0.0024754131263798754,0.06424987777438591,0.060546875,1,2020-04-13 09:38:31.000794,0.0012233247247519367,1,0.04020747143095558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7230,2020-04-13 09:44:40.000009,0.0030775406436074127,0.05242076294855357,0.06445312499999999,1,2020-04-13 09:44:37.000339,0.00013592496941688191,1,0.05567999156763025,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7235,2020-04-13 09:50:13.000068,0.0006021275172275372,0.09759174415387048,0.05859375,1,2020-04-13 09:48:30.000525,0.006932173440260976,1,0.040356794645445206,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7240,2020-04-13 09:55:28.000315,0.0062219843446845524,0.05091722533792214,0.076171875,1,2020-04-13 09:54:01.000284,0.005912736169634362,1,0.03884599506355022,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7245,2020-04-13 09:59:10.000522,0.002676122298789055,0.04486114485577779,0.076171875,1,2020-04-13 09:59:05.000052,0.00033981242354220466,1,0.04007571565346474,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7250,2020-04-13 10:05:27.000208,0.00013380611493945274,0.042227131722027966,0.076171875,1,2020-04-13 10:05:26.000988,0.0,1,0.0381784324575966,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7255,2020-04-13 10:11:09.000872,0.01619053990767378,0.0378454793239376,0.06445312499999999,1,2020-04-13 10:10:36.000240,0.002242761995378551,1,0.04009328309046352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7260,2020-04-13 10:19:30.000330,0.009901652505519502,0.040043420885471775,0.0625,1,2020-04-13 10:19:20.000781,0.0006116623623759682,1,0.03976828550598612,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7265,2020-04-13 10:23:53.000280,0.0,0.060440360147526136,0.068359375,1,2020-04-13 10:23:20.000764,0.00217479951067011,1,0.03858248350856852,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7270,2020-04-13 10:29:00.000179,0.001271158091924801,0.05286368324087516,0.07421874999999999,1,2020-04-13 10:28:33.000378,0.0017670246024194644,1,0.03810377085035178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7275,2020-04-13 10:32:12.000229,0.0016725764367431593,0.045163865842827916,0.072265625,1,2020-04-13 10:31:54.000971,0.001155362240043496,1,0.03998348660922114,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7280,2020-04-13 10:37:42.000366,0.006957917976851543,0.043515528820931126,0.060546875,1,2020-04-13 10:37:06.000447,0.002378686964795433,1,0.040216255149454976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7285,2020-04-13 10:44:03.000638,0.0037465712183046775,0.04502301147910365,0.06445312499999999,1,2020-04-13 10:43:45.000268,0.0012233247247519367,1,0.040277741178950686,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7290,2020-04-13 10:51:01.000562,0.006957917976851543,0.04621426466918322,0.08203125,1,2020-04-13 10:50:00.000717,0.004077749082506457,1,0.04011963424596169,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7295,2020-04-13 10:55:17.000532,0.0028099284137285073,0.04106297317724805,0.072265625,1,2020-04-13 10:53:54.000332,0.005640886230800598,1,0.04039632137869247,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7300,2020-04-13 11:01:30.000163,0.0004683214022880847,0.06743187879710433,0.0703125,1,2020-04-13 11:00:42.000514,0.0031942367812967244,1,0.038007149946858505,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7305,2020-04-13 11:07:37.000209,0.002876831471198234,0.06702476206823058,0.052734375,1,2020-04-13 11:06:54.000343,0.0028544243577545195,1,0.03812133828735057,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7310,2020-04-13 11:12:52.000446,0.006690305746972637,0.05988729135645564,0.052734375,1,2020-04-13 11:12:02.000265,0.003398124235422047,1,0.040405105097191835,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7315,2020-04-13 11:18:16.000471,0.005285341540108383,0.049840347033339887,0.07421874999999999,1,2020-04-13 11:17:33.000842,0.0028544243577545195,1,0.03814329758359904,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7320,2020-04-13 11:22:15.000530,0.0004014183448183582,0.08094190090694375,0.05078125,1,2020-04-13 11:21:40.000659,0.002310724480086992,1,0.04020747143095558,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7325,2020-04-13 11:27:53.000742,0.002341607011440423,0.05090609564286337,0.0703125,1,2020-04-13 11:27:52.000377,6.796248470844094e-05,1,0.040163552838458634,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7330,2020-04-13 11:36:40.000442,0.015789121562855418,0.04220777810402161,0.07421874999999999,1,2020-04-13 11:36:31.000133,0.0006116623623759682,1,0.03999666218697023,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7335,2020-04-13 11:43:11.000596,0.0010035458620458956,0.04971789099404497,0.0625,1,2020-04-13 11:42:47.000637,0.001563137148294141,1,0.04012841796446108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7340,2020-04-13 11:46:38.000836,0.00294373452866796,0.04479349537370112,0.05859375,1,2020-04-13 11:46:05.000910,0.00217479951067011,1,0.03823991848709233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7345,2020-04-13 11:51:04.000940,0.009098815815882786,0.05567981102269084,0.05859375,1,2020-04-13 11:50:20.000983,0.0029223868424629604,1,0.04006693193496535,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7350,2020-04-13 11:58:01.000706,0.008362882183715795,0.08720739433844693,0.05859375,1,2020-04-13 11:57:38.000495,0.001563137148294141,1,0.04032165977144765,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7355,2020-04-13 12:05:17.000312,0.00026761222987890554,0.21264324624562853,0.03710937499999999,1,2020-04-13 12:04:36.000422,0.0027184993883376373,1,0.038433160294078894,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7360,2020-04-13 12:10:13.000541,0.009700943333110322,0.03776102087399818,0.07421874999999999,1,2020-04-13 12:09:38.000486,0.002378686964795433,1,0.040348010926945815,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7365,2020-04-13 12:19:44.000013,0.01431725429852144,0.04678008820416655,0.056640624999999986,1,2020-04-13 12:19:04.000388,0.002650536903629197,1,0.040277741178950686,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7370,2020-04-13 12:23:23.000198,0.0031444437010771393,0.03851037835036181,0.0625,1,2020-04-13 12:22:01.000611,0.005504961261383716,1,0.03830579637583775,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7375,2020-04-13 12:26:08.000931,0.0013380611493945273,0.04647176982661903,0.060546875,1,2020-04-13 12:24:45.000100,0.005640886230800598,1,0.040014229623969014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7380,2020-04-13 12:33:29.000929,0.0011373519769853485,0.046951709319709566,0.076171875,1,2020-04-13 12:33:06.000144,0.001563137148294141,1,0.04009328309046352,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7385,2020-04-13 12:36:27.000676,0.0030775406436074127,0.05703270198554705,0.06445312499999999,1,2020-04-13 12:36:21.000247,0.0004077749082506457,1,0.03829701265733836,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7390,2020-04-13 12:41:06.000646,0.0014049642068642535,0.05506372434873243,0.0625,1,2020-04-13 12:40:00.000401,0.004485523990757102,1,0.0401064586682126,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7395,2020-04-13 12:46:37.000905,0.005686759884926741,0.04902323509758344,0.04687499999999999,1,2020-04-13 12:46:32.000949,0.00027184993883376383,1,0.040014229623969014,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7400,2020-04-13 12:53:49.000834,0.0038134742757744014,0.0435283864426138,0.0625,1,2020-04-13 12:53:28.000658,0.0014272121788772598,1,0.03823991848709233,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7405,2020-04-13 12:57:32.000500,0.0030775406436074127,0.04091297318974035,0.05859375,1,2020-04-13 12:57:17.000676,0.0009514747859181732,1,0.03806424411710454,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7410,2020-04-13 13:06:39.000195,0.003211346758546865,0.04650843630360568,0.0703125,1,2020-04-13 13:05:22.000730,0.005165148837841511,1,0.04008010751271443,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7415,2020-04-13 13:09:43.000934,0.0004683214022880847,0.04860614342412864,0.05859375,1,2020-04-13 13:09:12.000117,0.0021068370259616693,1,0.04059834690417841,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7420,2020-04-13 13:13:26.000542,0.00026761222987890554,0.04487929123464837,0.068359375,1,2020-04-13 13:11:00.000306,0.009922522767432378,1,0.0403611865046949,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7425,2020-04-13 13:21:20.000109,0.00147186726433398,0.0367690503222685,0.07421874999999999,1,2020-04-13 13:21:09.000461,0.0006796248470844093,1,0.0412834769471308,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7430,2020-04-13 13:25:20.000996,0.008028366896367165,0.04931596014458929,0.041015625,1,2020-04-13 13:24:15.000651,0.004417561506048661,1,0.03831018823508745,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7435,2020-04-13 13:30:19.000286,0.0030106375861376857,0.036966762499968685,0.06445312499999999,1,2020-04-13 13:28:43.000797,0.006456436047301889,1,0.040334835349196727,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7440,2020-04-13 13:36:22.000345,0.004348698735532214,0.048967227599868365,0.060546875,1,2020-04-13 13:35:33.000417,0.003262199266005165,1,0.040084499371964136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7445,2020-04-13 13:43:11.000873,0.005084632367699204,0.0786810884307643,0.0390625,1,2020-04-13 13:40:44.000649,0.00999048525214082,1,0.038731806723058135,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7450,2020-04-13 13:46:11.000087,0.00026761222987890554,0.03927001730506966,0.07421874999999999,1,2020-04-13 13:45:52.000523,0.0012233247247519367,1,0.03803350110235668,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7455,2020-04-13 13:51:16.000075,0.005218438482638656,0.035559976182998464,0.076171875,1,2020-04-13 13:50:48.000006,0.0019029495718363464,1,0.04012402610521138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
